	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-CM-4752-01A-01D-1405-02	1	10001	551137	0	0.0607
1	TCGA-CM-4752-01A-01D-1405-02	1	551138	571137	0	1.3209
2	TCGA-CM-4752-01A-01D-1405-02	1	571138	5426140	0	-0.0748
3	TCGA-CM-4752-01A-01D-1405-02	1	5426141	5803413	0	0.3314
4	TCGA-CM-4752-01A-01D-1405-02	1	5803414	12363413	0	-0.0064
5	TCGA-CM-4752-01A-01D-1405-02	1	12363414	29565413	0	-0.4456
6	TCGA-CM-4752-01A-01D-1405-02	1	29565414	30897413	0	-0.0117
7	TCGA-CM-4752-01A-01D-1405-02	1	30897414	34305413	0	0.3993
8	TCGA-CM-4752-01A-01D-1405-02	1	34305414	37458413	0	0.0262
9	TCGA-CM-4752-01A-01D-1405-02	1	37458414	37640413	0	-0.5423
10	TCGA-CM-4752-01A-01D-1405-02	1	37640414	38234413	0	0.0198
11	TCGA-CM-4752-01A-01D-1405-02	1	38234414	44440413	0	0.3939
12	TCGA-CM-4752-01A-01D-1405-02	1	44440414	47475413	0	0.0708
13	TCGA-CM-4752-01A-01D-1405-02	1	47475414	53395412	0	-0.3853
14	TCGA-CM-4752-01A-01D-1405-02	1	53395413	56502412	0	0.0437
15	TCGA-CM-4752-01A-01D-1405-02	1	56502413	75163412	0	-0.3587
16	TCGA-CM-4752-01A-01D-1405-02	1	75163413	79293412	0	0.1005
17	TCGA-CM-4752-01A-01D-1405-02	1	79293413	119593477	0	-0.3621
18	TCGA-CM-4752-01A-01D-1405-02	1	119593478	167495376	0	-0.1106
19	TCGA-CM-4752-01A-01D-1405-02	1	167495377	200697377	0	-0.0747
20	TCGA-CM-4752-01A-01D-1405-02	1	200697378	208193377	0	-0.1318
21	TCGA-CM-4752-01A-01D-1405-02	1	208193378	208473377	0	-0.4188
22	TCGA-CM-4752-01A-01D-1405-02	1	208473378	249233096	0	-0.0955
23	TCGA-CM-4752-01A-01D-1405-02	2	10001	4816125	0	-0.1654
24	TCGA-CM-4752-01A-01D-1405-02	2	4816126	31774496	0	-0.1166
25	TCGA-CM-4752-01A-01D-1405-02	2	31774497	92276273	0	-0.0956
26	TCGA-CM-4752-01A-01D-1405-02	2	92276274	92301273	0	0.4738
27	TCGA-CM-4752-01A-01D-1405-02	2	92301274	92307273	0	-0.0258
28	TCGA-CM-4752-01A-01D-1405-02	2	92307274	92315273	0	0.5718
29	TCGA-CM-4752-01A-01D-1405-02	2	92315274	92319273	0	-0.0872
30	TCGA-CM-4752-01A-01D-1405-02	2	92319274	92322273	0	0.5776
32	TCGA-CM-4752-01A-01D-1405-02	2	95355274	133009530	0	-0.1102
33	TCGA-CM-4752-01A-01D-1405-02	2	133009531	133040530	0	-0.4384
34	TCGA-CM-4752-01A-01D-1405-02	2	133040531	133122530	0	0.3117
35	TCGA-CM-4752-01A-01D-1405-02	2	133122531	217203755	0	-0.0554
