	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4615-01A-01D-1405-02	1	10001	569137	0	-0.1125
1	TCGA-AZ-4615-01A-01D-1405-02	1	569138	572137	0	1.7662
2	TCGA-AZ-4615-01A-01D-1405-02	1	572138	83944412	0	-0.024
3	TCGA-AZ-4615-01A-01D-1405-02	1	83944413	84158412	0	-0.6219
4	TCGA-AZ-4615-01A-01D-1405-02	1	84158413	84656412	0	0.007
5	TCGA-AZ-4615-01A-01D-1405-02	1	84656413	84957412	0	-0.5544
6	TCGA-AZ-4615-01A-01D-1405-02	1	84957413	90148412	0	-0.021
7	TCGA-AZ-4615-01A-01D-1405-02	1	90148413	92229412	0	-0.5797
8	TCGA-AZ-4615-01A-01D-1405-02	1	92229413	97261412	0	-0.0087
9	TCGA-AZ-4615-01A-01D-1405-02	1	97261413	108236477	0	-0.6145
10	TCGA-AZ-4615-01A-01D-1405-02	1	108236478	109104477	0	-0.0124
11	TCGA-AZ-4615-01A-01D-1405-02	1	109104478	118499477	0	-0.5777
12	TCGA-AZ-4615-01A-01D-1405-02	1	118499478	119703477	0	-0.0279
13	TCGA-AZ-4615-01A-01D-1405-02	1	119703478	120690477	0	-0.5355
14	TCGA-AZ-4615-01A-01D-1405-02	1	120690478	249233096	0	-0.0296
15	TCGA-AZ-4615-01A-01D-1405-02	2	10001	89120885	0	-0.0285
17	TCGA-AZ-4615-01A-01D-1405-02	2	91626274	243102327	0	-0.0249
18	TCGA-AZ-4615-01A-01D-1405-02	3	60001	60042960	0	-0.0236
19	TCGA-AZ-4615-01A-01D-1405-02	3	60042961	60141960	0	0.425
20	TCGA-AZ-4615-01A-01D-1405-02	3	60141961	197959603	0	-0.0297
21	TCGA-AZ-4615-01A-01D-1405-02	4	10001	49067243	0	-0.0322
22	TCGA-AZ-4615-01A-01D-1405-02	4	49067244	49163243	0	-0.1933
23	TCGA-AZ-4615-01A-01D-1405-02	4	49163244	56883243	0	-0.0309
24	TCGA-AZ-4615-01A-01D-1405-02	4	56883244	56910243	0	0.5585
25	TCGA-AZ-4615-01A-01D-1405-02	4	56910244	191029082	0	-0.0353
26	TCGA-AZ-4615-01A-01D-1405-02	5	10001	180905260	0	-0.0296
27	TCGA-AZ-4615-01A-01D-1405-02	6	62001	76176280	0	-0.0295
28	TCGA-AZ-4615-01A-01D-1405-02	6	76176281	76183280	0	-1.069
29	TCGA-AZ-4615-01A-01D-1405-02	6	76183281	171054075	0	-0.0232
30	TCGA-AZ-4615-01A-01D-1405-02	7	10238	159128663	0	-0.0083
31	TCGA-AZ-4615-01A-01D-1405-02	8	10001	17350621	0	0.4021
32	TCGA-AZ-4615-01A-01D-1405-02	8	17350622	30736458	0	0.4389
33	TCGA-AZ-4615-01A-01D-1405-02	8	30736459	36797842	0	0.3946
34	TCGA-AZ-4615-01A-01D-1405-02	8	36797843	39214843	0	0.4627
35	TCGA-AZ-4615-01A-01D-1405-02	8	39214844	39385843	0	0.7558
36	TCGA-AZ-4615-01A-01D-1405-02	8	39385844	43071843	0	0.4354
37	TCGA-AZ-4615-01A-01D-1405-02	8	43071844	43100843	0	-0.025
38	TCGA-AZ-4615-01A-01D-1405-02	8	43100844	43762843	0	0.4048
40	TCGA-AZ-4615-01A-01D-1405-02	8	46877836	104256824	0	0.4129
41	TCGA-AZ-4615-01A-01D-1405-02	8	104256825	104300824	0	0.8348
42	TCGA-AZ-4615-01A-01D-1405-02	8	104300825	117067822	0	0.39
43	TCGA-AZ-4615-01A-01D-1405-02	8	117067823	146304022	0	0.4331
44	TCGA-AZ-4615-01A-01D-1405-02	9	10001	141153431	0	0.0079
45	TCGA-AZ-4615-01A-01D-1405-02	10	60001	38490994	0	-0.0304
47	TCGA-AZ-4615-01A-01D-1405-02	10	42396995	42542994	0	-0.0356
49	TCGA-AZ-4615-01A-01D-1405-02	10	42604995	135524747	0	-0.0269
50	TCGA-AZ-4615-01A-01D-1405-02	11	61001	134946516	0	-0.0271
51	TCGA-AZ-4615-01A-01D-1405-02	12	145740	133779461	0	0.016
52	TCGA-AZ-4615-01A-01D-1405-02	13	19020001	115109878	0	-0.0409
53	TCGA-AZ-4615-01A-01D-1405-02	14	19000001	50590250	0	-0.0187
54	TCGA-AZ-4615-01A-01D-1405-02	14	50590251	50593250	0	1.4097
55	TCGA-AZ-4615-01A-01D-1405-02	14	50593251	107289540	0	-0.006
56	TCGA-AZ-4615-01A-01D-1405-02	15	20000000	102521392	0	-0.0067
57	TCGA-AZ-4615-01A-01D-1405-02	16	60001	6488999	0	-0.0159
58	TCGA-AZ-4615-01A-01D-1405-02	16	6489000	6544999	0	-0.5379
59	TCGA-AZ-4615-01A-01D-1405-02	16	6545000	6581999	0	-1.8974
60	TCGA-AZ-4615-01A-01D-1405-02	16	6582000	6717999	0	-0.716
61	TCGA-AZ-4615-01A-01D-1405-02	16	6718000	6799999	0	-1.8222
62	TCGA-AZ-4615-01A-01D-1405-02	16	6800000	6845999	0	-0.7653
63	TCGA-AZ-4615-01A-01D-1405-02	16	6846000	6950999	0	-1.7046
64	TCGA-AZ-4615-01A-01D-1405-02	16	6951000	35264499	0	-0.036
66	TCGA-AZ-4615-01A-01D-1405-02	16	46440500	78494499	0	-0.0307
67	TCGA-AZ-4615-01A-01D-1405-02	16	78494500	78539499	0	0.4574
68	TCGA-AZ-4615-01A-01D-1405-02	16	78539500	78809499	0	-0.0488
69	TCGA-AZ-4615-01A-01D-1405-02	16	78809500	78899499	0	-0.6348
70	TCGA-AZ-4615-01A-01D-1405-02	16	78899500	90294753	0	-0.0074
71	TCGA-AZ-4615-01A-01D-1405-02	17	1	68360405	0	-0.0285
72	TCGA-AZ-4615-01A-01D-1405-02	17	68360406	68365405	0	-1.2634
73	TCGA-AZ-4615-01A-01D-1405-02	17	68365406	81060000	0	-0.0011
74	TCGA-AZ-4615-01A-01D-1405-02	18	10001	78016181	0	-0.0388
75	TCGA-AZ-4615-01A-01D-1405-02	19	60001	38552160	0	-0.0477
76	TCGA-AZ-4615-01A-01D-1405-02	19	38552161	38605160	0	-0.6777
77	TCGA-AZ-4615-01A-01D-1405-02	19	38605161	59114839	0	-0.0241
78	TCGA-AZ-4615-01A-01D-1405-02	20	60001	62965520	0	0.0018
79	TCGA-AZ-4615-01A-01D-1405-02	21	10697896	48119895	0	-0.0215
80	TCGA-AZ-4615-01A-01D-1405-02	22	16050001	51244566	0	-0.0177
81	TCGA-AZ-4615-01A-01D-1405-02	X	168001	7801000	0	-0.0477
82	TCGA-AZ-4615-01A-01D-1405-02	X	7801001	8045000	0	-1.7112
83	TCGA-AZ-4615-01A-01D-1405-02	X	8045001	146996308	0	-0.0227
84	TCGA-AZ-4615-01A-01D-1405-02	X	146996309	147056308	0	0.6502
85	TCGA-AZ-4615-01A-01D-1405-02	X	147056309	155260560	0	-0.0146
87	TCGA-AZ-4615-01A-01D-1405-02	Y	58869613	58915612	0	-0.4476
