	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4313-01A-01D-1405-02	1	10001	565137	0	-0.1016
1	TCGA-AZ-4313-01A-01D-1405-02	1	565138	571137	0	1.4627
2	TCGA-AZ-4313-01A-01D-1405-02	1	571138	38836413	0	-0.1002
3	TCGA-AZ-4313-01A-01D-1405-02	1	38836414	249233096	0	-0.0585
4	TCGA-AZ-4313-01A-01D-1405-02	2	10001	41125496	0	-0.0525
5	TCGA-AZ-4313-01A-01D-1405-02	2	41125497	48391496	0	-0.4986
6	TCGA-AZ-4313-01A-01D-1405-02	2	48391497	243102327	0	-0.0531
7	TCGA-AZ-4313-01A-01D-1405-02	3	60001	197959603	0	-0.0543
8	TCGA-AZ-4313-01A-01D-1405-02	4	10001	144387550	0	-0.0513
9	TCGA-AZ-4313-01A-01D-1405-02	4	144387551	144486550	0	0.4155
10	TCGA-AZ-4313-01A-01D-1405-02	4	144486551	191029082	0	-0.0443
11	TCGA-AZ-4313-01A-01D-1405-02	5	10000	18941243	0	-0.075
12	TCGA-AZ-4313-01A-01D-1405-02	5	18941244	18948243	0	1.0849
13	TCGA-AZ-4313-01A-01D-1405-02	5	18948244	31454243	0	-0.1047
14	TCGA-AZ-4313-01A-01D-1405-02	5	31454244	180905260	0	-0.0543
15	TCGA-AZ-4313-01A-01D-1405-02	6	62001	171054075	0	-0.0498
16	TCGA-AZ-4313-01A-01D-1405-02	7	10238	7045475	0	0.2264
17	TCGA-AZ-4313-01A-01D-1405-02	7	7045476	29918475	0	0.2982
18	TCGA-AZ-4313-01A-01D-1405-02	7	29918476	57485058	0	0.2662
20	TCGA-AZ-4313-01A-01D-1405-02	7	61080059	61081058	0	-1.2663
21	TCGA-AZ-4313-01A-01D-1405-02	7	61081059	63903565	0	0.1691
22	TCGA-AZ-4313-01A-01D-1405-02	7	63903566	72248064	0	0.2275
23	TCGA-AZ-4313-01A-01D-1405-02	7	72248065	152004067	0	0.2845
24	TCGA-AZ-4313-01A-01D-1405-02	7	152004068	152077067	0	0.8303
25	TCGA-AZ-4313-01A-01D-1405-02	7	152077068	152117067	0	0.2847
26	TCGA-AZ-4313-01A-01D-1405-02	7	152117068	152148067	0	0.9389
27	TCGA-AZ-4313-01A-01D-1405-02	7	152148068	159128663	0	0.267
28	TCGA-AZ-4313-01A-01D-1405-02	8	10001	120754819	0	-0.0634
29	TCGA-AZ-4313-01A-01D-1405-02	8	120754820	120757819	0	1.4762
30	TCGA-AZ-4313-01A-01D-1405-02	8	120757820	146304022	0	-0.0615
31	TCGA-AZ-4313-01A-01D-1405-02	9	10001	42871004	0	0.2724
33	TCGA-AZ-4313-01A-01D-1405-02	9	69095181	132451179	0	0.28
34	TCGA-AZ-4313-01A-01D-1405-02	9	132451180	141152179	0	0.204
35	TCGA-AZ-4313-01A-01D-1405-02	10	60001	42380994	0	-0.0749
36	TCGA-AZ-4313-01A-01D-1405-02	10	42380995	43782994	0	-0.1306
37	TCGA-AZ-4313-01A-01D-1405-02	10	43782995	135524747	0	-0.0722
38	TCGA-AZ-4313-01A-01D-1405-02	11	61001	134946516	0	-0.0699
39	TCGA-AZ-4313-01A-01D-1405-02	12	145740	133779461	0	-0.0632
40	TCGA-AZ-4313-01A-01D-1405-02	13	19020001	54695999	0	0.276
41	TCGA-AZ-4313-01A-01D-1405-02	13	54696000	70676999	0	0.2338
42	TCGA-AZ-4313-01A-01D-1405-02	13	70677000	80855999	0	0.3168
43	TCGA-AZ-4313-01A-01D-1405-02	13	80856000	115109878	0	0.2766
44	TCGA-AZ-4313-01A-01D-1405-02	14	19000001	107289540	0	-0.0743
45	TCGA-AZ-4313-01A-01D-1405-02	15	20000000	27729405	0	-0.1513
46	TCGA-AZ-4313-01A-01D-1405-02	15	27729406	102521392	0	-0.0767
47	TCGA-AZ-4313-01A-01D-1405-02	16	60001	77790499	0	-0.0996
48	TCGA-AZ-4313-01A-01D-1405-02	16	77790500	78045499	0	0.221
49	TCGA-AZ-4313-01A-01D-1405-02	16	78045500	90294753	0	-0.0971
50	TCGA-AZ-4313-01A-01D-1405-02	17	1001	81060000	0	-0.0931
51	TCGA-AZ-4313-01A-01D-1405-02	18	10001	78016181	0	-0.0693
52	TCGA-AZ-4313-01A-01D-1405-02	19	60001	59114839	0	-0.113
53	TCGA-AZ-4313-01A-01D-1405-02	20	60001	62965520	0	-0.083
54	TCGA-AZ-4313-01A-01D-1405-02	21	10697896	19823129	0	-0.0513
55	TCGA-AZ-4313-01A-01D-1405-02	21	19823130	29051129	0	-0.1142
56	TCGA-AZ-4313-01A-01D-1405-02	21	29051130	48119895	0	-0.0816
57	TCGA-AZ-4313-01A-01D-1405-02	22	16050001	51244566	0	-0.1181
58	TCGA-AZ-4313-01A-01D-1405-02	X	210001	7578000	0	0.227
59	TCGA-AZ-4313-01A-01D-1405-02	X	7578001	58561275	0	0.2837
60	TCGA-AZ-4313-01A-01D-1405-02	X	58561276	58562275	0	-0.1409
61	TCGA-AZ-4313-01A-01D-1405-02	X	58562276	123843319	0	0.2634
62	TCGA-AZ-4313-01A-01D-1405-02	X	123843320	123847319	0	-0.985
63	TCGA-AZ-4313-01A-01D-1405-02	X	123847320	155260560	0	0.2462
64	TCGA-AZ-4313-01A-01D-1405-02	Y	10001	5321000	0	0.2537
