	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-CM-4750-01A-01D-1405-02	1	10001	569137	0	0.0948
1	TCGA-CM-4750-01A-01D-1405-02	1	569138	580137	0	2.3359
2	TCGA-CM-4750-01A-01D-1405-02	1	580138	812137	0	-0.2617
3	TCGA-CM-4750-01A-01D-1405-02	1	812138	3528140	0	0.002
4	TCGA-CM-4750-01A-01D-1405-02	1	3528141	21056413	0	-0.1134
5	TCGA-CM-4750-01A-01D-1405-02	1	21056414	21181413	0	-0.3216
6	TCGA-CM-4750-01A-01D-1405-02	1	21181414	49631413	0	-0.1292
7	TCGA-CM-4750-01A-01D-1405-02	1	49631414	49789413	0	-0.6884
8	TCGA-CM-4750-01A-01D-1405-02	1	49789414	54578412	0	-0.1653
9	TCGA-CM-4750-01A-01D-1405-02	1	54578413	54922412	0	-0.0019
10	TCGA-CM-4750-01A-01D-1405-02	1	54922413	69174412	0	-0.1568
11	TCGA-CM-4750-01A-01D-1405-02	1	69174413	75929412	0	-0.2335
12	TCGA-CM-4750-01A-01D-1405-02	1	75929413	79962412	0	-0.1936
13	TCGA-CM-4750-01A-01D-1405-02	1	79962413	83529412	0	-0.2543
14	TCGA-CM-4750-01A-01D-1405-02	1	83529413	91854412	0	-0.169
15	TCGA-CM-4750-01A-01D-1405-02	1	91854413	96301412	0	-0.1297
16	TCGA-CM-4750-01A-01D-1405-02	1	96301413	99776412	0	-0.2343
17	TCGA-CM-4750-01A-01D-1405-02	1	99776413	102165412	0	-0.1565
18	TCGA-CM-4750-01A-01D-1405-02	1	102165413	107612477	0	-0.2588
19	TCGA-CM-4750-01A-01D-1405-02	1	107612478	153042376	0	-0.1486
20	TCGA-CM-4750-01A-01D-1405-02	1	153042377	156842376	0	-0.1062
21	TCGA-CM-4750-01A-01D-1405-02	1	156842377	185001377	0	-0.1597
22	TCGA-CM-4750-01A-01D-1405-02	1	185001378	190088377	0	-0.2443
23	TCGA-CM-4750-01A-01D-1405-02	1	190088378	190200377	0	-0.6996
24	TCGA-CM-4750-01A-01D-1405-02	1	190200378	200156377	0	-0.2284
