	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3966-01A-01D-1109-02	1	10001	33620413	0	-0.0898
1	TCGA-AA-3966-01A-01D-1109-02	1	33620414	36191413	0	-0.163
2	TCGA-AA-3966-01A-01D-1109-02	1	36191414	46719413	0	-0.1095
3	TCGA-AA-3966-01A-01D-1109-02	1	46719414	72768412	0	-0.1574
4	TCGA-AA-3966-01A-01D-1109-02	1	72768413	81935412	0	-0.2056
5	TCGA-AA-3966-01A-01D-1109-02	1	81935413	95206412	0	-0.1546
6	TCGA-AA-3966-01A-01D-1109-02	1	95206413	109341477	0	-0.2017
7	TCGA-AA-3966-01A-01D-1109-02	1	109341478	119989477	0	-0.1363
8	TCGA-AA-3966-01A-01D-1109-02	1	119989478	121479477	0	0.1382
9	TCGA-AA-3966-01A-01D-1109-02	1	121479478	121485434	0	0.0503
10	TCGA-AA-3966-01A-01D-1109-02	1	142535434	144032643	0	-0.1442
11	TCGA-AA-3966-01A-01D-1109-02	1	144032644	157221376	0	0.176
12	TCGA-AA-3966-01A-01D-1109-02	1	157221377	191476377	0	-0.0487
13	TCGA-AA-3966-01A-01D-1109-02	1	191476378	199785377	0	-0.1924
14	TCGA-AA-3966-01A-01D-1109-02	1	199785378	215189377	0	-0.0389
15	TCGA-AA-3966-01A-01D-1109-02	1	215189378	223299377	0	-0.1144
16	TCGA-AA-3966-01A-01D-1109-02	1	223299378	237874377	0	-0.0455
17	TCGA-AA-3966-01A-01D-1109-02	1	237874378	249233096	0	-0.1025
18	TCGA-AA-3966-01A-01D-1109-02	2	10001	8578549	0	0.1457
19	TCGA-AA-3966-01A-01D-1109-02	2	8578550	11867549	0	0.2309
20	TCGA-AA-3966-01A-01D-1109-02	2	11867550	24295496	0	0.1442
21	TCGA-AA-3966-01A-01D-1109-02	2	24295497	26607496	0	0.2315
22	TCGA-AA-3966-01A-01D-1109-02	2	26607497	40129496	0	0.1753
23	TCGA-AA-3966-01A-01D-1109-02	2	40129497	41416496	0	0.1107
24	TCGA-AA-3966-01A-01D-1109-02	2	41416497	48659496	0	0.2092
25	TCGA-AA-3966-01A-01D-1109-02	2	48659497	52791496	0	0.0992
26	TCGA-AA-3966-01A-01D-1109-02	2	52791497	56393496	0	0.1875
27	TCGA-AA-3966-01A-01D-1109-02	2	56393497	60956496	0	0.1254
28	TCGA-AA-3966-01A-01D-1109-02	2	60956497	74092492	0	0.1879
29	TCGA-AA-3966-01A-01D-1109-02	2	74092493	75216492	0	0.2671
30	TCGA-AA-3966-01A-01D-1109-02	2	75216493	84886489	0	0.1169
31	TCGA-AA-3966-01A-01D-1109-02	2	84886490	85974489	0	0.2748
32	TCGA-AA-3966-01A-01D-1109-02	2	85974490	90081695	0	0.1753
35	TCGA-AA-3966-01A-01D-1109-02	2	95351274	102001568	0	0.1327
36	TCGA-AA-3966-01A-01D-1109-02	2	102001569	108744568	0	0.0921
37	TCGA-AA-3966-01A-01D-1109-02	2	108744569	114744530	0	0.1646
38	TCGA-AA-3966-01A-01D-1109-02	2	114744531	118354530	0	0.0339
39	TCGA-AA-3966-01A-01D-1109-02	2	118354531	133011530	0	0.1027
40	TCGA-AA-3966-01A-01D-1109-02	2	133011531	133039530	0	-0.3807
41	TCGA-AA-3966-01A-01D-1109-02	2	133039531	155537754	0	0.0756
42	TCGA-AA-3966-01A-01D-1109-02	2	155537755	162128754	0	0.1115
43	TCGA-AA-3966-01A-01D-1109-02	2	162128755	162162754	0	-0.3179
44	TCGA-AA-3966-01A-01D-1109-02	2	162162755	184054755	0	0.1052
45	TCGA-AA-3966-01A-01D-1109-02	2	184054756	187815755	0	0.0404
46	TCGA-AA-3966-01A-01D-1109-02	2	187815756	192457755	0	0.1158
47	TCGA-AA-3966-01A-01D-1109-02	2	192457756	195794755	0	0.0596
48	TCGA-AA-3966-01A-01D-1109-02	2	195794756	196563755	0	-0.4959
49	TCGA-AA-3966-01A-01D-1109-02	2	196563756	210858755	0	0.1141
50	TCGA-AA-3966-01A-01D-1109-02	2	210858756	218747755	0	0.0674
51	TCGA-AA-3966-01A-01D-1109-02	2	218747756	220473756	0	0.2058
52	TCGA-AA-3966-01A-01D-1109-02	2	220473757	230106756	0	0.0856
53	TCGA-AA-3966-01A-01D-1109-02	2	230106757	243102327	0	0.151
54	TCGA-AA-3966-01A-01D-1109-02	3	60001	3354000	0	-0.2437
55	TCGA-AA-3966-01A-01D-1109-02	3	3354001	8628000	0	-0.187
56	TCGA-AA-3966-01A-01D-1109-02	3	8628001	15447996	0	-0.1094
57	TCGA-AA-3966-01A-01D-1109-02	3	15447997	47035996	0	-0.1761
58	TCGA-AA-3966-01A-01D-1109-02	3	47035997	51026960	0	-0.0963
59	TCGA-AA-3966-01A-01D-1109-02	3	51026961	60442960	0	-0.1469
60	TCGA-AA-3966-01A-01D-1109-02	3	60442961	60550960	0	-0.9978
61	TCGA-AA-3966-01A-01D-1109-02	3	60550961	75362310	0	-0.182
62	TCGA-AA-3966-01A-01D-1109-02	3	75362311	75656310	0	0.0567
63	TCGA-AA-3966-01A-01D-1109-02	3	75656311	90434310	0	-0.2138
64	TCGA-AA-3966-01A-01D-1109-02	3	90434311	120593310	0	-0.1757
65	TCGA-AA-3966-01A-01D-1109-02	3	120593311	141997310	0	-0.1371
66	TCGA-AA-3966-01A-01D-1109-02	3	141997311	162088306	0	-0.1638
67	TCGA-AA-3966-01A-01D-1109-02	3	162088307	164019306	0	-0.2299
68	TCGA-AA-3966-01A-01D-1109-02	3	164019307	166755306	0	-0.9722
69	TCGA-AA-3966-01A-01D-1109-02	3	166755307	173890306	0	-0.9014
70	TCGA-AA-3966-01A-01D-1109-02	3	173890307	197961603	0	-0.1345
71	TCGA-AA-3966-01A-01D-1109-02	4	10001	274000	0	-0.2683
72	TCGA-AA-3966-01A-01D-1109-02	4	274001	3305202	0	-0.0573
73	TCGA-AA-3966-01A-01D-1109-02	4	3305203	9896902	0	-0.1262
