	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3514-01A-02D-1547-02	1	10132	249233082	0	-0.0476306913387684
1	TCGA-AA-3514-01A-02D-1547-02	2	10001	44082864	0	-0.0286373742584243
2	TCGA-AA-3514-01A-02D-1547-02	2	44082865	44097515	0	-1.57680697570868
3	TCGA-AA-3514-01A-02D-1547-02	2	44097516	243102462	0	-0.0285363655405046
4	TCGA-AA-3514-01A-02D-1547-02	3	60174	21275386	0	-0.0442615270190578
5	TCGA-AA-3514-01A-02D-1547-02	3	21275387	23618478	0	0.257438516756698
6	TCGA-AA-3514-01A-02D-1547-02	3	23618479	52210242	0	-0.0431626280615731
7	TCGA-AA-3514-01A-02D-1547-02	3	52210243	52849729	0	-0.806117090792398
8	TCGA-AA-3514-01A-02D-1547-02	3	52849730	197962416	0	-0.0347432936114894
9	TCGA-AA-3514-01A-02D-1547-02	4	68789	155849440	0	-0.0420528908043355
10	TCGA-AA-3514-01A-02D-1547-02	4	155849441	166119834	0	-0.740362551681376
11	TCGA-AA-3514-01A-02D-1547-02	4	166119835	190815179	0	-0.0217185133987724
12	TCGA-AA-3514-01A-02D-1547-02	5	11769	180905246	0	-0.0310502976804075
13	TCGA-AA-3514-01A-02D-1547-02	6	63814	171050932	0	-0.0343337476853829
14	TCGA-AA-3514-01A-02D-1547-02	7	10238	159128554	0	-0.0298758416921161
15	TCGA-AA-3514-01A-02D-1547-02	8	16292	39231082	0	0.453834958373984
16	TCGA-AA-3514-01A-02D-1547-02	8	39231083	39387001	0	-0.0384814609633292
17	TCGA-AA-3514-01A-02D-1547-02	8	39387002	146303846	0	0.447710154181993
18	TCGA-AA-3514-01A-02D-1547-02	9	10001	141148894	0	-0.0531587001854131
19	TCGA-AA-3514-01A-02D-1547-02	10	61818	135435727	0	-0.0443904833494673
20	TCGA-AA-3514-01A-02D-1547-02	11	61356	2139749	0	-0.0560486221869256
21	TCGA-AA-3514-01A-02D-1547-02	11	2139750	2233709	0	0.480192518443886
22	TCGA-AA-3514-01A-02D-1547-02	11	2233710	134946515	0	-0.0525310415015712
23	TCGA-AA-3514-01A-02D-1547-02	12	188401	133779447	0	-0.0434522276132421
24	TCGA-AA-3514-01A-02D-1547-02	13	19020028	115109864	0	-0.0232943750181139
25	TCGA-AA-3514-01A-02D-1547-02	14	19139822	107289526	0	-0.0458700570485892
26	TCGA-AA-3514-01A-02D-1547-02	15	20000000	102521216	0	-0.0522674210375287
27	TCGA-AA-3514-01A-02D-1547-02	16	60001	90294729	0	-0.0467891263186219
28	TCGA-AA-3514-01A-02D-1547-02	17	1	6097722	0	-0.0638079287712018
29	TCGA-AA-3514-01A-02D-1547-02	17	6097723	7129313	0	-0.808218247684381
30	TCGA-AA-3514-01A-02D-1547-02	17	7129314	10236517	0	-0.0582815939864839
31	TCGA-AA-3514-01A-02D-1547-02	17	10236518	16797945	0	-0.791473548374512
32	TCGA-AA-3514-01A-02D-1547-02	17	16797946	44165666	0	-0.0622185439096637
33	TCGA-AA-3514-01A-02D-1547-02	17	44165667	44408771	0	-0.503161233513082
34	TCGA-AA-3514-01A-02D-1547-02	17	44408772	81060000	0	-0.0546566167191255
35	TCGA-AA-3514-01A-02D-1547-02	18	10064	78016133	0	-0.0362736796193934
36	TCGA-AA-3514-01A-02D-1547-02	19	70880	59114825	0	-0.047741771991373
37	TCGA-AA-3514-01A-02D-1547-02	20	60001	62965472	0	0.441079507666942
38	TCGA-AA-3514-01A-02D-1547-02	21	14382473	48119754	0	-0.0357878792817305
39	TCGA-AA-3514-01A-02D-1547-02	22	16051206	51244552	0	-0.0655934654095093
40	TCGA-AA-3514-01A-02D-1547-02	X	2699503	154930285	0	-0.0247714110269811
41	TCGA-AA-3514-01A-02D-1547-02	Y	2649474	2916832	0	4.76501913319339
42	TCGA-AA-3514-01A-02D-1547-02	Y	2916833	6618318	0	0.319028424638203
43	TCGA-AA-3514-01A-02D-1547-02	Y	6618325	9908472	0	4.64049360088206
45	TCGA-AA-3514-01A-02D-1547-02	Y	13975986	28567724	0	4.86852732317161
