	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3947-01A-01D-1167-02	1	10132	29640800	0	0.0867499159144616
1	TCGA-AA-3947-01A-01D-1167-02	1	29640801	31109385	0	0.210002484311573
2	TCGA-AA-3947-01A-01D-1167-02	1	31109386	35314410	0	0.0758207486799196
3	TCGA-AA-3947-01A-01D-1167-02	1	35314411	36931575	0	-0.020245803039261
4	TCGA-AA-3947-01A-01D-1167-02	1	36931576	38211674	0	0.195161128791834
5	TCGA-AA-3947-01A-01D-1167-02	1	38211675	38279941	0	-0.28947455232144
6	TCGA-AA-3947-01A-01D-1167-02	1	38279942	49352523	0	0.0423661550145047
7	TCGA-AA-3947-01A-01D-1167-02	1	49352524	50525800	0	-0.157654080235881
8	TCGA-AA-3947-01A-01D-1167-02	1	50525801	120161852	0	-0.039410599017488
10	TCGA-AA-3947-01A-01D-1167-02	1	149875249	151734393	0	0.201800492956059
11	TCGA-AA-3947-01A-01D-1167-02	1	151734394	249233082	0	0.12230353987144
12	TCGA-AA-3947-01A-01D-1167-02	2	10001	2192915	0	-0.124166577537403
13	TCGA-AA-3947-01A-01D-1167-02	2	2192916	7268543	0	-0.0374951935790568
14	TCGA-AA-3947-01A-01D-1167-02	2	7268544	7476625	0	0.394433459649034
15	TCGA-AA-3947-01A-01D-1167-02	2	7480252	11490088	0	0.0565033272401076
16	TCGA-AA-3947-01A-01D-1167-02	2	11490089	22948584	0	-0.0205823387215445
17	TCGA-AA-3947-01A-01D-1167-02	2	22955568	28665997	0	0.0310112987362265
18	TCGA-AA-3947-01A-01D-1167-02	2	28665998	31339470	0	0.104303063792322
19	TCGA-AA-3947-01A-01D-1167-02	2	31339471	34697745	0	0.00302327451863899
20	TCGA-AA-3947-01A-01D-1167-02	2	34697746	36626329	0	-0.147494561904597
21	TCGA-AA-3947-01A-01D-1167-02	2	36626330	39685429	0	0.0330900635526385
22	TCGA-AA-3947-01A-01D-1167-02	2	39685430	41980412	0	-0.0842055276354637
23	TCGA-AA-3947-01A-01D-1167-02	2	41980413	80522171	0	-0.00356209002391538
24	TCGA-AA-3947-01A-01D-1167-02	2	80522172	83745396	0	-0.15142609326616
25	TCGA-AA-3947-01A-01D-1167-02	2	83751940	137508161	0	0.00822727621460058
26	TCGA-AA-3947-01A-01D-1167-02	2	137508162	148953736	0	-0.136934290287765
27	TCGA-AA-3947-01A-01D-1167-02	2	148953737	176927696	0	-0.0378215265952485
28	TCGA-AA-3947-01A-01D-1167-02	2	176927697	177079041	0	-0.291596721263641
29	TCGA-AA-3947-01A-01D-1167-02	2	177079042	243102462	0	-0.0310815799283932
30	TCGA-AA-3947-01A-01D-1167-02	3	60174	8555808	0	-0.0555188527065159
31	TCGA-AA-3947-01A-01D-1167-02	3	8555809	15893253	0	0.0672561628936214
32	TCGA-AA-3947-01A-01D-1167-02	3	15893254	30660632	0	-0.0682012695982786
33	TCGA-AA-3947-01A-01D-1167-02	3	30660633	33922382	0	0.0212338982144751
34	TCGA-AA-3947-01A-01D-1167-02	3	33922383	37415357	0	-0.0531358106788571
35	TCGA-AA-3947-01A-01D-1167-02	3	37415358	59968908	0	0.0653032316884879
36	TCGA-AA-3947-01A-01D-1167-02	3	59968909	60888947	0	-0.202778948033808
37	TCGA-AA-3947-01A-01D-1167-02	3	60888948	71771580	0	0.0228402841271779
38	TCGA-AA-3947-01A-01D-1167-02	3	71771581	71845192	0	-0.283678603721753
39	TCGA-AA-3947-01A-01D-1167-02	3	71845363	159468541	0	-0.0575824433204064
40	TCGA-AA-3947-01A-01D-1167-02	3	159468542	161093820	0	0.156338159472803
41	TCGA-AA-3947-01A-01D-1167-02	3	161093821	169373706	0	0.070720107466267
42	TCGA-AA-3947-01A-01D-1167-02	3	169403717	172491745	0	0.229724874567257
43	TCGA-AA-3947-01A-01D-1167-02	3	172491746	179765256	0	0.116023513714399
44	TCGA-AA-3947-01A-01D-1167-02	3	179765257	197962416	0	0.00968377137748531
45	TCGA-AA-3947-01A-01D-1167-02	4	68789	4299944	0	-0.0279458557997845
46	TCGA-AA-3947-01A-01D-1167-02	4	4299945	37695188	0	-0.0416525692451479
47	TCGA-AA-3947-01A-01D-1167-02	4	37695189	41213794	0	0.0622387347148281
48	TCGA-AA-3947-01A-01D-1167-02	4	41213795	83123834	0	-0.0822087571752601
49	TCGA-AA-3947-01A-01D-1167-02	4	83123835	84502847	0	0.0317804440913681
50	TCGA-AA-3947-01A-01D-1167-02	4	84502848	87936622	0	-0.0798828425811707
51	TCGA-AA-3947-01A-01D-1167-02	4	87936623	89195605	0	0.0253891292515044
52	TCGA-AA-3947-01A-01D-1167-02	4	89195606	128646990	0	-0.0887548352964828
53	TCGA-AA-3947-01A-01D-1167-02	4	128646991	129742516	0	0.0221038333867289
54	TCGA-AA-3947-01A-01D-1167-02	4	129742517	139474538	0	-0.179430407740251
55	TCGA-AA-3947-01A-01D-1167-02	4	139474539	141352043	0	0.0195676380524878
56	TCGA-AA-3947-01A-01D-1167-02	4	141352044	184945376	0	-0.0814615378725327
57	TCGA-AA-3947-01A-01D-1167-02	4	184945377	191029068	0	-0.0410699965681943
58	TCGA-AA-3947-01A-01D-1167-02	5	11769	38087288	0	-0.0479225932561761
59	TCGA-AA-3947-01A-01D-1167-02	5	38087289	38094558	0	0.843311654773042
60	TCGA-AA-3947-01A-01D-1167-02	5	38094559	62119238	0	-0.0483171061997133
61	TCGA-AA-3947-01A-01D-1167-02	5	62119239	63968045	0	-0.153063100202707
62	TCGA-AA-3947-01A-01D-1167-02	5	63968046	73230284	0	-0.0228755621267334
63	TCGA-AA-3947-01A-01D-1167-02	5	73230285	73908317	0	0.152980233043992
64	TCGA-AA-3947-01A-01D-1167-02	5	73908318	80682761	0	-0.00400306145344803
65	TCGA-AA-3947-01A-01D-1167-02	5	80682762	131493823	0	-0.0867641246257765
66	TCGA-AA-3947-01A-01D-1167-02	5	131493824	132453316	0	0.000827046154519021
67	TCGA-AA-3947-01A-01D-1167-02	5	132453317	160864143	0	0.026824021838076
68	TCGA-AA-3947-01A-01D-1167-02	5	160864144	161821294	0	-0.819631792931513
69	TCGA-AA-3947-01A-01D-1167-02	5	161821295	180905246	0	0.0170612345767223
70	TCGA-AA-3947-01A-01D-1167-02	6	63814	2814258	0	-0.00897497597868707
71	TCGA-AA-3947-01A-01D-1167-02	6	2814259	3283134	0	-0.188784784920646
72	TCGA-AA-3947-01A-01D-1167-02	6	3283135	16176160	0	0.00440273080679238
73	TCGA-AA-3947-01A-01D-1167-02	6	16176161	16238611	0	-0.431413092975402
74	TCGA-AA-3947-01A-01D-1167-02	6	16238612	148438489	0	-0.0385087641910232
75	TCGA-AA-3947-01A-01D-1167-02	6	148438490	148441745	0	1.29074240316117
76	TCGA-AA-3947-01A-01D-1167-02	6	148441746	171050932	0	-0.0314550943006889
77	TCGA-AA-3947-01A-01D-1167-02	7	10238	27138974	0	-0.0315139276198661
78	TCGA-AA-3947-01A-01D-1167-02	7	27138975	27312098	0	-0.290073948836749
79	TCGA-AA-3947-01A-01D-1167-02	7	27312099	38301942	0	0.0128088065809505
80	TCGA-AA-3947-01A-01D-1167-02	7	38301943	38342437	0	0.948566733812997
81	TCGA-AA-3947-01A-01D-1167-02	7	38342438	50843523	0	0.0105534062971424
82	TCGA-AA-3947-01A-01D-1167-02	7	50843524	50869568	0	-0.488231256763155
83	TCGA-AA-3947-01A-01D-1167-02	7	50869569	142387821	0	-0.0133154773544648
84	TCGA-AA-3947-01A-01D-1167-02	7	142387822	142495355	0	0.568430768552504
85	TCGA-AA-3947-01A-01D-1167-02	7	142495356	159124366	0	-0.0380667244554118
86	TCGA-AA-3947-01A-01D-1167-02	8	16292	30864304	0	0.00506223312330195
87	TCGA-AA-3947-01A-01D-1167-02	8	30864305	37510476	0	-0.0219087801955537
88	TCGA-AA-3947-01A-01D-1167-02	8	37510477	43152513	0	0.0196800102956492
89	TCGA-AA-3947-01A-01D-1167-02	8	43152514	80702647	0	-0.0505227435174608
90	TCGA-AA-3947-01A-01D-1167-02	8	80702648	81461765	0	0.0598760221999771
91	TCGA-AA-3947-01A-01D-1167-02	8	81461766	146303846	0	-0.0302483856226013
92	TCGA-AA-3947-01A-01D-1167-02	9	10001	86223932	0	-0.0316288138037169
93	TCGA-AA-3947-01A-01D-1167-02	9	86223933	86244952	0	-0.547891918312928
94	TCGA-AA-3947-01A-01D-1167-02	9	86244953	114377926	0	0.010913200018661
95	TCGA-AA-3947-01A-01D-1167-02	9	114377927	114432739	0	-0.318637883730587
96	TCGA-AA-3947-01A-01D-1167-02	9	114432740	117241720	0	0.0728811819463036
97	TCGA-AA-3947-01A-01D-1167-02	9	117241721	122650444	0	-0.0213044988685379
98	TCGA-AA-3947-01A-01D-1167-02	9	122650445	141148894	0	0.0374303604201591
99	TCGA-AA-3947-01A-01D-1167-02	10	61818	72684968	0	-0.000834291862135753
100	TCGA-AA-3947-01A-01D-1167-02	10	72684969	72958260	0	0.342880550493815
101	TCGA-AA-3947-01A-01D-1167-02	10	72958261	133735274	0	0.0322398773101993
102	TCGA-AA-3947-01A-01D-1167-02	10	133735275	135435727	0	-0.100989270371356
103	TCGA-AA-3947-01A-01D-1167-02	11	61356	20170651	0	0.00863266806526288
104	TCGA-AA-3947-01A-01D-1167-02	11	20170652	32018009	0	-0.105107046083221
105	TCGA-AA-3947-01A-01D-1167-02	11	32018010	36581022	0	0.0492747675747513
106	TCGA-AA-3947-01A-01D-1167-02	11	36581023	45756248	0	-0.0431031161921013
107	TCGA-AA-3947-01A-01D-1167-02	11	45756249	55366650	0	0.0795724772621949
108	TCGA-AA-3947-01A-01D-1167-02	11	55366651	56731581	0	-0.121978722561564
109	TCGA-AA-3947-01A-01D-1167-02	11	56731582	78678284	0	0.0409538896824439
110	TCGA-AA-3947-01A-01D-1167-02	11	78678285	84454324	0	-0.0923615802054555
111	TCGA-AA-3947-01A-01D-1167-02	11	84454325	84622581	0	-0.931547374543651
112	TCGA-AA-3947-01A-01D-1167-02	11	84622582	118193523	0	-0.0459629639239407
113	TCGA-AA-3947-01A-01D-1167-02	11	118207229	119614809	0	0.0447057665541506
114	TCGA-AA-3947-01A-01D-1167-02	11	119614810	134946515	0	0.00407844438542451
115	TCGA-AA-3947-01A-01D-1167-02	12	191490	28349104	0	-0.0174227725846084
116	TCGA-AA-3947-01A-01D-1167-02	12	28357828	30582970	0	-0.0791946426757418
117	TCGA-AA-3947-01A-01D-1167-02	12	30582971	30644415	0	-0.844727393184999
118	TCGA-AA-3947-01A-01D-1167-02	12	30644416	33173648	0	0.0612732551438108
119	TCGA-AA-3947-01A-01D-1167-02	12	33173649	34544199	0	-0.0843380288922112
121	TCGA-AA-3947-01A-01D-1167-02	12	38448401	45612915	0	-0.104035112311895
122	TCGA-AA-3947-01A-01D-1167-02	12	45612916	54319368	0	0.021921131241567
123	TCGA-AA-3947-01A-01D-1167-02	12	54319369	54520234	0	-0.236097529363422
124	TCGA-AA-3947-01A-01D-1167-02	12	54520235	87598125	0	-0.0555055142469193
125	TCGA-AA-3947-01A-01D-1167-02	12	87598126	87614361	0	0.671667560873277
126	TCGA-AA-3947-01A-01D-1167-02	12	87614362	133779447	0	0.0372582431032858
127	TCGA-AA-3947-01A-01D-1167-02	13	19020028	97900727	0	-0.0506127889601975
128	TCGA-AA-3947-01A-01D-1167-02	13	97900728	97906104	0	1.04380291166048
129	TCGA-AA-3947-01A-01D-1167-02	13	97906105	115109864	0	-0.00997426051378463
130	TCGA-AA-3947-01A-01D-1167-02	14	19139822	22339683	0	-0.0254553882280322
131	TCGA-AA-3947-01A-01D-1167-02	14	22339684	22972261	0	0.660558374064534
132	TCGA-AA-3947-01A-01D-1167-02	14	22972262	24354579	0	0.0585418279662581
133	TCGA-AA-3947-01A-01D-1167-02	14	24354580	30419842	0	-0.0884492231454074
134	TCGA-AA-3947-01A-01D-1167-02	14	30419843	39888529	0	0.011411560837141
135	TCGA-AA-3947-01A-01D-1167-02	14	39888530	50015984	0	-0.136348192858388
136	TCGA-AA-3947-01A-01D-1167-02	14	50015985	79586597	0	0.0213826845580008
137	TCGA-AA-3947-01A-01D-1167-02	14	79602818	89018835	0	-0.118770445219162
138	TCGA-AA-3947-01A-01D-1167-02	14	89018836	107289526	0	0.0421290746054014
139	TCGA-AA-3947-01A-01D-1167-02	15	20000000	25259750	0	-0.0441178437894285
140	TCGA-AA-3947-01A-01D-1167-02	15	25259751	25497995	0	0.354816757491198
141	TCGA-AA-3947-01A-01D-1167-02	15	25497996	46265951	0	0.000232735184698197
142	TCGA-AA-3947-01A-01D-1167-02	15	46265952	50482839	0	-0.0730665211728275
143	TCGA-AA-3947-01A-01D-1167-02	15	50482840	53961716	0	0.0465081423951516
144	TCGA-AA-3947-01A-01D-1167-02	15	53961717	55263359	0	-0.12320152690378
145	TCGA-AA-3947-01A-01D-1167-02	15	55263360	102521216	0	0.0453519198866863
146	TCGA-AA-3947-01A-01D-1167-02	16	60001	5306609	0	-0.00682861462416085
147	TCGA-AA-3947-01A-01D-1167-02	16	5306610	5751335	0	0.256761474898599
148	TCGA-AA-3947-01A-01D-1167-02	16	5751336	7903522	0	-0.267050342564048
149	TCGA-AA-3947-01A-01D-1167-02	16	7903523	34870139	0	0.104118365997997
150	TCGA-AA-3947-01A-01D-1167-02	16	34870140	35200144	0	0.294904759547239
151	TCGA-AA-3947-01A-01D-1167-02	16	35200145	58876702	0	0.0572020749689874
152	TCGA-AA-3947-01A-01D-1167-02	16	58882151	66418543	0	-0.0768215722197838
153	TCGA-AA-3947-01A-01D-1167-02	16	66418544	90294729	0	0.0602476016148588
154	TCGA-AA-3947-01A-01D-1167-02	17	1	5403449	0	0.0394316508968697
155	TCGA-AA-3947-01A-01D-1167-02	17	5403450	6544585	0	0.138345325920192
156	TCGA-AA-3947-01A-01D-1167-02	17	6544586	31263519	0	0.0343287672489286
157	TCGA-AA-3947-01A-01D-1167-02	17	31263520	33227181	0	0.155394431740889
158	TCGA-AA-3947-01A-01D-1167-02	17	33227182	46609954	0	0.0575506332424101
159	TCGA-AA-3947-01A-01D-1167-02	17	46609955	46723802	0	-0.318887297283767
160	TCGA-AA-3947-01A-01D-1167-02	17	46723803	50186542	0	0.0462335403008779
161	TCGA-AA-3947-01A-01D-1167-02	17	50186543	53356938	0	-0.105567935711738
162	TCGA-AA-3947-01A-01D-1167-02	17	53356939	66000011	0	0.0785545944265023
163	TCGA-AA-3947-01A-01D-1167-02	17	66000012	70122642	0	-0.00507999596523353
164	TCGA-AA-3947-01A-01D-1167-02	17	70122643	81060000	0	0.0549253370983196
165	TCGA-AA-3947-01A-01D-1167-02	18	10064	78016133	0	-0.0422878358102393
166	TCGA-AA-3947-01A-01D-1167-02	19	70880	8948567	0	0.00925965011479233
167	TCGA-AA-3947-01A-01D-1167-02	19	8948568	9291136	0	0.272922457570229
168	TCGA-AA-3947-01A-01D-1167-02	19	9291137	24154749	0	0.0284347317408721
170	TCGA-AA-3947-01A-01D-1167-02	19	30092249	59114825	0	0.0290807842947677
171	TCGA-AA-3947-01A-01D-1167-02	20	60001	6731506	0	0.060173182443727
172	TCGA-AA-3947-01A-01D-1167-02	20	6731507	14752480	0	-0.0257809094833133
173	TCGA-AA-3947-01A-01D-1167-02	20	14752481	14979224	0	-1.39877727025984
174	TCGA-AA-3947-01A-01D-1167-02	20	14979225	15228338	0	-0.269080897985948
