	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-A01T-01A-21D-A079-02	1	10132	211626718	0	-0.212302567488571
1	TCGA-AA-A01T-01A-21D-A079-02	1	211626719	215007154	0	0.423039172091941
2	TCGA-AA-A01T-01A-21D-A079-02	1	215007155	249233082	0	0.0776827609036359
3	TCGA-AA-A01T-01A-21D-A079-02	2	10001	41239019	0	0.0641340363103111
4	TCGA-AA-A01T-01A-21D-A079-02	2	41239020	41250149	0	-2.72270141868046
5	TCGA-AA-A01T-01A-21D-A079-02	2	41250150	243102462	0	0.0436982287960566
6	TCGA-AA-A01T-01A-21D-A079-02	3	60174	60293449	0	0.103527094758838
7	TCGA-AA-A01T-01A-21D-A079-02	3	60293450	60355504	0	-0.207986565467661
8	TCGA-AA-A01T-01A-21D-A079-02	3	60355505	60595351	0	-1.00353853451992
9	TCGA-AA-A01T-01A-21D-A079-02	3	60595352	60721738	0	-0.293641773127863
10	TCGA-AA-A01T-01A-21D-A079-02	3	60721739	65915124	0	0.102768613353097
11	TCGA-AA-A01T-01A-21D-A079-02	3	65915125	113441098	0	0.348555024717758
12	TCGA-AA-A01T-01A-21D-A079-02	3	113441099	174663322	0	0.0956584557414039
13	TCGA-AA-A01T-01A-21D-A079-02	3	174663323	175134194	0	-0.370480613882132
14	TCGA-AA-A01T-01A-21D-A079-02	3	175134195	197962416	0	0.108063432881103
15	TCGA-AA-A01T-01A-21D-A079-02	4	68789	69592891	0	-0.274275507065917
16	TCGA-AA-A01T-01A-21D-A079-02	4	69592892	115175431	0	0.0725434390341069
17	TCGA-AA-A01T-01A-21D-A079-02	4	115175432	115183248	0	-2.53181087437885
18	TCGA-AA-A01T-01A-21D-A079-02	4	115183249	129756210	0	0.05483197290311
19	TCGA-AA-A01T-01A-21D-A079-02	4	129756211	129848845	0	-0.327411944456608
20	TCGA-AA-A01T-01A-21D-A079-02	4	129848846	149214676	0	0.0522601822406227
21	TCGA-AA-A01T-01A-21D-A079-02	4	149214677	149350422	0	-0.273336136322833
22	TCGA-AA-A01T-01A-21D-A079-02	4	149350423	161041235	0	0.0670943974322555
23	TCGA-AA-A01T-01A-21D-A079-02	4	161041236	161077040	0	0.848516138356161
24	TCGA-AA-A01T-01A-21D-A079-02	4	161077041	191029068	0	0.0474548604861433
25	TCGA-AA-A01T-01A-21D-A079-02	5	11769	134915522	0	-0.25844038568821
26	TCGA-AA-A01T-01A-21D-A079-02	5	134915523	134981723	0	0.384471826126994
27	TCGA-AA-A01T-01A-21D-A079-02	5	134981724	163938510	0	0.090614236379953
28	TCGA-AA-A01T-01A-21D-A079-02	5	163938511	164028453	0	-0.268359910580521
29	TCGA-AA-A01T-01A-21D-A079-02	5	164028454	180905246	0	0.0833502357837722
30	TCGA-AA-A01T-01A-21D-A079-02	6	63814	666207	0	-0.233578509775453
31	TCGA-AA-A01T-01A-21D-A079-02	6	666208	1831195	0	0.362699810301567
32	TCGA-AA-A01T-01A-21D-A079-02	6	1831196	35858270	0	0.0800094195179973
33	TCGA-AA-A01T-01A-21D-A079-02	6	35858271	36165305	0	-0.2498244900224
34	TCGA-AA-A01T-01A-21D-A079-02	6	36165306	96071217	0	0.0650222435843134
35	TCGA-AA-A01T-01A-21D-A079-02	6	96071218	96371853	0	-0.732804340214721
36	TCGA-AA-A01T-01A-21D-A079-02	6	96371854	161851399	0	0.0689338409306277
37	TCGA-AA-A01T-01A-21D-A079-02	6	161851400	162225212	0	-0.296965374183245
38	TCGA-AA-A01T-01A-21D-A079-02	6	162225213	162776338	0	-0.0719108850112083
39	TCGA-AA-A01T-01A-21D-A079-02	6	162776339	162870617	0	-0.990978559517604
40	TCGA-AA-A01T-01A-21D-A079-02	6	162870618	162914064	0	-2.50515083635846
41	TCGA-AA-A01T-01A-21D-A079-02	6	162914065	163072329	0	-0.857751420399373
42	TCGA-AA-A01T-01A-21D-A079-02	6	163072330	163242033	0	-0.289112373054625
43	TCGA-AA-A01T-01A-21D-A079-02	6	163242034	171050932	0	0.0658530827150085
44	TCGA-AA-A01T-01A-21D-A079-02	7	10238	21551969	0	0.382763293401902
45	TCGA-AA-A01T-01A-21D-A079-02	7	21551970	21823545	0	-0.268087434555374
46	TCGA-AA-A01T-01A-21D-A079-02	7	21823546	87256613	0	0.380492470287256
47	TCGA-AA-A01T-01A-21D-A079-02	7	87256614	94969564	0	0.78118962372901
48	TCGA-AA-A01T-01A-21D-A079-02	7	94969565	110036841	0	0.388517813930394
49	TCGA-AA-A01T-01A-21D-A079-02	7	110036842	110691719	0	0.143008155298408
50	TCGA-AA-A01T-01A-21D-A079-02	7	110691720	159128554	0	0.376643483962527
51	TCGA-AA-A01T-01A-21D-A079-02	8	16292	30769221	0	-1.30832666868243
52	TCGA-AA-A01T-01A-21D-A079-02	8	30769222	40179581	0	-0.243906932108772
53	TCGA-AA-A01T-01A-21D-A079-02	8	40179582	40440725	0	0.320542773171341
54	TCGA-AA-A01T-01A-21D-A079-02	8	40440726	40550918	0	1.12207114846401
55	TCGA-AA-A01T-01A-21D-A079-02	8	40550919	90355248	0	0.092172852204678
56	TCGA-AA-A01T-01A-21D-A079-02	8	90355249	90595289	0	-0.319287677643611
57	TCGA-AA-A01T-01A-21D-A079-02	8	90595290	116504574	0	0.100380591723719
58	TCGA-AA-A01T-01A-21D-A079-02	8	116504575	116623544	0	-0.239418700310227
59	TCGA-AA-A01T-01A-21D-A079-02	8	116623545	146303846	0	0.124302898657148
60	TCGA-AA-A01T-01A-21D-A079-02	9	10001	141148894	0	0.0563771969963589
61	TCGA-AA-A01T-01A-21D-A079-02	10	61818	2665413	0	0.113858312098443
62	TCGA-AA-A01T-01A-21D-A079-02	10	2665414	3991502	0	0.393737029162322
63	TCGA-AA-A01T-01A-21D-A079-02	10	3991503	8252566	0	0.115943831164298
64	TCGA-AA-A01T-01A-21D-A079-02	10	8252567	9974028	0	-0.712715122516104
65	TCGA-AA-A01T-01A-21D-A079-02	10	9974029	11904448	0	0.119846793841635
66	TCGA-AA-A01T-01A-21D-A079-02	10	11904449	13057582	0	0.383103338513747
67	TCGA-AA-A01T-01A-21D-A079-02	10	13057583	19156221	0	0.102958372797619
68	TCGA-AA-A01T-01A-21D-A079-02	10	19156222	23152049	0	-0.679225693425984
69	TCGA-AA-A01T-01A-21D-A079-02	10	23152050	23485807	0	0.130715819207136
70	TCGA-AA-A01T-01A-21D-A079-02	10	23485808	25778142	0	-0.682298101212869
71	TCGA-AA-A01T-01A-21D-A079-02	10	25778143	46947016	0	0.0985584334175322
72	TCGA-AA-A01T-01A-21D-A079-02	10	47149111	47703832	0	-0.343825159272097
73	TCGA-AA-A01T-01A-21D-A079-02	10	47703833	54411249	0	0.0943064252737922
74	TCGA-AA-A01T-01A-21D-A079-02	10	54411250	58196421	0	-0.715134526958287
75	TCGA-AA-A01T-01A-21D-A079-02	10	58196422	63219780	0	0.0876884188579106
76	TCGA-AA-A01T-01A-21D-A079-02	10	63219781	63257989	0	-0.630828259674599
77	TCGA-AA-A01T-01A-21D-A079-02	10	63257990	65248272	0	0.117735787439674
78	TCGA-AA-A01T-01A-21D-A079-02	10	65248273	70569381	0	-0.675254244150453
79	TCGA-AA-A01T-01A-21D-A079-02	10	70569382	78440570	0	0.130465129607276
80	TCGA-AA-A01T-01A-21D-A079-02	10	78440571	79479909	0	-0.675254715219546
81	TCGA-AA-A01T-01A-21D-A079-02	10	79479910	83339131	0	0.112008383356464
82	TCGA-AA-A01T-01A-21D-A079-02	10	83339132	85997462	0	-0.680187463033895
83	TCGA-AA-A01T-01A-21D-A079-02	10	85997463	86898001	0	0.120972973202629
84	TCGA-AA-A01T-01A-21D-A079-02	10	86898002	90232876	0	-0.64550590343875
85	TCGA-AA-A01T-01A-21D-A079-02	10	90232877	90278874	0	0.130926509450709
86	TCGA-AA-A01T-01A-21D-A079-02	10	90278875	135452143	0	-0.21680166634316
87	TCGA-AA-A01T-01A-21D-A079-02	11	61356	134946515	0	-0.222305099433008
88	TCGA-AA-A01T-01A-21D-A079-02	12	179732	7175502	0	0.134142716155123
