	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3693-01A-01D-0957-02	1	10001	567137	0	-0.2828
1	TCGA-AA-3693-01A-01D-0957-02	1	567138	572137	0	1.5908
2	TCGA-AA-3693-01A-01D-0957-02	1	572138	72476412	0	-0.0774
3	TCGA-AA-3693-01A-01D-0957-02	1	72476413	85504412	0	-0.1295
4	TCGA-AA-3693-01A-01D-0957-02	1	85504413	94798412	0	-0.0776
5	TCGA-AA-3693-01A-01D-0957-02	1	94798413	108642477	0	-0.1208
6	TCGA-AA-3693-01A-01D-0957-02	1	108642478	179880377	0	-0.085
7	TCGA-AA-3693-01A-01D-0957-02	1	179880378	179882377	0	2.1428
8	TCGA-AA-3693-01A-01D-0957-02	1	179882378	188741377	0	-0.0828
9	TCGA-AA-3693-01A-01D-0957-02	1	188741378	197527377	0	-0.1377
10	TCGA-AA-3693-01A-01D-0957-02	1	197527378	249233096	0	-0.0876
11	TCGA-AA-3693-01A-01D-0957-02	2	10001	9156549	0	-0.1376
12	TCGA-AA-3693-01A-01D-0957-02	2	9156550	33091496	0	-0.0906
13	TCGA-AA-3693-01A-01D-0957-02	2	33091497	33095496	0	4.3642
14	TCGA-AA-3693-01A-01D-0957-02	2	33095497	34693496	0	-0.0845
15	TCGA-AA-3693-01A-01D-0957-02	2	34693497	34739496	0	0.8609
16	TCGA-AA-3693-01A-01D-0957-02	2	34739497	35975496	0	-0.1333
17	TCGA-AA-3693-01A-01D-0957-02	2	35975497	35996496	0	-3.7717
18	TCGA-AA-3693-01A-01D-0957-02	2	35996497	41238496	0	-0.0971
19	TCGA-AA-3693-01A-01D-0957-02	2	41238497	41249496	0	-3.9096
20	TCGA-AA-3693-01A-01D-0957-02	2	41249497	47677496	0	-0.0831
21	TCGA-AA-3693-01A-01D-0957-02	2	47677497	49533496	0	0.4114
22	TCGA-AA-3693-01A-01D-0957-02	2	49533497	49542496	0	-2.9269
23	TCGA-AA-3693-01A-01D-0957-02	2	49542497	54218496	0	0.3792
24	TCGA-AA-3693-01A-01D-0957-02	2	54218497	54405496	0	-0.1087
