	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4614-01A-01D-1405-02	1	10001	567137	0	0.0098
1	TCGA-AZ-4614-01A-01D-1405-02	1	567138	570137	0	2.2688
2	TCGA-AZ-4614-01A-01D-1405-02	1	570138	26569413	0	-0.0395
3	TCGA-AZ-4614-01A-01D-1405-02	1	26569414	28105413	0	-0.6632
4	TCGA-AZ-4614-01A-01D-1405-02	1	28105414	91852412	0	-0.0742
5	TCGA-AZ-4614-01A-01D-1405-02	1	91852413	91855412	0	-0.9041
6	TCGA-AZ-4614-01A-01D-1405-02	1	91855413	142662477	0	-0.0725
7	TCGA-AZ-4614-01A-01D-1405-02	1	142662478	143734477	0	-0.3865
8	TCGA-AZ-4614-01A-01D-1405-02	1	143734478	246362377	0	0.1103
9	TCGA-AZ-4614-01A-01D-1405-02	1	246362378	246446377	0	-0.708
10	TCGA-AZ-4614-01A-01D-1405-02	1	246446378	249233096	0	0.1222
11	TCGA-AZ-4614-01A-01D-1405-02	2	10001	17918519	0	0.0437
12	TCGA-AZ-4614-01A-01D-1405-02	2	17918520	18328519	0	0.55
13	TCGA-AZ-4614-01A-01D-1405-02	2	18328520	35323496	0	0.0413
14	TCGA-AZ-4614-01A-01D-1405-02	2	35323497	35365496	0	-0.7966
15	TCGA-AZ-4614-01A-01D-1405-02	2	35365497	66413496	0	0.043
16	TCGA-AZ-4614-01A-01D-1405-02	2	66413497	66516496	0	-0.8671
17	TCGA-AZ-4614-01A-01D-1405-02	2	66516497	92275273	0	0.0296
18	TCGA-AZ-4614-01A-01D-1405-02	2	92275274	92276273	0	-0.6193
19	TCGA-AZ-4614-01A-01D-1405-02	2	92276274	132995530	0	0.0369
20	TCGA-AZ-4614-01A-01D-1405-02	2	132995531	133004530	0	-0.5005
21	TCGA-AZ-4614-01A-01D-1405-02	2	133004531	133005530	0	1.0813
22	TCGA-AZ-4614-01A-01D-1405-02	2	133005531	133033530	0	-0.6964
23	TCGA-AZ-4614-01A-01D-1405-02	2	133033531	162133754	0	0.0248
24	TCGA-AZ-4614-01A-01D-1405-02	2	162133755	162140754	0	-0.6063
25	TCGA-AZ-4614-01A-01D-1405-02	2	162140755	243102327	0	0.0404
26	TCGA-AZ-4614-01A-01D-1405-02	3	60001	60124960	0	-0.7292
27	TCGA-AZ-4614-01A-01D-1405-02	3	60124961	60180960	0	-0.0053
28	TCGA-AZ-4614-01A-01D-1405-02	3	60180961	60292960	0	-0.8314
29	TCGA-AZ-4614-01A-01D-1405-02	3	60292961	60390960	0	-2.6743
30	TCGA-AZ-4614-01A-01D-1405-02	3	60390961	60459960	0	-1.6508
31	TCGA-AZ-4614-01A-01D-1405-02	3	60459961	88453310	0	-0.7505
32	TCGA-AZ-4614-01A-01D-1405-02	3	88453311	89912310	0	1.1353
33	TCGA-AZ-4614-01A-01D-1405-02	3	89912311	136127310	0	0.5323
34	TCGA-AZ-4614-01A-01D-1405-02	3	136127311	137256310	0	0.6776
35	TCGA-AZ-4614-01A-01D-1405-02	3	137256311	175076306	0	0.5406
36	TCGA-AZ-4614-01A-01D-1405-02	3	175076307	175301306	0	-0.0938
37	TCGA-AZ-4614-01A-01D-1405-02	3	175301307	175319306	0	-2.7084
38	TCGA-AZ-4614-01A-01D-1405-02	3	175319307	175367306	0	-0.0916
39	TCGA-AZ-4614-01A-01D-1405-02	3	175367307	187948306	0	0.551
40	TCGA-AZ-4614-01A-01D-1405-02	3	187948307	188616306	0	0.0242
41	TCGA-AZ-4614-01A-01D-1405-02	3	188616307	197956603	0	0.5681
42	TCGA-AZ-4614-01A-01D-1405-02	4	10001	70000	0	-0.4008
43	TCGA-AZ-4614-01A-01D-1405-02	4	70001	367000	0	-0.0535
44	TCGA-AZ-4614-01A-01D-1405-02	4	367001	6113099	0	-0.6898
45	TCGA-AZ-4614-01A-01D-1405-02	4	6113100	12111902	0	0.2088
46	TCGA-AZ-4614-01A-01D-1405-02	4	12111903	12122902	0	-2.2655
47	TCGA-AZ-4614-01A-01D-1405-02	4	12122903	14807902	0	-0.7837
48	TCGA-AZ-4614-01A-01D-1405-02	4	14807903	21985902	0	0.1484
49	TCGA-AZ-4614-01A-01D-1405-02	4	21985903	25448902	0	-0.7368
50	TCGA-AZ-4614-01A-01D-1405-02	4	25448903	28017902	0	0.263
51	TCGA-AZ-4614-01A-01D-1405-02	4	28017903	32305102	0	-0.2604
52	TCGA-AZ-4614-01A-01D-1405-02	4	32305103	32469102	0	0.054
53	TCGA-AZ-4614-01A-01D-1405-02	4	32469103	32880626	0	-0.7505
54	TCGA-AZ-4614-01A-01D-1405-02	4	32880627	33286605	0	0.1542
55	TCGA-AZ-4614-01A-01D-1405-02	4	33286606	38268605	0	-0.765
56	TCGA-AZ-4614-01A-01D-1405-02	4	38268606	41760243	0	0.2124
57	TCGA-AZ-4614-01A-01D-1405-02	4	41760244	43877243	0	0.1278
58	TCGA-AZ-4614-01A-01D-1405-02	4	43877244	68264405	0	-0.2635
59	TCGA-AZ-4614-01A-01D-1405-02	4	68264406	68265405	0	0.9749
60	TCGA-AZ-4614-01A-01D-1405-02	4	68265406	68267405	0	0.3887
61	TCGA-AZ-4614-01A-01D-1405-02	4	68267406	84804976	0	-0.2173
62	TCGA-AZ-4614-01A-01D-1405-02	4	84804977	91568977	0	0.3774
63	TCGA-AZ-4614-01A-01D-1405-02	4	91568978	91669977	0	-0.0931
64	TCGA-AZ-4614-01A-01D-1405-02	4	91669978	92250977	0	0.2901
