	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3715-01A-01D-0957-02	1	10001	16063413	0	-0.0315
1	TCGA-AA-3715-01A-01D-0957-02	1	16063414	17364413	0	0.101
2	TCGA-AA-3715-01A-01D-0957-02	1	17364414	49758413	0	-0.0138
3	TCGA-AA-3715-01A-01D-0957-02	1	49758414	49957413	0	-0.5668
4	TCGA-AA-3715-01A-01D-0957-02	1	49957414	86549412	0	-0.0539
5	TCGA-AA-3715-01A-01D-0957-02	1	86549413	86703412	0	-0.3893
6	TCGA-AA-3715-01A-01D-0957-02	1	86703413	121484477	0	-0.0507
8	TCGA-AA-3715-01A-01D-0957-02	1	142539478	181903377	0	-0.0376
9	TCGA-AA-3715-01A-01D-0957-02	1	181903378	182032377	0	-0.4362
10	TCGA-AA-3715-01A-01D-0957-02	1	182032378	246479377	0	-0.0446
11	TCGA-AA-3715-01A-01D-0957-02	1	246479378	247094377	0	-0.2715
12	TCGA-AA-3715-01A-01D-0957-02	1	247094378	249233096	0	-0.0491
13	TCGA-AA-3715-01A-01D-0957-02	2	10001	33091496	0	-0.0599
14	TCGA-AA-3715-01A-01D-0957-02	2	33091497	33092496	0	-2.6133
15	TCGA-AA-3715-01A-01D-0957-02	2	33094497	33140496	0	-0.1746
16	TCGA-AA-3715-01A-01D-0957-02	2	33140497	33142496	0	-0.98
17	TCGA-AA-3715-01A-01D-0957-02	2	33143497	78865492	0	-0.0441
18	TCGA-AA-3715-01A-01D-0957-02	2	78865493	83340489	0	-0.1057
19	TCGA-AA-3715-01A-01D-0957-02	2	83340490	236189261	0	-0.0557
20	TCGA-AA-3715-01A-01D-0957-02	2	236189262	237738261	0	-0.1736
21	TCGA-AA-3715-01A-01D-0957-02	2	237738262	243102327	0	-0.049
22	TCGA-AA-3715-01A-01D-0957-02	3	60001	4047000	0	-0.1265
23	TCGA-AA-3715-01A-01D-0957-02	3	4047001	20690996	0	-0.0503
24	TCGA-AA-3715-01A-01D-0957-02	3	20690997	20743996	0	-0.6
25	TCGA-AA-3715-01A-01D-0957-02	3	20743997	36058996	0	-0.0591
26	TCGA-AA-3715-01A-01D-0957-02	3	36058997	36128996	0	0.3914
27	TCGA-AA-3715-01A-01D-0957-02	3	36128997	53723960	0	-0.0269
28	TCGA-AA-3715-01A-01D-0957-02	3	53723961	55706960	0	-0.1306
29	TCGA-AA-3715-01A-01D-0957-02	3	55706961	59770960	0	-0.0173
30	TCGA-AA-3715-01A-01D-0957-02	3	59770961	60063960	0	-0.5172
31	TCGA-AA-3715-01A-01D-0957-02	3	60063961	60223960	0	-0.0959
32	TCGA-AA-3715-01A-01D-0957-02	3	60223961	60443960	0	-0.6224
33	TCGA-AA-3715-01A-01D-0957-02	3	60443961	60452960	0	-1.7187
34	TCGA-AA-3715-01A-01D-0957-02	3	60452961	60979960	0	-0.144
35	TCGA-AA-3715-01A-01D-0957-02	3	60979961	61097960	0	-0.629
36	TCGA-AA-3715-01A-01D-0957-02	3	61097961	197959603	0	-0.0559
37	TCGA-AA-3715-01A-01D-0957-02	4	10001	42527243	0	-0.0608
38	TCGA-AA-3715-01A-01D-0957-02	4	42527244	46643243	0	-0.1149
39	TCGA-AA-3715-01A-01D-0957-02	4	46643244	49093243	0	-0.0495
41	TCGA-AA-3715-01A-01D-0957-02	4	52684244	68263405	0	-0.0807
42	TCGA-AA-3715-01A-01D-0957-02	4	68263406	68267405	0	0.468
43	TCGA-AA-3715-01A-01D-0957-02	4	68267406	91568977	0	-0.045
44	TCGA-AA-3715-01A-01D-0957-02	4	91568978	91795977	0	-0.5245
45	TCGA-AA-3715-01A-01D-0957-02	4	91795978	92048977	0	-0.9071
46	TCGA-AA-3715-01A-01D-0957-02	4	92048978	191029082	0	-0.063
47	TCGA-AA-3715-01A-01D-0957-02	5	10001	20555243	0	0.1366
48	TCGA-AA-3715-01A-01D-0957-02	5	20555244	20556243	0	-1.3571
49	TCGA-AA-3715-01A-01D-0957-02	5	20556244	24576243	0	0.1162
50	TCGA-AA-3715-01A-01D-0957-02	5	24576244	58288243	0	0.1563
51	TCGA-AA-3715-01A-01D-0957-02	5	58288244	58470243	0	-0.4691
52	TCGA-AA-3715-01A-01D-0957-02	5	58470244	130732101	0	0.1567
53	TCGA-AA-3715-01A-01D-0957-02	5	130732102	150051807	0	0.1901
54	TCGA-AA-3715-01A-01D-0957-02	5	150051808	175785394	0	0.1436
55	TCGA-AA-3715-01A-01D-0957-02	5	175785395	175875394	0	0.6075
56	TCGA-AA-3715-01A-01D-0957-02	5	175875395	177493394	0	0.2555
57	TCGA-AA-3715-01A-01D-0957-02	5	177493395	180905260	0	0.1671
58	TCGA-AA-3715-01A-01D-0957-02	6	61001	58637041	0	-0.1586
60	TCGA-AA-3715-01A-01D-0957-02	6	61927042	87864281	0	-0.1861
61	TCGA-AA-3715-01A-01D-0957-02	6	87864282	88100281	0	0.206
62	TCGA-AA-3715-01A-01D-0957-02	6	88100282	105194307	0	-0.2017
63	TCGA-AA-3715-01A-01D-0957-02	6	105194308	159810010	0	-0.1621
64	TCGA-AA-3715-01A-01D-0957-02	6	159810011	171054075	0	-0.1968
65	TCGA-AA-3715-01A-01D-0957-02	7	10238	38294475	0	-0.0421
66	TCGA-AA-3715-01A-01D-0957-02	7	38294476	38393475	0	0.567
67	TCGA-AA-3715-01A-01D-0957-02	7	38393476	89636064	0	-0.0434
68	TCGA-AA-3715-01A-01D-0957-02	7	89636065	90518064	0	-0.239
69	TCGA-AA-3715-01A-01D-0957-02	7	90518065	108752764	0	-0.0251
70	TCGA-AA-3715-01A-01D-0957-02	7	108752765	110660764	0	-0.1357
71	TCGA-AA-3715-01A-01D-0957-02	7	110660765	110734764	0	-0.6125
72	TCGA-AA-3715-01A-01D-0957-02	7	110734765	122124764	0	-0.0646
73	TCGA-AA-3715-01A-01D-0957-02	7	122124765	122438764	0	-0.5922
74	TCGA-AA-3715-01A-01D-0957-02	7	122438765	142048195	0	-0.038
76	TCGA-AA-3715-01A-01D-0957-02	7	142526879	159128663	0	-0.0489
77	TCGA-AA-3715-01A-01D-0957-02	8	10001	20950720	0	0.1121
78	TCGA-AA-3715-01A-01D-0957-02	8	20950721	99896824	0	0.1498
79	TCGA-AA-3715-01A-01D-0957-02	8	99896825	100040824	0	-0.1448
80	TCGA-AA-3715-01A-01D-0957-02	8	100040825	105456824	0	0.1842
81	TCGA-AA-3715-01A-01D-0957-02	8	105456825	123733819	0	0.1423
82	TCGA-AA-3715-01A-01D-0957-02	8	123733820	123811819	0	-0.6656
83	TCGA-AA-3715-01A-01D-0957-02	8	123811820	131370818	0	0.1966
84	TCGA-AA-3715-01A-01D-0957-02	8	131370819	140991818	0	0.1153
85	TCGA-AA-3715-01A-01D-0957-02	8	140991819	142095818	0	0.2498
86	TCGA-AA-3715-01A-01D-0957-02	8	142095819	146304022	0	0.1643
87	TCGA-AA-3715-01A-01D-0957-02	9	10001	141150179	0	-0.0517
88	TCGA-AA-3715-01A-01D-0957-02	10	60001	39029994	0	-0.037
90	TCGA-AA-3715-01A-01D-0957-02	10	42382995	42397994	0	0.0071
