	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3688-01A-01D-0957-02	1	10001	572137	0	0.366
1	TCGA-AA-3688-01A-01D-0957-02	1	572138	3798140	0	-0.3038
2	TCGA-AA-3688-01A-01D-0957-02	1	3798141	5727413	0	-0.4271
3	TCGA-AA-3688-01A-01D-0957-02	1	5727414	27606413	0	-0.3128
4	TCGA-AA-3688-01A-01D-0957-02	1	27606414	68167412	0	-0.3506
5	TCGA-AA-3688-01A-01D-0957-02	1	68167413	84061412	0	-0.4359
6	TCGA-AA-3688-01A-01D-0957-02	1	84061413	96785412	0	-0.3662
7	TCGA-AA-3688-01A-01D-0957-02	1	96785413	109130477	0	-0.4352
8	TCGA-AA-3688-01A-01D-0957-02	1	109130478	121357477	0	-0.3466
9	TCGA-AA-3688-01A-01D-0957-02	1	121357478	121479477	0	0.093
10	TCGA-AA-3688-01A-01D-0957-02	1	121479478	121485434	0	0.3361
11	TCGA-AA-3688-01A-01D-0957-02	1	142535434	142964477	0	-0.2342
12	TCGA-AA-3688-01A-01D-0957-02	1	142964478	145105643	0	0.1825
13	TCGA-AA-3688-01A-01D-0957-02	1	145105644	157788376	0	0.3824
14	TCGA-AA-3688-01A-01D-0957-02	1	157788377	184596377	0	0.3414
15	TCGA-AA-3688-01A-01D-0957-02	1	184596378	199929377	0	0.2756
16	TCGA-AA-3688-01A-01D-0957-02	1	199929378	207409377	0	0.4001
17	TCGA-AA-3688-01A-01D-0957-02	1	207409378	249233096	0	0.3323
18	TCGA-AA-3688-01A-01D-0957-02	2	10001	49350496	0	-0.0252
19	TCGA-AA-3688-01A-01D-0957-02	2	49350497	53647496	0	-0.1096
20	TCGA-AA-3688-01A-01D-0957-02	2	53647497	92269273	0	-0.0351
21	TCGA-AA-3688-01A-01D-0957-02	2	92269274	92270273	0	0.5211
22	TCGA-AA-3688-01A-01D-0957-02	2	92270274	92280273	0	-0.301
23	TCGA-AA-3688-01A-01D-0957-02	2	92280274	92289273	0	0.3641
24	TCGA-AA-3688-01A-01D-0957-02	2	92289274	92301273	0	0.7609
25	TCGA-AA-3688-01A-01D-0957-02	2	92301274	92307273	0	-0.0955
26	TCGA-AA-3688-01A-01D-0957-02	2	92307274	92315273	0	0.6729
27	TCGA-AA-3688-01A-01D-0957-02	2	92315274	92319273	0	-0.2036
28	TCGA-AA-3688-01A-01D-0957-02	2	92319274	92321273	0	0.7282
30	TCGA-AA-3688-01A-01D-0957-02	2	95329274	133003530	0	-0.0339
31	TCGA-AA-3688-01A-01D-0957-02	2	133003531	133120530	0	0.2912
32	TCGA-AA-3688-01A-01D-0957-02	2	133120531	243102327	0	-0.0437
33	TCGA-AA-3688-01A-01D-0957-02	3	60001	1951000	0	-0.1041
34	TCGA-AA-3688-01A-01D-0957-02	3	1951001	60279960	0	-0.0033
35	TCGA-AA-3688-01A-01D-0957-02	3	60279961	60628960	0	-0.2649
36	TCGA-AA-3688-01A-01D-0957-02	3	60628961	130902310	0	-0.0462
37	TCGA-AA-3688-01A-01D-0957-02	3	130902311	130907310	0	-2.8875
38	TCGA-AA-3688-01A-01D-0957-02	3	130907311	162504306	0	-0.0249
39	TCGA-AA-3688-01A-01D-0957-02	3	162504307	162625306	0	0.6639
40	TCGA-AA-3688-01A-01D-0957-02	3	162625307	174698306	0	-0.0444
41	TCGA-AA-3688-01A-01D-0957-02	3	174698307	174784306	0	-0.9132
42	TCGA-AA-3688-01A-01D-0957-02	3	174784307	175767306	0	-0.1158
43	TCGA-AA-3688-01A-01D-0957-02	3	175767307	197959603	0	0.0048
44	TCGA-AA-3688-01A-01D-0957-02	4	10001	76000	0	-0.4128
45	TCGA-AA-3688-01A-01D-0957-02	4	76001	27960902	0	-0.0481
46	TCGA-AA-3688-01A-01D-0957-02	4	27960903	35599605	0	-0.1445
47	TCGA-AA-3688-01A-01D-0957-02	4	35599606	40933243	0	-0.0229
48	TCGA-AA-3688-01A-01D-0957-02	4	40933244	47092243	0	-0.1152
49	TCGA-AA-3688-01A-01D-0957-02	4	47092244	49166243	0	-0.0087
50	TCGA-AA-3688-01A-01D-0957-02	4	49166244	49517243	0	-0.2975
51	TCGA-AA-3688-01A-01D-0957-02	4	49517244	49633243	0	-1.3016
52	TCGA-AA-3688-01A-01D-0957-02	4	49633244	57799243	0	-0.0277
53	TCGA-AA-3688-01A-01D-0957-02	4	57799244	66503405	0	-0.1249
54	TCGA-AA-3688-01A-01D-0957-02	4	66503406	130618550	0	-0.0522
55	TCGA-AA-3688-01A-01D-0957-02	4	130618551	137556550	0	-0.1371
56	TCGA-AA-3688-01A-01D-0957-02	4	137556551	191029082	0	-0.0589
57	TCGA-AA-3688-01A-01D-0957-02	5	10001	12000	0	-1.9954
58	TCGA-AA-3688-01A-01D-0957-02	5	12001	2234000	0	0.6191
59	TCGA-AA-3688-01A-01D-0957-02	5	2234001	2237000	0	-4.5002
60	TCGA-AA-3688-01A-01D-0957-02	5	2237001	5685000	0	0.4971
61	TCGA-AA-3688-01A-01D-0957-02	5	5685001	12811000	0	0.5564
62	TCGA-AA-3688-01A-01D-0957-02	5	12811001	17689255	0	0.6158
63	TCGA-AA-3688-01A-01D-0957-02	5	17689256	31655243	0	0.4804
64	TCGA-AA-3688-01A-01D-0957-02	5	31655244	45243243	0	0.5646
65	TCGA-AA-3688-01A-01D-0957-02	5	45243244	52139243	0	0.4934
66	TCGA-AA-3688-01A-01D-0957-02	5	52139244	52173243	0	-0.4026
67	TCGA-AA-3688-01A-01D-0957-02	5	52173244	52346243	0	0.578
68	TCGA-AA-3688-01A-01D-0957-02	5	52346244	81333244	0	-0.4057
69	TCGA-AA-3688-01A-01D-0957-02	5	81333245	125788101	0	-0.4451
70	TCGA-AA-3688-01A-01D-0957-02	5	125788102	180905260	0	-0.4013
71	TCGA-AA-3688-01A-01D-0957-02	6	63001	27476021	0	-0.0635
72	TCGA-AA-3688-01A-01D-0957-02	6	27476022	28684021	0	0.3883
73	TCGA-AA-3688-01A-01D-0957-02	6	28684022	64466041	0	-0.0578
74	TCGA-AA-3688-01A-01D-0957-02	6	64466042	68718279	0	-0.1619
75	TCGA-AA-3688-01A-01D-0957-02	6	68718280	90157281	0	-0.0814
76	TCGA-AA-3688-01A-01D-0957-02	6	90157282	105737307	0	-0.1205
77	TCGA-AA-3688-01A-01D-0957-02	6	105737308	113930307	0	-0.0359
78	TCGA-AA-3688-01A-01D-0957-02	6	113930308	113934307	0	-1.6722
79	TCGA-AA-3688-01A-01D-0957-02	6	113934308	162314010	0	-0.0706
80	TCGA-AA-3688-01A-01D-0957-02	6	162314011	162447010	0	-1.027
81	TCGA-AA-3688-01A-01D-0957-02	6	162447011	162511010	0	-2.8442
82	TCGA-AA-3688-01A-01D-0957-02	6	162511011	162565010	0	-0.8318
83	TCGA-AA-3688-01A-01D-0957-02	6	162565011	162628010	0	-0.0956
84	TCGA-AA-3688-01A-01D-0957-02	6	162628011	162941010	0	-0.84
85	TCGA-AA-3688-01A-01D-0957-02	6	162941011	171054075	0	-0.0804
86	TCGA-AA-3688-01A-01D-0957-02	7	10238	8471475	0	0.5798
87	TCGA-AA-3688-01A-01D-0957-02	7	8471476	16607475	0	0.4813
88	TCGA-AA-3688-01A-01D-0957-02	7	16607476	38286475	0	0.546
89	TCGA-AA-3688-01A-01D-0957-02	7	38286476	38377475	0	1.1198
90	TCGA-AA-3688-01A-01D-0957-02	7	38377476	57355058	0	0.5235
92	TCGA-AA-3688-01A-01D-0957-02	7	61085059	61086058	0	-1.2799
93	TCGA-AA-3688-01A-01D-0957-02	7	61086059	61981565	0	0.4219
94	TCGA-AA-3688-01A-01D-0957-02	7	61981566	142048195	0	-0.0603
95	TCGA-AA-3688-01A-01D-0957-02	7	142326241	142494872	0	0.3536
96	TCGA-AA-3688-01A-01D-0957-02	7	142494873	159128663	0	-0.0545
97	TCGA-AA-3688-01A-01D-0957-02	8	10001	2250593	0	-0.811
98	TCGA-AA-3688-01A-01D-0957-02	8	2250594	2267593	0	-3.0871
99	TCGA-AA-3688-01A-01D-0957-02	8	2267594	24955083	0	-0.8531
100	TCGA-AA-3688-01A-01D-0957-02	8	24955084	24989083	0	-0.0631
101	TCGA-AA-3688-01A-01D-0957-02	8	24989084	29296081	0	-0.7875
102	TCGA-AA-3688-01A-01D-0957-02	8	29296082	37846843	0	-0.8668
103	TCGA-AA-3688-01A-01D-0957-02	8	37846844	38601843	0	1.1225
104	TCGA-AA-3688-01A-01D-0957-02	8	38601844	39911843	0	1.2795
105	TCGA-AA-3688-01A-01D-0957-02	8	39911844	41543843	0	0.987
106	TCGA-AA-3688-01A-01D-0957-02	8	41543844	43091843	0	1.3053
107	TCGA-AA-3688-01A-01D-0957-02	8	43091844	43093843	0	-0.1825
108	TCGA-AA-3688-01A-01D-0957-02	8	43093844	43097843	0	-0.6335
109	TCGA-AA-3688-01A-01D-0957-02	8	43097844	43767843	0	1.2298
111	TCGA-AA-3688-01A-01D-0957-02	8	46879836	93602824	0	-0.1102
112	TCGA-AA-3688-01A-01D-0957-02	8	93602825	105637824	0	-0.0626
113	TCGA-AA-3688-01A-01D-0957-02	8	105637825	118279819	0	-0.1454
114	TCGA-AA-3688-01A-01D-0957-02	8	118279820	146302196	0	-0.0723
115	TCGA-AA-3688-01A-01D-0957-02	9	10001	66832180	0	-0.0544
116	TCGA-AA-3688-01A-01D-0957-02	9	66832181	66833180	0	0.8411
117	TCGA-AA-3688-01A-01D-0957-02	9	66833181	141152179	0	-0.038
118	TCGA-AA-3688-01A-01D-0957-02	10	60001	39153994	0	-0.0503
120	TCGA-AA-3688-01A-01D-0957-02	10	42381995	42396994	0	0.4948
121	TCGA-AA-3688-01A-01D-0957-02	10	42396995	42539994	0	0.0146
123	TCGA-AA-3688-01A-01D-0957-02	10	42605995	53470994	0	-0.0437
124	TCGA-AA-3688-01A-01D-0957-02	10	53470995	53488994	0	-0.9253
125	TCGA-AA-3688-01A-01D-0957-02	10	53488995	60671994	0	-0.1236
126	TCGA-AA-3688-01A-01D-0957-02	10	60671995	60680994	0	0.9849
127	TCGA-AA-3688-01A-01D-0957-02	10	60680995	106495010	0	-0.0342
128	TCGA-AA-3688-01A-01D-0957-02	10	106495011	110966010	0	-0.1412
129	TCGA-AA-3688-01A-01D-0957-02	10	110966011	127575010	0	-0.0277
130	TCGA-AA-3688-01A-01D-0957-02	10	127575011	127587010	0	-0.5824
131	TCGA-AA-3688-01A-01D-0957-02	10	127587011	135524747	0	-0.0493
132	TCGA-AA-3688-01A-01D-0957-02	11	69001	4311424	0	-0.0248
133	TCGA-AA-3688-01A-01D-0957-02	11	4311425	4358424	0	-0.9705
134	TCGA-AA-3688-01A-01D-0957-02	11	4358425	20097424	0	-0.0807
135	TCGA-AA-3688-01A-01D-0957-02	11	20097425	31108424	0	-0.1455
136	TCGA-AA-3688-01A-01D-0957-02	11	31108425	37391424	0	-0.085
137	TCGA-AA-3688-01A-01D-0957-02	11	37391425	42592424	0	-0.1776
138	TCGA-AA-3688-01A-01D-0957-02	11	42592425	51341424	0	-0.0646
139	TCGA-AA-3688-01A-01D-0957-02	11	51341425	51362424	0	-2.5176
140	TCGA-AA-3688-01A-01D-0957-02	11	51362425	51594205	0	-0.2213
141	TCGA-AA-3688-01A-01D-0957-02	11	54694425	54786424	0	-2.4404
142	TCGA-AA-3688-01A-01D-0957-02	11	54787425	58415424	0	-0.1229
143	TCGA-AA-3688-01A-01D-0957-02	11	58415425	79165352	0	-0.0316
144	TCGA-AA-3688-01A-01D-0957-02	11	79165353	116826790	0	-0.1121
145	TCGA-AA-3688-01A-01D-0957-02	11	116826791	130165790	0	-0.0552
146	TCGA-AA-3688-01A-01D-0957-02	11	130165791	134946516	0	-0.1255
147	TCGA-AA-3688-01A-01D-0957-02	12	145740	183739	0	0.0429
148	TCGA-AA-3688-01A-01D-0957-02	12	183740	13817733	0	-0.7958
149	TCGA-AA-3688-01A-01D-0957-02	12	13817734	58879733	0	-0.0719
