	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3685-01A-02D-1167-02	1	10132	144924004	0	-0.293056667530109
1	TCGA-AA-3685-01A-02D-1167-02	1	145092684	249233082	0	-0.0350266803931454
2	TCGA-AA-3685-01A-02D-1167-02	2	10001	53925189	0	0.0914501491498132
3	TCGA-AA-3685-01A-02D-1167-02	2	53925190	56177154	0	0.189561371147769
4	TCGA-AA-3685-01A-02D-1167-02	2	56177155	243102462	0	0.0899189361230357
5	TCGA-AA-3685-01A-02D-1167-02	3	60174	60763972	0	0.0955481958745681
6	TCGA-AA-3685-01A-02D-1167-02	3	60763973	61184640	0	-0.351583705984284
7	TCGA-AA-3685-01A-02D-1167-02	3	61184641	90323545	0	0.0697597789031957
9	TCGA-AA-3685-01A-02D-1167-02	3	93516886	197962416	0	0.0935518301863974
10	TCGA-AA-3685-01A-02D-1167-02	4	68789	54306607	0	-0.00401060226431589
11	TCGA-AA-3685-01A-02D-1167-02	4	54306608	58077450	0	-0.269139663667256
12	TCGA-AA-3685-01A-02D-1167-02	4	58077451	68263439	0	-0.360869937317776
13	TCGA-AA-3685-01A-02D-1167-02	4	68267349	190815179	0	-0.287949309651477
14	TCGA-AA-3685-01A-02D-1167-02	5	11769	49558971	0	0.381047460331185
15	TCGA-AA-3685-01A-02D-1167-02	5	49558972	88282798	0	-0.289529318121566
16	TCGA-AA-3685-01A-02D-1167-02	5	88282799	92384425	0	0.189297388381562
17	TCGA-AA-3685-01A-02D-1167-02	5	92384426	180905246	0	-0.0542672866436357
18	TCGA-AA-3685-01A-02D-1167-02	6	63814	2683934	0	-0.448877288572274
19	TCGA-AA-3685-01A-02D-1167-02	6	2683935	2849281	0	0.114249939640786
20	TCGA-AA-3685-01A-02D-1167-02	6	2849282	3279872	0	-0.385226083263033
21	TCGA-AA-3685-01A-02D-1167-02	6	3279873	4221812	0	-0.0146185064520086
22	TCGA-AA-3685-01A-02D-1167-02	6	4221813	4899750	0	-0.463352344216996
23	TCGA-AA-3685-01A-02D-1167-02	6	4899751	9527514	0	0.0216507513624622
24	TCGA-AA-3685-01A-02D-1167-02	6	9527515	13143627	0	-0.469403230889824
25	TCGA-AA-3685-01A-02D-1167-02	6	13143628	13982009	0	0.0550448955139774
26	TCGA-AA-3685-01A-02D-1167-02	6	13982010	18362436	0	-0.453784256411047
27	TCGA-AA-3685-01A-02D-1167-02	6	18362437	18876702	0	0.0170201201608031
28	TCGA-AA-3685-01A-02D-1167-02	6	18876703	19240995	0	-0.47329099675795
29	TCGA-AA-3685-01A-02D-1167-02	6	19240996	19658399	0	-0.0494505246777297
30	TCGA-AA-3685-01A-02D-1167-02	6	19658400	26223701	0	-0.458559753172926
31	TCGA-AA-3685-01A-02D-1167-02	6	26223702	27381791	0	-0.0967907886812399
32	TCGA-AA-3685-01A-02D-1167-02	6	27381792	29222748	0	-0.267756513915613
33	TCGA-AA-3685-01A-02D-1167-02	6	29222749	36098116	0	-0.112390311790874
34	TCGA-AA-3685-01A-02D-1167-02	6	36098117	39621304	0	0.269131810811098
35	TCGA-AA-3685-01A-02D-1167-02	6	39621305	40045979	0	-0.150276096024418
36	TCGA-AA-3685-01A-02D-1167-02	6	40045980	41488970	0	0.17506929388758
37	TCGA-AA-3685-01A-02D-1167-02	6	41488971	42359790	0	-0.122801829535963
38	TCGA-AA-3685-01A-02D-1167-02	6	42359791	44692119	0	0.298006626170712
39	TCGA-AA-3685-01A-02D-1167-02	6	44692120	47191798	0	-0.101609787538623
40	TCGA-AA-3685-01A-02D-1167-02	6	47191799	47657478	0	0.362987482040831
41	TCGA-AA-3685-01A-02D-1167-02	6	47657479	48161635	0	-0.241515814211004
42	TCGA-AA-3685-01A-02D-1167-02	6	48161636	48594789	0	0.0907245169809653
43	TCGA-AA-3685-01A-02D-1167-02	6	48594790	49156234	0	-0.303759496395481
44	TCGA-AA-3685-01A-02D-1167-02	6	49156235	49871748	0	0.0777086068180122
45	TCGA-AA-3685-01A-02D-1167-02	6	49871749	50333316	0	-0.33455851151453
46	TCGA-AA-3685-01A-02D-1167-02	6	50333317	51254229	0	0.108453057586487
47	TCGA-AA-3685-01A-02D-1167-02	6	51254230	53934548	0	0.292650997494843
48	TCGA-AA-3685-01A-02D-1167-02	6	53934549	55640458	0	0.143148836634066
49	TCGA-AA-3685-01A-02D-1167-02	6	55640459	57608501	0	0.320336980714468
51	TCGA-AA-3685-01A-02D-1167-02	6	62237905	64014575	0	-0.370166722522626
52	TCGA-AA-3685-01A-02D-1167-02	6	64014576	65347850	0	0.190335645313291
53	TCGA-AA-3685-01A-02D-1167-02	6	65347851	68616872	0	0.0510276535218926
54	TCGA-AA-3685-01A-02D-1167-02	6	68616873	72675259	0	-0.327487230374012
55	TCGA-AA-3685-01A-02D-1167-02	6	72675260	73807443	0	0.110215858099279
56	TCGA-AA-3685-01A-02D-1167-02	6	73807444	74591398	0	0.380827281432363
57	TCGA-AA-3685-01A-02D-1167-02	6	74591399	77102584	0	0.15654624421312
58	TCGA-AA-3685-01A-02D-1167-02	6	77102585	81641237	0	-0.309153151510486
59	TCGA-AA-3685-01A-02D-1167-02	6	81641238	83811294	0	0.193059390479283
60	TCGA-AA-3685-01A-02D-1167-02	6	83811295	83982966	0	-0.298458967543517
61	TCGA-AA-3685-01A-02D-1167-02	6	83982967	87074022	0	0.233061346266973
62	TCGA-AA-3685-01A-02D-1167-02	6	87074023	87721558	0	-0.235475572965685
63	TCGA-AA-3685-01A-02D-1167-02	6	87721559	88916370	0	0.30099314521931
64	TCGA-AA-3685-01A-02D-1167-02	6	88916371	90855560	0	0.181375029783894
65	TCGA-AA-3685-01A-02D-1167-02	6	90855561	91150734	0	-0.347156685356277
66	TCGA-AA-3685-01A-02D-1167-02	6	91150735	92670398	0	0.0537525953850015
67	TCGA-AA-3685-01A-02D-1167-02	6	92670399	95194457	0	-0.38415130488868
68	TCGA-AA-3685-01A-02D-1167-02	6	95194458	105259955	0	0.0508114935282348
69	TCGA-AA-3685-01A-02D-1167-02	6	105259956	107193377	0	0.312480530056357
70	TCGA-AA-3685-01A-02D-1167-02	6	107193378	107559009	0	-0.00674073585636024
71	TCGA-AA-3685-01A-02D-1167-02	6	107559010	108187262	0	0.269655839626491
72	TCGA-AA-3685-01A-02D-1167-02	6	108187263	108816393	0	-0.0650305109509116
73	TCGA-AA-3685-01A-02D-1167-02	6	108816394	109095192	0	0.189299754990617
74	TCGA-AA-3685-01A-02D-1167-02	6	109095193	112690586	0	-0.109216152929883
75	TCGA-AA-3685-01A-02D-1167-02	6	112690587	113420148	0	-0.354549070654801
76	TCGA-AA-3685-01A-02D-1167-02	6	113420149	115240303	0	-0.137173228482697
77	TCGA-AA-3685-01A-02D-1167-02	6	115240304	123888364	0	-0.283283021842525
78	TCGA-AA-3685-01A-02D-1167-02	6	123888365	125195310	0	-0.55033410128806
79	TCGA-AA-3685-01A-02D-1167-02	6	125195311	142333091	0	-0.322698129819474
80	TCGA-AA-3685-01A-02D-1167-02	6	142333092	145778047	0	-0.144879215927241
81	TCGA-AA-3685-01A-02D-1167-02	6	145778048	147472850	0	-0.332152789925953
82	TCGA-AA-3685-01A-02D-1167-02	6	147472851	152133647	0	-0.0993438839573796
83	TCGA-AA-3685-01A-02D-1167-02	6	152133648	162708665	0	-0.303832477842943
84	TCGA-AA-3685-01A-02D-1167-02	6	162708666	162844223	0	-1.67154368017788
85	TCGA-AA-3685-01A-02D-1167-02	6	162844224	162936001	0	-0.933446364642768
86	TCGA-AA-3685-01A-02D-1167-02	6	162936002	171050932	0	-0.277798872400501
87	TCGA-AA-3685-01A-02D-1167-02	7	10238	57945377	0	0.639333183607756
89	TCGA-AA-3685-01A-02D-1167-02	7	62447835	109441164	0	0.515724453261009
90	TCGA-AA-3685-01A-02D-1167-02	7	109441165	110541971	0	0.268953111921922
91	TCGA-AA-3685-01A-02D-1167-02	7	110541972	159128554	0	0.494680715476431
92	TCGA-AA-3685-01A-02D-1167-02	8	16292	36668748	0	-0.800436593754762
93	TCGA-AA-3685-01A-02D-1167-02	8	36668749	38405468	0	0.159184071108377
94	TCGA-AA-3685-01A-02D-1167-02	8	38405469	38980221	0	-0.729024157945435
95	TCGA-AA-3685-01A-02D-1167-02	8	38980222	39992854	0	0.12020472644369
96	TCGA-AA-3685-01A-02D-1167-02	8	39992855	41166031	0	-0.789943587521605
97	TCGA-AA-3685-01A-02D-1167-02	8	41166032	146303846	0	0.0967722977718185
98	TCGA-AA-3685-01A-02D-1167-02	9	10001	141148894	0	-0.283683460787014
99	TCGA-AA-3685-01A-02D-1167-02	10	61818	38815912	0	-0.267303211146437
101	TCGA-AA-3685-01A-02D-1167-02	10	42600634	135452143	0	-0.292362041748373
102	TCGA-AA-3685-01A-02D-1167-02	11	61356	50338327	0	-0.146908688936764
103	TCGA-AA-3685-01A-02D-1167-02	11	50338328	50722999	0	0.382742796082457
105	TCGA-AA-3685-01A-02D-1167-02	11	55026534	134946515	0	0.0870031360795066
106	TCGA-AA-3685-01A-02D-1167-02	12	169381	34569289	0	0.411063458269139
108	TCGA-AA-3685-01A-02D-1167-02	12	38246590	38431838	0	0.427970282115337
109	TCGA-AA-3685-01A-02D-1167-02	12	38431839	133779447	0	-0.283920696557162
110	TCGA-AA-3685-01A-02D-1167-02	13	19020028	34401996	0	0.462414195458637
111	TCGA-AA-3685-01A-02D-1167-02	13	34401997	41224182	0	0.376163401320471
112	TCGA-AA-3685-01A-02D-1167-02	13	41224183	54282080	0	0.48581921050479
113	TCGA-AA-3685-01A-02D-1167-02	13	54282081	71139806	0	0.337908490085215
114	TCGA-AA-3685-01A-02D-1167-02	13	71139807	81683918	0	0.454067660032594
115	TCGA-AA-3685-01A-02D-1167-02	13	81683919	98589833	0	0.338532847828915
116	TCGA-AA-3685-01A-02D-1167-02	13	98589834	101894284	0	0.467787857032069
117	TCGA-AA-3685-01A-02D-1167-02	13	101894285	106335446	0	0.345985545849109
118	TCGA-AA-3685-01A-02D-1167-02	13	106335447	115109864	0	0.43074553265956
119	TCGA-AA-3685-01A-02D-1167-02	14	19139822	22594898	0	-0.197513011309707
120	TCGA-AA-3685-01A-02D-1167-02	14	22594899	22978699	0	0.270990640341123
121	TCGA-AA-3685-01A-02D-1167-02	14	22978700	31005943	0	-0.297469362758264
122	TCGA-AA-3685-01A-02D-1167-02	14	31005944	36381411	0	-0.217517703573767
123	TCGA-AA-3685-01A-02D-1167-02	14	36381412	50025565	0	-0.311079391072924
124	TCGA-AA-3685-01A-02D-1167-02	14	50025566	51727924	0	-0.181724046306725
125	TCGA-AA-3685-01A-02D-1167-02	14	51727925	106531529	0	-0.288204296416859
126	TCGA-AA-3685-01A-02D-1167-02	14	106531530	106568060	0	-2.00154691274694
127	TCGA-AA-3685-01A-02D-1167-02	14	106568061	107289526	0	-0.339562866992556
128	TCGA-AA-3685-01A-02D-1167-02	15	20000000	102521216	0	-0.276610356586438
129	TCGA-AA-3685-01A-02D-1167-02	16	60001	6156550	0	-0.26016070765697
130	TCGA-AA-3685-01A-02D-1167-02	16	6156551	6609242	0	-0.850351495325495
131	TCGA-AA-3685-01A-02D-1167-02	16	6609243	6767046	0	-1.52449727444109
132	TCGA-AA-3685-01A-02D-1167-02	16	6767047	6935503	0	-0.87816024507552
133	TCGA-AA-3685-01A-02D-1167-02	16	6935504	33668367	0	-0.260226144345827
134	TCGA-AA-3685-01A-02D-1167-02	16	33668368	34196633	0	0.296121287675466
