	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4682-01B-01D-1405-02	1	10001	569137	0	-0.043
1	TCGA-AZ-4682-01B-01D-1405-02	1	569138	570137	0	2.6639
2	TCGA-AZ-4682-01B-01D-1405-02	1	570138	4028140	0	0.135
3	TCGA-AZ-4682-01B-01D-1405-02	1	4028141	5140140	0	0.2291
4	TCGA-AZ-4682-01B-01D-1405-02	1	5140141	5713413	0	-0.9154
5	TCGA-AZ-4682-01B-01D-1405-02	1	5713414	5740413	0	-0.285
6	TCGA-AZ-4682-01B-01D-1405-02	1	5740414	7817413	0	-0.9272
7	TCGA-AZ-4682-01B-01D-1405-02	1	7817414	7898413	0	0.2915
8	TCGA-AZ-4682-01B-01D-1405-02	1	7898414	16979413	0	-0.9046
9	TCGA-AZ-4682-01B-01D-1405-02	1	16979414	17277413	0	-0.5915
10	TCGA-AZ-4682-01B-01D-1405-02	1	17277414	25591413	0	-0.9003
11	TCGA-AZ-4682-01B-01D-1405-02	1	25591414	25658413	0	-2.1159
12	TCGA-AZ-4682-01B-01D-1405-02	1	25658414	32065413	0	-0.8924
13	TCGA-AZ-4682-01B-01D-1405-02	1	32065414	45279413	0	0.2749
14	TCGA-AZ-4682-01B-01D-1405-02	1	45279414	56514412	0	0.3078
15	TCGA-AZ-4682-01B-01D-1405-02	1	56514413	56515412	0	-1.3755
16	TCGA-AZ-4682-01B-01D-1405-02	1	56515413	68959412	0	0.3402
17	TCGA-AZ-4682-01B-01D-1405-02	1	68959413	71969412	0	-0.7965
18	TCGA-AZ-4682-01B-01D-1405-02	1	71969413	78695412	0	0.3138
19	TCGA-AZ-4682-01B-01D-1405-02	1	78695413	79324412	0	0.4012
20	TCGA-AZ-4682-01B-01D-1405-02	1	79324413	83148412	0	-0.8088
21	TCGA-AZ-4682-01B-01D-1405-02	1	83148413	83550412	0	0.334
22	TCGA-AZ-4682-01B-01D-1405-02	1	83550413	84386412	0	-0.7915
23	TCGA-AZ-4682-01B-01D-1405-02	1	84386413	90447412	0	0.3675
24	TCGA-AZ-4682-01B-01D-1405-02	1	90447413	92854412	0	-0.7915
25	TCGA-AZ-4682-01B-01D-1405-02	1	92854413	103682412	0	0.3373
26	TCGA-AZ-4682-01B-01D-1405-02	1	103682413	104672477	0	-0.8038
27	TCGA-AZ-4682-01B-01D-1405-02	1	104672478	121352477	0	0.3341
28	TCGA-AZ-4682-01B-01D-1405-02	1	121352478	121483477	0	0.0454
29	TCGA-AZ-4682-01B-01D-1405-02	1	121483478	121484477	0	0.251
