	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3692-01A-01D-0957-02	1	10001	569137	0	-0.1903
1	TCGA-AA-3692-01A-01D-0957-02	1	569138	570137	0	1.3905
2	TCGA-AA-3692-01A-01D-0957-02	1	570138	3779140	0	0.1817
3	TCGA-AA-3692-01A-01D-0957-02	1	3779141	5402140	0	0.0537
4	TCGA-AA-3692-01A-01D-0957-02	1	5402141	33431413	0	-0.6628
5	TCGA-AA-3692-01A-01D-0957-02	1	33431414	92501412	0	0.0713
6	TCGA-AA-3692-01A-01D-0957-02	1	92501413	96534412	0	0.1074
7	TCGA-AA-3692-01A-01D-0957-02	1	96534413	121483477	0	0.0594
8	TCGA-AA-3692-01A-01D-0957-02	1	121483478	121484477	0	0.23
10	TCGA-AA-3692-01A-01D-0957-02	1	150974377	157354376	0	0.1283
11	TCGA-AA-3692-01A-01D-0957-02	1	157354377	201228377	0	0.0635
12	TCGA-AA-3692-01A-01D-0957-02	1	201228378	214850377	0	0.1122
13	TCGA-AA-3692-01A-01D-0957-02	1	214850378	249233096	0	0.0745
14	TCGA-AA-3692-01A-01D-0957-02	2	10001	8381549	0	0.0977
15	TCGA-AA-3692-01A-01D-0957-02	2	8381550	33066496	0	0.1353
16	TCGA-AA-3692-01A-01D-0957-02	2	33066497	33133496	0	-0.0984
17	TCGA-AA-3692-01A-01D-0957-02	2	33133497	50955496	0	0.1211
18	TCGA-AA-3692-01A-01D-0957-02	2	50955497	51042496	0	-0.1694
19	TCGA-AA-3692-01A-01D-0957-02	2	51042497	60109496	0	0.0847
20	TCGA-AA-3692-01A-01D-0957-02	2	60109497	75820492	0	0.1288
21	TCGA-AA-3692-01A-01D-0957-02	2	75820493	83865489	0	0.0773
22	TCGA-AA-3692-01A-01D-0957-02	2	83865490	92302273	0	0.1372
23	TCGA-AA-3692-01A-01D-0957-02	2	92302274	92306273	0	-0.3777
24	TCGA-AA-3692-01A-01D-0957-02	2	92306274	92314273	0	0.2756
25	TCGA-AA-3692-01A-01D-0957-02	2	92314274	92316273	0	-0.4043
26	TCGA-AA-3692-01A-01D-0957-02	2	92316274	115183530	0	0.1322
27	TCGA-AA-3692-01A-01D-0957-02	2	115183531	127273530	0	0.0992
28	TCGA-AA-3692-01A-01D-0957-02	2	127273531	137517530	0	0.1413
29	TCGA-AA-3692-01A-01D-0957-02	2	137517531	148907530	0	0.0716
30	TCGA-AA-3692-01A-01D-0957-02	2	148907531	216096755	0	0.1136
31	TCGA-AA-3692-01A-01D-0957-02	2	216096756	243102327	0	0.1362
32	TCGA-AA-3692-01A-01D-0957-02	3	60001	197959603	0	-0.0315
33	TCGA-AA-3692-01A-01D-0957-02	4	10001	4506099	0	-0.0378
34	TCGA-AA-3692-01A-01D-0957-02	4	4506100	6253099	0	-0.1144
35	TCGA-AA-3692-01A-01D-0957-02	4	6253100	9601902	0	-0.0011
36	TCGA-AA-3692-01A-01D-0957-02	4	9601903	23716902	0	-0.1088
37	TCGA-AA-3692-01A-01D-0957-02	4	23716903	28041902	0	-0.0642
38	TCGA-AA-3692-01A-01D-0957-02	4	28041903	37425605	0	-0.137
39	TCGA-AA-3692-01A-01D-0957-02	4	37425606	43392243	0	-0.0647
40	TCGA-AA-3692-01A-01D-0957-02	4	43392244	47365243	0	-0.1316
41	TCGA-AA-3692-01A-01D-0957-02	4	47365244	49090243	0	-0.0286
42	TCGA-AA-3692-01A-01D-0957-02	4	49090244	49255243	0	0.1237
43	TCGA-AA-3692-01A-01D-0957-02	4	49255244	58148243	0	-0.0409
44	TCGA-AA-3692-01A-01D-0957-02	4	58148244	67823405	0	-0.1135
45	TCGA-AA-3692-01A-01D-0957-02	4	67823406	130806550	0	-0.0655
46	TCGA-AA-3692-01A-01D-0957-02	4	130806551	137140550	0	-0.1257
47	TCGA-AA-3692-01A-01D-0957-02	4	137140551	191029082	0	-0.0747
