	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2676-01A-01D-1167-02	1	10132	5725775	0	-0.0663627157411049
1	TCGA-A6-2676-01A-01D-1167-02	1	5736495	47903603	0	0.00833358468407397
2	TCGA-A6-2676-01A-01D-1167-02	1	47903604	50253500	0	-0.114527742272997
3	TCGA-A6-2676-01A-01D-1167-02	1	50253501	72811288	0	0.00246081134574739
4	TCGA-A6-2676-01A-01D-1167-02	1	72811289	77537610	0	-0.108783724808108
5	TCGA-A6-2676-01A-01D-1167-02	1	77537611	78598172	0	0.128704827015811
6	TCGA-A6-2676-01A-01D-1167-02	1	78598173	84410830	0	-0.10708045460154
7	TCGA-A6-2676-01A-01D-1167-02	1	84410831	95847778	0	0.0551646895724331
8	TCGA-A6-2676-01A-01D-1167-02	1	95847779	100158856	0	-0.0776607513002478
9	TCGA-A6-2676-01A-01D-1167-02	1	100158857	100589462	0	0.180746647943138
10	TCGA-A6-2676-01A-01D-1167-02	1	100589463	176240684	0	-0.00711356211479305
11	TCGA-A6-2676-01A-01D-1167-02	1	176240685	178036058	0	-0.154522930850472
12	TCGA-A6-2676-01A-01D-1167-02	1	178036059	187716200	0	0.024304219644269
13	TCGA-A6-2676-01A-01D-1167-02	1	187716201	192685998	0	-0.0864941475567541
14	TCGA-A6-2676-01A-01D-1167-02	1	192685999	249233082	0	0.00818957786747897
15	TCGA-A6-2676-01A-01D-1167-02	2	10001	7796363	0	-0.0601309745054114
16	TCGA-A6-2676-01A-01D-1167-02	2	7796364	12311395	0	0.0551614806658153
17	TCGA-A6-2676-01A-01D-1167-02	2	12311396	20092887	0	-0.0510956224505064
18	TCGA-A6-2676-01A-01D-1167-02	2	20092888	20577280	0	0.139380292344682
19	TCGA-A6-2676-01A-01D-1167-02	2	20577281	23321220	0	-0.0865564133483979
20	TCGA-A6-2676-01A-01D-1167-02	2	23321221	29416591	0	0.0415762027299168
21	TCGA-A6-2676-01A-01D-1167-02	2	29416592	32085639	0	-0.0699952084230781
22	TCGA-A6-2676-01A-01D-1167-02	2	32085640	33227300	0	0.139276413247551
23	TCGA-A6-2676-01A-01D-1167-02	2	33227301	35991968	0	-0.0366797100531657
24	TCGA-A6-2676-01A-01D-1167-02	2	35991969	39909239	0	0.0329717292654774
25	TCGA-A6-2676-01A-01D-1167-02	2	39909240	41781738	0	-0.103138434200735
26	TCGA-A6-2676-01A-01D-1167-02	2	41781739	48889581	0	0.0400753007606593
27	TCGA-A6-2676-01A-01D-1167-02	2	48889582	53827509	0	-0.0948489685902856
28	TCGA-A6-2676-01A-01D-1167-02	2	53827510	55884064	0	0.0969458993284313
29	TCGA-A6-2676-01A-01D-1167-02	2	55884065	60773372	0	-0.0686015159589837
30	TCGA-A6-2676-01A-01D-1167-02	2	60773373	65935213	0	0.0783574931372052
31	TCGA-A6-2676-01A-01D-1167-02	2	65935214	69535282	0	-0.0586954447583233
32	TCGA-A6-2676-01A-01D-1167-02	2	69535283	70519590	0	0.121259916908417
33	TCGA-A6-2676-01A-01D-1167-02	2	70519591	75394976	0	0.0132672660835917
34	TCGA-A6-2676-01A-01D-1167-02	2	75394977	84604388	0	-0.113532390876386
35	TCGA-A6-2676-01A-01D-1167-02	2	84604389	103193011	0	0.0200356034330747
36	TCGA-A6-2676-01A-01D-1167-02	2	103193012	105474708	0	-0.0958246760946693
37	TCGA-A6-2676-01A-01D-1167-02	2	105474709	114720836	0	0.0175022573618817
38	TCGA-A6-2676-01A-01D-1167-02	2	114720837	120023975	0	-0.075789920773976
39	TCGA-A6-2676-01A-01D-1167-02	2	120023976	123974922	0	0.031434878417637
40	TCGA-A6-2676-01A-01D-1167-02	2	123974923	127674303	0	-0.121924829189311
41	TCGA-A6-2676-01A-01D-1167-02	2	127674304	129461735	0	0.0457430780670015
42	TCGA-A6-2676-01A-01D-1167-02	2	129461736	135818579	0	-0.0695619780808676
43	TCGA-A6-2676-01A-01D-1167-02	2	135818580	136803721	0	0.097870367139764
44	TCGA-A6-2676-01A-01D-1167-02	2	136803722	147143769	0	-0.102197006882946
45	TCGA-A6-2676-01A-01D-1167-02	2	147143770	243102462	0	-0.00101326295801689
46	TCGA-A6-2676-01A-01D-1167-02	3	60174	32102445	0	-0.0292367378856713
47	TCGA-A6-2676-01A-01D-1167-02	3	32102446	33983129	0	0.0620704863136728
48	TCGA-A6-2676-01A-01D-1167-02	3	33983130	36661481	0	-0.122636361472792
49	TCGA-A6-2676-01A-01D-1167-02	3	36661482	53925303	0	0.023448932617803
50	TCGA-A6-2676-01A-01D-1167-02	3	53925304	56549992	0	-0.100907741181217
51	TCGA-A6-2676-01A-01D-1167-02	3	56549993	58950775	0	0.0887497510824281
52	TCGA-A6-2676-01A-01D-1167-02	3	58950776	60240742	0	-0.116592053220812
53	TCGA-A6-2676-01A-01D-1167-02	3	60240743	60347318	0	-1.65861222359602
54	TCGA-A6-2676-01A-01D-1167-02	3	60347319	60401650	0	-0.818157430773717
55	TCGA-A6-2676-01A-01D-1167-02	3	60401651	60463180	0	-1.8270230611386
56	TCGA-A6-2676-01A-01D-1167-02	3	60463181	60687707	0	-0.920547491939458
57	TCGA-A6-2676-01A-01D-1167-02	3	60687708	113866033	0	-0.0351209061049632
58	TCGA-A6-2676-01A-01D-1167-02	3	113866034	118435237	0	-0.156707116774561
59	TCGA-A6-2676-01A-01D-1167-02	3	118435238	140643752	0	-0.00707275617679096
60	TCGA-A6-2676-01A-01D-1167-02	3	140643753	142915480	0	0.105611559471744
61	TCGA-A6-2676-01A-01D-1167-02	3	142915481	148440456	0	-0.0853363194789412
62	TCGA-A6-2676-01A-01D-1167-02	3	148440457	161099283	0	0.0136983244497031
63	TCGA-A6-2676-01A-01D-1167-02	3	161099284	164785975	0	-0.109740665464444
64	TCGA-A6-2676-01A-01D-1167-02	3	164785976	166611568	0	-0.621753550025569
65	TCGA-A6-2676-01A-01D-1167-02	3	166611569	169518230	0	0.000240322586710022
66	TCGA-A6-2676-01A-01D-1167-02	3	169518231	172750401	0	0.100509763781039
67	TCGA-A6-2676-01A-01D-1167-02	3	172750402	176472784	0	-0.0724339065856156
68	TCGA-A6-2676-01A-01D-1167-02	3	176472785	179285146	0	0.0346260269056138
69	TCGA-A6-2676-01A-01D-1167-02	3	179285147	180723398	0	-0.630612324049644
70	TCGA-A6-2676-01A-01D-1167-02	3	180723399	189361184	0	0.0438360618434313
71	TCGA-A6-2676-01A-01D-1167-02	3	189361185	189480973	0	-0.541140728106995
72	TCGA-A6-2676-01A-01D-1167-02	3	189480974	191071483	0	0.0656406401655282
73	TCGA-A6-2676-01A-01D-1167-02	3	191071484	192875756	0	-0.0394378927664374
74	TCGA-A6-2676-01A-01D-1167-02	3	192875757	197962416	0	0.0827356589948483
75	TCGA-A6-2676-01A-01D-1167-02	4	68789	37593945	0	-0.0434908152854604
76	TCGA-A6-2676-01A-01D-1167-02	4	37593946	42324947	0	0.110574114187008
77	TCGA-A6-2676-01A-01D-1167-02	4	42324948	47332975	0	-0.0938737270785544
78	TCGA-A6-2676-01A-01D-1167-02	4	47332976	57891211	0	0.0212365671159545
79	TCGA-A6-2676-01A-01D-1167-02	4	57891212	68263439	0	-0.10808822069696
80	TCGA-A6-2676-01A-01D-1167-02	4	68267349	92459906	0	0.0274144210590728
81	TCGA-A6-2676-01A-01D-1167-02	4	92459907	94516234	0	-0.0746927873282824
82	TCGA-A6-2676-01A-01D-1167-02	4	94516235	96042452	0	0.129930226955883
83	TCGA-A6-2676-01A-01D-1167-02	4	96042453	98353389	0	-0.131017042826133
84	TCGA-A6-2676-01A-01D-1167-02	4	98353390	115790087	0	0.00389412922471455
85	TCGA-A6-2676-01A-01D-1167-02	4	115790088	119150456	0	-0.10717253211036
86	TCGA-A6-2676-01A-01D-1167-02	4	119150457	120190864	0	0.116450880537737
87	TCGA-A6-2676-01A-01D-1167-02	4	120190865	123631490	0	-0.0278550158465476
88	TCGA-A6-2676-01A-01D-1167-02	4	123631491	124947864	0	0.106448746161252
89	TCGA-A6-2676-01A-01D-1167-02	4	124947865	169013977	0	-0.0286925924688399
90	TCGA-A6-2676-01A-01D-1167-02	4	169013978	171211772	0	0.0762165174085045
91	TCGA-A6-2676-01A-01D-1167-02	4	171211773	172992758	0	-0.0822942364730435
92	TCGA-A6-2676-01A-01D-1167-02	4	172992759	178419588	0	0.041841418484294
93	TCGA-A6-2676-01A-01D-1167-02	4	178419589	183023465	0	-0.0645679720053679
94	TCGA-A6-2676-01A-01D-1167-02	4	183023466	191029068	0	0.0278282162994312
95	TCGA-A6-2676-01A-01D-1167-02	5	11769	1178920	0	0.0417175902182332
96	TCGA-A6-2676-01A-01D-1167-02	5	1178921	42631365	0	-0.0502815377033475
97	TCGA-A6-2676-01A-01D-1167-02	5	42631366	43730610	0	0.0857590400865823
98	TCGA-A6-2676-01A-01D-1167-02	5	43730611	58503256	0	-0.0309814775709979
99	TCGA-A6-2676-01A-01D-1167-02	5	58503257	59006249	0	-0.655970887502176
100	TCGA-A6-2676-01A-01D-1167-02	5	59006250	62057547	0	0.0132298269506258
101	TCGA-A6-2676-01A-01D-1167-02	5	62057548	63968045	0	-0.136038338884034
102	TCGA-A6-2676-01A-01D-1167-02	5	63968046	119264723	0	-0.0248791843967937
103	TCGA-A6-2676-01A-01D-1167-02	5	119264724	121215816	0	-0.127918137527174
104	TCGA-A6-2676-01A-01D-1167-02	5	121215817	135115650	0	0.014700871293886
105	TCGA-A6-2676-01A-01D-1167-02	5	135115651	136856197	0	-0.0745922819567995
106	TCGA-A6-2676-01A-01D-1167-02	5	136856198	151514111	0	0.0107219874538993
107	TCGA-A6-2676-01A-01D-1167-02	5	151514112	153153575	0	-0.156305925811324
