	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3494-01A-01D-1405-02	1	10001	567137	0	0.2782
1	TCGA-AA-3494-01A-01D-1405-02	1	567138	593137	0	1.9307
2	TCGA-AA-3494-01A-01D-1405-02	1	595138	65915412	0	-0.1087
3	TCGA-AA-3494-01A-01D-1405-02	1	65915413	81183412	0	-0.0727
4	TCGA-AA-3494-01A-01D-1405-02	1	81183413	81405412	0	-0.4298
5	TCGA-AA-3494-01A-01D-1405-02	1	81405413	185105377	0	-0.0832
6	TCGA-AA-3494-01A-01D-1405-02	1	185105378	187187377	0	-0.4857
7	TCGA-AA-3494-01A-01D-1405-02	1	187187378	188356377	0	-0.0705
8	TCGA-AA-3494-01A-01D-1405-02	1	188356378	188604377	0	-0.4955
9	TCGA-AA-3494-01A-01D-1405-02	1	188604378	188984377	0	-0.0325
10	TCGA-AA-3494-01A-01D-1405-02	1	188984378	195856377	0	-0.4899
11	TCGA-AA-3494-01A-01D-1405-02	1	195856378	241025377	0	-0.0953
12	TCGA-AA-3494-01A-01D-1405-02	1	241025378	244088377	0	-0.5313
13	TCGA-AA-3494-01A-01D-1405-02	1	244088378	249233096	0	-0.1023
14	TCGA-AA-3494-01A-01D-1405-02	2	10001	37465496	0	-0.5149
15	TCGA-AA-3494-01A-01D-1405-02	2	37465497	92281273	0	-0.0723
16	TCGA-AA-3494-01A-01D-1405-02	2	92281274	92302273	0	0.8023
17	TCGA-AA-3494-01A-01D-1405-02	2	92302274	92307273	0	0.0755
18	TCGA-AA-3494-01A-01D-1405-02	2	92307274	92315273	0	0.7781
19	TCGA-AA-3494-01A-01D-1405-02	2	92315274	92319273	0	0.0252
20	TCGA-AA-3494-01A-01D-1405-02	2	92319274	92323273	0	0.7796
22	TCGA-AA-3494-01A-01D-1405-02	2	95327274	133039530	0	-0.0809
23	TCGA-AA-3494-01A-01D-1405-02	2	133039531	133122530	0	0.4776
24	TCGA-AA-3494-01A-01D-1405-02	2	133122531	232788756	0	-0.0718
25	TCGA-AA-3494-01A-01D-1405-02	2	232788757	243102327	0	-0.1124
26	TCGA-AA-3494-01A-01D-1405-02	3	60001	75688310	0	-0.1118
27	TCGA-AA-3494-01A-01D-1405-02	3	75688311	75759310	0	0.2015
28	TCGA-AA-3494-01A-01D-1405-02	3	75759311	197957603	0	-0.0832
29	TCGA-AA-3494-01A-01D-1405-02	4	10001	12452902	0	-0.1208
30	TCGA-AA-3494-01A-01D-1405-02	4	12452903	159661550	0	-0.0808
31	TCGA-AA-3494-01A-01D-1405-02	4	159661551	159729550	0	-1.0841
32	TCGA-AA-3494-01A-01D-1405-02	4	159729551	191029082	0	-0.0835
33	TCGA-AA-3494-01A-01D-1405-02	5	10000	18939243	0	-0.5317
34	TCGA-AA-3494-01A-01D-1405-02	5	18939244	71556244	0	-0.083
35	TCGA-AA-3494-01A-01D-1405-02	5	71556245	76091244	0	-0.5385
36	TCGA-AA-3494-01A-01D-1405-02	5	76091245	97051244	0	-0.0792
37	TCGA-AA-3494-01A-01D-1405-02	5	97051245	97096244	0	0.6946
38	TCGA-AA-3494-01A-01D-1405-02	5	97096245	105051101	0	-0.0651
39	TCGA-AA-3494-01A-01D-1405-02	5	105051102	134258101	0	-0.5291
40	TCGA-AA-3494-01A-01D-1405-02	5	134258102	134263101	0	0.8528
41	TCGA-AA-3494-01A-01D-1405-02	5	134263102	150104807	0	-0.5341
42	TCGA-AA-3494-01A-01D-1405-02	5	150104808	150202807	0	-0.1034
43	TCGA-AA-3494-01A-01D-1405-02	5	150202808	150223807	0	-2.1912
44	TCGA-AA-3494-01A-01D-1405-02	5	150223808	180905260	0	-0.0926
45	TCGA-AA-3494-01A-01D-1405-02	6	63001	68361279	0	-0.0809
46	TCGA-AA-3494-01A-01D-1405-02	6	68361280	69929279	0	-0.5276
47	TCGA-AA-3494-01A-01D-1405-02	6	69929280	94937279	0	-0.0876
48	TCGA-AA-3494-01A-01D-1405-02	6	94937280	171054075	0	-0.1222
49	TCGA-AA-3494-01A-01D-1405-02	7	10238	159128663	0	0.2548
50	TCGA-AA-3494-01A-01D-1405-02	8	10001	39236843	0	-1.1863
51	TCGA-AA-3494-01A-01D-1405-02	8	39236844	39389843	0	-2.3675
52	TCGA-AA-3494-01A-01D-1405-02	8	39389844	40581843	0	-1.1726
53	TCGA-AA-3494-01A-01D-1405-02	8	40581844	41381843	0	1.7488
54	TCGA-AA-3494-01A-01D-1405-02	8	41381844	43092843	0	0.9653
55	TCGA-AA-3494-01A-01D-1405-02	8	43092844	43097843	0	-0.1698
56	TCGA-AA-3494-01A-01D-1405-02	8	43097844	70601446	0	0.9678
57	TCGA-AA-3494-01A-01D-1405-02	8	70601447	70603446	0	-0.2086
58	TCGA-AA-3494-01A-01D-1405-02	8	70603447	82754445	0	0.9765
59	TCGA-AA-3494-01A-01D-1405-02	8	82754446	82755445	0	-0.0517
60	TCGA-AA-3494-01A-01D-1405-02	8	82755446	142161818	0	0.9588
61	TCGA-AA-3494-01A-01D-1405-02	8	142161819	143188093	0	0.5694
62	TCGA-AA-3494-01A-01D-1405-02	8	143188094	146304022	0	0.9019
63	TCGA-AA-3494-01A-01D-1405-02	9	10001	66832180	0	-0.0756
64	TCGA-AA-3494-01A-01D-1405-02	9	66832181	66833180	0	0.9359
65	TCGA-AA-3494-01A-01D-1405-02	9	66833181	141148179	0	-0.0909
66	TCGA-AA-3494-01A-01D-1405-02	10	60001	38714994	0	-0.539
68	TCGA-AA-3494-01A-01D-1405-02	10	42355000	42409994	0	-0.0304
69	TCGA-AA-3494-01A-01D-1405-02	10	42409995	42534994	0	-0.3527
70	TCGA-AA-3494-01A-01D-1405-02	10	42534995	42699994	0	-0.0455
