	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3675-01A-02D-1167-02	1	10132	144850069	0	-0.0588447666193421
1	TCGA-AA-3675-01A-02D-1167-02	1	144850070	249233082	0	0.788693443095637
2	TCGA-AA-3675-01A-02D-1167-02	2	10001	243102462	0	-0.0607282469227935
3	TCGA-AA-3675-01A-02D-1167-02	3	60174	197962416	0	-0.0637844781815309
4	TCGA-AA-3675-01A-02D-1167-02	4	10009	190815179	0	-0.0611338656924203
5	TCGA-AA-3675-01A-02D-1167-02	5	11769	45909151	0	-0.0648373481759012
7	TCGA-AA-3675-01A-02D-1167-02	5	49548695	180905246	0	-0.0625250483948368
8	TCGA-AA-3675-01A-02D-1167-02	6	63814	171050932	0	-0.0627282049458417
9	TCGA-AA-3675-01A-02D-1167-02	7	10238	159128554	0	-0.0428718866128319
10	TCGA-AA-3675-01A-02D-1167-02	8	16292	146303846	0	-0.0563144996690049
11	TCGA-AA-3675-01A-02D-1167-02	9	10001	141148894	0	-0.0521997929911906
12	TCGA-AA-3675-01A-02D-1167-02	10	61818	38762440	0	-0.0342859682157111
13	TCGA-AA-3675-01A-02D-1167-02	10	38762441	39154429	0	0.307257102282926
14	TCGA-AA-3675-01A-02D-1167-02	10	42403079	135452143	0	-0.0533538828916906
15	TCGA-AA-3675-01A-02D-1167-02	11	61356	48340949	0	-0.0628436577415232
17	TCGA-AA-3675-01A-02D-1167-02	11	54952923	134946515	0	-0.0644840879303081
18	TCGA-AA-3675-01A-02D-1167-02	12	179732	34558715	0	-0.062791389236256
20	TCGA-AA-3675-01A-02D-1167-02	12	38449507	133779447	0	-0.0622268375744617
21	TCGA-AA-3675-01A-02D-1167-02	13	19020028	115109864	0	-0.0684419514058537
22	TCGA-AA-3675-01A-02D-1167-02	14	19872101	107289526	0	-0.0498933534149847
23	TCGA-AA-3675-01A-02D-1167-02	15	20000000	102521216	0	-0.0417248033581367
24	TCGA-AA-3675-01A-02D-1167-02	16	60001	90294729	0	-0.0344463930525341
25	TCGA-AA-3675-01A-02D-1167-02	17	1	81060000	0	-0.0476402514682025
26	TCGA-AA-3675-01A-02D-1167-02	18	10064	78016133	0	-0.0630566274778659
27	TCGA-AA-3675-01A-02D-1167-02	19	70880	24467875	0	-0.0194604688770008
29	TCGA-AA-3675-01A-02D-1167-02	19	28263247	59114825	0	-0.0357741253190161
30	TCGA-AA-3675-01A-02D-1167-02	20	60001	62965472	0	0.433628426682599
31	TCGA-AA-3675-01A-02D-1167-02	21	14382473	48119754	0	-0.0625503154003903
32	TCGA-AA-3675-01A-02D-1167-02	22	16051206	51244552	0	-0.0554153568026671
33	TCGA-AA-3675-01A-02D-1167-02	X	2699503	154930285	0	-0.0497453552604003
34	TCGA-AA-3675-01A-02D-1167-02	Y	2649474	13397716	0	-0.0696465993052099
35	TCGA-AA-3675-01A-02D-1167-02	Y	13490754	13861435	0	0.357742311399476
36	TCGA-AA-3675-01A-02D-1167-02	Y	13870089	28783863	0	-0.0545828425163724
