	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4681-01A-01D-1405-02	1	10001	569137	0	0.0215
1	TCGA-AZ-4681-01A-01D-1405-02	1	569138	571137	0	2.2147
2	TCGA-AZ-4681-01A-01D-1405-02	1	571138	249233096	0	0.0159
3	TCGA-AZ-4681-01A-01D-1405-02	2	10001	6636549	0	-0.117
4	TCGA-AZ-4681-01A-01D-1405-02	2	6636550	33140496	0	0.0052
5	TCGA-AZ-4681-01A-01D-1405-02	2	33140497	33142496	0	-2.2237
6	TCGA-AZ-4681-01A-01D-1405-02	2	33142497	132986530	0	-0.002
7	TCGA-AZ-4681-01A-01D-1405-02	2	132986531	133065530	0	-0.1691
8	TCGA-AZ-4681-01A-01D-1405-02	2	133065531	243102327	0	0.0048
9	TCGA-AZ-4681-01A-01D-1405-02	3	60001	59829960	0	-0.0027
10	TCGA-AZ-4681-01A-01D-1405-02	3	59829961	60507960	0	-0.1446
11	TCGA-AZ-4681-01A-01D-1405-02	3	60507961	197959603	0	0.0026
12	TCGA-AZ-4681-01A-01D-1405-02	4	10001	28000902	0	0.0231
13	TCGA-AZ-4681-01A-01D-1405-02	4	28000903	34993605	0	-0.1752
14	TCGA-AZ-4681-01A-01D-1405-02	4	34993606	45733243	0	-0.1346
15	TCGA-AZ-4681-01A-01D-1405-02	4	45733244	58796243	0	-0.0155
16	TCGA-AZ-4681-01A-01D-1405-02	4	58796244	62527405	0	-0.1373
17	TCGA-AZ-4681-01A-01D-1405-02	4	62527406	65024405	0	-0.0496
18	TCGA-AZ-4681-01A-01D-1405-02	4	65024406	66915405	0	-0.1222
19	TCGA-AZ-4681-01A-01D-1405-02	4	66915406	68266405	0	0.0027
20	TCGA-AZ-4681-01A-01D-1405-02	4	68266406	80077976	0	0.1117
21	TCGA-AZ-4681-01A-01D-1405-02	4	80077977	87103976	0	0.0673
22	TCGA-AZ-4681-01A-01D-1405-02	4	87103977	91116977	0	0.1135
23	TCGA-AZ-4681-01A-01D-1405-02	4	91116978	91680977	0	-7e-04
24	TCGA-AZ-4681-01A-01D-1405-02	4	91680978	91823977	0	-0.3021
25	TCGA-AZ-4681-01A-01D-1405-02	4	91823978	91899977	0	-0.7796
26	TCGA-AZ-4681-01A-01D-1405-02	4	91899978	118607552	0	0.0508
27	TCGA-AZ-4681-01A-01D-1405-02	4	118607553	120788552	0	0.1019
28	TCGA-AZ-4681-01A-01D-1405-02	4	120788553	126968550	0	-0.0102
29	TCGA-AZ-4681-01A-01D-1405-02	4	126968551	128104550	0	-0.1515
30	TCGA-AZ-4681-01A-01D-1405-02	4	128104551	132909550	0	-0.0534
31	TCGA-AZ-4681-01A-01D-1405-02	4	132909551	137737550	0	-0.145
32	TCGA-AZ-4681-01A-01D-1405-02	4	137737551	155609550	0	0.0281
33	TCGA-AZ-4681-01A-01D-1405-02	4	155609551	191029082	0	-0.1105
34	TCGA-AZ-4681-01A-01D-1405-02	5	10000	86980244	0	-0.028
35	TCGA-AZ-4681-01A-01D-1405-02	5	86980245	134259101	0	-0.8218
36	TCGA-AZ-4681-01A-01D-1405-02	5	134259102	134263101	0	1.1739
37	TCGA-AZ-4681-01A-01D-1405-02	5	134263102	136169101	0	-0.8294
38	TCGA-AZ-4681-01A-01D-1405-02	5	136169102	180905260	0	-0.0306
39	TCGA-AZ-4681-01A-01D-1405-02	6	61001	162219010	0	-6e-04
40	TCGA-AZ-4681-01A-01D-1405-02	6	162219011	162955010	0	-0.2124
41	TCGA-AZ-4681-01A-01D-1405-02	6	162955011	171054075	0	-0.0481
42	TCGA-AZ-4681-01A-01D-1405-02	7	10238	6692475	0	0.4295
43	TCGA-AZ-4681-01A-01D-1405-02	7	6692476	40372475	0	0.5045
44	TCGA-AZ-4681-01A-01D-1405-02	7	40372476	57547058	0	0.4588
46	TCGA-AZ-4681-01A-01D-1405-02	7	61080059	61084058	0	-0.3495
47	TCGA-AZ-4681-01A-01D-1405-02	7	61084059	61831565	0	0.3156
48	TCGA-AZ-4681-01A-01D-1405-02	7	61831566	61971565	0	0.5421
49	TCGA-AZ-4681-01A-01D-1405-02	7	61971566	62052565	0	0.2151
50	TCGA-AZ-4681-01A-01D-1405-02	7	62052566	64862565	0	0.4285
51	TCGA-AZ-4681-01A-01D-1405-02	7	64862566	66497565	0	0.501
52	TCGA-AZ-4681-01A-01D-1405-02	7	66497566	69349064	0	0.4039
53	TCGA-AZ-4681-01A-01D-1405-02	7	69349065	116375764	0	0.4813
54	TCGA-AZ-4681-01A-01D-1405-02	7	116375765	118343764	0	0.5565
55	TCGA-AZ-4681-01A-01D-1405-02	7	118343765	144893067	0	0.4823
56	TCGA-AZ-4681-01A-01D-1405-02	7	144893068	152101067	0	0.4537
57	TCGA-AZ-4681-01A-01D-1405-02	7	152101068	152117067	0	-0.1051
58	TCGA-AZ-4681-01A-01D-1405-02	7	152117068	159128663	0	0.4435
59	TCGA-AZ-4681-01A-01D-1405-02	8	10001	7251590	0	-0.8646
60	TCGA-AZ-4681-01A-01D-1405-02	8	7251591	7826590	0	-1.3139
61	TCGA-AZ-4681-01A-01D-1405-02	8	7830591	38138843	0	-0.8397
62	TCGA-AZ-4681-01A-01D-1405-02	8	38138844	38372843	0	2.0214
63	TCGA-AZ-4681-01A-01D-1405-02	8	38372844	38476843	0	2.3191
64	TCGA-AZ-4681-01A-01D-1405-02	8	38476844	38702843	0	2.5565
65	TCGA-AZ-4681-01A-01D-1405-02	8	38702844	39947843	0	1.6972
66	TCGA-AZ-4681-01A-01D-1405-02	8	39947844	43091843	0	0.4969
67	TCGA-AZ-4681-01A-01D-1405-02	8	43091844	43093843	0	0.0951
68	TCGA-AZ-4681-01A-01D-1405-02	8	43093844	59883446	0	0.4833
69	TCGA-AZ-4681-01A-01D-1405-02	8	59883447	68024446	0	0.5356
70	TCGA-AZ-4681-01A-01D-1405-02	8	68024447	79108445	0	0.5017
71	TCGA-AZ-4681-01A-01D-1405-02	8	79108446	82754445	0	0.5585
72	TCGA-AZ-4681-01A-01D-1405-02	8	82754446	82755445	0	-0.419
73	TCGA-AZ-4681-01A-01D-1405-02	8	82755446	90310884	0	0.4906
74	TCGA-AZ-4681-01A-01D-1405-02	8	90310885	104434824	0	0.5403
75	TCGA-AZ-4681-01A-01D-1405-02	8	104434825	118090819	0	0.4971
76	TCGA-AZ-4681-01A-01D-1405-02	8	118090820	131832818	0	0.5491
77	TCGA-AZ-4681-01A-01D-1405-02	8	131832819	146304022	0	0.4893
78	TCGA-AZ-4681-01A-01D-1405-02	9	10001	74490180	0	0.0211
79	TCGA-AZ-4681-01A-01D-1405-02	9	74490181	74772180	0	-0.7755
80	TCGA-AZ-4681-01A-01D-1405-02	9	74772181	141149179	0	-0.0025
81	TCGA-AZ-4681-01A-01D-1405-02	10	60001	39077994	0	-0.0319
82	TCGA-AZ-4681-01A-01D-1405-02	10	39077995	39149994	0	-0.5381
84	TCGA-AZ-4681-01A-01D-1405-02	10	42380995	135524747	0	-0.017
85	TCGA-AZ-4681-01A-01D-1405-02	11	61001	51575424	0	-0.0154
86	TCGA-AZ-4681-01A-01D-1405-02	11	51575425	51576424	0	1.0886
87	TCGA-AZ-4681-01A-01D-1405-02	11	51576425	134946516	0	-0.0156
88	TCGA-AZ-4681-01A-01D-1405-02	12	145739	133779461	0	-0.0151
89	TCGA-AZ-4681-01A-01D-1405-02	13	19020001	19779000	0	0.4396
90	TCGA-AZ-4681-01A-01D-1405-02	13	19779001	20579000	0	0.5577
91	TCGA-AZ-4681-01A-01D-1405-02	13	20579001	21027000	0	0.9458
92	TCGA-AZ-4681-01A-01D-1405-02	13	21027001	22563000	0	1.4588
93	TCGA-AZ-4681-01A-01D-1405-02	13	22563001	26092000	0	1.163
94	TCGA-AZ-4681-01A-01D-1405-02	13	26092001	28033000	0	1.4374
95	TCGA-AZ-4681-01A-01D-1405-02	13	28033001	28034000	0	0.0433
96	TCGA-AZ-4681-01A-01D-1405-02	13	28034001	28362000	0	1.441
97	TCGA-AZ-4681-01A-01D-1405-02	13	28362001	30172000	0	1.1737
98	TCGA-AZ-4681-01A-01D-1405-02	13	30172001	31947000	0	1.2677
99	TCGA-AZ-4681-01A-01D-1405-02	13	31947001	32552000	0	1.1592
100	TCGA-AZ-4681-01A-01D-1405-02	13	32552001	33219000	0	0.9029
101	TCGA-AZ-4681-01A-01D-1405-02	13	33219001	34157000	0	0.5098
102	TCGA-AZ-4681-01A-01D-1405-02	13	34157001	38071000	0	-0.8614
103	TCGA-AZ-4681-01A-01D-1405-02	13	38071001	38086000	0	0.2168
104	TCGA-AZ-4681-01A-01D-1405-02	13	38086001	72419999	0	-0.8313
105	TCGA-AZ-4681-01A-01D-1405-02	13	72420000	81694999	0	-0.7903
106	TCGA-AZ-4681-01A-01D-1405-02	13	81695000	93517999	0	-0.8522
107	TCGA-AZ-4681-01A-01D-1405-02	13	93518000	95454999	0	-1.2107
108	TCGA-AZ-4681-01A-01D-1405-02	13	95455000	115109878	0	-0.8236
109	TCGA-AZ-4681-01A-01D-1405-02	14	19000001	81008247	0	-0.0066
110	TCGA-AZ-4681-01A-01D-1405-02	14	81008248	81138247	0	-0.8446
111	TCGA-AZ-4681-01A-01D-1405-02	14	81138248	107289540	0	-0.0351
112	TCGA-AZ-4681-01A-01D-1405-02	15	20000000	22337636	0	-0.4141
113	TCGA-AZ-4681-01A-01D-1405-02	15	22337637	34673708	0	-0.6649
114	TCGA-AZ-4681-01A-01D-1405-02	15	34673709	34832708	0	0.194
115	TCGA-AZ-4681-01A-01D-1405-02	15	34834709	64193947	0	-0.6351
116	TCGA-AZ-4681-01A-01D-1405-02	15	64193948	102428477	0	-0.5495
117	TCGA-AZ-4681-01A-01D-1405-02	15	102428478	102521392	0	-0.0217
118	TCGA-AZ-4681-01A-01D-1405-02	16	60001	90294753	0	-0.0316
119	TCGA-AZ-4681-01A-01D-1405-02	17	1	22247873	0	-0.847
121	TCGA-AZ-4681-01A-01D-1405-02	17	25287874	81060000	0	-0.0032
122	TCGA-AZ-4681-01A-01D-1405-02	18	10001	100000	0	-0.6589
123	TCGA-AZ-4681-01A-01D-1405-02	18	100001	114000	0	-0.0997
124	TCGA-AZ-4681-01A-01D-1405-02	18	114001	15368000	0	-0.8194
126	TCGA-AZ-4681-01A-01D-1405-02	18	18513003	18520002	0	-0.0083
127	TCGA-AZ-4681-01A-01D-1405-02	18	18520003	18523002	0	-0.3177
128	TCGA-AZ-4681-01A-01D-1405-02	18	18523003	19757002	0	0.3363
129	TCGA-AZ-4681-01A-01D-1405-02	18	19757003	23037002	0	-0.7847
130	TCGA-AZ-4681-01A-01D-1405-02	18	23037003	28150002	0	-0.8507
131	TCGA-AZ-4681-01A-01D-1405-02	18	28150003	34346002	0	-0.7827
132	TCGA-AZ-4681-01A-01D-1405-02	18	34346003	36906002	0	-0.8566
133	TCGA-AZ-4681-01A-01D-1405-02	18	36906003	37252002	0	-1.1054
134	TCGA-AZ-4681-01A-01D-1405-02	18	37252003	46667002	0	-0.847
135	TCGA-AZ-4681-01A-01D-1405-02	18	46667003	63723020	0	-0.811
136	TCGA-AZ-4681-01A-01D-1405-02	18	63723021	63732020	0	-3.3182
137	TCGA-AZ-4681-01A-01D-1405-02	18	63732021	78016181	0	-0.8405
138	TCGA-AZ-4681-01A-01D-1405-02	19	61001	51779188	0	-0.0583
139	TCGA-AZ-4681-01A-01D-1405-02	19	51779189	59114839	0	-0.1039
140	TCGA-AZ-4681-01A-01D-1405-02	20	60000	25732000	0	0.4813
143	TCGA-AZ-4681-01A-01D-1405-02	20	29805340	38203586	0	0.4724
144	TCGA-AZ-4681-01A-01D-1405-02	20	38203587	56687594	0	0.866
145	TCGA-AZ-4681-01A-01D-1405-02	20	56687595	62965520	0	0.4255
146	TCGA-AZ-4681-01A-01D-1405-02	21	10697896	11188129	0	-0.1292
147	TCGA-AZ-4681-01A-01D-1405-02	21	14338130	20586129	0	0.0185
148	TCGA-AZ-4681-01A-01D-1405-02	21	20586130	26803129	0	-0.8814
149	TCGA-AZ-4681-01A-01D-1405-02	21	26803130	36659130	0	-0.0112
150	TCGA-AZ-4681-01A-01D-1405-02	21	36659131	37526130	0	-0.8402
151	TCGA-AZ-4681-01A-01D-1405-02	21	37526131	40327130	0	-7e-04
152	TCGA-AZ-4681-01A-01D-1405-02	21	40327131	40501130	0	0.4177
153	TCGA-AZ-4681-01A-01D-1405-02	21	40501131	44594931	0	-0.0143
154	TCGA-AZ-4681-01A-01D-1405-02	21	44594932	45850572	0	-0.8496
155	TCGA-AZ-4681-01A-01D-1405-02	21	45850573	45901572	0	-0.015
156	TCGA-AZ-4681-01A-01D-1405-02	21	45901573	46004572	0	-0.8957
157	TCGA-AZ-4681-01A-01D-1405-02	21	46004573	48119895	0	-0.0242
158	TCGA-AZ-4681-01A-01D-1405-02	22	16050001	48673336	0	-0.0598
159	TCGA-AZ-4681-01A-01D-1405-02	22	48673337	51244566	0	-0.1168
160	TCGA-AZ-4681-01A-01D-1405-02	X	60001	6882000	0	0.0175
161	TCGA-AZ-4681-01A-01D-1405-02	X	6882001	7060000	0	-0.4938
162	TCGA-AZ-4681-01A-01D-1405-02	X	7060001	155260560	0	0.0289
163	TCGA-AZ-4681-01A-01D-1405-02	Y	163001	13680000	0	-0.1252
165	TCGA-AZ-4681-01A-01D-1405-02	Y	13805001	13812000	0	-0.0794
166	TCGA-AZ-4681-01A-01D-1405-02	Y	13812001	13834000	0	-0.9046
167	TCGA-AZ-4681-01A-01D-1405-02	Y	13834001	13846000	0	-0.0939
168	TCGA-AZ-4681-01A-01D-1405-02	Y	13846001	13847000	0	-1.2752
169	TCGA-AZ-4681-01A-01D-1405-02	Y	13847001	13877000	0	-0.5657
