	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AY-4070-01A-01D-1109-02	1	10001	563137	0	-0.1737
1	TCGA-AY-4070-01A-01D-1109-02	1	563138	571137	0	2.3688
2	TCGA-AY-4070-01A-01D-1109-02	1	571138	4369140	0	-0.0078
3	TCGA-AY-4070-01A-01D-1109-02	1	4369141	8006413	0	-0.2474
4	TCGA-AY-4070-01A-01D-1109-02	1	8006414	8205413	0	0.0743
5	TCGA-AY-4070-01A-01D-1109-02	1	8205414	49369413	0	-0.2384
6	TCGA-AY-4070-01A-01D-1109-02	1	49369414	49482413	0	-0.8718
7	TCGA-AY-4070-01A-01D-1109-02	1	49482414	121325477	0	-0.2642
9	TCGA-AY-4070-01A-01D-1109-02	1	143500478	143674477	0	-0.6442
10	TCGA-AY-4070-01A-01D-1109-02	1	143674478	173090377	0	-0.0103
11	TCGA-AY-4070-01A-01D-1109-02	1	173090378	174177377	0	0.1861
12	TCGA-AY-4070-01A-01D-1109-02	1	174177378	216903377	0	-0.0175
13	TCGA-AY-4070-01A-01D-1109-02	1	216903378	217436377	0	-0.4639
14	TCGA-AY-4070-01A-01D-1109-02	1	217436378	249233096	0	-0.1948
15	TCGA-AY-4070-01A-01D-1109-02	2	10001	57913496	0	-0.0365
16	TCGA-AY-4070-01A-01D-1109-02	2	57913497	58202496	0	-0.3683
17	TCGA-AY-4070-01A-01D-1109-02	2	58202497	78006492	0	0.0198
18	TCGA-AY-4070-01A-01D-1109-02	2	78006493	78118492	0	-0.4443
19	TCGA-AY-4070-01A-01D-1109-02	2	78118493	80669489	0	-0.0223
20	TCGA-AY-4070-01A-01D-1109-02	2	80669490	83902489	0	-0.2012
21	TCGA-AY-4070-01A-01D-1109-02	2	83902490	89925958	0	0.0095
22	TCGA-AY-4070-01A-01D-1109-02	2	89925959	90272695	0	-0.76
24	TCGA-AY-4070-01A-01D-1109-02	2	91774274	133010530	0	0.0734
25	TCGA-AY-4070-01A-01D-1109-02	2	133010531	133039530	0	-0.3639
26	TCGA-AY-4070-01A-01D-1109-02	2	133039531	206339755	0	0.0658
27	TCGA-AY-4070-01A-01D-1109-02	2	206339756	206831755	0	0.2811
28	TCGA-AY-4070-01A-01D-1109-02	2	206831756	207795755	0	0.1206
29	TCGA-AY-4070-01A-01D-1109-02	2	207795756	209100755	0	0.324
30	TCGA-AY-4070-01A-01D-1109-02	2	209100756	235569261	0	0.1492
31	TCGA-AY-4070-01A-01D-1109-02	2	235569262	236705261	0	0.3094
32	TCGA-AY-4070-01A-01D-1109-02	2	236705262	243102327	0	0.0328
33	TCGA-AY-4070-01A-01D-1109-02	3	60001	10019000	0	-0.1282
34	TCGA-AY-4070-01A-01D-1109-02	3	10019001	10113000	0	-0.5571
35	TCGA-AY-4070-01A-01D-1109-02	3	10113001	18273996	0	-0.0788
36	TCGA-AY-4070-01A-01D-1109-02	3	18273997	18694996	0	-0.2984
37	TCGA-AY-4070-01A-01D-1109-02	3	18694997	22518996	0	-0.1248
38	TCGA-AY-4070-01A-01D-1109-02	3	22518997	44982996	0	-0.3049
39	TCGA-AY-4070-01A-01D-1109-02	3	44982997	59746960	0	-0.0996
40	TCGA-AY-4070-01A-01D-1109-02	3	59746961	60167960	0	-0.5058
41	TCGA-AY-4070-01A-01D-1109-02	3	60167961	74157310	0	-0.1189
42	TCGA-AY-4070-01A-01D-1109-02	3	74157311	94113310	0	-0.156
43	TCGA-AY-4070-01A-01D-1109-02	3	94113311	178514306	0	-0.1207
44	TCGA-AY-4070-01A-01D-1109-02	3	178514307	192842306	0	0.2132
45	TCGA-AY-4070-01A-01D-1109-02	3	192842307	196588603	0	0.2683
46	TCGA-AY-4070-01A-01D-1109-02	3	196588604	196772603	0	-0.086
47	TCGA-AY-4070-01A-01D-1109-02	3	196772604	197962430	0	0.2491
48	TCGA-AY-4070-01A-01D-1109-02	4	10001	104000	0	-0.3341
49	TCGA-AY-4070-01A-01D-1109-02	4	104001	11745902	0	-0.1078
50	TCGA-AY-4070-01A-01D-1109-02	4	11745903	55975243	0	-0.1408
51	TCGA-AY-4070-01A-01D-1109-02	4	55975244	66121405	0	-0.2704
52	TCGA-AY-4070-01A-01D-1109-02	4	66121406	66681405	0	-1.0059
53	TCGA-AY-4070-01A-01D-1109-02	4	66681406	68053405	0	-0.3361
54	TCGA-AY-4070-01A-01D-1109-02	4	68053406	191029082	0	-0.2491
55	TCGA-AY-4070-01A-01D-1109-02	5	10001	32434243	0	-0.2877
56	TCGA-AY-4070-01A-01D-1109-02	5	32434244	42293243	0	-0.0993
57	TCGA-AY-4070-01A-01D-1109-02	5	42293244	79946244	0	-0.2673
58	TCGA-AY-4070-01A-01D-1109-02	5	79946245	79948244	0	1.5772
59	TCGA-AY-4070-01A-01D-1109-02	5	79948245	100286101	0	-0.2759
60	TCGA-AY-4070-01A-01D-1109-02	5	100286102	100617101	0	-0.8552
61	TCGA-AY-4070-01A-01D-1109-02	5	100617102	134260101	0	-0.277
62	TCGA-AY-4070-01A-01D-1109-02	5	134260102	134264101	0	1.5687
63	TCGA-AY-4070-01A-01D-1109-02	5	134264102	180905260	0	-0.2635
64	TCGA-AY-4070-01A-01D-1109-02	6	62001	92404279	0	-0.01
65	TCGA-AY-4070-01A-01D-1109-02	6	92404280	95193279	0	-0.4081
66	TCGA-AY-4070-01A-01D-1109-02	6	95193280	118789307	0	-0.0185
67	TCGA-AY-4070-01A-01D-1109-02	6	118789308	120043301	0	0.1219
68	TCGA-AY-4070-01A-01D-1109-02	6	120043302	134314307	0	-0.0088
69	TCGA-AY-4070-01A-01D-1109-02	6	134314308	134990307	0	0.183
70	TCGA-AY-4070-01A-01D-1109-02	6	134990308	148700307	0	-0.0061
71	TCGA-AY-4070-01A-01D-1109-02	6	148700308	148755307	0	-0.5299
72	TCGA-AY-4070-01A-01D-1109-02	6	148755308	153617307	0	-0.0071
73	TCGA-AY-4070-01A-01D-1109-02	6	153617308	167319010	0	-0.3951
74	TCGA-AY-4070-01A-01D-1109-02	6	167319011	170434075	0	-0.1549
75	TCGA-AY-4070-01A-01D-1109-02	6	170434076	171054075	0	-0.4071
76	TCGA-AY-4070-01A-01D-1109-02	7	10238	43810475	0	0.1072
77	TCGA-AY-4070-01A-01D-1109-02	7	43810476	44191475	0	-0.1878
78	TCGA-AY-4070-01A-01D-1109-02	7	44191476	63392565	0	0.0868
79	TCGA-AY-4070-01A-01D-1109-02	7	63392566	71056064	0	-0.2574
80	TCGA-AY-4070-01A-01D-1109-02	7	71056065	77642064	0	0.1602
81	TCGA-AY-4070-01A-01D-1109-02	7	77642065	83052064	0	-0.087
82	TCGA-AY-4070-01A-01D-1109-02	7	83052065	85409064	0	0.3582
83	TCGA-AY-4070-01A-01D-1109-02	7	85409065	86059064	0	0.7217
84	TCGA-AY-4070-01A-01D-1109-02	7	86059065	87803064	0	0.5137
85	TCGA-AY-4070-01A-01D-1109-02	7	87803065	87994064	0	0.8765
86	TCGA-AY-4070-01A-01D-1109-02	7	87994065	89440064	0	0.485
87	TCGA-AY-4070-01A-01D-1109-02	7	89440065	90082064	0	0.8104
88	TCGA-AY-4070-01A-01D-1109-02	7	90082065	92304064	0	0.6237
89	TCGA-AY-4070-01A-01D-1109-02	7	92304065	93033064	0	0.9255
90	TCGA-AY-4070-01A-01D-1109-02	7	93033065	94630064	0	0.6528
91	TCGA-AY-4070-01A-01D-1109-02	7	94630065	95750064	0	1.3116
92	TCGA-AY-4070-01A-01D-1109-02	7	95750065	96376064	0	1.1
93	TCGA-AY-4070-01A-01D-1109-02	7	96376065	96385064	0	2.195
94	TCGA-AY-4070-01A-01D-1109-02	7	96385065	97144064	0	1.309
95	TCGA-AY-4070-01A-01D-1109-02	7	97144065	97279064	0	1.8175
96	TCGA-AY-4070-01A-01D-1109-02	7	97279065	97493064	0	2.1321
97	TCGA-AY-4070-01A-01D-1109-02	7	97493065	98565064	0	1.7646
98	TCGA-AY-4070-01A-01D-1109-02	7	98565065	99214064	0	0.9414
99	TCGA-AY-4070-01A-01D-1109-02	7	99214065	99503064	0	1.2673
100	TCGA-AY-4070-01A-01D-1109-02	7	99503065	103379764	0	0.983
101	TCGA-AY-4070-01A-01D-1109-02	7	103379765	103723764	0	1.2297
102	TCGA-AY-4070-01A-01D-1109-02	7	103723765	105134764	0	0.9141
103	TCGA-AY-4070-01A-01D-1109-02	7	105134765	109333764	0	0.3951
104	TCGA-AY-4070-01A-01D-1109-02	7	109333765	109909764	0	0.6191
105	TCGA-AY-4070-01A-01D-1109-02	7	109909765	116975764	0	0.0971
106	TCGA-AY-4070-01A-01D-1109-02	7	116975765	120344764	0	0.6118
107	TCGA-AY-4070-01A-01D-1109-02	7	120344765	125446764	0	0.2449
