	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-CM-4746-01A-01D-1405-02	1	10001	565137	0	0.1062
1	TCGA-CM-4746-01A-01D-1405-02	1	565138	571137	0	2.2004
2	TCGA-CM-4746-01A-01D-1405-02	1	571138	6569413	0	-0.189
3	TCGA-CM-4746-01A-01D-1405-02	1	6569414	42181413	0	-0.1245
4	TCGA-CM-4746-01A-01D-1405-02	1	42181414	85975412	0	-0.0742
5	TCGA-CM-4746-01A-01D-1405-02	1	85975413	86006412	0	0.3577
6	TCGA-CM-4746-01A-01D-1405-02	1	86006413	121351477	0	-0.0502
8	TCGA-CM-4746-01A-01D-1405-02	1	142535478	143712477	0	-0.0157
9	TCGA-CM-4746-01A-01D-1405-02	1	143718478	143938662	0	0.6801
10	TCGA-CM-4746-01A-01D-1405-02	1	143939663	144090643	0	0.0257
11	TCGA-CM-4746-01A-01D-1405-02	1	144090644	145118643	0	0.4376
12	TCGA-CM-4746-01A-01D-1405-02	1	145118644	145830643	0	0.7192
13	TCGA-CM-4746-01A-01D-1405-02	1	145830644	148019376	0	0.4265
14	TCGA-CM-4746-01A-01D-1405-02	1	148019377	149359376	0	0.5933
15	TCGA-CM-4746-01A-01D-1405-02	1	149359377	156185376	0	0.3974
16	TCGA-CM-4746-01A-01D-1405-02	1	156185377	156188376	0	-0.5161
17	TCGA-CM-4746-01A-01D-1405-02	1	156188377	157181376	0	0.3617
18	TCGA-CM-4746-01A-01D-1405-02	1	157181377	196533377	0	0.4323
19	TCGA-CM-4746-01A-01D-1405-02	1	196533378	196539377	0	1.1956
20	TCGA-CM-4746-01A-01D-1405-02	1	196539378	198902377	0	0.4713
21	TCGA-CM-4746-01A-01D-1405-02	1	198902378	207247377	0	0.4002
22	TCGA-CM-4746-01A-01D-1405-02	1	207247378	226961377	0	0.4271
23	TCGA-CM-4746-01A-01D-1405-02	1	226961378	231474377	0	0.376
24	TCGA-CM-4746-01A-01D-1405-02	1	231474378	249233096	0	0.4201
25	TCGA-CM-4746-01A-01D-1405-02	2	10001	7817549	0	-0.1034
26	TCGA-CM-4746-01A-01D-1405-02	2	7817550	41400496	0	-0.0709
27	TCGA-CM-4746-01A-01D-1405-02	2	41400497	51323496	0	-0.8258
28	TCGA-CM-4746-01A-01D-1405-02	2	51323497	91663273	0	-0.0698
29	TCGA-CM-4746-01A-01D-1405-02	2	91663274	91822273	0	0.2244
30	TCGA-CM-4746-01A-01D-1405-02	2	91822274	92269273	0	-0.1068
31	TCGA-CM-4746-01A-01D-1405-02	2	92269274	92270273	0	1.0048
32	TCGA-CM-4746-01A-01D-1405-02	2	92270274	92281273	0	-0.1011
33	TCGA-CM-4746-01A-01D-1405-02	2	92281274	92301273	0	0.5952
34	TCGA-CM-4746-01A-01D-1405-02	2	92301274	92306273	0	0.0927
35	TCGA-CM-4746-01A-01D-1405-02	2	92306274	92314273	0	0.5762
36	TCGA-CM-4746-01A-01D-1405-02	2	92314274	92319273	0	0.1074
37	TCGA-CM-4746-01A-01D-1405-02	2	92319274	92321273	0	0.6646
39	TCGA-CM-4746-01A-01D-1405-02	2	95328274	132997530	0	-0.0753
40	TCGA-CM-4746-01A-01D-1405-02	2	132997531	133011530	0	0.238
41	TCGA-CM-4746-01A-01D-1405-02	2	133011531	133044530	0	-0.1993
42	TCGA-CM-4746-01A-01D-1405-02	2	133044531	133122530	0	0.3141
43	TCGA-CM-4746-01A-01D-1405-02	2	133122531	234450261	0	-0.0557
44	TCGA-CM-4746-01A-01D-1405-02	2	234450262	243102327	0	-0.1451
45	TCGA-CM-4746-01A-01D-1405-02	3	60001	75722310	0	-0.0747
46	TCGA-CM-4746-01A-01D-1405-02	3	75722311	75745310	0	0.1985
47	TCGA-CM-4746-01A-01D-1405-02	3	75745311	125237310	0	-0.0497
48	TCGA-CM-4746-01A-01D-1405-02	3	125237311	127106310	0	-0.1481
49	TCGA-CM-4746-01A-01D-1405-02	3	127106311	196625603	0	-0.0547
50	TCGA-CM-4746-01A-01D-1405-02	3	196625604	196628603	0	0.5959
51	TCGA-CM-4746-01A-01D-1405-02	3	196628604	197959603	0	-0.0739
52	TCGA-CM-4746-01A-01D-1405-02	4	10001	7594100	0	-0.1329
53	TCGA-CM-4746-01A-01D-1405-02	4	7594101	73634136	0	-0.0578
54	TCGA-CM-4746-01A-01D-1405-02	4	73634137	73643136	0	0.5844
55	TCGA-CM-4746-01A-01D-1405-02	4	73643137	140561550	0	-0.0463
56	TCGA-CM-4746-01A-01D-1405-02	4	140561551	142951550	0	-0.113
57	TCGA-CM-4746-01A-01D-1405-02	4	142951551	142961550	0	0.5777
58	TCGA-CM-4746-01A-01D-1405-02	4	142961551	191029082	0	-0.0546
59	TCGA-CM-4746-01A-01D-1405-02	5	10000	3626000	0	-0.899
60	TCGA-CM-4746-01A-01D-1405-02	5	3626001	12616000	0	-0.8395
61	TCGA-CM-4746-01A-01D-1405-02	5	12616001	134259101	0	-0.0617
62	TCGA-CM-4746-01A-01D-1405-02	5	134259102	134264101	0	0.6908
63	TCGA-CM-4746-01A-01D-1405-02	5	134264102	171944395	0	-0.0715
64	TCGA-CM-4746-01A-01D-1405-02	5	171944396	180905260	0	-0.1212
65	TCGA-CM-4746-01A-01D-1405-02	6	62001	24827021	0	-0.0843
66	TCGA-CM-4746-01A-01D-1405-02	6	24827022	25984021	0	-0.6959
67	TCGA-CM-4746-01A-01D-1405-02	6	25984022	168767151	0	-0.058
68	TCGA-CM-4746-01A-01D-1405-02	6	168767152	171055000	0	-0.1211
69	TCGA-CM-4746-01A-01D-1405-02	7	10238	7226475	0	-0.1452
70	TCGA-CM-4746-01A-01D-1405-02	7	7226476	38314475	0	-0.0509
71	TCGA-CM-4746-01A-01D-1405-02	7	38314476	38368475	0	0.363
72	TCGA-CM-4746-01A-01D-1405-02	7	38368476	61076058	0	-0.0756
73	TCGA-CM-4746-01A-01D-1405-02	7	61076059	61086058	0	0.3071
74	TCGA-CM-4746-01A-01D-1405-02	7	61086059	62118565	0	-0.0452
75	TCGA-CM-4746-01A-01D-1405-02	7	62118566	73805064	0	-0.1088
76	TCGA-CM-4746-01A-01D-1405-02	7	73805065	100344064	0	-0.0548
77	TCGA-CM-4746-01A-01D-1405-02	7	100344065	102269751	0	-0.163
78	TCGA-CM-4746-01A-01D-1405-02	7	102269752	142048195	0	-0.0573
80	TCGA-CM-4746-01A-01D-1405-02	7	142494048	159128663	0	-0.0818
81	TCGA-CM-4746-01A-01D-1405-02	8	10001	43091843	0	0.4079
82	TCGA-CM-4746-01A-01D-1405-02	8	43091844	43097843	0	-0.0248
84	TCGA-CM-4746-01A-01D-1405-02	8	46853836	47737835	0	-0.0908
85	TCGA-CM-4746-01A-01D-1405-02	8	47737836	70601446	0	0.4241
86	TCGA-CM-4746-01A-01D-1405-02	8	70601447	70603446	0	-0.2071
87	TCGA-CM-4746-01A-01D-1405-02	8	70603447	135817818	0	0.4299
88	TCGA-CM-4746-01A-01D-1405-02	8	135817819	142904093	0	0.4051
89	TCGA-CM-4746-01A-01D-1405-02	8	142904094	146263196	0	0.3072
90	TCGA-CM-4746-01A-01D-1405-02	8	146263197	146304022	0	0.6485
91	TCGA-CM-4746-01A-01D-1405-02	9	10001	66832180	0	-0.0609
92	TCGA-CM-4746-01A-01D-1405-02	9	66832181	66833180	0	0.812
93	TCGA-CM-4746-01A-01D-1405-02	9	66833181	89624180	0	-0.0608
94	TCGA-CM-4746-01A-01D-1405-02	9	89624181	90044180	0	0.3483
95	TCGA-CM-4746-01A-01D-1405-02	9	90044181	92343416	0	0.9249
96	TCGA-CM-4746-01A-01D-1405-02	9	92443416	93418180	0	1.7167
97	TCGA-CM-4746-01A-01D-1405-02	9	93418181	93689179	0	1.8778
98	TCGA-CM-4746-01A-01D-1405-02	9	93689180	94224179	0	1.5537
99	TCGA-CM-4746-01A-01D-1405-02	9	94224180	95076179	0	1.6975
100	TCGA-CM-4746-01A-01D-1405-02	9	95076180	95080179	0	0.8507
101	TCGA-CM-4746-01A-01D-1405-02	9	95080180	95099179	0	-0.7978
102	TCGA-CM-4746-01A-01D-1405-02	9	95099180	125629179	0	-0.0757
103	TCGA-CM-4746-01A-01D-1405-02	9	125629180	130889179	0	-0.1144
104	TCGA-CM-4746-01A-01D-1405-02	9	130889180	130901179	0	0.8804
105	TCGA-CM-4746-01A-01D-1405-02	9	130901180	141153179	0	-0.1731
106	TCGA-CM-4746-01A-01D-1405-02	10	60001	42382994	0	-0.0841
107	TCGA-CM-4746-01A-01D-1405-02	10	42382995	42388994	0	0.9763
108	TCGA-CM-4746-01A-01D-1405-02	10	42388995	42393994	0	0.8501
109	TCGA-CM-4746-01A-01D-1405-02	10	42393995	42394994	0	0.3778
110	TCGA-CM-4746-01A-01D-1405-02	10	42394995	42397994	0	0.9808
111	TCGA-CM-4746-01A-01D-1405-02	10	42397995	42546687	0	-0.0716
112	TCGA-CM-4746-01A-01D-1405-02	10	42596687	42600994	0	0.9791
113	TCGA-CM-4746-01A-01D-1405-02	10	42600995	51794994	0	-0.1015
114	TCGA-CM-4746-01A-01D-1405-02	10	51794995	71009994	0	-0.0611
115	TCGA-CM-4746-01A-01D-1405-02	10	71009995	77169994	0	-0.1077
116	TCGA-CM-4746-01A-01D-1405-02	10	77169995	102413010	0	-0.0787
117	TCGA-CM-4746-01A-01D-1405-02	10	102413011	104542010	0	-0.146
118	TCGA-CM-4746-01A-01D-1405-02	10	104542011	125035010	0	-0.0728
119	TCGA-CM-4746-01A-01D-1405-02	10	125035011	135524747	0	-0.1267
120	TCGA-CM-4746-01A-01D-1405-02	11	61001	3536424	0	-0.1572
121	TCGA-CM-4746-01A-01D-1405-02	11	3536425	51571424	0	-0.0738
122	TCGA-CM-4746-01A-01D-1405-02	11	51571425	51572424	0	1.5657
123	TCGA-CM-4746-01A-01D-1405-02	11	51572425	59644424	0	-0.0627
124	TCGA-CM-4746-01A-01D-1405-02	11	59644425	71798352	0	-0.1252
125	TCGA-CM-4746-01A-01D-1405-02	11	71798353	134946516	0	-0.0686
126	TCGA-CM-4746-01A-01D-1405-02	12	145739	8051733	0	-0.1031
127	TCGA-CM-4746-01A-01D-1405-02	12	8051734	34433733	0	-0.0619
128	TCGA-CM-4746-01A-01D-1405-02	12	34433734	34604733	0	-0.2935
129	TCGA-CM-4746-01A-01D-1405-02	12	34604734	102917870	0	-0.0615
130	TCGA-CM-4746-01A-01D-1405-02	12	102917871	133779461	0	-0.1078
131	TCGA-CM-4746-01A-01D-1405-02	13	19020001	115109878	0	-0.0092
132	TCGA-CM-4746-01A-01D-1405-02	14	19000001	22413160	0	-0.0645
133	TCGA-CM-4746-01A-01D-1405-02	14	22413161	23038160	0	0.1664
134	TCGA-CM-4746-01A-01D-1405-02	14	23038161	95219247	0	-0.0697
135	TCGA-CM-4746-01A-01D-1405-02	14	95219248	107289540	0	-0.1271
136	TCGA-CM-4746-01A-01D-1405-02	15	20000000	32422708	0	-0.1079
137	TCGA-CM-4746-01A-01D-1405-02	15	32422709	40531708	0	-0.0593
138	TCGA-CM-4746-01A-01D-1405-02	15	40531709	44816708	0	-0.1207
139	TCGA-CM-4746-01A-01D-1405-02	15	44816709	102521392	0	-0.0863
140	TCGA-CM-4746-01A-01D-1405-02	16	60001	2851999	0	-0.2073
141	TCGA-CM-4746-01A-01D-1405-02	16	2852000	32855499	0	-0.1096
142	TCGA-CM-4746-01A-01D-1405-02	16	32855500	33792499	0	-0.2981
143	TCGA-CM-4746-01A-01D-1405-02	16	33793500	33948499	0	0.0417
144	TCGA-CM-4746-01A-01D-1405-02	16	33948500	33965499	0	-0.2379
145	TCGA-CM-4746-01A-01D-1405-02	16	33965500	70847499	0	-0.0891
146	TCGA-CM-4746-01A-01D-1405-02	16	70847500	71204499	0	0.1777
147	TCGA-CM-4746-01A-01D-1405-02	16	71204500	85068499	0	-0.0926
148	TCGA-CM-4746-01A-01D-1405-02	16	85068500	90294753	0	-0.1783
149	TCGA-CM-4746-01A-01D-1405-02	17	1	6108276	0	-0.1754
150	TCGA-CM-4746-01A-01D-1405-02	17	6108277	6132276	0	0.747
151	TCGA-CM-4746-01A-01D-1405-02	17	6132277	16678275	0	-0.1433
152	TCGA-CM-4746-01A-01D-1405-02	17	16678276	16735275	0	-0.7818
153	TCGA-CM-4746-01A-01D-1405-02	17	16735276	18317275	0	-0.1809
154	TCGA-CM-4746-01A-01D-1405-02	17	18317276	18463275	0	0.5609
155	TCGA-CM-4746-01A-01D-1405-02	17	18463276	22243873	0	-0.1475
157	TCGA-CM-4746-01A-01D-1405-02	17	25303874	25339873	0	0.4286
158	TCGA-CM-4746-01A-01D-1405-02	17	25339874	27097874	0	0.7571
159	TCGA-CM-4746-01A-01D-1405-02	17	27097875	34433887	0	-0.1183
160	TCGA-CM-4746-01A-01D-1405-02	17	34433888	34516887	0	0.349
161	TCGA-CM-4746-01A-01D-1405-02	17	34516888	39421474	0	-0.1309
162	TCGA-CM-4746-01A-01D-1405-02	17	39421475	39432474	0	-2.277
163	TCGA-CM-4746-01A-01D-1405-02	17	39432475	44371223	0	-0.1586
