	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AZ-4684-01A-01D-1405-02	1	10001	569137	0	0.2546
1	TCGA-AZ-4684-01A-01D-1405-02	1	569138	575137	0	1.9562
2	TCGA-AZ-4684-01A-01D-1405-02	1	575138	2505140	0	0.7091
3	TCGA-AZ-4684-01A-01D-1405-02	1	2505141	6340413	0	0.6251
4	TCGA-AZ-4684-01A-01D-1405-02	1	6340414	8249413	0	-0.5965
5	TCGA-AZ-4684-01A-01D-1405-02	1	8249414	8280413	0	0.6679
6	TCGA-AZ-4684-01A-01D-1405-02	1	8280414	35288413	0	-0.5855
7	TCGA-AZ-4684-01A-01D-1405-02	1	35288414	35299413	0	-1.705
8	TCGA-AZ-4684-01A-01D-1405-02	1	35299414	37265413	0	0.4728
9	TCGA-AZ-4684-01A-01D-1405-02	1	37265414	43568413	0	1.1982
10	TCGA-AZ-4684-01A-01D-1405-02	1	43568414	44526413	0	0.2805
11	TCGA-AZ-4684-01A-01D-1405-02	1	44526414	57630412	0	0.6726
12	TCGA-AZ-4684-01A-01D-1405-02	1	57630413	91852412	0	0.0943
13	TCGA-AZ-4684-01A-01D-1405-02	1	91852413	91853412	0	-0.6278
14	TCGA-AZ-4684-01A-01D-1405-02	1	91853413	96593412	0	0.1127
15	TCGA-AZ-4684-01A-01D-1405-02	1	96593413	121351477	0	-0.5311
16	TCGA-AZ-4684-01A-01D-1405-02	1	121351478	121483477	0	-0.038
18	TCGA-AZ-4684-01A-01D-1405-02	1	142564478	145145643	0	-0.1391
19	TCGA-AZ-4684-01A-01D-1405-02	1	145145644	249233096	0	0.101
20	TCGA-AZ-4684-01A-01D-1405-02	2	10001	133008530	0	-0.055
21	TCGA-AZ-4684-01A-01D-1405-02	2	133008531	133040530	0	-0.3436
22	TCGA-AZ-4684-01A-01D-1405-02	2	133040531	243102327	0	-0.0492
23	TCGA-AZ-4684-01A-01D-1405-02	3	60001	75409310	0	-0.0429
24	TCGA-AZ-4684-01A-01D-1405-02	3	75409311	75640310	0	0.3381
