	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3553-01A-01D-1167-02	1	10001	569137	0	-0.246
1	TCGA-AA-3553-01A-01D-1167-02	1	569138	571137	0	1.9346
2	TCGA-AA-3553-01A-01D-1167-02	1	571138	5590413	0	-0.5726
3	TCGA-AA-3553-01A-01D-1167-02	1	5590414	35844413	0	-0.5005
4	TCGA-AA-3553-01A-01D-1167-02	1	35844414	121349477	0	-0.1041
6	TCGA-AA-3553-01A-01D-1167-02	1	142639478	249233096	0	-0.1086
7	TCGA-AA-3553-01A-01D-1167-02	2	10001	33141496	0	-0.1292
8	TCGA-AA-3553-01A-01D-1167-02	2	33141497	33142496	0	-1.8541
9	TCGA-AA-3553-01A-01D-1167-02	2	33143497	92289273	0	-0.1086
10	TCGA-AA-3553-01A-01D-1167-02	2	92289274	92302273	0	0.2222
11	TCGA-AA-3553-01A-01D-1167-02	2	92302274	92306273	0	-0.3786
12	TCGA-AA-3553-01A-01D-1167-02	2	92306274	92314273	0	0.2687
13	TCGA-AA-3553-01A-01D-1167-02	2	92314274	92319273	0	-0.2103
15	TCGA-AA-3553-01A-01D-1167-02	2	95327274	133045530	0	-0.1198
16	TCGA-AA-3553-01A-01D-1167-02	2	133045531	133120530	0	0.6273
17	TCGA-AA-3553-01A-01D-1167-02	2	133120531	218762755	0	-0.092
18	TCGA-AA-3553-01A-01D-1167-02	2	218762756	243102327	0	-0.132
19	TCGA-AA-3553-01A-01D-1167-02	3	60001	75692310	0	-0.1293
20	TCGA-AA-3553-01A-01D-1167-02	3	75692311	75776310	0	0.1439
21	TCGA-AA-3553-01A-01D-1167-02	3	75776311	197959603	0	-0.1118
22	TCGA-AA-3553-01A-01D-1167-02	4	10001	11358902	0	-0.1814
23	TCGA-AA-3553-01A-01D-1167-02	4	11358903	49122243	0	-0.1203
24	TCGA-AA-3553-01A-01D-1167-02	4	49122244	49123243	0	0.4677
25	TCGA-AA-3553-01A-01D-1167-02	4	49123244	191029082	0	-0.0996
26	TCGA-AA-3553-01A-01D-1167-02	5	10001	4862000	0	0.0859
27	TCGA-AA-3553-01A-01D-1167-02	5	4862001	50368243	0	0.1653
28	TCGA-AA-3553-01A-01D-1167-02	5	50368244	134259101	0	-0.4585
29	TCGA-AA-3553-01A-01D-1167-02	5	134259102	134265101	0	0.9456
30	TCGA-AA-3553-01A-01D-1167-02	5	134265102	135467101	0	-0.5052
31	TCGA-AA-3553-01A-01D-1167-02	5	135467102	180905260	0	-0.1276
32	TCGA-AA-3553-01A-01D-1167-02	6	63001	52451041	0	0.1703
33	TCGA-AA-3553-01A-01D-1167-02	6	52451042	52460041	0	1.2831
34	TCGA-AA-3553-01A-01D-1167-02	6	52460042	161448010	0	0.1887
35	TCGA-AA-3553-01A-01D-1167-02	6	161448011	171054075	0	0.1179
36	TCGA-AA-3553-01A-01D-1167-02	7	10238	2040474	0	0.2989
37	TCGA-AA-3553-01A-01D-1167-02	7	2040475	29675475	0	0.4193
38	TCGA-AA-3553-01A-01D-1167-02	7	29675476	38290475	0	0.1852
39	TCGA-AA-3553-01A-01D-1167-02	7	38290476	38368475	0	0.8055
40	TCGA-AA-3553-01A-01D-1167-02	7	38368476	61155058	0	0.1638
41	TCGA-AA-3553-01A-01D-1167-02	7	61155059	61988565	0	0.2643
42	TCGA-AA-3553-01A-01D-1167-02	7	61988566	61993565	0	-0.489
43	TCGA-AA-3553-01A-01D-1167-02	7	61993566	88802064	0	0.1884
44	TCGA-AA-3553-01A-01D-1167-02	7	88802065	89204064	0	-0.4213
45	TCGA-AA-3553-01A-01D-1167-02	7	89204065	142048195	0	0.1837
47	TCGA-AA-3553-01A-01D-1167-02	7	142494048	148441067	0	0.1913
48	TCGA-AA-3553-01A-01D-1167-02	7	148441068	159128663	0	0.1297
49	TCGA-AA-3553-01A-01D-1167-02	8	10001	28186081	0	-0.4975
50	TCGA-AA-3553-01A-01D-1167-02	8	28186082	32148458	0	0.1843
51	TCGA-AA-3553-01A-01D-1167-02	8	32148459	32381458	0	-0.4544
52	TCGA-AA-3553-01A-01D-1167-02	8	32381459	32525458	0	1.0727
53	TCGA-AA-3553-01A-01D-1167-02	8	32525459	39231843	0	-0.4791
