	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3994-01A-01D-1109-02	1	10001	569137	0	-0.094
1	TCGA-AA-3994-01A-01D-1109-02	1	569138	570137	0	1.9323
2	TCGA-AA-3994-01A-01D-1109-02	1	570138	7892413	0	-0.1206
3	TCGA-AA-3994-01A-01D-1109-02	1	7892414	49226413	0	-0.0688
4	TCGA-AA-3994-01A-01D-1109-02	1	49226414	49268413	0	-0.6036
5	TCGA-AA-3994-01A-01D-1109-02	1	49268414	69693412	0	-0.0891
6	TCGA-AA-3994-01A-01D-1109-02	1	69693413	112916477	0	-0.1264
7	TCGA-AA-3994-01A-01D-1109-02	1	112916478	121351477	0	-0.0869
8	TCGA-AA-3994-01A-01D-1109-02	1	121351478	121357477	0	1.0666
9	TCGA-AA-3994-01A-01D-1109-02	1	121357478	121485434	0	0.6046
10	TCGA-AA-3994-01A-01D-1109-02	1	142535434	143689477	0	0.0097
11	TCGA-AA-3994-01A-01D-1109-02	1	143690478	145094643	0	0.1681
12	TCGA-AA-3994-01A-01D-1109-02	1	145094644	186470377	0	0.3516
13	TCGA-AA-3994-01A-01D-1109-02	1	186470378	195339377	0	0.3059
14	TCGA-AA-3994-01A-01D-1109-02	1	195339378	195364377	0	-0.1298
15	TCGA-AA-3994-01A-01D-1109-02	1	195364378	242210377	0	0.3396
16	TCGA-AA-3994-01A-01D-1109-02	1	242210378	242421377	0	-0.8262
17	TCGA-AA-3994-01A-01D-1109-02	1	242421378	249233096	0	0.3408
18	TCGA-AA-3994-01A-01D-1109-02	2	10001	24420496	0	-0.1278
19	TCGA-AA-3994-01A-01D-1109-02	2	24420497	34694496	0	-0.0921
20	TCGA-AA-3994-01A-01D-1109-02	2	34694497	34733496	0	-1.9998
21	TCGA-AA-3994-01A-01D-1109-02	2	34733497	75757492	0	-0.107
22	TCGA-AA-3994-01A-01D-1109-02	2	75757493	82862489	0	-0.1474
23	TCGA-AA-3994-01A-01D-1109-02	2	82862490	89531885	0	-0.1009
25	TCGA-AA-3994-01A-01D-1109-02	2	89931959	90282695	0	0.6543
27	TCGA-AA-3994-01A-01D-1109-02	2	91620274	91857273	0	0.2246
28	TCGA-AA-3994-01A-01D-1109-02	2	91857274	92269273	0	-0.066
30	TCGA-AA-3994-01A-01D-1109-02	2	95357274	132940530	0	-0.1186
31	TCGA-AA-3994-01A-01D-1109-02	2	132940531	133009530	0	0.192
32	TCGA-AA-3994-01A-01D-1109-02	2	133009531	243102327	0	-0.1255
33	TCGA-AA-3994-01A-01D-1109-02	3	60001	39288996	0	-0.1223
34	TCGA-AA-3994-01A-01D-1109-02	3	39288997	58566960	0	-0.0997
35	TCGA-AA-3994-01A-01D-1109-02	3	58566961	90236310	0	-0.1369
37	TCGA-AA-3994-01A-01D-1109-02	3	93548311	135765310	0	-0.1469
38	TCGA-AA-3994-01A-01D-1109-02	3	135765311	195578603	0	-0.121
39	TCGA-AA-3994-01A-01D-1109-02	3	195578604	197959603	0	-0.0456
40	TCGA-AA-3994-01A-01D-1109-02	4	10001	71000	0	-0.3554
41	TCGA-AA-3994-01A-01D-1109-02	4	71001	38639605	0	-0.1307
42	TCGA-AA-3994-01A-01D-1109-02	4	38639606	43059243	0	-0.0749
43	TCGA-AA-3994-01A-01D-1109-02	4	43059244	49073243	0	-0.1265
44	TCGA-AA-3994-01A-01D-1109-02	4	49073244	49168243	0	0.2896
45	TCGA-AA-3994-01A-01D-1109-02	4	49168244	49633243	0	-0.1516
46	TCGA-AA-3994-01A-01D-1109-02	4	49633244	49656243	0	0.2823
47	TCGA-AA-3994-01A-01D-1109-02	4	49656244	68261405	0	-0.1191
48	TCGA-AA-3994-01A-01D-1109-02	4	68261406	68271405	0	0.1668
49	TCGA-AA-3994-01A-01D-1109-02	4	68271406	91347977	0	-0.1148
50	TCGA-AA-3994-01A-01D-1109-02	4	91347978	91610977	0	-0.3835
51	TCGA-AA-3994-01A-01D-1109-02	4	91610978	190536006	0	-0.1236
52	TCGA-AA-3994-01A-01D-1109-02	4	190536007	191029082	0	0.0528
53	TCGA-AA-3994-01A-01D-1109-02	5	10001	19012243	0	-0.1333
54	TCGA-AA-3994-01A-01D-1109-02	5	19012244	31905243	0	-0.1625
55	TCGA-AA-3994-01A-01D-1109-02	5	31905244	45912243	0	-0.1148
57	TCGA-AA-3994-01A-01D-1109-02	5	49560244	67925244	0	-0.1244
58	TCGA-AA-3994-01A-01D-1109-02	5	67925245	67927244	0	-2.0128
59	TCGA-AA-3994-01A-01D-1109-02	5	67927245	81789244	0	-0.0995
60	TCGA-AA-3994-01A-01D-1109-02	5	81789245	95599244	0	-0.771
61	TCGA-AA-3994-01A-01D-1109-02	5	95599245	106808101	0	-0.688
62	TCGA-AA-3994-01A-01D-1109-02	5	106808102	109692101	0	-0.0634
63	TCGA-AA-3994-01A-01D-1109-02	5	109692102	117316101	0	0.359
64	TCGA-AA-3994-01A-01D-1109-02	5	117316102	117388101	0	-0.2143
65	TCGA-AA-3994-01A-01D-1109-02	5	117388102	117394101	0	-2.2745
66	TCGA-AA-3994-01A-01D-1109-02	5	117394102	118124101	0	-0.0496
67	TCGA-AA-3994-01A-01D-1109-02	5	118124102	147133807	0	0.3787
68	TCGA-AA-3994-01A-01D-1109-02	5	147133808	154275807	0	-0.0611
69	TCGA-AA-3994-01A-01D-1109-02	5	154275808	171053395	0	-0.1308
70	TCGA-AA-3994-01A-01D-1109-02	5	171053396	180905260	0	-0.0965
71	TCGA-AA-3994-01A-01D-1109-02	6	61001	1777001	0	-0.1295
72	TCGA-AA-3994-01A-01D-1109-02	6	1777002	2049001	0	-0.3016
73	TCGA-AA-3994-01A-01D-1109-02	6	2049002	2143001	0	-0.9704
74	TCGA-AA-3994-01A-01D-1109-02	6	2143002	58765041	0	-0.11
76	TCGA-AA-3994-01A-01D-1109-02	6	61932042	171054075	0	-0.1295
77	TCGA-AA-3994-01A-01D-1109-02	7	10238	2280474	0	0.3315
78	TCGA-AA-3994-01A-01D-1109-02	7	2280475	2297474	0	1.0131
79	TCGA-AA-3994-01A-01D-1109-02	7	2297475	7890475	0	0.3998
80	TCGA-AA-3994-01A-01D-1109-02	7	7890476	38292475	0	0.3504
81	TCGA-AA-3994-01A-01D-1109-02	7	38292476	38379475	0	1.1441
82	TCGA-AA-3994-01A-01D-1109-02	7	38379476	61080058	0	0.3551
83	TCGA-AA-3994-01A-01D-1109-02	7	61080059	61083058	0	-0.5299
84	TCGA-AA-3994-01A-01D-1109-02	7	61083059	61739565	0	0.5071
85	TCGA-AA-3994-01A-01D-1109-02	7	61739566	61917157	0	0.2821
86	TCGA-AA-3994-01A-01D-1109-02	7	61967157	61971565	0	0.7434
87	TCGA-AA-3994-01A-01D-1109-02	7	61971566	78227064	0	0.4094
88	TCGA-AA-3994-01A-01D-1109-02	7	78227065	93601064	0	0.3336
89	TCGA-AA-3994-01A-01D-1109-02	7	93601065	103845764	0	0.3901
90	TCGA-AA-3994-01A-01D-1109-02	7	103845765	127924764	0	0.3437
91	TCGA-AA-3994-01A-01D-1109-02	7	127924765	129862764	0	0.4185
92	TCGA-AA-3994-01A-01D-1109-02	7	129862765	137676460	0	0.3489
93	TCGA-AA-3994-01A-01D-1109-02	7	137676461	142048195	0	0.3964
95	TCGA-AA-3994-01A-01D-1109-02	7	142494048	159128663	0	0.3385
96	TCGA-AA-3994-01A-01D-1109-02	8	10001	37062842	0	-0.1169
97	TCGA-AA-3994-01A-01D-1109-02	8	37062843	43092843	0	-0.0714
98	TCGA-AA-3994-01A-01D-1109-02	8	43092844	43099843	0	0.3783
99	TCGA-AA-3994-01A-01D-1109-02	8	43099844	43414843	0	-0.1227
101	TCGA-AA-3994-01A-01D-1109-02	8	46912836	94958824	0	-0.1218
102	TCGA-AA-3994-01A-01D-1109-02	8	94958825	104111824	0	-0.0838
103	TCGA-AA-3994-01A-01D-1109-02	8	104111825	146304022	0	-0.12
104	TCGA-AA-3994-01A-01D-1109-02	9	10001	19313000	0	0.3263
105	TCGA-AA-3994-01A-01D-1109-02	9	19313001	32713000	0	0.298
107	TCGA-AA-3994-01A-01D-1109-02	9	68400181	68767180	0	0.1113
108	TCGA-AA-3994-01A-01D-1109-02	9	68767181	136220179	0	0.3453
109	TCGA-AA-3994-01A-01D-1109-02	9	136220180	136228179	0	-0.5162
110	TCGA-AA-3994-01A-01D-1109-02	9	136228180	141149179	0	0.3082
111	TCGA-AA-3994-01A-01D-1109-02	10	60001	39009994	0	-0.1006
112	TCGA-AA-3994-01A-01D-1109-02	10	39009995	39153994	0	0.1453
114	TCGA-AA-3994-01A-01D-1109-02	10	42397995	42543994	0	0.1841
116	TCGA-AA-3994-01A-01D-1109-02	10	42600995	68399994	0	-0.1351
117	TCGA-AA-3994-01A-01D-1109-02	10	68399995	71320994	0	-0.0597
118	TCGA-AA-3994-01A-01D-1109-02	10	71320995	73430994	0	-0.1412
119	TCGA-AA-3994-01A-01D-1109-02	10	73430995	77514994	0	-0.0577
120	TCGA-AA-3994-01A-01D-1109-02	10	77514995	88543020	0	-0.131
121	TCGA-AA-3994-01A-01D-1109-02	10	88543021	105183010	0	-0.081
122	TCGA-AA-3994-01A-01D-1109-02	10	105183011	135524747	0	-0.1253
123	TCGA-AA-3994-01A-01D-1109-02	11	61001	46256424	0	-0.1198
124	TCGA-AA-3994-01A-01D-1109-02	11	46256425	48533424	0	-0.0318
125	TCGA-AA-3994-01A-01D-1109-02	11	48533425	48895424	0	0.1554
126	TCGA-AA-3994-01A-01D-1109-02	11	48895425	50448424	0	-0.1112
127	TCGA-AA-3994-01A-01D-1109-02	11	50448425	51564424	0	0.0184
128	TCGA-AA-3994-01A-01D-1109-02	11	51564425	51567424	0	1.5191
129	TCGA-AA-3994-01A-01D-1109-02	11	51567425	51569424	0	0.1533
130	TCGA-AA-3994-01A-01D-1109-02	11	51569425	51570424	0	1.2707
131	TCGA-AA-3994-01A-01D-1109-02	11	51570425	51572424	0	0.0338
132	TCGA-AA-3994-01A-01D-1109-02	11	51572425	51573424	0	1.2487
133	TCGA-AA-3994-01A-01D-1109-02	11	51573425	51576424	0	0.1188
134	TCGA-AA-3994-01A-01D-1109-02	11	51576425	51579424	0	1.205
136	TCGA-AA-3994-01A-01D-1109-02	11	55030425	130923790	0	-0.1075
137	TCGA-AA-3994-01A-01D-1109-02	11	130923791	134946516	0	-0.161
138	TCGA-AA-3994-01A-01D-1109-02	12	145740	16113733	0	-0.0919
139	TCGA-AA-3994-01A-01D-1109-02	12	16113734	26470733	0	-0.1326
140	TCGA-AA-3994-01A-01D-1109-02	12	26470734	38482733	0	-0.0864
141	TCGA-AA-3994-01A-01D-1109-02	12	38482734	118322617	0	-0.1075
