	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-A02K-01A-21D-A079-02	1	10132	2736273	0	-0.0224448275802114
1	TCGA-AA-A02K-01A-21D-A079-02	1	2736274	6233934	0	-0.47087253467697
2	TCGA-AA-A02K-01A-21D-A079-02	1	6233935	6852701	0	0.289848083805002
3	TCGA-AA-A02K-01A-21D-A079-02	1	6852702	7713846	0	-0.618576152918
4	TCGA-AA-A02K-01A-21D-A079-02	1	7713847	23272204	0	-0.178763617349645
5	TCGA-AA-A02K-01A-21D-A079-02	1	23272205	24362287	0	0.239212168410321
6	TCGA-AA-A02K-01A-21D-A079-02	1	24362288	29595376	0	-0.300022801427874
7	TCGA-AA-A02K-01A-21D-A079-02	1	29595377	31262872	0	-0.950337421308766
8	TCGA-AA-A02K-01A-21D-A079-02	1	31262873	32171077	0	-0.404085221198723
9	TCGA-AA-A02K-01A-21D-A079-02	1	32171078	33979658	0	0.168768988501721
10	TCGA-AA-A02K-01A-21D-A079-02	1	33979659	35228581	0	-0.404194834944782
11	TCGA-AA-A02K-01A-21D-A079-02	1	35228582	36804787	0	0.256601055406296
12	TCGA-AA-A02K-01A-21D-A079-02	1	36804788	38189868	0	-0.433399268341184
13	TCGA-AA-A02K-01A-21D-A079-02	1	38189869	53534800	0	0.0330366148073702
14	TCGA-AA-A02K-01A-21D-A079-02	1	53534801	144924004	0	-0.122423606425095
15	TCGA-AA-A02K-01A-21D-A079-02	1	145294508	199645053	0	0.127525624083787
16	TCGA-AA-A02K-01A-21D-A079-02	1	199645054	224199407	0	-0.0031665209870986
17	TCGA-AA-A02K-01A-21D-A079-02	1	224199408	248830713	0	0.133014098676534
18	TCGA-AA-A02K-01A-21D-A079-02	1	248830714	249233082	0	0.769987606082629
19	TCGA-AA-A02K-01A-21D-A079-02	2	10001	18771388	0	-0.0336076748064793
20	TCGA-AA-A02K-01A-21D-A079-02	2	18771389	23944341	0	-0.339238589393713
21	TCGA-AA-A02K-01A-21D-A079-02	2	23944342	27787651	0	0.0782443702500567
22	TCGA-AA-A02K-01A-21D-A079-02	2	27787652	31806185	0	-0.299389452606544
23	TCGA-AA-A02K-01A-21D-A079-02	2	31806186	176937899	0	0.0989320380267603
24	TCGA-AA-A02K-01A-21D-A079-02	2	176937900	177052770	0	1.38991011424424
25	TCGA-AA-A02K-01A-21D-A079-02	2	177052771	219700016	0	0.125743879097922
26	TCGA-AA-A02K-01A-21D-A079-02	2	219700017	220324372	0	0.634868213637221
27	TCGA-AA-A02K-01A-21D-A079-02	2	220324373	233803365	0	0.116622034794057
28	TCGA-AA-A02K-01A-21D-A079-02	2	233803366	239396314	0	-0.0636101929374347
29	TCGA-AA-A02K-01A-21D-A079-02	2	239396315	241713631	0	-0.349006657458822
30	TCGA-AA-A02K-01A-21D-A079-02	2	241713632	243102462	0	0.149679762793852
31	TCGA-AA-A02K-01A-21D-A079-02	3	60174	90312422	0	-0.301345907217789
33	TCGA-AA-A02K-01A-21D-A079-02	3	93518537	168959337	0	-0.109739477097957
34	TCGA-AA-A02K-01A-21D-A079-02	3	168959338	169366248	0	-0.942850049365614
35	TCGA-AA-A02K-01A-21D-A079-02	3	169366249	195419066	0	0.00278942513361208
36	TCGA-AA-A02K-01A-21D-A079-02	3	195419067	197962416	0	0.344543146252504
37	TCGA-AA-A02K-01A-21D-A079-02	4	68789	3630050	0	-0.295176384575218
38	TCGA-AA-A02K-01A-21D-A079-02	4	3630051	9479052	0	-0.696624961401652
39	TCGA-AA-A02K-01A-21D-A079-02	4	9479053	46374455	0	-0.455088124082701
40	TCGA-AA-A02K-01A-21D-A079-02	4	46374456	126234850	0	0.0753523844133576
41	TCGA-AA-A02K-01A-21D-A079-02	4	126234851	191029068	0	-0.418372547086426
42	TCGA-AA-A02K-01A-21D-A079-02	5	11769	2124293	0	0.14085541007109
43	TCGA-AA-A02K-01A-21D-A079-02	5	2124294	3366389	0	-0.523950510790132
44	TCGA-AA-A02K-01A-21D-A079-02	5	3366390	13199788	0	-0.170598721226478
45	TCGA-AA-A02K-01A-21D-A079-02	5	13199789	45909151	0	-0.0326387468953742
47	TCGA-AA-A02K-01A-21D-A079-02	5	49558972	121413651	0	0.118408030380174
48	TCGA-AA-A02K-01A-21D-A079-02	5	121413652	122441874	0	0.833943619444756
49	TCGA-AA-A02K-01A-21D-A079-02	5	122441875	138865513	0	0.3436223217612
50	TCGA-AA-A02K-01A-21D-A079-02	5	138865514	140470920	0	0.642727614143285
51	TCGA-AA-A02K-01A-21D-A079-02	5	140470921	140634457	0	2.0800910819319
52	TCGA-AA-A02K-01A-21D-A079-02	5	140634458	141071248	0	0.778868729443624
53	TCGA-AA-A02K-01A-21D-A079-02	5	141071249	145771737	0	0.284478352517353
54	TCGA-AA-A02K-01A-21D-A079-02	5	145771738	175627410	0	-0.23291810626678
55	TCGA-AA-A02K-01A-21D-A079-02	5	175627411	178602727	0	0.0330975172871245
56	TCGA-AA-A02K-01A-21D-A079-02	5	178602728	178957908	0	-0.856163862991639
57	TCGA-AA-A02K-01A-21D-A079-02	5	178957909	180905246	0	0.168467339371238
58	TCGA-AA-A02K-01A-21D-A079-02	6	63814	158069729	0	0.0512800865841592
59	TCGA-AA-A02K-01A-21D-A079-02	6	158069730	171050932	0	-0.0523904333853122
60	TCGA-AA-A02K-01A-21D-A079-02	7	10238	1679167	0	0.491341746312037
61	TCGA-AA-A02K-01A-21D-A079-02	7	1679168	4251586	0	0.133195005587882
62	TCGA-AA-A02K-01A-21D-A079-02	7	4251587	6717126	0	0.62692037923486
63	TCGA-AA-A02K-01A-21D-A079-02	7	6717127	27078187	0	0.237724854247386
64	TCGA-AA-A02K-01A-21D-A079-02	7	27078188	27299198	0	1.41503186448066
65	TCGA-AA-A02K-01A-21D-A079-02	7	27299199	57928784	0	0.182464447266329
67	TCGA-AA-A02K-01A-21D-A079-02	7	62459957	99476495	0	0.283272970258033
68	TCGA-AA-A02K-01A-21D-A079-02	7	99476496	101014204	0	0.62786077787152
69	TCGA-AA-A02K-01A-21D-A079-02	7	101014205	148705628	0	0.27844586080827
70	TCGA-AA-A02K-01A-21D-A079-02	7	148705629	152644179	0	0.54768444962705
71	TCGA-AA-A02K-01A-21D-A079-02	7	152644180	155082000	0	0.0591006597689153
72	TCGA-AA-A02K-01A-21D-A079-02	7	155082001	155595764	0	0.640494763329477
73	TCGA-AA-A02K-01A-21D-A079-02	7	155595765	156029775	0	-0.206799493296136
