	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2679-01A-02D-1405-02	1	10001	569137	0	0.0655
1	TCGA-A6-2679-01A-02D-1405-02	1	569138	571137	0	1.719
2	TCGA-A6-2679-01A-02D-1405-02	1	571138	6654413	0	-0.0573
3	TCGA-A6-2679-01A-02D-1405-02	1	6654414	33211413	0	-0.3754
4	TCGA-A6-2679-01A-02D-1405-02	1	33211414	64370412	0	-0.0043
5	TCGA-A6-2679-01A-02D-1405-02	1	64370413	72767412	0	-0.3499
6	TCGA-A6-2679-01A-02D-1405-02	1	72767413	72811412	0	-1.5981
7	TCGA-A6-2679-01A-02D-1405-02	1	72811413	91830412	0	-0.3776
8	TCGA-A6-2679-01A-02D-1405-02	1	91830413	91853412	0	-0.8824
9	TCGA-A6-2679-01A-02D-1405-02	1	91853413	111081477	0	-0.3882
10	TCGA-A6-2679-01A-02D-1405-02	1	111081478	120224477	0	-0.1068
11	TCGA-A6-2679-01A-02D-1405-02	1	120224478	121485434	0	0.0616
12	TCGA-A6-2679-01A-02D-1405-02	1	142535434	143653477	0	-0.1725
13	TCGA-A6-2679-01A-02D-1405-02	1	143653478	156185376	0	0.3578
14	TCGA-A6-2679-01A-02D-1405-02	1	156185377	156187376	0	-0.8414
15	TCGA-A6-2679-01A-02D-1405-02	1	156187377	199865377	0	0.4209
16	TCGA-A6-2679-01A-02D-1405-02	1	199865378	249233096	0	0.3676
17	TCGA-A6-2679-01A-02D-1405-02	2	10001	33139496	0	-0.1247
18	TCGA-A6-2679-01A-02D-1405-02	2	33139497	92269273	0	-0.1015
19	TCGA-A6-2679-01A-02D-1405-02	2	92269274	92270273	0	0.7229
20	TCGA-A6-2679-01A-02D-1405-02	2	92270274	92287273	0	-0.0919
21	TCGA-A6-2679-01A-02D-1405-02	2	92287274	92301273	0	0.2648
22	TCGA-A6-2679-01A-02D-1405-02	2	92301274	92307273	0	-0.1796
23	TCGA-A6-2679-01A-02D-1405-02	2	92307274	92315273	0	0.3092
24	TCGA-A6-2679-01A-02D-1405-02	2	92315274	92319273	0	-0.1731
25	TCGA-A6-2679-01A-02D-1405-02	2	92319274	92322273	0	0.3931
26	TCGA-A6-2679-01A-02D-1405-02	2	92322274	127217530	0	-0.1076
27	TCGA-A6-2679-01A-02D-1405-02	2	127217531	133011530	0	-0.1607
28	TCGA-A6-2679-01A-02D-1405-02	2	133011531	133039530	0	-0.5874
29	TCGA-A6-2679-01A-02D-1405-02	2	133039531	133110530	0	0.4067
30	TCGA-A6-2679-01A-02D-1405-02	2	133110531	197815755	0	-0.0779
31	TCGA-A6-2679-01A-02D-1405-02	2	197815756	238994261	0	-0.1066
32	TCGA-A6-2679-01A-02D-1405-02	2	238994262	243102327	0	-0.189
33	TCGA-A6-2679-01A-02D-1405-02	3	60001	46698996	0	-0.0994
34	TCGA-A6-2679-01A-02D-1405-02	3	46698997	52873960	0	-0.1667
35	TCGA-A6-2679-01A-02D-1405-02	3	52873961	83402310	0	-0.0949
36	TCGA-A6-2679-01A-02D-1405-02	3	83402311	84396310	0	-0.3224
37	TCGA-A6-2679-01A-02D-1405-02	3	84396311	96735310	0	-0.0995
38	TCGA-A6-2679-01A-02D-1405-02	3	96735311	97718310	0	-0.3145
39	TCGA-A6-2679-01A-02D-1405-02	3	97718311	197959603	0	-0.0912
40	TCGA-A6-2679-01A-02D-1405-02	4	10001	371000	0	-0.2426
41	TCGA-A6-2679-01A-02D-1405-02	4	371001	10165902	0	-0.4902
42	TCGA-A6-2679-01A-02D-1405-02	4	10165903	49090243	0	-0.3992
43	TCGA-A6-2679-01A-02D-1405-02	4	49090244	49658243	0	-0.1488
44	TCGA-A6-2679-01A-02D-1405-02	4	49658244	68251405	0	-0.3956
