	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3516-01A-02D-1167-02	1	10001	564137	0	-0.026
1	TCGA-AA-3516-01A-02D-1167-02	1	564138	571137	0	1.4768
2	TCGA-AA-3516-01A-02D-1167-02	1	571138	841137	0	0.0718
3	TCGA-AA-3516-01A-02D-1167-02	1	841138	2401140	0	0.2976
4	TCGA-AA-3516-01A-02D-1167-02	1	2401141	4336140	0	0.1548
5	TCGA-AA-3516-01A-02D-1167-02	1	4336141	6035413	0	0.0086
6	TCGA-AA-3516-01A-02D-1167-02	1	6035414	6688413	0	0.2492
7	TCGA-AA-3516-01A-02D-1167-02	1	6688414	8922413	0	0.1022
8	TCGA-AA-3516-01A-02D-1167-02	1	8922414	12325413	0	0.1854
9	TCGA-AA-3516-01A-02D-1167-02	1	12325414	14883413	0	0.0096
10	TCGA-AA-3516-01A-02D-1167-02	1	14883414	18280413	0	0.1613
11	TCGA-AA-3516-01A-02D-1167-02	1	18280414	18860413	0	0.0119
12	TCGA-AA-3516-01A-02D-1167-02	1	18860414	29677413	0	0.1534
13	TCGA-AA-3516-01A-02D-1167-02	1	29677414	31015413	0	0.0074
14	TCGA-AA-3516-01A-02D-1167-02	1	31015414	33568413	0	0.1694
15	TCGA-AA-3516-01A-02D-1167-02	1	33568414	35090413	0	0.0039
16	TCGA-AA-3516-01A-02D-1167-02	1	35090414	48724413	0	0.1025
17	TCGA-AA-3516-01A-02D-1167-02	1	48724414	102329412	0	-0.0209
18	TCGA-AA-3516-01A-02D-1167-02	1	102329413	109357477	0	-0.1084
19	TCGA-AA-3516-01A-02D-1167-02	1	109357478	118199477	0	0.0105
20	TCGA-AA-3516-01A-02D-1167-02	1	118199478	118909477	0	-0.139
21	TCGA-AA-3516-01A-02D-1167-02	1	118909478	121351477	0	0.0013
22	TCGA-AA-3516-01A-02D-1167-02	1	121351478	121485434	0	0.4296
23	TCGA-AA-3516-01A-02D-1167-02	1	142535434	150138376	0	0.0296
24	TCGA-AA-3516-01A-02D-1167-02	1	150138377	152304376	0	0.1437
25	TCGA-AA-3516-01A-02D-1167-02	1	152304377	153302376	0	-0.0055
26	TCGA-AA-3516-01A-02D-1167-02	1	153302377	156845376	0	0.1838
27	TCGA-AA-3516-01A-02D-1167-02	1	156845377	160682376	0	-0.0041
28	TCGA-AA-3516-01A-02D-1167-02	1	160682377	161251376	0	0.1678
29	TCGA-AA-3516-01A-02D-1167-02	1	161251377	199935377	0	-0.0325
30	TCGA-AA-3516-01A-02D-1167-02	1	199935378	206748377	0	0.1106
31	TCGA-AA-3516-01A-02D-1167-02	1	206748378	216029377	0	0.0235
32	TCGA-AA-3516-01A-02D-1167-02	1	216029378	217896377	0	-0.1199
33	TCGA-AA-3516-01A-02D-1167-02	1	217896378	249233096	0	0.0215
34	TCGA-AA-3516-01A-02D-1167-02	2	10001	20562519	0	-0.0098
35	TCGA-AA-3516-01A-02D-1167-02	2	20562520	20897519	0	0.1957
36	TCGA-AA-3516-01A-02D-1167-02	2	20897520	42139496	0	-0.001
37	TCGA-AA-3516-01A-02D-1167-02	2	42139497	43465496	0	0.1244
38	TCGA-AA-3516-01A-02D-1167-02	2	43465497	48830496	0	0.0458
39	TCGA-AA-3516-01A-02D-1167-02	2	48830497	53645496	0	-0.102
40	TCGA-AA-3516-01A-02D-1167-02	2	53645497	84856489	0	-0.0201
41	TCGA-AA-3516-01A-02D-1167-02	2	84856490	86584489	0	0.1108
42	TCGA-AA-3516-01A-02D-1167-02	2	86584490	92272273	0	0.0215
44	TCGA-AA-3516-01A-02D-1167-02	2	95345274	96777273	0	0.0294
45	TCGA-AA-3516-01A-02D-1167-02	2	96777274	97813273	0	0.169
46	TCGA-AA-3516-01A-02D-1167-02	2	97813274	192908755	0	-0.0306
47	TCGA-AA-3516-01A-02D-1167-02	2	192908756	196225755	0	-0.1293
48	TCGA-AA-3516-01A-02D-1167-02	2	196225756	218658755	0	-0.0223
49	TCGA-AA-3516-01A-02D-1167-02	2	218658756	220514756	0	0.1619
50	TCGA-AA-3516-01A-02D-1167-02	2	220514757	237281261	0	0.015
51	TCGA-AA-3516-01A-02D-1167-02	2	237281262	237474261	0	-0.4978
52	TCGA-AA-3516-01A-02D-1167-02	2	237474262	241222327	0	0.06
53	TCGA-AA-3516-01A-02D-1167-02	2	241222328	243102327	0	0.1592
54	TCGA-AA-3516-01A-02D-1167-02	3	60001	9710000	0	-0.0545
55	TCGA-AA-3516-01A-02D-1167-02	3	9710001	15107996	0	0.1052
56	TCGA-AA-3516-01A-02D-1167-02	3	15107997	47436996	0	-0.0139
57	TCGA-AA-3516-01A-02D-1167-02	3	47436997	50760996	0	0.1928
58	TCGA-AA-3516-01A-02D-1167-02	3	50760997	53903960	0	0.1041
59	TCGA-AA-3516-01A-02D-1167-02	3	53903961	60245960	0	-0.017
60	TCGA-AA-3516-01A-02D-1167-02	3	60245961	60734960	0	-0.5766
61	TCGA-AA-3516-01A-02D-1167-02	3	60734961	60878960	0	-0.0179
62	TCGA-AA-3516-01A-02D-1167-02	3	60878961	61116960	0	-0.5001
63	TCGA-AA-3516-01A-02D-1167-02	3	61116961	73476310	0	-0.027
64	TCGA-AA-3516-01A-02D-1167-02	3	73476311	75408310	0	-0.1004
65	TCGA-AA-3516-01A-02D-1167-02	3	75408311	75880310	0	0.0087
66	TCGA-AA-3516-01A-02D-1167-02	3	75880311	86652310	0	-0.1258
67	TCGA-AA-3516-01A-02D-1167-02	3	86652311	90366310	0	-0.0781
69	TCGA-AA-3516-01A-02D-1167-02	3	93539311	97402310	0	-0.1087
70	TCGA-AA-3516-01A-02D-1167-02	3	97402311	128111310	0	-0.0269
71	TCGA-AA-3516-01A-02D-1167-02	3	128111311	129414310	0	0.1455
72	TCGA-AA-3516-01A-02D-1167-02	3	129414311	161233306	0	-0.0238
73	TCGA-AA-3516-01A-02D-1167-02	3	161233307	168688306	0	-0.1156
74	TCGA-AA-3516-01A-02D-1167-02	3	168688307	182720306	0	-0.032
75	TCGA-AA-3516-01A-02D-1167-02	3	182720307	186007306	0	0.1003
76	TCGA-AA-3516-01A-02D-1167-02	3	186007307	193111306	0	-0.0318
77	TCGA-AA-3516-01A-02D-1167-02	3	193111307	197959603	0	0.1134
78	TCGA-AA-3516-01A-02D-1167-02	4	10001	506000	0	0.0317
79	TCGA-AA-3516-01A-02D-1167-02	4	506001	4263099	0	0.1713
80	TCGA-AA-3516-01A-02D-1167-02	4	4263100	6327099	0	0.0244
81	TCGA-AA-3516-01A-02D-1167-02	4	6327100	8597100	0	0.1178
82	TCGA-AA-3516-01A-02D-1167-02	4	8597101	27576902	0	-0.0325
83	TCGA-AA-3516-01A-02D-1167-02	4	27576903	36367605	0	-0.1199
84	TCGA-AA-3516-01A-02D-1167-02	4	36367606	42499243	0	0.0403
85	TCGA-AA-3516-01A-02D-1167-02	4	42499244	48074243	0	-0.1061
86	TCGA-AA-3516-01A-02D-1167-02	4	48074244	48981243	0	-5e-04
