	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-A6-2683-01A-01D-1167-02	1	10001	567137	0	-0.0211
1	TCGA-A6-2683-01A-01D-1167-02	1	567138	570137	0	2.4352
2	TCGA-A6-2683-01A-01D-1167-02	1	570138	836137	0	-0.3676
3	TCGA-A6-2683-01A-01D-1167-02	1	836138	1621140	0	-0.7138
4	TCGA-A6-2683-01A-01D-1167-02	1	1621141	1673140	0	-2.0377
5	TCGA-A6-2683-01A-01D-1167-02	1	1673141	2571140	0	-0.6133
6	TCGA-A6-2683-01A-01D-1167-02	1	2571141	2631140	0	-1.1398
7	TCGA-A6-2683-01A-01D-1167-02	1	2631141	3701140	0	-0.6294
8	TCGA-A6-2683-01A-01D-1167-02	1	3701141	4789140	0	-0.4351
9	TCGA-A6-2683-01A-01D-1167-02	1	4789141	5761413	0	-0.3082
10	TCGA-A6-2683-01A-01D-1167-02	1	5761414	6558413	0	-0.5331
11	TCGA-A6-2683-01A-01D-1167-02	1	6558414	10686413	0	-0.428
12	TCGA-A6-2683-01A-01D-1167-02	1	10686414	12153413	0	-0.4937
13	TCGA-A6-2683-01A-01D-1167-02	1	12153414	15050413	0	-0.3238
14	TCGA-A6-2683-01A-01D-1167-02	1	15050414	16792413	0	-0.4217
15	TCGA-A6-2683-01A-01D-1167-02	1	16792414	17007413	0	-0.5915
16	TCGA-A6-2683-01A-01D-1167-02	1	17007414	17049413	0	-0.9081
17	TCGA-A6-2683-01A-01D-1167-02	1	17049414	21550413	0	-0.4087
18	TCGA-A6-2683-01A-01D-1167-02	1	21550414	22038413	0	-0.5457
19	TCGA-A6-2683-01A-01D-1167-02	1	22038414	25591413	0	-0.4105
20	TCGA-A6-2683-01A-01D-1167-02	1	25592414	25661413	0	-3.5069
21	TCGA-A6-2683-01A-01D-1167-02	1	25661414	27928413	0	-0.4597
22	TCGA-A6-2683-01A-01D-1167-02	1	27928414	33906413	0	-0.4066
23	TCGA-A6-2683-01A-01D-1167-02	1	33906414	35814413	0	-0.3216
24	TCGA-A6-2683-01A-01D-1167-02	1	35814414	47252413	0	-0.3941
25	TCGA-A6-2683-01A-01D-1167-02	1	47252414	49025413	0	-0.3132
26	TCGA-A6-2683-01A-01D-1167-02	1	49025414	49416413	0	-0.8086
27	TCGA-A6-2683-01A-01D-1167-02	1	49416414	50782413	0	-0.2372
28	TCGA-A6-2683-01A-01D-1167-02	1	50782414	55293412	0	-0.3818
29	TCGA-A6-2683-01A-01D-1167-02	1	55293413	60910412	0	-0.2246
30	TCGA-A6-2683-01A-01D-1167-02	1	60910413	101876412	0	-0.2825
31	TCGA-A6-2683-01A-01D-1167-02	1	101876413	102114412	0	-0.0835
32	TCGA-A6-2683-01A-01D-1167-02	1	102114413	107217477	0	-0.3419
33	TCGA-A6-2683-01A-01D-1167-02	1	107217478	108733477	0	-0.2102
34	TCGA-A6-2683-01A-01D-1167-02	1	108733478	108737477	0	-3.0674
35	TCGA-A6-2683-01A-01D-1167-02	1	108737478	110186477	0	-0.359
36	TCGA-A6-2683-01A-01D-1167-02	1	110186478	110191477	0	-3.3691
37	TCGA-A6-2683-01A-01D-1167-02	1	110191478	115488477	0	-0.3287
38	TCGA-A6-2683-01A-01D-1167-02	1	115488478	121351477	0	-0.2604
39	TCGA-A6-2683-01A-01D-1167-02	1	121351478	121356477	0	0.4459
40	TCGA-A6-2683-01A-01D-1167-02	1	121356478	121485434	0	0.7294
41	TCGA-A6-2683-01A-01D-1167-02	1	142535434	142717477	0	-0.1243
42	TCGA-A6-2683-01A-01D-1167-02	1	142717478	145116643	0	0.0429
43	TCGA-A6-2683-01A-01D-1167-02	1	145116644	145769643	0	0.2682
44	TCGA-A6-2683-01A-01D-1167-02	1	145769644	147354376	0	0.3979
45	TCGA-A6-2683-01A-01D-1167-02	1	147354377	150615376	0	0.2531
46	TCGA-A6-2683-01A-01D-1167-02	1	150615377	153884376	0	0.3147
47	TCGA-A6-2683-01A-01D-1167-02	1	153884377	153937376	0	1e-04
48	TCGA-A6-2683-01A-01D-1167-02	1	153937377	156185376	0	0.2424
49	TCGA-A6-2683-01A-01D-1167-02	1	156185377	156187376	0	-0.7511
50	TCGA-A6-2683-01A-01D-1167-02	1	156187377	157183376	0	0.2274
51	TCGA-A6-2683-01A-01D-1167-02	1	157183377	157319376	0	0.5593
52	TCGA-A6-2683-01A-01D-1167-02	1	157319377	160401376	0	0.3534
53	TCGA-A6-2683-01A-01D-1167-02	1	160401377	160773376	0	0.4781
54	TCGA-A6-2683-01A-01D-1167-02	1	160773377	161448376	0	0.2573
55	TCGA-A6-2683-01A-01D-1167-02	1	161448377	174393377	0	0.3988
56	TCGA-A6-2683-01A-01D-1167-02	1	174393378	174534377	0	0.029
57	TCGA-A6-2683-01A-01D-1167-02	1	174534378	176381377	0	0.355
58	TCGA-A6-2683-01A-01D-1167-02	1	176381378	178030377	0	0.4597
59	TCGA-A6-2683-01A-01D-1167-02	1	178030378	187849377	0	0.3599
60	TCGA-A6-2683-01A-01D-1167-02	1	187849378	191978377	0	0.2656
61	TCGA-A6-2683-01A-01D-1167-02	1	191978378	200368377	0	0.3525
62	TCGA-A6-2683-01A-01D-1167-02	1	200368378	208423377	0	0.3056
63	TCGA-A6-2683-01A-01D-1167-02	1	208423378	211345377	0	0.3999
64	TCGA-A6-2683-01A-01D-1167-02	1	211345378	213133377	0	0.3115
65	TCGA-A6-2683-01A-01D-1167-02	1	213133378	217664377	0	0.3984
66	TCGA-A6-2683-01A-01D-1167-02	1	217664378	217709377	0	-0.3682
67	TCGA-A6-2683-01A-01D-1167-02	1	217709378	225761377	0	0.3676
68	TCGA-A6-2683-01A-01D-1167-02	1	225761378	227957377	0	0.2733
69	TCGA-A6-2683-01A-01D-1167-02	1	227957378	228802377	0	0.1144
70	TCGA-A6-2683-01A-01D-1167-02	1	228802378	239820377	0	0.3541
71	TCGA-A6-2683-01A-01D-1167-02	1	239820378	239881377	0	0.6688
72	TCGA-A6-2683-01A-01D-1167-02	1	239881378	249233096	0	0.3249
73	TCGA-A6-2683-01A-01D-1167-02	2	10001	16485519	0	0.0019
74	TCGA-A6-2683-01A-01D-1167-02	2	16485520	20395519	0	0.109
75	TCGA-A6-2683-01A-01D-1167-02	2	20395520	20432519	0	-0.3226
