	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AA-3549-01A-02D-1167-02	1	10132	47860102	0	0.0135541490017831
1	TCGA-AA-3549-01A-02D-1167-02	1	47860103	51459555	0	-0.677355384682284
2	TCGA-AA-3549-01A-02D-1167-02	1	51459556	65859154	0	0.00637886686300893
3	TCGA-AA-3549-01A-02D-1167-02	1	65859155	73082132	0	-0.667656212953989
4	TCGA-AA-3549-01A-02D-1167-02	1	73082133	74513468	0	-0.0659162348430216
5	TCGA-AA-3549-01A-02D-1167-02	1	74513469	79520095	0	-0.679753832586029
6	TCGA-AA-3549-01A-02D-1167-02	1	79520096	81567175	0	-0.0513440803483656
7	TCGA-AA-3549-01A-02D-1167-02	1	81567176	86671381	0	-0.69066814194872
8	TCGA-AA-3549-01A-02D-1167-02	1	86671382	97045943	0	0.0137168634316407
9	TCGA-AA-3549-01A-02D-1167-02	1	97045944	108503547	0	-0.67863830233274
10	TCGA-AA-3549-01A-02D-1167-02	1	108503548	108607395	0	-0.0874813622425982
11	TCGA-AA-3549-01A-02D-1167-02	1	108607396	120192695	0	-0.661767427901735
12	TCGA-AA-3549-01A-02D-1167-02	1	120192696	120250735	0	0.0328634013767871
14	TCGA-AA-3549-01A-02D-1167-02	1	143427246	149378228	0	-0.0282924528927847
15	TCGA-AA-3549-01A-02D-1167-02	1	149378229	151946407	0	0.0757726155185193
16	TCGA-AA-3549-01A-02D-1167-02	1	151946408	152555465	0	-0.663872237394772
17	TCGA-AA-3549-01A-02D-1167-02	1	152555466	186500297	0	0.000199539404573457
18	TCGA-AA-3549-01A-02D-1167-02	1	186500298	187247930	0	-0.697533954213349
19	TCGA-AA-3549-01A-02D-1167-02	1	187247931	208359194	0	-0.0196577682194233
20	TCGA-AA-3549-01A-02D-1167-02	1	208359195	208671121	0	-0.73440755314242
21	TCGA-AA-3549-01A-02D-1167-02	1	208671122	209314399	0	-0.080801960528767
22	TCGA-AA-3549-01A-02D-1167-02	1	209314400	211671355	0	-0.686809523267185
23	TCGA-AA-3549-01A-02D-1167-02	1	211671356	214961453	0	0.0289065496720892
24	TCGA-AA-3549-01A-02D-1167-02	1	214961454	215811037	0	-0.676612019393631
25	TCGA-AA-3549-01A-02D-1167-02	1	215811038	216840132	0	-0.0507785154418787
26	TCGA-AA-3549-01A-02D-1167-02	1	216840133	217294676	0	-0.696389159311476
27	TCGA-AA-3549-01A-02D-1167-02	1	217294677	217736970	0	-0.0138719207587271
28	TCGA-AA-3549-01A-02D-1167-02	1	217736971	218238516	0	-0.638236197296406
29	TCGA-AA-3549-01A-02D-1167-02	1	218238517	221905605	0	-0.0363438275812886
30	TCGA-AA-3549-01A-02D-1167-02	1	221905606	249233082	0	-0.644737372433146
31	TCGA-AA-3549-01A-02D-1167-02	2	10001	243102462	0	-0.0368031918478702
32	TCGA-AA-3549-01A-02D-1167-02	3	60174	197962416	0	-0.0118158287904707
33	TCGA-AA-3549-01A-02D-1167-02	4	68789	91258797	0	-0.543448328237396
34	TCGA-AA-3549-01A-02D-1167-02	4	91258798	91382526	0	-1.74882997137146
35	TCGA-AA-3549-01A-02D-1167-02	4	91382527	190815179	0	-0.522871081366295
36	TCGA-AA-3549-01A-02D-1167-02	5	11769	180905246	0	-0.0487960869619471
37	TCGA-AA-3549-01A-02D-1167-02	6	63814	171050932	0	-0.00395267032176638
38	TCGA-AA-3549-01A-02D-1167-02	7	10238	159087128	0	-0.00519311202342093
39	TCGA-AA-3549-01A-02D-1167-02	8	16292	34378462	0	-0.665017307020809
40	TCGA-AA-3549-01A-02D-1167-02	8	34378463	35352737	0	-0.0497930618274239
41	TCGA-AA-3549-01A-02D-1167-02	8	35352738	35851932	0	0.405771700797325
42	TCGA-AA-3549-01A-02D-1167-02	8	35851933	36770900	0	-0.0555972049159477
43	TCGA-AA-3549-01A-02D-1167-02	8	36770901	36994150	0	-0.733305005224658
44	TCGA-AA-3549-01A-02D-1167-02	8	36994151	37424626	0	-0.0167323570703637
45	TCGA-AA-3549-01A-02D-1167-02	8	37424627	40946674	0	-0.632989536824552
46	TCGA-AA-3549-01A-02D-1167-02	8	40946675	146303846	0	-0.0117962038817034
47	TCGA-AA-3549-01A-02D-1167-02	9	10001	79324229	0	-0.0179415043233493
48	TCGA-AA-3549-01A-02D-1167-02	9	79324230	79619311	0	-0.651272568248842
49	TCGA-AA-3549-01A-02D-1167-02	9	79619312	95883627	0	-0.0152587629253294
50	TCGA-AA-3549-01A-02D-1167-02	9	95883628	98148586	0	-0.633093721551834
51	TCGA-AA-3549-01A-02D-1167-02	9	98148587	100653814	0	0.470240082667441
52	TCGA-AA-3549-01A-02D-1167-02	9	100653815	100822225	0	0.0984660232021881
53	TCGA-AA-3549-01A-02D-1167-02	9	100822226	101583262	0	-0.697805655874979
54	TCGA-AA-3549-01A-02D-1167-02	9	101583263	141148894	0	-0.0147740272157434
55	TCGA-AA-3549-01A-02D-1167-02	10	61818	52789550	0	-0.0269832226519073
56	TCGA-AA-3549-01A-02D-1167-02	10	52789551	53367663	0	-0.682587654540191
57	TCGA-AA-3549-01A-02D-1167-02	10	53367664	135435727	0	-0.0354505365637604
58	TCGA-AA-3549-01A-02D-1167-02	11	61356	134946515	0	-0.0257364171591935
59	TCGA-AA-3549-01A-02D-1167-02	12	169381	110264877	0	0.00275982282385737
60	TCGA-AA-3549-01A-02D-1167-02	12	110264878	113946444	0	-0.62729650401657
61	TCGA-AA-3549-01A-02D-1167-02	12	113946445	115071012	0	-0.0567389483980246
62	TCGA-AA-3549-01A-02D-1167-02	12	115071013	116382943	0	-0.689110392419421
63	TCGA-AA-3549-01A-02D-1167-02	12	116382944	124372572	0	0.0219892516763613
64	TCGA-AA-3549-01A-02D-1167-02	12	124372573	125441769	0	-0.646936957101314
65	TCGA-AA-3549-01A-02D-1167-02	12	125441770	133779447	0	-0.0531312544991675
66	TCGA-AA-3549-01A-02D-1167-02	13	19020028	64224800	0	1.26877136253916
67	TCGA-AA-3549-01A-02D-1167-02	13	64224801	64237765	0	-1.90160163767911
68	TCGA-AA-3549-01A-02D-1167-02	13	64237766	115109864	0	1.24532211788152
69	TCGA-AA-3549-01A-02D-1167-02	14	19139822	107289526	0	-0.0357042951519911
70	TCGA-AA-3549-01A-02D-1167-02	15	20112000	102521216	0	-0.640245257253934
71	TCGA-AA-3549-01A-02D-1167-02	16	60001	5948720	0	-0.011611623825592
72	TCGA-AA-3549-01A-02D-1167-02	16	5948721	6549479	0	-0.356965372199714
73	TCGA-AA-3549-01A-02D-1167-02	16	6549480	75882940	0	-0.00185950710739369
74	TCGA-AA-3549-01A-02D-1167-02	16	75882941	76416737	0	-0.584196150212606
75	TCGA-AA-3549-01A-02D-1167-02	16	76416738	77090134	0	0.00734848676329297
76	TCGA-AA-3549-01A-02D-1167-02	16	77090135	90294729	0	-0.680612656689017
77	TCGA-AA-3549-01A-02D-1167-02	17	1	5783753	0	-0.280891081098118
78	TCGA-AA-3549-01A-02D-1167-02	17	5783754	5845072	0	-1.13235098995595
79	TCGA-AA-3549-01A-02D-1167-02	17	5845073	10493968	0	-0.271286856629776
80	TCGA-AA-3549-01A-02D-1167-02	17	10493969	11916010	0	-1.14974954770188
81	TCGA-AA-3549-01A-02D-1167-02	17	11916011	15053458	0	-0.294475437581411
82	TCGA-AA-3549-01A-02D-1167-02	17	15053459	15144945	0	0.285407571263985
83	TCGA-AA-3549-01A-02D-1167-02	17	15144946	19624287	0	-0.26774212151649
84	TCGA-AA-3549-01A-02D-1167-02	17	19624288	22262206	0	-1.13164018048197
85	TCGA-AA-3549-01A-02D-1167-02	17	25300636	32387898	0	-0.0747692780126459
86	TCGA-AA-3549-01A-02D-1167-02	17	32387899	33133418	0	0.210148743518598
87	TCGA-AA-3549-01A-02D-1167-02	17	33133419	81060000	0	-0.271389567762436
88	TCGA-AA-3549-01A-02D-1167-02	18	10064	19497879	0	0.0114169871021708
89	TCGA-AA-3549-01A-02D-1167-02	18	19497880	48118169	0	-0.682127862719077
90	TCGA-AA-3549-01A-02D-1167-02	18	48118170	53065693	0	-1.90981366620584
91	TCGA-AA-3549-01A-02D-1167-02	18	53065694	54310106	0	-0.693572002773198
92	TCGA-AA-3549-01A-02D-1167-02	18	54310107	56944759	0	0.035041601442093
93	TCGA-AA-3549-01A-02D-1167-02	18	56944760	61501227	0	-0.653762510178345
94	TCGA-AA-3549-01A-02D-1167-02	18	61501228	64528861	0	-1.87992191156894
95	TCGA-AA-3549-01A-02D-1167-02	18	64528862	78016133	0	-0.675590294200565
96	TCGA-AA-3549-01A-02D-1167-02	19	70880	10144417	0	0.00375627626140854
97	TCGA-AA-3549-01A-02D-1167-02	19	10144418	11097356	0	-0.639484046666449
