 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3901-01A-01D-1428-01	1	1737357	4237984	980	0.0635
1	TCGA-AG-3901-01A-01D-1428-01	1	4240861	30605686	15445	-0.2853
2	TCGA-AG-3901-01A-01D-1428-01	1	30608873	30627730	17	-0.9382
3	TCGA-AG-3901-01A-01D-1428-01	1	30628247	34546014	2306	-0.287
4	TCGA-AG-3901-01A-01D-1428-01	1	34551427	249201800	125314	0.0504
5	TCGA-AG-3901-01A-01D-1428-01	2	12784	125460161	78760	0.0468
6	TCGA-AG-3901-01A-01D-1428-01	2	125462120	125462813	5	-1.0898
7	TCGA-AG-3901-01A-01D-1428-01	2	125472892	242719805	72813	0.0461
8	TCGA-AG-3901-01A-01D-1428-01	3	242241	96389648	62950	0.0117
9	TCGA-AG-3901-01A-01D-1428-01	3	96390946	96395634	5	-1.1596
10	TCGA-AG-3901-01A-01D-1428-01	3	96395779	112880314	9968	0.0092
11	TCGA-AG-3901-01A-01D-1428-01	3	112880835	112893434	10	0.5554
12	TCGA-AG-3901-01A-01D-1428-01	3	112895906	197764233	52991	0.0117
13	TCGA-AG-3901-01A-01D-1428-01	4	193054	190451589	118420	-0.0166
14	TCGA-AG-3901-01A-01D-1428-01	5	304462	180694888	114041	0.0444
15	TCGA-AG-3901-01A-01D-1428-01	6	421317	99231734	63447	-0.0138
16	TCGA-AG-3901-01A-01D-1428-01	6	99232632	100593022	915	-0.2434
17	TCGA-AG-3901-01A-01D-1428-01	6	100594978	140837132	25652	-0.0136
18	TCGA-AG-3901-01A-01D-1428-01	6	140838104	140900347	34	-0.7053
19	TCGA-AG-3901-01A-01D-1428-01	6	140903582	157388679	11356	-0.0106
20	TCGA-AG-3901-01A-01D-1428-01	6	157390781	158672905	599	-0.356
21	TCGA-AG-3901-01A-01D-1428-01	6	158673000	170903916	9033	-0.0217
22	TCGA-AG-3901-01A-01D-1428-01	7	704573	158927795	99463	0.0378
23	TCGA-AG-3901-01A-01D-1428-01	8	562629	68914030	47043	0.0039
24	TCGA-AG-3901-01A-01D-1428-01	8	68920820	68973152	46	-0.6849
25	TCGA-AG-3901-01A-01D-1428-01	8	68973700	68975431	7	-1.252
26	TCGA-AG-3901-01A-01D-1428-01	8	68976105	69170495	159	-0.6292
27	TCGA-AG-3901-01A-01D-1428-01	8	69172618	146288316	49317	0.0048
28	TCGA-AG-3901-01A-01D-1428-01	9	334524	140952916	80644	0.075
29	TCGA-AG-3901-01A-01D-1428-01	10	111148	83158577	55812	0.046
30	TCGA-AG-3901-01A-01D-1428-01	10	83168722	132209405	34337	-0.2823
31	TCGA-AG-3901-01A-01D-1428-01	10	132213244	135206873	1917	0.0372
32	TCGA-AG-3901-01A-01D-1428-01	11	198510	134809090	88117	0.0055
33	TCGA-AG-3901-01A-01D-1428-01	12	362522	119426872	76307	0.0234
34	TCGA-AG-3901-01A-01D-1428-01	12	119427614	119431750	5	-1.144
35	TCGA-AG-3901-01A-01D-1428-01	12	119432313	133625276	9582	0.0244
36	TCGA-AG-3901-01A-01D-1428-01	13	19418531	114945972	65030	0.0152
37	TCGA-AG-3901-01A-01D-1428-01	14	20516291	103979543	54686	0.0519
38	TCGA-AG-3901-01A-01D-1428-01	15	23222284	101935302	51640	-0.2458
39	TCGA-AG-3901-01A-01D-1428-01	16	2315245	72614320	37139	0.0254
40	TCGA-AG-3901-01A-01D-1428-01	16	72620585	72667310	25	0.4901
41	TCGA-AG-3901-01A-01D-1428-01	16	72671515	90158838	15315	0.0211
42	TCGA-AG-3901-01A-01D-1428-01	17	193188	81027417	45867	-0.0013
43	TCGA-AG-3901-01A-01D-1428-01	18	234058	77859855	51258	-0.2912
44	TCGA-AG-3901-01A-01D-1428-01	19	3123738	7784195	1873	0.0094
45	TCGA-AG-3901-01A-01D-1428-01	19	7785698	7801290	11	-0.7721
46	TCGA-AG-3901-01A-01D-1428-01	19	7805812	58866674	27027	0.0084
47	TCGA-AG-3901-01A-01D-1428-01	20	69283	62912463	42978	0.1005
48	TCGA-AG-3901-01A-01D-1428-01	21	15425304	47970581	24065	0.042
49	TCGA-AG-3901-01A-01D-1428-01	22	17305614	47060625	20395	0.0519
