 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3594-01A-02D-0819-01	1	1737357	1948458	74	0.1296
1	TCGA-AG-3594-01A-02D-0819-01	1	1957324	5683507	2213	-0.0883
2	TCGA-AG-3594-01A-02D-0819-01	1	5683697	6771607	622	0.0553
3	TCGA-AG-3594-01A-02D-0819-01	1	6773731	7640619	612	-0.0415
4	TCGA-AG-3594-01A-02D-0819-01	1	7641388	10626922	1627	0.0612
5	TCGA-AG-3594-01A-02D-0819-01	1	10627532	23446737	7738	-0.0047
6	TCGA-AG-3594-01A-02D-0819-01	1	23449418	29859210	3069	0.0496
7	TCGA-AG-3594-01A-02D-0819-01	1	29859764	31092592	915	-0.0819
8	TCGA-AG-3594-01A-02D-0819-01	1	31094342	34050844	1466	0.0451
9	TCGA-AG-3594-01A-02D-0819-01	1	34051242	35451478	1036	-0.0547
10	TCGA-AG-3594-01A-02D-0819-01	1	35451539	36904760	625	0.0481
11	TCGA-AG-3594-01A-02D-0819-01	1	36907447	37754249	597	-0.0914
12	TCGA-AG-3594-01A-02D-0819-01	1	37754547	45119965	4341	0.0115
13	TCGA-AG-3594-01A-02D-0819-01	1	45122025	46802583	784	0.0893
14	TCGA-AG-3594-01A-02D-0819-01	1	46804490	48012548	687	0.0438
15	TCGA-AG-3594-01A-02D-0819-01	1	48013929	50104642	1355	-0.0206
16	TCGA-AG-3594-01A-02D-0819-01	1	50106389	53618042	1654	0.0564
17	TCGA-AG-3594-01A-02D-0819-01	1	53618535	58827046	4065	-0.0057
18	TCGA-AG-3594-01A-02D-0819-01	1	58827310	63380287	3239	0.0424
19	TCGA-AG-3594-01A-02D-0819-01	1	63382493	70443432	5088	-0.5436
20	TCGA-AG-3594-01A-02D-0819-01	1	70444896	70470682	20	0.0232
21	TCGA-AG-3594-01A-02D-0819-01	1	70470933	84114623	8831	0.4105
22	TCGA-AG-3594-01A-02D-0819-01	1	84115401	96058696	7978	0.464
23	TCGA-AG-3594-01A-02D-0819-01	1	96059080	108656060	7825	0.4112
24	TCGA-AG-3594-01A-02D-0819-01	1	108661636	110809895	1172	-0.5456
25	TCGA-AG-3594-01A-02D-0819-01	1	110814007	110826532	22	0.0316
26	TCGA-AG-3594-01A-02D-0819-01	1	110831331	110852581	26	-0.6005
27	TCGA-AG-3594-01A-02D-0819-01	1	110853759	110864224	13	0.3503
28	TCGA-AG-3594-01A-02D-0819-01	1	110870960	119765002	6081	-0.5676
30	TCGA-AG-3594-01A-02D-0819-01	1	145391761	149979793	1244	-0.584
31	TCGA-AG-3594-01A-02D-0819-01	1	149981306	249201800	67952	0.0225
32	TCGA-AG-3594-01A-02D-0819-01	2	12784	8166518	6426	-0.0316
33	TCGA-AG-3594-01A-02D-0819-01	2	8171098	12003433	2699	0.041
34	TCGA-AG-3594-01A-02D-0819-01	2	12003659	23968602	8722	0.0027
35	TCGA-AG-3594-01A-02D-0819-01	2	23969374	29406318	2777	0.0558
36	TCGA-AG-3594-01A-02D-0819-01	2	29437509	31668571	1778	-0.0317
37	TCGA-AG-3594-01A-02D-0819-01	2	31672915	40167082	5917	0.043
38	TCGA-AG-3594-01A-02D-0819-01	2	40167128	41556910	1173	-0.0193
39	TCGA-AG-3594-01A-02D-0819-01	2	41559590	49416308	5655	0.0397
40	TCGA-AG-3594-01A-02D-0819-01	2	49417863	53563488	3097	-0.0241
41	TCGA-AG-3594-01A-02D-0819-01	2	53563572	56479174	2080	0.0512
42	TCGA-AG-3594-01A-02D-0819-01	2	56480270	60767062	2982	-0.0239
43	TCGA-AG-3594-01A-02D-0819-01	2	60771804	76482688	9721	0.0284
44	TCGA-AG-3594-01A-02D-0819-01	2	76483430	83597659	4748	-0.0364
45	TCGA-AG-3594-01A-02D-0819-01	2	83598859	115176707	14234	0.0276
46	TCGA-AG-3594-01A-02D-0819-01	2	115178066	125420671	6649	-0.0247
47	TCGA-AG-3594-01A-02D-0819-01	2	125420746	127919160	1590	0.0037
48	TCGA-AG-3594-01A-02D-0819-01	2	127919199	128964025	539	0.0969
49	TCGA-AG-3594-01A-02D-0819-01	2	128965249	135313199	3904	-0.015
50	TCGA-AG-3594-01A-02D-0819-01	2	135317949	136875712	761	0.0743
51	TCGA-AG-3594-01A-02D-0819-01	2	136881509	144526890	5095	0.0077
52	TCGA-AG-3594-01A-02D-0819-01	2	144529064	147339823	1602	-0.0245
53	TCGA-AG-3594-01A-02D-0819-01	2	147342819	194453018	28837	0.0385
54	TCGA-AG-3594-01A-02D-0819-01	2	194454367	194494894	18	-0.8314
55	TCGA-AG-3594-01A-02D-0819-01	2	194505663	209711192	9141	0.0545
56	TCGA-AG-3594-01A-02D-0819-01	2	209712448	222939405	8606	0.009
57	TCGA-AG-3594-01A-02D-0819-01	2	222940992	234597566	7387	0.0495
58	TCGA-AG-3594-01A-02D-0819-01	2	234598991	239984178	3802	-0.009
59	TCGA-AG-3594-01A-02D-0819-01	2	239988629	241993323	1241	-0.0954
60	TCGA-AG-3594-01A-02D-0819-01	2	241994060	242719805	328	0.0191
61	TCGA-AG-3594-01A-02D-0819-01	3	242241	3607032	3080	-0.0335
62	TCGA-AG-3594-01A-02D-0819-01	3	3607096	18104136	10989	0.0198
63	TCGA-AG-3594-01A-02D-0819-01	3	18104755	22345101	2856	-0.0289
64	TCGA-AG-3594-01A-02D-0819-01	3	22345572	53965899	19721	0.0246
65	TCGA-AG-3594-01A-02D-0819-01	3	53969622	56141021	1774	-0.043
66	TCGA-AG-3594-01A-02D-0819-01	3	56141556	58533283	1389	0.0559
67	TCGA-AG-3594-01A-02D-0819-01	3	58545259	72663419	11445	0.0072
68	TCGA-AG-3594-01A-02D-0819-01	3	72665458	73335079	431	0.0798
69	TCGA-AG-3594-01A-02D-0819-01	3	73338065	97208032	11667	-0.0127
70	TCGA-AG-3594-01A-02D-0819-01	3	97211634	197764233	62572	0.024
71	TCGA-AG-3594-01A-02D-0819-01	4	193054	4727055	2062	0.0004
72	TCGA-AG-3594-01A-02D-0819-01	4	4727191	6412495	1466	-0.0607
73	TCGA-AG-3594-01A-02D-0819-01	4	6413246	10408757	2491	-0.0057
74	TCGA-AG-3594-01A-02D-0819-01	4	10409770	12083991	1437	0.0608
75	TCGA-AG-3594-01A-02D-0819-01	4	12085827	24062883	8596	-0.0025
76	TCGA-AG-3594-01A-02D-0819-01	4	24064177	27269522	2199	0.0478
77	TCGA-AG-3594-01A-02D-0819-01	4	27270500	35583931	5275	-0.0133
78	TCGA-AG-3594-01A-02D-0819-01	4	35589182	42276827	4472	0.0579
79	TCGA-AG-3594-01A-02D-0819-01	4	42279156	47591500	3153	-0.0169
80	TCGA-AG-3594-01A-02D-0819-01	4	47593283	58508097	4964	0.0491
81	TCGA-AG-3594-01A-02D-0819-01	4	58508124	68194834	5957	-0.024
82	TCGA-AG-3594-01A-02D-0819-01	4	68194934	125674174	35127	0.0362
83	TCGA-AG-3594-01A-02D-0819-01	4	125676861	128099085	1524	-0.0376
84	TCGA-AG-3594-01A-02D-0819-01	4	128099140	130446724	1225	0.0558
85	TCGA-AG-3594-01A-02D-0819-01	4	130446882	139517424	5357	-0.0148
86	TCGA-AG-3594-01A-02D-0819-01	4	139518551	155768741	9866	0.0408
87	TCGA-AG-3594-01A-02D-0819-01	4	155771631	157961926	1563	-0.0336
88	TCGA-AG-3594-01A-02D-0819-01	4	157962081	175815112	11264	0.0259
89	TCGA-AG-3594-01A-02D-0819-01	4	175815222	183930607	5846	-0.0265
90	TCGA-AG-3594-01A-02D-0819-01	4	183930869	188065457	2898	0.0328
91	TCGA-AG-3594-01A-02D-0819-01	4	188065534	190451589	1678	-0.0358
92	TCGA-AG-3594-01A-02D-0819-01	5	304462	1739325	731	-0.0399
93	TCGA-AG-3594-01A-02D-0819-01	5	1739647	4664457	2650	-0.0819
94	TCGA-AG-3594-01A-02D-0819-01	5	4664704	9449927	4242	-0.0301
95	TCGA-AG-3594-01A-02D-0819-01	5	9450069	10776404	1107	0.0462
96	TCGA-AG-3594-01A-02D-0819-01	5	10777116	13983824	2212	-0.0237
97	TCGA-AG-3594-01A-02D-0819-01	5	13983956	18021970	2766	0.0436
98	TCGA-AG-3594-01A-02D-0819-01	5	18022035	26523144	5127	-0.0354
99	TCGA-AG-3594-01A-02D-0819-01	5	26523363	26530414	6	-1.162
100	TCGA-AG-3594-01A-02D-0819-01	5	26534253	27606041	627	-0.0435
101	TCGA-AG-3594-01A-02D-0819-01	5	27608071	27632300	13	-0.7474
102	TCGA-AG-3594-01A-02D-0819-01	5	27638757	31520694	2532	-0.018
103	TCGA-AG-3594-01A-02D-0819-01	5	31520709	160485302	78523	0.0223
