 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3584-01A-01D-0819-01	1	1737357	7684413	3548	-0.592
1	TCGA-AG-3584-01A-01D-0819-01	1	7745804	41210194	18936	-0.5305
2	TCGA-AG-3584-01A-01D-0819-01	1	41212278	101392331	39405	-0.5766
3	TCGA-AG-3584-01A-01D-0819-01	1	101392432	102513960	831	0.0786
4	TCGA-AG-3584-01A-01D-0819-01	1	102518721	118359365	10243	-0.5995
5	TCGA-AG-3584-01A-01D-0819-01	1	118361977	249201800	71072	0.0793
6	TCGA-AG-3584-01A-01D-0819-01	2	12784	370464	240	0.105
7	TCGA-AG-3584-01A-01D-0819-01	2	370778	6738539	4962	0.0065
8	TCGA-AG-3584-01A-01D-0819-01	2	6738687	11699494	3708	0.0775
9	TCGA-AG-3584-01A-01D-0819-01	2	11699570	23937075	8922	0.0455
10	TCGA-AG-3584-01A-01D-0819-01	2	23940046	64257746	27182	0.0779
11	TCGA-AG-3584-01A-01D-0819-01	2	64259893	65651356	932	0.5209
12	TCGA-AG-3584-01A-01D-0819-01	2	65656366	77193162	7677	0.0711
13	TCGA-AG-3584-01A-01D-0819-01	2	77193975	83789839	4324	0.0181
14	TCGA-AG-3584-01A-01D-0819-01	2	83790116	156156231	39670	0.0594
15	TCGA-AG-3584-01A-01D-0819-01	2	156156699	209933849	32727	0.0911
16	TCGA-AG-3584-01A-01D-0819-01	2	209935614	239972561	19659	0.0644
17	TCGA-AG-3584-01A-01D-0819-01	2	239974443	242035083	1274	-0.0471
18	TCGA-AG-3584-01A-01D-0819-01	2	242035146	242719805	301	0.0352
19	TCGA-AG-3584-01A-01D-0819-01	3	242241	85827198	58975	-0.6073
20	TCGA-AG-3584-01A-01D-0819-01	3	85828479	85893929	39	0.487
21	TCGA-AG-3584-01A-01D-0819-01	3	85901656	86065480	83	-0.6265
22	TCGA-AG-3584-01A-01D-0819-01	3	86066467	90450481	2369	0.4975
23	TCGA-AG-3584-01A-01D-0819-01	3	90455162	168055060	45488	0.0756
24	TCGA-AG-3584-01A-01D-0819-01	3	168055728	188510039	13160	0.1161
25	TCGA-AG-3584-01A-01D-0819-01	3	188517117	188531931	10	-0.9014
26	TCGA-AG-3584-01A-01D-0819-01	3	188532083	191365185	2059	0.1092
27	TCGA-AG-3584-01A-01D-0819-01	3	191365715	191367854	5	-0.8678
