 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3883-01A-02D-0903-01	1	1737357	2082566	107	-0.2382
1	TCGA-AG-3883-01A-02D-0903-01	1	2082814	5573811	2073	-0.3506
2	TCGA-AG-3883-01A-02D-0903-01	1	5579917	42268270	21014	-0.2718
3	TCGA-AG-3883-01A-02D-0903-01	1	42268979	48227943	3373	0.06
4	TCGA-AG-3883-01A-02D-0903-01	1	48228382	50844173	1545	-0.003
5	TCGA-AG-3883-01A-02D-0903-01	1	50844929	55934826	2930	0.0632
6	TCGA-AG-3883-01A-02D-0903-01	1	55935340	58801396	2413	0.0057
7	TCGA-AG-3883-01A-02D-0903-01	1	58801506	60004914	923	0.0732
8	TCGA-AG-3883-01A-02D-0903-01	1	60005700	60011126	6	-0.9617
9	TCGA-AG-3883-01A-02D-0903-01	1	60013945	62436929	1724	0.0904
10	TCGA-AG-3883-01A-02D-0903-01	1	62454784	70488362	5690	0.0428
11	TCGA-AG-3883-01A-02D-0903-01	1	70492003	71015941	307	0.084
12	TCGA-AG-3883-01A-02D-0903-01	1	71016689	77971230	4559	-0.005
13	TCGA-AG-3883-01A-02D-0903-01	1	77975911	79286115	693	0.0722
14	TCGA-AG-3883-01A-02D-0903-01	1	79288819	84170959	3307	-0.0018
15	TCGA-AG-3883-01A-02D-0903-01	1	84170967	95769863	7728	0.0587
16	TCGA-AG-3883-01A-02D-0903-01	1	95771937	120092291	15628	0.0253
18	TCGA-AG-3883-01A-02D-0903-01	1	145625706	146499296	78	0.4743
19	TCGA-AG-3883-01A-02D-0903-01	1	146503537	146731367	174	0.2606
20	TCGA-AG-3883-01A-02D-0903-01	1	146731689	146855182	83	0.391
21	TCGA-AG-3883-01A-02D-0903-01	1	146858634	147299238	321	-0.2523
22	TCGA-AG-3883-01A-02D-0903-01	1	147306942	149850820	427	0.301
23	TCGA-AG-3883-01A-02D-0903-01	1	149850889	161344255	6954	0.0455
24	TCGA-AG-3883-01A-02D-0903-01	1	161344366	182031456	14727	-0.2646
25	TCGA-AG-3883-01A-02D-0903-01	1	182033950	185254716	2183	0.0574
26	TCGA-AG-3883-01A-02D-0903-01	1	185257718	197549127	8146	-0.2972
27	TCGA-AG-3883-01A-02D-0903-01	1	197551021	236224569	26547	-0.2675
28	TCGA-AG-3883-01A-02D-0903-01	1	236226013	249201800	9447	-0.2902
29	TCGA-AG-3883-01A-02D-0903-01	2	12784	473038	299	0.0306
30	TCGA-AG-3883-01A-02D-0903-01	2	476836	7594392	5663	-0.0403
31	TCGA-AG-3883-01A-02D-0903-01	2	7647516	8859028	971	0.0168
32	TCGA-AG-3883-01A-02D-0903-01	2	8863522	11684007	1923	0.0792
33	TCGA-AG-3883-01A-02D-0903-01	2	11691184	23861561	8885	0.0053
34	TCGA-AG-3883-01A-02D-0903-01	2	23863557	29120733	2636	0.0584
35	TCGA-AG-3883-01A-02D-0903-01	2	29121412	36228398	5061	0.0091
36	TCGA-AG-3883-01A-02D-0903-01	2	36228472	47068873	8273	0.0508
37	TCGA-AG-3883-01A-02D-0903-01	2	47069830	72413710	16992	0.017
38	TCGA-AG-3883-01A-02D-0903-01	2	72414662	76295725	2227	0.0613
39	TCGA-AG-3883-01A-02D-0903-01	2	76300058	84078226	5143	-0.0142
40	TCGA-AG-3883-01A-02D-0903-01	2	84079690	99277884	4512	0.0511
41	TCGA-AG-3883-01A-02D-0903-01	2	99277992	105602315	3978	0.004
42	TCGA-AG-3883-01A-02D-0903-01	2	105602667	115505552	5687	0.0352
43	TCGA-AG-3883-01A-02D-0903-01	2	115507003	120015908	2970	-0.0176
44	TCGA-AG-3883-01A-02D-0903-01	2	120019531	124028855	2507	0.0304
45	TCGA-AG-3883-01A-02D-0903-01	2	124029703	127946431	2575	-0.0151
46	TCGA-AG-3883-01A-02D-0903-01	2	127947709	129265006	698	0.0911
47	TCGA-AG-3883-01A-02D-0903-01	2	129265752	133051972	1923	-0.0186
48	TCGA-AG-3883-01A-02D-0903-01	2	133056803	133115037	26	0.4941
49	TCGA-AG-3883-01A-02D-0903-01	2	133117260	141112273	5376	0.0122
50	TCGA-AG-3883-01A-02D-0903-01	2	141112968	147981439	4150	-0.0312
51	TCGA-AG-3883-01A-02D-0903-01	2	147983846	156900299	5545	0.0133
52	TCGA-AG-3883-01A-02D-0903-01	2	156901138	163477266	3902	0.056
53	TCGA-AG-3883-01A-02D-0903-01	2	163478228	168351435	2833	0.0081
54	TCGA-AG-3883-01A-02D-0903-01	2	168352209	171137967	1937	0.0626
55	TCGA-AG-3883-01A-02D-0903-01	2	171138614	171656266	387	-0.0181
56	TCGA-AG-3883-01A-02D-0903-01	2	171656494	171884267	120	0.0478
57	TCGA-AG-3883-01A-02D-0903-01	2	171887411	175395232	2285	0.0779
58	TCGA-AG-3883-01A-02D-0903-01	2	175398387	195410291	12008	0.0328
59	TCGA-AG-3883-01A-02D-0903-01	2	195410882	198082988	1598	0.2231
60	TCGA-AG-3883-01A-02D-0903-01	2	198083260	204511826	3570	0.4378
61	TCGA-AG-3883-01A-02D-0903-01	2	204512294	204630783	68	-0.1226
62	TCGA-AG-3883-01A-02D-0903-01	2	204633055	205378570	558	0.4132
63	TCGA-AG-3883-01A-02D-0903-01	2	205381217	205526306	95	0.2376
64	TCGA-AG-3883-01A-02D-0903-01	2	205528093	206307548	584	0.0562
65	TCGA-AG-3883-01A-02D-0903-01	2	206307913	206415739	67	-0.288
66	TCGA-AG-3883-01A-02D-0903-01	2	206419018	209656143	2108	0.0555
67	TCGA-AG-3883-01A-02D-0903-01	2	209656270	211240483	879	0.1971
68	TCGA-AG-3883-01A-02D-0903-01	2	211240500	212572957	927	-0.2649
69	TCGA-AG-3883-01A-02D-0903-01	2	212575685	212691392	73	0.1237
70	TCGA-AG-3883-01A-02D-0903-01	2	212691705	212700080	5	-1.443
71	TCGA-AG-3883-01A-02D-0903-01	2	212700171	213771549	768	0.1931
72	TCGA-AG-3883-01A-02D-0903-01	2	213772256	214204257	311	-0.2438
73	TCGA-AG-3883-01A-02D-0903-01	2	214204933	214213024	5	-1.4304
74	TCGA-AG-3883-01A-02D-0903-01	2	214217349	219215365	3316	-0.2416
75	TCGA-AG-3883-01A-02D-0903-01	2	219218528	220526923	623	-0.1432
76	TCGA-AG-3883-01A-02D-0903-01	2	220527368	224988461	3152	-0.2465
77	TCGA-AG-3883-01A-02D-0903-01	2	224988635	225285926	206	0.0711
78	TCGA-AG-3883-01A-02D-0903-01	2	225291960	239674416	9416	-0.2188
79	TCGA-AG-3883-01A-02D-0903-01	2	239674876	241291745	1042	-0.29
80	TCGA-AG-3883-01A-02D-0903-01	2	241291822	242719805	670	-0.1973
81	TCGA-AG-3883-01A-02D-0903-01	3	242241	1203428	794	0.0173
82	TCGA-AG-3883-01A-02D-0903-01	3	1204993	4239847	2904	-0.0414
83	TCGA-AG-3883-01A-02D-0903-01	3	4252279	8280354	3537	0.0063
84	TCGA-AG-3883-01A-02D-0903-01	3	8281190	16035855	5540	0.0393
85	TCGA-AG-3883-01A-02D-0903-01	3	16036606	17382350	969	-0.0133
86	TCGA-AG-3883-01A-02D-0903-01	3	17391252	17437624	26	-0.3674
87	TCGA-AG-3883-01A-02D-0903-01	3	17441523	29770188	8592	0.0121
88	TCGA-AG-3883-01A-02D-0903-01	3	29771387	34642656	3188	0.0726
89	TCGA-AG-3883-01A-02D-0903-01	3	34644461	47654343	8251	0.0301
90	TCGA-AG-3883-01A-02D-0903-01	3	47654375	53769765	2710	0.0611
91	TCGA-AG-3883-01A-02D-0903-01	3	53770551	56457470	2110	-0.0385
92	TCGA-AG-3883-01A-02D-0903-01	3	56457705	59607266	1890	0.0469
93	TCGA-AG-3883-01A-02D-0903-01	3	59607293	60218579	771	-0.0389
94	TCGA-AG-3883-01A-02D-0903-01	3	60218594	60251087	32	-0.6008
95	TCGA-AG-3883-01A-02D-0903-01	3	60253361	60316241	56	-1.3997
96	TCGA-AG-3883-01A-02D-0903-01	3	60316417	60364538	44	-0.8408
97	TCGA-AG-3883-01A-02D-0903-01	3	60364830	60391737	34	-1.3975
98	TCGA-AG-3883-01A-02D-0903-01	3	60397624	60426592	46	-0.6747
99	TCGA-AG-3883-01A-02D-0903-01	3	60426817	60482952	60	-0.8498
100	TCGA-AG-3883-01A-02D-0903-01	3	60486890	60491103	15	-1.3279
101	TCGA-AG-3883-01A-02D-0903-01	3	60492926	60497937	8	-0.8721
102	TCGA-AG-3883-01A-02D-0903-01	3	60497968	60625018	152	-0.5175
103	TCGA-AG-3883-01A-02D-0903-01	3	60625101	60817322	197	-0.0414
104	TCGA-AG-3883-01A-02D-0903-01	3	60919394	61061452	148	-0.3264
105	TCGA-AG-3883-01A-02D-0903-01	3	61061697	76855824	11757	0.0224
106	TCGA-AG-3883-01A-02D-0903-01	3	76856579	98559291	10195	-0.0045
107	TCGA-AG-3883-01A-02D-0903-01	3	98559339	124054835	15723	0.0234
108	TCGA-AG-3883-01A-02D-0903-01	3	124054964	125900918	1232	0.0819
109	TCGA-AG-3883-01A-02D-0903-01	3	125902117	139674886	8303	0.0257
110	TCGA-AG-3883-01A-02D-0903-01	3	139676665	139728371	57	-0.2539
111	TCGA-AG-3883-01A-02D-0903-01	3	139728959	167775591	17349	0.0265
112	TCGA-AG-3883-01A-02D-0903-01	3	167775964	172835125	3271	0.0868
113	TCGA-AG-3883-01A-02D-0903-01	3	172835290	181905479	5674	-0.002
114	TCGA-AG-3883-01A-02D-0903-01	3	181915220	197764233	10186	0.0478
115	TCGA-AG-3883-01A-02D-0903-01	4	193054	586063	155	-0.1101
116	TCGA-AG-3883-01A-02D-0903-01	4	596849	36187700	23764	-0.3184
117	TCGA-AG-3883-01A-02D-0903-01	4	36188276	42096374	3956	-0.27
118	TCGA-AG-3883-01A-02D-0903-01	4	42100957	46917567	2866	-0.3373
119	TCGA-AG-3883-01A-02D-0903-01	4	46919230	57963611	4910	-0.2973
120	TCGA-AG-3883-01A-02D-0903-01	4	57964426	64996396	4295	-0.3366
121	TCGA-AG-3883-01A-02D-0903-01	4	64998363	65205661	94	-0.577
122	TCGA-AG-3883-01A-02D-0903-01	4	65210655	73464685	5089	-0.3134
123	TCGA-AG-3883-01A-02D-0903-01	4	73465673	73604409	85	-0.7531
124	TCGA-AG-3883-01A-02D-0903-01	4	73607156	73831758	182	-0.3355
125	TCGA-AG-3883-01A-02D-0903-01	4	73833081	79956822	4033	-0.2561
126	TCGA-AG-3883-01A-02D-0903-01	4	79960526	159485661	48221	-0.2929
127	TCGA-AG-3883-01A-02D-0903-01	4	159491778	161326480	1118	-0.255
128	TCGA-AG-3883-01A-02D-0903-01	4	161326571	177489623	10254	-0.311
129	TCGA-AG-3883-01A-02D-0903-01	4	177489968	183530815	4528	-0.3472
130	TCGA-AG-3883-01A-02D-0903-01	4	183532267	184866018	821	-0.3113
131	TCGA-AG-3883-01A-02D-0903-01	4	184866656	188797245	2818	-0.2691
132	TCGA-AG-3883-01A-02D-0903-01	4	188798931	190451589	1231	-0.3602
133	TCGA-AG-3883-01A-02D-0903-01	5	304462	1676297	676	0.2572
134	TCGA-AG-3883-01A-02D-0903-01	5	1676963	6473824	4383	0.1515
135	TCGA-AG-3883-01A-02D-0903-01	5	6474823	9282501	2392	0.2076
136	TCGA-AG-3883-01A-02D-0903-01	5	9282736	10933661	1438	0.2771
137	TCGA-AG-3883-01A-02D-0903-01	5	10933734	13749952	1864	0.2026
138	TCGA-AG-3883-01A-02D-0903-01	5	13750123	16795073	2233	0.2781
139	TCGA-AG-3883-01A-02D-0903-01	5	16795287	17983934	706	0.2287
140	TCGA-AG-3883-01A-02D-0903-01	5	17984279	31819180	8563	-0.0309
141	TCGA-AG-3883-01A-02D-0903-01	5	31819330	103722014	40938	0.0146
142	TCGA-AG-3883-01A-02D-0903-01	5	103723384	114158927	7136	-0.0207
143	TCGA-AG-3883-01A-02D-0903-01	5	114159226	115042548	579	0.0714
144	TCGA-AG-3883-01A-02D-0903-01	5	115044990	120837312	4113	-0.014
145	TCGA-AG-3883-01A-02D-0903-01	5	120837789	150399302	18452	0.0188
