 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3600-01A-01D-0824-01	1	1737357	7666987	3537	-0.5283
1	TCGA-AG-3600-01A-01D-0824-01	1	7682237	30078207	12447	-0.4386
2	TCGA-AG-3600-01A-01D-0824-01	1	30078751	32100170	1458	-0.5364
3	TCGA-AG-3600-01A-01D-0824-01	1	32103616	32109317	7	1.5877
4	TCGA-AG-3600-01A-01D-0824-01	1	32112389	48715653	9526	0.5825
5	TCGA-AG-3600-01A-01D-0824-01	1	48718742	56069516	4210	0.1455
6	TCGA-AG-3600-01A-01D-0824-01	1	56069615	58769757	2247	0.0877
7	TCGA-AG-3600-01A-01D-0824-01	1	58770318	68281251	7040	0.1832
8	TCGA-AG-3600-01A-01D-0824-01	1	68281628	84120571	10195	0.1424
9	TCGA-AG-3600-01A-01D-0824-01	1	84123278	96029510	7952	0.1873
10	TCGA-AG-3600-01A-01D-0824-01	1	96033127	99793455	2283	0.1209
11	TCGA-AG-3600-01A-01D-0824-01	1	99796584	100997065	755	0.2364
12	TCGA-AG-3600-01A-01D-0824-01	1	100997095	101804769	532	0.1341
13	TCGA-AG-3600-01A-01D-0824-01	1	101806432	102866814	811	0.2321
14	TCGA-AG-3600-01A-01D-0824-01	1	102867183	149994404	13117	0.1488
15	TCGA-AG-3600-01A-01D-0824-01	1	149995954	154123523	2431	0.1825
16	TCGA-AG-3600-01A-01D-0824-01	1	154123862	154213373	37	0.8596
17	TCGA-AG-3600-01A-01D-0824-01	1	154214057	157786565	1945	0.6076
18	TCGA-AG-3600-01A-01D-0824-01	1	157788270	159472660	1252	0.5167
19	TCGA-AG-3600-01A-01D-0824-01	1	159475334	185175837	18099	0.6019
20	TCGA-AG-3600-01A-01D-0824-01	1	185178286	187154077	1261	0.9845
21	TCGA-AG-3600-01A-01D-0824-01	1	187154303	192134387	3272	0.8677
22	TCGA-AG-3600-01A-01D-0824-01	1	192136024	194294814	1593	0.9539
23	TCGA-AG-3600-01A-01D-0824-01	1	194295090	196163629	1251	0.8592
