 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3574-01A-01D-0819-01	1	1737357	1997605	84	-0.0034
1	TCGA-AG-3574-01A-01D-0819-01	1	2014680	5627912	2137	-0.1385
2	TCGA-AG-3574-01A-01D-0819-01	1	5629223	249201800	141840	-0.0696
3	TCGA-AG-3574-01A-01D-0819-01	2	12784	155882777	97496	0.4343
4	TCGA-AG-3574-01A-01D-0819-01	2	155887451	155927441	14	-0.9269
5	TCGA-AG-3574-01A-01D-0819-01	2	155937872	217214506	37562	0.4534
6	TCGA-AG-3574-01A-01D-0819-01	2	217215752	242719805	16506	0.4215
7	TCGA-AG-3574-01A-01D-0819-01	3	242241	97609367	63553	-0.0759
8	TCGA-AG-3574-01A-01D-0819-01	3	97609459	97642860	18	-1.0064
9	TCGA-AG-3574-01A-01D-0819-01	3	97647049	197764233	62353	-0.0718
10	TCGA-AG-3574-01A-01D-0819-01	4	193054	190451589	118420	-0.0709
11	TCGA-AG-3574-01A-01D-0819-01	5	304462	8339949	6620	-0.1239
12	TCGA-AG-3574-01A-01D-0819-01	5	8339974	164699657	96554	-0.0693
13	TCGA-AG-3574-01A-01D-0819-01	5	164700216	180694888	10867	-0.094
14	TCGA-AG-3574-01A-01D-0819-01	6	421317	45966576	31681	-0.085
15	TCGA-AG-3574-01A-01D-0819-01	6	45966614	128213908	49738	-0.0681
16	TCGA-AG-3574-01A-01D-0819-01	6	128215167	129019844	489	-0.9983
17	TCGA-AG-3574-01A-01D-0819-01	6	129024962	129079526	43	0.0106
18	TCGA-AG-3574-01A-01D-0819-01	6	129083104	129095108	11	-0.884
19	TCGA-AG-3574-01A-01D-0819-01	6	129095699	161378230	21939	-0.0675
20	TCGA-AG-3574-01A-01D-0819-01	6	161379357	170903916	7135	-0.1138
21	TCGA-AG-3574-01A-01D-0819-01	7	704573	57294112	40593	-0.0765
22	TCGA-AG-3574-01A-01D-0819-01	7	57299345	148907201	52354	-0.0598
23	TCGA-AG-3574-01A-01D-0819-01	7	148907305	158927795	6516	-0.1053
24	TCGA-AG-3574-01A-01D-0819-01	8	562629	14153650	12902	0.419
25	TCGA-AG-3574-01A-01D-0819-01	8	14159448	131636674	73525	0.4478
26	TCGA-AG-3574-01A-01D-0819-01	8	131636781	146288316	10144	0.4188
27	TCGA-AG-3574-01A-01D-0819-01	9	334524	140952916	80644	-0.0703
28	TCGA-AG-3574-01A-01D-0819-01	10	111148	4763463	4141	-0.1109
29	TCGA-AG-3574-01A-01D-0819-01	10	4763871	124509005	80171	-0.0679
30	TCGA-AG-3574-01A-01D-0819-01	10	124509173	135206873	7754	-0.1126
31	TCGA-AG-3574-01A-01D-0819-01	11	198510	1702103	547	-0.1005
32	TCGA-AG-3574-01A-01D-0819-01	11	2152220	2275441	45	0.4437
33	TCGA-AG-3574-01A-01D-0819-01	11	2277661	48378950	32992	-0.0698
34	TCGA-AG-3574-01A-01D-0819-01	11	48380904	48968027	205	-0.8131
35	TCGA-AG-3574-01A-01D-0819-01	11	48972393	68842595	8132	-0.0601
36	TCGA-AG-3574-01A-01D-0819-01	11	68847005	68959785	103	-0.1262
37	TCGA-AG-3574-01A-01D-0819-01	11	68960184	68964278	5	-1.0298
38	TCGA-AG-3574-01A-01D-0819-01	11	68967247	71118568	1285	-0.1504
39	TCGA-AG-3574-01A-01D-0819-01	11	71119233	113939539	28944	-0.0657
40	TCGA-AG-3574-01A-01D-0819-01	11	113940469	134809090	15693	-0.0948
41	TCGA-AG-3574-01A-01D-0819-01	12	362522	12494054	8260	0.4303
42	TCGA-AG-3574-01A-01D-0819-01	12	12549503	13873842	1136	-0.9344
43	TCGA-AG-3574-01A-01D-0819-01	12	13876850	88483999	45743	0.4522
44	TCGA-AG-3574-01A-01D-0819-01	12	88485526	92148191	2262	-0.9029
45	TCGA-AG-3574-01A-01D-0819-01	12	92148240	92161384	10	-2.1967
46	TCGA-AG-3574-01A-01D-0819-01	12	92161565	93852325	1118	-0.9079
47	TCGA-AG-3574-01A-01D-0819-01	12	93861586	133625276	27322	0.4346
48	TCGA-AG-3574-01A-01D-0819-01	13	19418531	114945972	65030	-0.0777
49	TCGA-AG-3574-01A-01D-0819-01	14	20516291	20859013	249	-0.0483
50	TCGA-AG-3574-01A-01D-0819-01	14	20862542	21814798	691	-0.9254
51	TCGA-AG-3574-01A-01D-0819-01	14	21818883	83248190	39678	-0.0644
52	TCGA-AG-3574-01A-01D-0819-01	14	83251259	103823752	13989	-0.0949
53	TCGA-AG-3574-01A-01D-0819-01	14	103824665	103979543	79	0.0376
54	TCGA-AG-3574-01A-01D-0819-01	15	23222284	101935302	51640	-0.078
55	TCGA-AG-3574-01A-01D-0819-01	16	2315245	7771248	4627	-0.089
56	TCGA-AG-3574-01A-01D-0819-01	16	7771746	79116504	38071	-0.066
57	TCGA-AG-3574-01A-01D-0819-01	16	79117171	90158838	9781	-0.1033
58	TCGA-AG-3574-01A-01D-0819-01	17	193188	8254369	4523	-0.0581
59	TCGA-AG-3574-01A-01D-0819-01	17	8256850	8264429	5	1.1276
60	TCGA-AG-3574-01A-01D-0819-01	17	8265776	10673359	1718	-0.0776
61	TCGA-AG-3574-01A-01D-0819-01	17	10680890	11649792	842	-0.9302
62	TCGA-AG-3574-01A-01D-0819-01	17	11651949	11909048	154	-0.0316
63	TCGA-AG-3574-01A-01D-0819-01	17	11911025	12846295	667	-0.9515
64	TCGA-AG-3574-01A-01D-0819-01	17	12848296	81027417	37958	-0.067
65	TCGA-AG-3574-01A-01D-0819-01	18	234058	77859855	51258	-0.9365
66	TCGA-AG-3574-01A-01D-0819-01	19	3123738	28335724	10772	-0.0561
67	TCGA-AG-3574-01A-01D-0819-01	19	28336245	32861805	3524	-0.1058
68	TCGA-AG-3574-01A-01D-0819-01	19	32862002	58866674	14615	-0.0627
69	TCGA-AG-3574-01A-01D-0819-01	20	69283	19917432	15856	-0.9284
70	TCGA-AG-3574-01A-01D-0819-01	20	19917442	19920469	5	-3.6686
71	TCGA-AG-3574-01A-01D-0819-01	20	19923845	23938591	2994	-0.9604
73	TCGA-AG-3574-01A-01D-0819-01	20	29882208	55277603	17227	1.0315
74	TCGA-AG-3574-01A-01D-0819-01	20	55277664	62912463	5377	0.9899
75	TCGA-AG-3574-01A-01D-0819-01	21	15425304	42399698	20419	-0.1487
76	TCGA-AG-3574-01A-01D-0819-01	21	42400780	47970581	3646	-0.1915
77	TCGA-AG-3574-01A-01D-0819-01	22	17305614	36046486	13548	-0.0844
78	TCGA-AG-3574-01A-01D-0819-01	22	36047142	36054052	8	-1.0402
79	TCGA-AG-3574-01A-01D-0819-01	22	36058248	40132091	2338	-0.1039
80	TCGA-AG-3574-01A-01D-0819-01	22	40134494	42614362	1399	-0.038
81	TCGA-AG-3574-01A-01D-0819-01	22	42614505	44000711	858	-0.1091
82	TCGA-AG-3574-01A-01D-0819-01	22	44001846	44007357	5	-1.2718
83	TCGA-AG-3574-01A-01D-0819-01	22	44007773	47060625	2239	-0.1159
