 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3581-01A-01D-0819-01	1	1737357	4402901	1123	0.0323
1	TCGA-AG-3581-01A-01D-0819-01	1	4404971	5538466	1019	-0.0487
2	TCGA-AG-3581-01A-01D-0819-01	1	5540252	71956025	40589	0.0383
3	TCGA-AG-3581-01A-01D-0819-01	1	71956431	74327733	1481	-0.0392
4	TCGA-AG-3581-01A-01D-0819-01	1	74328155	79835191	3520	0.033
5	TCGA-AG-3581-01A-01D-0819-01	1	79835336	84111208	2923	-0.0241
6	TCGA-AG-3581-01A-01D-0819-01	1	84111468	249201800	93407	0.0381
7	TCGA-AG-3581-01A-01D-0819-01	2	12784	7761678	6081	-0.0194
8	TCGA-AG-3581-01A-01D-0819-01	2	7765144	49451942	29157	0.039
9	TCGA-AG-3581-01A-01D-0819-01	2	49454547	52811714	2433	-0.0221
10	TCGA-AG-3581-01A-01D-0819-01	2	52811730	76491231	15437	0.0367
11	TCGA-AG-3581-01A-01D-0819-01	2	76495414	84029581	4983	-0.015
12	TCGA-AG-3581-01A-01D-0819-01	2	84036876	103553133	7286	0.0512
13	TCGA-AG-3581-01A-01D-0819-01	2	103557981	105587380	1226	-0.0306
14	TCGA-AG-3581-01A-01D-0819-01	2	105590490	115921964	5950	0.0521
15	TCGA-AG-3581-01A-01D-0819-01	2	115922616	117725950	1089	-0.0335
16	TCGA-AG-3581-01A-01D-0819-01	2	117726085	122909011	3281	0.0414
17	TCGA-AG-3581-01A-01D-0819-01	2	122910017	127123871	2817	-0.0133
18	TCGA-AG-3581-01A-01D-0819-01	2	127125025	133051972	3228	0.0521
19	TCGA-AG-3581-01A-01D-0819-01	2	133056803	133117260	27	0.5054
20	TCGA-AG-3581-01A-01D-0819-01	2	133121946	139775611	4504	0.0424
21	TCGA-AG-3581-01A-01D-0819-01	2	139780136	147764984	4902	-0.0173
22	TCGA-AG-3581-01A-01D-0819-01	2	147771040	239482474	57307	0.0346
23	TCGA-AG-3581-01A-01D-0819-01	2	239482981	242719805	1870	-0.0049
24	TCGA-AG-3581-01A-01D-0819-01	3	242241	3345098	2810	-0.0088
25	TCGA-AG-3581-01A-01D-0819-01	3	3345273	16631439	10457	0.0468
26	TCGA-AG-3581-01A-01D-0819-01	3	16636180	27242827	7305	0.0136
27	TCGA-AG-3581-01A-01D-0819-01	3	27243225	42391480	10197	0.0432
28	TCGA-AG-3581-01A-01D-0819-01	3	42396901	65566806	15288	-0.5651
29	TCGA-AG-3581-01A-01D-0819-01	3	65567502	74028809	6244	0.0304
30	TCGA-AG-3581-01A-01D-0819-01	3	74029262	97488018	11191	-0.0046
31	TCGA-AG-3581-01A-01D-0819-01	3	97488576	161217697	39455	0.0372
32	TCGA-AG-3581-01A-01D-0819-01	3	161217821	166972974	3409	-0.0169
33	TCGA-AG-3581-01A-01D-0819-01	3	166973141	167842835	473	0.069
34	TCGA-AG-3581-01A-01D-0819-01	3	167844522	167874542	8	-1.2284
35	TCGA-AG-3581-01A-01D-0819-01	3	167875204	174569447	4359	0.0398
36	TCGA-AG-3581-01A-01D-0819-01	3	174572179	176174257	1139	-0.0344
37	TCGA-AG-3581-01A-01D-0819-01	3	176177764	197764233	13589	0.0409
38	TCGA-AG-3581-01A-01D-0819-01	4	193054	27602249	18490	0.0303
39	TCGA-AG-3581-01A-01D-0819-01	4	27602723	35659075	5072	-0.029
40	TCGA-AG-3581-01A-01D-0819-01	4	35659511	42624015	4656	0.0568
41	TCGA-AG-3581-01A-01D-0819-01	4	42625099	46434144	2305	-0.0096
42	TCGA-AG-3581-01A-01D-0819-01	4	46434596	58277976	5380	0.0455
43	TCGA-AG-3581-01A-01D-0819-01	4	58278172	59156614	660	-0.01
44	TCGA-AG-3581-01A-01D-0819-01	4	59168109	59180388	5	-0.8716
45	TCGA-AG-3581-01A-01D-0819-01	4	59186677	67804890	5253	-0.0059
46	TCGA-AG-3581-01A-01D-0819-01	4	67804989	91619034	14803	0.0489
47	TCGA-AG-3581-01A-01D-0819-01	4	91619394	98234603	3993	0.0092
48	TCGA-AG-3581-01A-01D-0819-01	4	98236598	116421891	11019	0.049
49	TCGA-AG-3581-01A-01D-0819-01	4	116424061	116428664	5	-1.4906
50	TCGA-AG-3581-01A-01D-0819-01	4	116429191	131026094	8710	0.022
51	TCGA-AG-3581-01A-01D-0819-01	4	131028148	137935567	3765	-0.0352
52	TCGA-AG-3581-01A-01D-0819-01	4	137935667	160975932	14372	0.0429
53	TCGA-AG-3581-01A-01D-0819-01	4	160976023	190451589	19932	0.0079
54	TCGA-AG-3581-01A-01D-0819-01	5	304462	2409284	1295	0.0478
