 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3999-01A-01D-1428-01	1	1737357	119333929	73546	-0.3407
1	TCGA-AG-3999-01A-01D-1428-01	1	119340840	119394729	23	1.329
2	TCGA-AG-3999-01A-01D-1428-01	1	119403485	120517959	834	0.7816
4	TCGA-AG-3999-01A-01D-1428-01	1	145792064	146498838	18	0.7611
5	TCGA-AG-3999-01A-01D-1428-01	1	146499296	146534454	31	1.1158
6	TCGA-AG-3999-01A-01D-1428-01	1	146540977	147044855	372	0.9332
7	TCGA-AG-3999-01A-01D-1428-01	1	147047315	147713016	226	1.1019
8	TCGA-AG-3999-01A-01D-1428-01	1	147713559	160886892	7107	0.678
9	TCGA-AG-3999-01A-01D-1428-01	1	160887296	163093458	1589	1.3251
10	TCGA-AG-3999-01A-01D-1428-01	1	163098996	185706870	15863	0.259
11	TCGA-AG-3999-01A-01D-1428-01	1	185706947	200573055	9875	0.2287
12	TCGA-AG-3999-01A-01D-1428-01	1	200575794	217435746	11744	0.2605
13	TCGA-AG-3999-01A-01D-1428-01	1	217441463	241880364	17370	-0.0516
14	TCGA-AG-3999-01A-01D-1428-01	1	241882855	247200639	3716	0.23
15	TCGA-AG-3999-01A-01D-1428-01	1	247201050	247205960	8	-0.9811
16	TCGA-AG-3999-01A-01D-1428-01	1	247207944	249201800	1110	0.2235
17	TCGA-AG-3999-01A-01D-1428-01	2	12784	22986493	17101	-0.3026
18	TCGA-AG-3999-01A-01D-1428-01	2	22988924	29599146	3738	0.1256
19	TCGA-AG-3999-01A-01D-1428-01	2	29600620	49927141	14708	-0.2757
20	TCGA-AG-3999-01A-01D-1428-01	2	49928910	49977093	45	-0.8731
21	TCGA-AG-3999-01A-01D-1428-01	2	49977187	67777541	11980	-0.2788
22	TCGA-AG-3999-01A-01D-1428-01	2	67780154	68157039	314	0.1395
23	TCGA-AG-3999-01A-01D-1428-01	2	68157250	78913359	6828	-0.2739
24	TCGA-AG-3999-01A-01D-1428-01	2	78917764	86937430	5099	-0.3357
25	TCGA-AG-3999-01A-01D-1428-01	2	88293962	99256401	2493	0.0269
26	TCGA-AG-3999-01A-01D-1428-01	2	99257188	104030203	3032	0.3201
27	TCGA-AG-3999-01A-01D-1428-01	2	104034427	110395632	4123	-0.017
28	TCGA-AG-3999-01A-01D-1428-01	2	110396324	129419013	11365	0.2655
29	TCGA-AG-3999-01A-01D-1428-01	2	129419571	155926707	16368	0.2444
30	TCGA-AG-3999-01A-01D-1428-01	2	155927441	187078398	19347	0.2685
31	TCGA-AG-3999-01A-01D-1428-01	2	187079250	187212879	64	-0.0217
32	TCGA-AG-3999-01A-01D-1428-01	2	187213179	242719805	34658	0.2657
33	TCGA-AG-3999-01A-01D-1428-01	3	242241	380341	149	-0.0412
34	TCGA-AG-3999-01A-01D-1428-01	3	384169	489541	100	0.4292
35	TCGA-AG-3999-01A-01D-1428-01	3	489686	125268685	80459	-0.0162
36	TCGA-AG-3999-01A-01D-1428-01	3	125275037	125356094	48	0.4861
37	TCGA-AG-3999-01A-01D-1428-01	3	125360137	178084681	32727	0.2667
38	TCGA-AG-3999-01A-01D-1428-01	3	178090465	178097463	12	-0.272
39	TCGA-AG-3999-01A-01D-1428-01	3	178099983	193057885	9895	0.2644
40	TCGA-AG-3999-01A-01D-1428-01	3	193058273	197764233	2534	0.3053
41	TCGA-AG-3999-01A-01D-1428-01	4	193054	26080549	17537	-0.3556
42	TCGA-AG-3999-01A-01D-1428-01	4	26088219	32242761	3958	0.0417
43	TCGA-AG-3999-01A-01D-1428-01	4	32243761	33717623	882	0.3078
44	TCGA-AG-3999-01A-01D-1428-01	4	33721045	37409176	2431	0.0412
45	TCGA-AG-3999-01A-01D-1428-01	4	37414483	190451589	93612	-0.3446
46	TCGA-AG-3999-01A-01D-1428-01	5	304462	21722174	15968	-0.2728
47	TCGA-AG-3999-01A-01D-1428-01	5	21727340	25411714	2167	-0.7232
48	TCGA-AG-3999-01A-01D-1428-01	5	25411980	45345903	12566	-0.2588
49	TCGA-AG-3999-01A-01D-1428-01	5	45397007	45427159	12	1.0793
50	TCGA-AG-3999-01A-01D-1428-01	5	45431151	45575136	47	1.6129
51	TCGA-AG-3999-01A-01D-1428-01	5	45578409	45828845	119	1.2556
52	TCGA-AG-3999-01A-01D-1428-01	5	50124065	180694888	82748	-0.3556
53	TCGA-AG-3999-01A-01D-1428-01	6	421317	63475421	40446	0.0255
54	TCGA-AG-3999-01A-01D-1428-01	6	63477007	161461789	63513	-0.0006
55	TCGA-AG-3999-01A-01D-1428-01	6	161462816	167190753	4601	-0.0375
56	TCGA-AG-3999-01A-01D-1428-01	6	167194018	170903916	2476	0.0152
57	TCGA-AG-3999-01A-01D-1428-01	7	704573	41659323	29932	0.0037
58	TCGA-AG-3999-01A-01D-1428-01	7	41659417	158927795	69531	0.2813
59	TCGA-AG-3999-01A-01D-1428-01	8	562629	3622059	2966	-2.1231
60	TCGA-AG-3999-01A-01D-1428-01	8	4965010	23468376	15701	-0.3567
61	TCGA-AG-3999-01A-01D-1428-01	8	23468924	31228302	5502	-0.8701
62	TCGA-AG-3999-01A-01D-1428-01	8	31237576	32292231	807	0.6024
63	TCGA-AG-3999-01A-01D-1428-01	8	32295687	36358510	2378	0.4301
64	TCGA-AG-3999-01A-01D-1428-01	8	36361631	36775358	223	0.2025
65	TCGA-AG-3999-01A-01D-1428-01	8	36775475	38835891	1153	-0.3541
66	TCGA-AG-3999-01A-01D-1428-01	8	38838937	39136231	137	0.7395
67	TCGA-AG-3999-01A-01D-1428-01	8	39136551	40181997	698	-0.3535
68	TCGA-AG-3999-01A-01D-1428-01	8	40195639	41641137	1005	0.6883
69	TCGA-AG-3999-01A-01D-1428-01	8	41641557	41660854	10	-0.5115
70	TCGA-AG-3999-01A-01D-1428-01	8	41665810	146288316	63855	0.6817
71	TCGA-AG-3999-01A-01D-1428-01	9	334524	102580373	54540	0.005
72	TCGA-AG-3999-01A-01D-1428-01	9	102588964	106090235	2432	0.2925
73	TCGA-AG-3999-01A-01D-1428-01	9	106093998	110342288	3152	0.0106
74	TCGA-AG-3999-01A-01D-1428-01	9	110351382	113000741	2335	0.3311
75	TCGA-AG-3999-01A-01D-1428-01	9	113046742	113575220	441	0.0235
76	TCGA-AG-3999-01A-01D-1428-01	9	113575346	113690550	118	0.3568
77	TCGA-AG-3999-01A-01D-1428-01	9	113690929	114075323	331	0.0104
78	TCGA-AG-3999-01A-01D-1428-01	9	114079196	116921524	1925	0.349
79	TCGA-AG-3999-01A-01D-1428-01	9	116921700	121519027	3792	-0.0071
80	TCGA-AG-3999-01A-01D-1428-01	9	121522758	123429892	1602	0.3147
81	TCGA-AG-3999-01A-01D-1428-01	9	123434498	137104210	8241	0.0256
82	TCGA-AG-3999-01A-01D-1428-01	9	137104795	140952916	1711	0.3503
83	TCGA-AG-3999-01A-01D-1428-01	10	111148	474368	215	-0.0667
84	TCGA-AG-3999-01A-01D-1428-01	10	482169	1409973	594	0.2476
85	TCGA-AG-3999-01A-01D-1428-01	10	1414085	53414819	34514	-0.0366
86	TCGA-AG-3999-01A-01D-1428-01	10	53416512	59146466	4347	0.2118
87	TCGA-AG-3999-01A-01D-1428-01	10	59146776	66377000	4988	0.2612
88	TCGA-AG-3999-01A-01D-1428-01	10	66377954	68394117	1547	0.2038
