 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AF-2691-01A-01D-1549-01	1	1737357	5310992	1978	0.0206
1	TCGA-AF-2691-01A-01D-1549-01	1	5315321	30706335	14519	-0.2242
2	TCGA-AF-2691-01A-01D-1549-01	1	30706426	249201800	127565	0.0348
3	TCGA-AF-2691-01A-01D-1549-01	2	12784	124965687	78426	0.0268
4	TCGA-AF-2691-01A-01D-1549-01	2	124974687	132250966	4262	-0.2962
5	TCGA-AF-2691-01A-01D-1549-01	2	133051972	242719805	68611	0.0312
6	TCGA-AF-2691-01A-01D-1549-01	3	242241	44275326	31853	0.0326
7	TCGA-AF-2691-01A-01D-1549-01	3	44284584	87373322	27997	-0.3108
8	TCGA-AF-2691-01A-01D-1549-01	3	87377754	169396381	48013	0.0352
9	TCGA-AF-2691-01A-01D-1549-01	3	169403491	169457557	27	-0.609
10	TCGA-AF-2691-01A-01D-1549-01	3	169458199	197764233	18034	0.0311
11	TCGA-AF-2691-01A-01D-1549-01	4	193054	190451589	118420	-0.1176
12	TCGA-AF-2691-01A-01D-1549-01	5	304462	180694888	114041	-0.1158
13	TCGA-AF-2691-01A-01D-1549-01	6	421317	75701667	48419	0.1552
14	TCGA-AF-2691-01A-01D-1549-01	6	75758024	170903916	62593	-0.1294
15	TCGA-AF-2691-01A-01D-1549-01	7	704573	158927795	99463	0.0433
16	TCGA-AF-2691-01A-01D-1549-01	8	562629	42599489	33302	-0.2991
17	TCGA-AF-2691-01A-01D-1549-01	8	42602378	146288316	63270	0.3337
18	TCGA-AF-2691-01A-01D-1549-01	9	334524	105229777	56364	0.0293
19	TCGA-AF-2691-01A-01D-1549-01	9	105230777	105260502	19	-0.6374
20	TCGA-AF-2691-01A-01D-1549-01	9	105264905	140952916	24261	0.0258
21	TCGA-AF-2691-01A-01D-1549-01	10	111148	135206873	92066	0.0205
22	TCGA-AF-2691-01A-01D-1549-01	11	198510	87874269	54310	-0.1286
23	TCGA-AF-2691-01A-01D-1549-01	11	87875091	88899172	714	-0.4849
24	TCGA-AF-2691-01A-01D-1549-01	11	88900103	134809090	33093	-0.1297
25	TCGA-AF-2691-01A-01D-1549-01	12	362522	133625276	85894	-0.123
26	TCGA-AF-2691-01A-01D-1549-01	13	19418531	114945972	65030	0.4364
27	TCGA-AF-2691-01A-01D-1549-01	14	20516291	103979543	54686	0.0329
28	TCGA-AF-2691-01A-01D-1549-01	15	23222284	101935302	51640	-0.1421
29	TCGA-AF-2691-01A-01D-1549-01	16	2315245	90158838	52479	0.0198
30	TCGA-AF-2691-01A-01D-1549-01	17	193188	22201452	13139	-0.3246
31	TCGA-AF-2691-01A-01D-1549-01	17	25301016	81027417	32699	0.0048
32	TCGA-AF-2691-01A-01D-1549-01	18	234058	77859855	51258	-0.1252
33	TCGA-AF-2691-01A-01D-1549-01	19	3123738	41937082	19478	0.0134
34	TCGA-AF-2691-01A-01D-1549-01	19	41937095	42514964	291	0.3136
35	TCGA-AF-2691-01A-01D-1549-01	19	42519944	58866674	9142	0.016
36	TCGA-AF-2691-01A-01D-1549-01	20	69283	26073580	20163	0.0357
37	TCGA-AF-2691-01A-01D-1549-01	20	29838618	62912463	22631	0.6029
38	TCGA-AF-2691-01A-01D-1549-01	21	15425304	47970581	24065	-0.0349
39	TCGA-AF-2691-01A-01D-1549-01	22	17305614	47060625	20395	0.0097
