 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3612-01A-01D-0824-01	1	1737357	4097288	891	-0.2173
1	TCGA-AG-3612-01A-01D-0824-01	1	4099484	4641799	487	-0.3519
2	TCGA-AG-3612-01A-01D-0824-01	1	4643688	4679563	37	-1.2688
3	TCGA-AG-3612-01A-01D-0824-01	1	4682104	5707515	903	-0.3395
4	TCGA-AG-3612-01A-01D-0824-01	1	5707938	49157928	24931	-0.1799
5	TCGA-AG-3612-01A-01D-0824-01	1	49158535	49164608	5	-2.844
6	TCGA-AG-3612-01A-01D-0824-01	1	49164688	112321190	41637	-0.1749
7	TCGA-AG-3612-01A-01D-0824-01	1	112322289	112613028	300	-0.4764
8	TCGA-AG-3612-01A-01D-0824-01	1	112614102	172309670	22163	-0.1716
9	TCGA-AG-3612-01A-01D-0824-01	1	172311558	172670945	251	0.4505
10	TCGA-AG-3612-01A-01D-0824-01	1	172671765	176641784	2379	-0.1821
11	TCGA-AG-3612-01A-01D-0824-01	1	176645616	176907172	174	0.4253
12	TCGA-AG-3612-01A-01D-0824-01	1	176910526	176988719	54	0.1626
13	TCGA-AG-3612-01A-01D-0824-01	1	176989608	176995807	8	-0.6701
14	TCGA-AG-3612-01A-01D-0824-01	1	176996052	177890208	650	0.3094
15	TCGA-AG-3612-01A-01D-0824-01	1	177892326	180073533	1499	0.4256
16	TCGA-AG-3612-01A-01D-0824-01	1	180074383	204281075	16220	-0.1623
17	TCGA-AG-3612-01A-01D-0824-01	1	204282884	204284892	6	-2.5887
18	TCGA-AG-3612-01A-01D-0824-01	1	204287177	249201800	31467	-0.1736
19	TCGA-AG-3612-01A-01D-0824-01	2	12784	23863557	17787	-0.249
20	TCGA-AG-3612-01A-01D-0824-01	2	23927705	29301017	2746	-0.1355
21	TCGA-AG-3612-01A-01D-0824-01	2	29301464	31689940	1910	-0.291
22	TCGA-AG-3612-01A-01D-0824-01	2	31697912	45997519	10338	-0.1549
23	TCGA-AG-3612-01A-01D-0824-01	2	45998722	46002160	12	-1.7204
24	TCGA-AG-3612-01A-01D-0824-01	2	46002425	118760593	41500	-0.1902
