 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3582-01A-01D-0819-01	1	1737357	1820619	43	-0.0498
1	TCGA-AG-3582-01A-01D-0819-01	1	1823922	5642511	2202	-0.2519
2	TCGA-AG-3582-01A-01D-0819-01	1	5643158	29505613	13491	-0.1378
3	TCGA-AG-3582-01A-01D-0819-01	1	29507647	31090413	1130	-0.2399
4	TCGA-AG-3582-01A-01D-0819-01	1	31090461	59215791	16934	-0.1475
5	TCGA-AG-3582-01A-01D-0819-01	1	59216903	59404995	130	0.191
6	TCGA-AG-3582-01A-01D-0819-01	1	59406289	82280220	15538	-0.1424
7	TCGA-AG-3582-01A-01D-0819-01	1	82280518	83292867	678	-0.2549
8	TCGA-AG-3582-01A-01D-0819-01	1	83298665	120021071	23850	-0.1397
9	TCGA-AG-3582-01A-01D-0819-01	1	120021147	249201800	70066	0.0035
10	TCGA-AG-3582-01A-01D-0819-01	2	12784	4630125	3413	-0.4477
11	TCGA-AG-3582-01A-01D-0819-01	2	4630194	5004039	343	-1.0802
12	TCGA-AG-3582-01A-01D-0819-01	2	5166890	24019371	14113	-0.3815
13	TCGA-AG-3582-01A-01D-0819-01	2	24019637	39555083	10107	-0.3384
14	TCGA-AG-3582-01A-01D-0819-01	2	39555840	86937430	31837	-0.3872
15	TCGA-AG-3582-01A-01D-0819-01	2	88293962	88810130	297	0.0723
16	TCGA-AG-3582-01A-01D-0819-01	2	88815771	88821703	5	-1.0106
17	TCGA-AG-3582-01A-01D-0819-01	2	88824867	98674859	1823	0.03
18	TCGA-AG-3582-01A-01D-0819-01	2	98676108	98682509	6	-1.2882
19	TCGA-AG-3582-01A-01D-0819-01	2	98686445	109954728	7336	0.0127
20	TCGA-AG-3582-01A-01D-0819-01	2	109955699	110456167	207	-0.476
21	TCGA-AG-3582-01A-01D-0819-01	2	110457012	132250966	12886	0.0069
22	TCGA-AG-3582-01A-01D-0819-01	2	133051972	133117260	28	0.9038
23	TCGA-AG-3582-01A-01D-0819-01	2	133121946	134645345	1226	-0.0369
24	TCGA-AG-3582-01A-01D-0819-01	2	134645418	140188888	3558	0.027
25	TCGA-AG-3582-01A-01D-0819-01	2	140189847	148538407	5084	-0.0179
