 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3601-01A-01D-0824-01	1	1737357	7750648	3578	-0.2219
1	TCGA-AG-3601-01A-01D-0824-01	1	7753132	9248877	855	-0.082
2	TCGA-AG-3601-01A-01D-0824-01	1	9250856	11315112	1054	-0.76
3	TCGA-AG-3601-01A-01D-0824-01	1	11319316	14420140	1480	-0.1488
4	TCGA-AG-3601-01A-01D-0824-01	1	14423009	15056570	499	-0.6124
5	TCGA-AG-3601-01A-01D-0824-01	1	15059631	26924845	7270	-0.1337
6	TCGA-AG-3601-01A-01D-0824-01	1	26924881	28051657	400	-0.7391
7	TCGA-AG-3601-01A-01D-0824-01	1	28056342	29507647	601	-0.0498
8	TCGA-AG-3601-01A-01D-0824-01	1	29512327	31367857	1333	-0.2331
9	TCGA-AG-3601-01A-01D-0824-01	1	31367929	31583344	88	-0.0105
10	TCGA-AG-3601-01A-01D-0824-01	1	31593248	32038475	259	-0.667
11	TCGA-AG-3601-01A-01D-0824-01	1	32041750	37171766	2752	-0.1318
12	TCGA-AG-3601-01A-01D-0824-01	1	37173396	39238164	1324	-0.8194
13	TCGA-AG-3601-01A-01D-0824-01	1	39240157	49157928	5756	-0.1103
14	TCGA-AG-3601-01A-01D-0824-01	1	49158535	49164688	6	-2.0978
15	TCGA-AG-3601-01A-01D-0824-01	1	49164735	58943123	6348	-0.1155
16	TCGA-AG-3601-01A-01D-0824-01	1	58943175	61313188	1620	-0.0322
17	TCGA-AG-3601-01A-01D-0824-01	1	61315738	61681474	290	-0.1171
18	TCGA-AG-3601-01A-01D-0824-01	1	61681500	61785956	80	0.5173
19	TCGA-AG-3601-01A-01D-0824-01	1	61795444	67232516	4164	-0.0594
20	TCGA-AG-3601-01A-01D-0824-01	1	67237474	68707470	1040	-0.6488
21	TCGA-AG-3601-01A-01D-0824-01	1	68708634	71737904	1806	-0.0772
22	TCGA-AG-3601-01A-01D-0824-01	1	71740028	71767653	20	-0.8354
23	TCGA-AG-3601-01A-01D-0824-01	1	71770366	72125414	226	-0.1191
24	TCGA-AG-3601-01A-01D-0824-01	1	72127263	74417742	1438	-0.6948
25	TCGA-AG-3601-01A-01D-0824-01	1	74421061	77098086	1758	-0.0685
26	TCGA-AG-3601-01A-01D-0824-01	1	77098483	77141039	42	-0.6196
27	TCGA-AG-3601-01A-01D-0824-01	1	77141838	78277616	740	-0.0548
28	TCGA-AG-3601-01A-01D-0824-01	1	78278391	78713760	217	-0.5655
29	TCGA-AG-3601-01A-01D-0824-01	1	78713875	79402358	421	-0.0517
30	TCGA-AG-3601-01A-01D-0824-01	1	79403335	81992020	1794	-0.6738
31	TCGA-AG-3601-01A-01D-0824-01	1	81994598	84350823	1606	-0.1085
32	TCGA-AG-3601-01A-01D-0824-01	1	84355170	87953083	2440	-0.6487
33	TCGA-AG-3601-01A-01D-0824-01	1	87954273	91339416	2307	-1.6693
34	TCGA-AG-3601-01A-01D-0824-01	1	91348684	98854591	4664	-0.6721
35	TCGA-AG-3601-01A-01D-0824-01	1	98857102	100693294	1202	-0.0508
36	TCGA-AG-3601-01A-01D-0824-01	1	100694073	101903428	774	-0.628
37	TCGA-AG-3601-01A-01D-0824-01	1	101906345	103098013	872	-0.0479
38	TCGA-AG-3601-01A-01D-0824-01	1	103107661	103330603	117	-0.6319
39	TCGA-AG-3601-01A-01D-0824-01	1	103334118	103447337	84	0.0013
40	TCGA-AG-3601-01A-01D-0824-01	1	103448326	103946012	201	-0.6248
41	TCGA-AG-3601-01A-01D-0824-01	1	103981908	104959269	457	-1.5229
42	TCGA-AG-3601-01A-01D-0824-01	1	104962855	106595823	932	-0.6408
43	TCGA-AG-3601-01A-01D-0824-01	1	106596824	107038827	315	-1.556
44	TCGA-AG-3601-01A-01D-0824-01	1	107040776	109124345	1428	-0.6621
45	TCGA-AG-3601-01A-01D-0824-01	1	109126224	109238939	61	-1.589
46	TCGA-AG-3601-01A-01D-0824-01	1	109240448	109527613	205	-0.6596
47	TCGA-AG-3601-01A-01D-0824-01	1	109527861	111688642	1435	-1.7386
48	TCGA-AG-3601-01A-01D-0824-01	1	111691048	111718054	18	-1.0311
49	TCGA-AG-3601-01A-01D-0824-01	1	111721327	111810965	89	-0.1183
50	TCGA-AG-3601-01A-01D-0824-01	1	111812709	112052105	242	-0.5598
51	TCGA-AG-3601-01A-01D-0824-01	1	112052305	112635785	499	-0.8718
52	TCGA-AG-3601-01A-01D-0824-01	1	112637931	113639727	687	-0.1446
53	TCGA-AG-3601-01A-01D-0824-01	1	113640383	113783747	94	0.3349
55	TCGA-AG-3601-01A-01D-0824-01	1	150212604	153999135	2281	0.3908
56	TCGA-AG-3601-01A-01D-0824-01	1	153999948	246261598	63839	-0.0868
57	TCGA-AG-3601-01A-01D-0824-01	1	246263847	246563522	197	-0.6407
58	TCGA-AG-3601-01A-01D-0824-01	1	246564462	249201800	1530	-0.0832
59	TCGA-AG-3601-01A-01D-0824-01	2	12784	552615	351	0.3379
60	TCGA-AG-3601-01A-01D-0824-01	2	553264	1854497	859	0.1417
61	TCGA-AG-3601-01A-01D-0824-01	2	1855567	8164936	5209	0.2833
