 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A023-01A-01D-A008-01	1	1737357	33437359	17984	-0.563
1	TCGA-AG-A023-01A-01D-A008-01	1	33443064	167825606	70147	-0.0351
2	TCGA-AG-A023-01A-01D-A008-01	1	167825718	249201800	55931	0.3292
3	TCGA-AG-A023-01A-01D-A008-01	2	12784	78451430	54459	-0.049
4	TCGA-AG-A023-01A-01D-A008-01	2	78451551	78508977	41	0.5455
5	TCGA-AG-A023-01A-01D-A008-01	2	78511965	84586803	3930	-0.0547
6	TCGA-AG-A023-01A-01D-A008-01	2	84587042	84595523	5	-2.0052
7	TCGA-AG-A023-01A-01D-A008-01	2	84595975	242719805	93143	-0.047
8	TCGA-AG-A023-01A-01D-A008-01	3	242241	60661991	41758	-0.0414
9	TCGA-AG-A023-01A-01D-A008-01	3	60663947	60747049	113	-0.5156
10	TCGA-AG-A023-01A-01D-A008-01	3	60750062	64616922	3253	-0.0424
11	TCGA-AG-A023-01A-01D-A008-01	3	64617070	64620795	5	-1.7964
12	TCGA-AG-A023-01A-01D-A008-01	3	64620883	197764233	80795	-0.0402
13	TCGA-AG-A023-01A-01D-A008-01	4	193054	92308384	57082	-0.0425
14	TCGA-AG-A023-01A-01D-A008-01	4	92313802	92491825	107	-0.4835
15	TCGA-AG-A023-01A-01D-A008-01	4	92494466	135044547	25359	-0.035
16	TCGA-AG-A023-01A-01D-A008-01	4	135047355	135357278	177	-0.515
17	TCGA-AG-A023-01A-01D-A008-01	4	135357936	190451589	35695	-0.0449
18	TCGA-AG-A023-01A-01D-A008-01	5	304462	8523982	6758	-0.0719
19	TCGA-AG-A023-01A-01D-A008-01	5	8524092	8527844	7	-1.7626
20	TCGA-AG-A023-01A-01D-A008-01	5	8528325	32234597	15779	-0.0568
21	TCGA-AG-A023-01A-01D-A008-01	5	32237474	150511016	71039	-0.0316
22	TCGA-AG-A023-01A-01D-A008-01	5	150513290	180694888	20458	-0.0534
23	TCGA-AG-A023-01A-01D-A008-01	6	421317	137011213	87515	-0.0403
24	TCGA-AG-A023-01A-01D-A008-01	6	137011639	137134513	76	0.3146
25	TCGA-AG-A023-01A-01D-A008-01	6	137134734	162256132	17032	-0.0379
26	TCGA-AG-A023-01A-01D-A008-01	6	162256516	162958370	646	-0.1708
27	TCGA-AG-A023-01A-01D-A008-01	6	162958720	170903916	5767	-0.0547
28	TCGA-AG-A023-01A-01D-A008-01	7	704573	45908994	32529	-0.0277
29	TCGA-AG-A023-01A-01D-A008-01	7	45911041	73246461	14145	-0.06
30	TCGA-AG-A023-01A-01D-A008-01	7	73246555	158927795	52789	-0.0319
31	TCGA-AG-A023-01A-01D-A008-01	8	562629	31755702	26605	-0.5392
32	TCGA-AG-A023-01A-01D-A008-01	8	31757568	39198146	4393	0.283
33	TCGA-AG-A023-01A-01D-A008-01	8	39200826	41229798	1434	-0.5369
34	TCGA-AG-A023-01A-01D-A008-01	8	41233365	41472845	146	0.2924
35	TCGA-AG-A023-01A-01D-A008-01	8	41474229	41641557	130	0.8731
36	TCGA-AG-A023-01A-01D-A008-01	8	41641624	146288316	63864	0.3019
37	TCGA-AG-A023-01A-01D-A008-01	9	334524	38739941	31337	0.5491
38	TCGA-AG-A023-01A-01D-A008-01	9	71044890	140952916	48496	0.1286
39	TCGA-AG-A023-01A-01D-A008-01	10	111148	54390301	36069	-0.0467
40	TCGA-AG-A023-01A-01D-A008-01	10	54394298	58695475	3224	0.0326
41	TCGA-AG-A023-01A-01D-A008-01	10	58695761	135206873	52773	-0.0389
42	TCGA-AG-A023-01A-01D-A008-01	11	198510	84287587	51829	-0.0415
43	TCGA-AG-A023-01A-01D-A008-01	11	84290739	84662310	282	-0.5087
44	TCGA-AG-A023-01A-01D-A008-01	11	84666835	134809090	36006	-0.0427
45	TCGA-AG-A023-01A-01D-A008-01	12	362522	133625276	85894	-0.036
46	TCGA-AG-A023-01A-01D-A008-01	13	19418531	64424365	30386	0.3234
47	TCGA-AG-A023-01A-01D-A008-01	13	64425282	67727334	2152	-0.061
48	TCGA-AG-A023-01A-01D-A008-01	13	67728012	105008210	25207	0.3119
49	TCGA-AG-A023-01A-01D-A008-01	13	105008308	105010504	5	-1.4312
50	TCGA-AG-A023-01A-01D-A008-01	13	105011740	114945972	7280	0.32
51	TCGA-AG-A023-01A-01D-A008-01	14	20516291	103979543	54686	-0.0437
52	TCGA-AG-A023-01A-01D-A008-01	15	23222284	101935302	51640	-0.0378
53	TCGA-AG-A023-01A-01D-A008-01	16	2315245	6650367	3147	-0.0606
54	TCGA-AG-A023-01A-01D-A008-01	16	6652926	6888835	327	-0.5245
55	TCGA-AG-A023-01A-01D-A008-01	16	6889316	81255498	41549	-0.0513
56	TCGA-AG-A023-01A-01D-A008-01	16	81255862	81280099	23	-1.3513
57	TCGA-AG-A023-01A-01D-A008-01	16	81280613	90158838	7433	-0.0459
58	TCGA-AG-A023-01A-01D-A008-01	17	193188	22201452	13139	-0.5471
59	TCGA-AG-A023-01A-01D-A008-01	17	25301016	81027417	32699	0.3107
60	TCGA-AG-A023-01A-01D-A008-01	18	234058	77859855	51258	-0.5271
61	TCGA-AG-A023-01A-01D-A008-01	19	3123738	20365998	8190	-0.0398
62	TCGA-AG-A023-01A-01D-A008-01	19	20374276	32723332	6023	-0.0869
63	TCGA-AG-A023-01A-01D-A008-01	19	32724958	50141274	9245	-0.0222
64	TCGA-AG-A023-01A-01D-A008-01	19	50147141	50150529	5	1.6398
65	TCGA-AG-A023-01A-01D-A008-01	19	50151307	58866674	5448	-0.0516
66	TCGA-AG-A023-01A-01D-A008-01	20	69283	14940559	11446	0.334
67	TCGA-AG-A023-01A-01D-A008-01	20	14940687	15078724	112	-0.1484
68	TCGA-AG-A023-01A-01D-A008-01	20	15079014	62912463	31420	0.3355
69	TCGA-AG-A023-01A-01D-A008-01	21	15425304	47970581	24065	-0.0353
70	TCGA-AG-A023-01A-01D-A008-01	22	17305614	47060625	20395	-0.0432
