 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3881-01A-01D-0903-01	1	1737357	55856654	30979	-0.1874
1	TCGA-AG-3881-01A-01D-0903-01	1	55860561	55870348	12	-1.0112
2	TCGA-AG-3881-01A-01D-0903-01	1	55874630	96126446	27689	-0.2002
3	TCGA-AG-3881-01A-01D-0903-01	1	96126965	99997165	2358	-0.7273
4	TCGA-AG-3881-01A-01D-0903-01	1	100000746	105708018	3322	-0.1932
5	TCGA-AG-3881-01A-01D-0903-01	1	105711107	109737063	2628	-0.7288
6	TCGA-AG-3881-01A-01D-0903-01	1	109737802	111781131	1446	-0.198
7	TCGA-AG-3881-01A-01D-0903-01	1	111781886	119789055	5364	-0.7111
8	TCGA-AG-3881-01A-01D-0903-01	1	119797139	121343796	744	-0.1717
9	TCGA-AG-3881-01A-01D-0903-01	1	145390170	249201800	69197	0.3875
10	TCGA-AG-3881-01A-01D-0903-01	2	12784	22677603	16904	-0.2041
11	TCGA-AG-3881-01A-01D-0903-01	2	22677685	22777008	63	-0.7917
12	TCGA-AG-3881-01A-01D-0903-01	2	22777392	35492185	7950	-0.2034
13	TCGA-AG-3881-01A-01D-0903-01	2	35497729	35543362	26	-0.7671
14	TCGA-AG-3881-01A-01D-0903-01	2	35567026	235909801	122355	-0.1964
15	TCGA-AG-3881-01A-01D-0903-01	2	235913226	235989087	60	0.1789
16	TCGA-AG-3881-01A-01D-0903-01	2	235990320	242719805	4220	-0.2006
17	TCGA-AG-3881-01A-01D-0903-01	3	242241	60067878	41111	-0.2048
18	TCGA-AG-3881-01A-01D-0903-01	3	60071959	60279946	222	-0.7307
19	TCGA-AG-3881-01A-01D-0903-01	3	60280255	60359318	79	-0.2746
20	TCGA-AG-3881-01A-01D-0903-01	3	60364046	60400721	47	-0.765
21	TCGA-AG-3881-01A-01D-0903-01	3	60403658	89660314	19739	-0.2104
22	TCGA-AG-3881-01A-01D-0903-01	3	89704393	89963132	113	0.3868
23	TCGA-AG-3881-01A-01D-0903-01	3	89966372	167710084	45425	0.1406
24	TCGA-AG-3881-01A-01D-0903-01	3	167711041	173188771	3519	0.1857
25	TCGA-AG-3881-01A-01D-0903-01	3	173193205	197764233	15652	0.1473
26	TCGA-AG-3881-01A-01D-0903-01	4	193054	190451589	118420	-0.2038
27	TCGA-AG-3881-01A-01D-0903-01	5	304462	45819326	30890	0.1039
28	TCGA-AG-3881-01A-01D-0903-01	5	45825809	60019494	7155	-0.2224
29	TCGA-AG-3881-01A-01D-0903-01	5	60020423	60129361	63	-0.707
30	TCGA-AG-3881-01A-01D-0903-01	5	60135962	120417379	36629	-0.2174
31	TCGA-AG-3881-01A-01D-0903-01	5	120424238	120467652	24	-2.3192
32	TCGA-AG-3881-01A-01D-0903-01	5	120468628	144950748	15031	-0.2106
33	TCGA-AG-3881-01A-01D-0903-01	5	144954696	144959979	6	-1.6168
34	TCGA-AG-3881-01A-01D-0903-01	5	144960006	180694888	24240	-0.2264
35	TCGA-AG-3881-01A-01D-0903-01	6	421317	2100621	1447	0.0932
36	TCGA-AG-3881-01A-01D-0903-01	6	2103936	2132173	23	-0.3233
37	TCGA-AG-3881-01A-01D-0903-01	6	2135551	13990862	9455	0.0906
38	TCGA-AG-3881-01A-01D-0903-01	6	13991056	15484746	1086	0.0127
39	TCGA-AG-3881-01A-01D-0903-01	6	15485378	52682831	24045	0.0886
40	TCGA-AG-3881-01A-01D-0903-01	6	52686326	53578505	658	-0.2562
41	TCGA-AG-3881-01A-01D-0903-01	6	53595950	123917565	42000	0.0871
42	TCGA-AG-3881-01A-01D-0903-01	6	123919766	147872486	15663	0.3636
43	TCGA-AG-3881-01A-01D-0903-01	6	147873637	147941347	49	0.0547
44	TCGA-AG-3881-01A-01D-0903-01	6	147942236	161450528	9511	0.3567
45	TCGA-AG-3881-01A-01D-0903-01	6	161450598	164844712	2781	0.3082
46	TCGA-AG-3881-01A-01D-0903-01	6	164845335	170903916	4307	0.354
47	TCGA-AG-3881-01A-01D-0903-01	7	704573	33430817	24117	0.1457
48	TCGA-AG-3881-01A-01D-0903-01	7	33431236	34738019	922	-0.2097
49	TCGA-AG-3881-01A-01D-0903-01	7	34738724	68590183	19125	0.1217
50	TCGA-AG-3881-01A-01D-0903-01	7	68592253	68868461	174	-0.2598
