 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3909-01A-01D-1428-01	1	1737357	5035188	1760	-0.2397
1	TCGA-AG-3909-01A-01D-1428-01	1	5037812	5042202	5	-1.1666
2	TCGA-AG-3909-01A-01D-1428-01	1	5042266	46137659	23652	-0.2172
3	TCGA-AG-3909-01A-01D-1428-01	1	46138336	84124004	25254	-0.1907
4	TCGA-AG-3909-01A-01D-1428-01	1	84124469	84136567	9	-1.7794
5	TCGA-AG-3909-01A-01D-1428-01	1	84137101	249201800	93382	-0.1889
6	TCGA-AG-3909-01A-01D-1428-01	2	12784	4238857	3085	0.0375
7	TCGA-AG-3909-01A-01D-1428-01	2	4240306	4242870	6	-0.6712
8	TCGA-AG-3909-01A-01D-1428-01	2	4244466	7453771	2763	0.0274
9	TCGA-AG-3909-01A-01D-1428-01	2	7453998	61407245	37828	0.0572
10	TCGA-AG-3909-01A-01D-1428-01	2	61409917	62508378	516	0.0308
11	TCGA-AG-3909-01A-01D-1428-01	2	62510950	63389211	431	-0.1767
12	TCGA-AG-3909-01A-01D-1428-01	2	63393829	77341563	9130	0.0585
13	TCGA-AG-3909-01A-01D-1428-01	2	77344457	78993517	986	0.0085
14	TCGA-AG-3909-01A-01D-1428-01	2	78993592	79141188	110	0.0821
15	TCGA-AG-3909-01A-01D-1428-01	2	79141513	79750591	513	-0.2058
16	TCGA-AG-3909-01A-01D-1428-01	2	79756265	83374029	2336	0.0318
17	TCGA-AG-3909-01A-01D-1428-01	2	83377960	234938888	88808	0.0591
18	TCGA-AG-3909-01A-01D-1428-01	2	234940575	242719805	5066	0.0168
19	TCGA-AG-3909-01A-01D-1428-01	3	242241	197764233	125924	0.0592
20	TCGA-AG-3909-01A-01D-1428-01	4	193054	37990581	25274	-0.205
21	TCGA-AG-3909-01A-01D-1428-01	4	37993410	38013293	19	-1.4831
22	TCGA-AG-3909-01A-01D-1428-01	4	38016057	91099326	31015	-0.1945
23	TCGA-AG-3909-01A-01D-1428-01	4	91102333	92469990	865	-0.8927
24	TCGA-AG-3909-01A-01D-1428-01	4	92481535	97013559	2741	-0.207
