 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3598-01A-01D-0824-01	1	1737357	2040763	93	0.0044
1	TCGA-AG-3598-01A-01D-0824-01	1	2040898	6691119	2759	-0.1505
2	TCGA-AG-3598-01A-01D-0824-01	1	6691567	6896285	123	0.124
3	TCGA-AG-3598-01A-01D-0824-01	1	6896465	7682237	564	-0.1189
4	TCGA-AG-3598-01A-01D-0824-01	1	7682489	11364920	1974	0.0378
5	TCGA-AG-3598-01A-01D-0824-01	1	11375059	23241601	7273	-0.0456
6	TCGA-AG-3598-01A-01D-0824-01	1	23247395	25185467	1018	0.0404
7	TCGA-AG-3598-01A-01D-0824-01	1	25186069	26118910	513	-0.1004
8	TCGA-AG-3598-01A-01D-0824-01	1	26129367	29607460	1473	0.0311
9	TCGA-AG-3598-01A-01D-0824-01	1	29607754	31436556	1309	-0.1391
10	TCGA-AG-3598-01A-01D-0824-01	1	31438029	33326681	841	0.0182
11	TCGA-AG-3598-01A-01D-0824-01	1	33335039	35439916	1429	-0.0951
12	TCGA-AG-3598-01A-01D-0824-01	1	35440105	57358793	12805	-0.027
13	TCGA-AG-3598-01A-01D-0824-01	1	57362007	58943175	1430	-0.0916
14	TCGA-AG-3598-01A-01D-0824-01	1	58943445	149908108	42475	-0.0079
15	TCGA-AG-3598-01A-01D-0824-01	1	149920616	150676281	359	0.0806
16	TCGA-AG-3598-01A-01D-0824-01	1	150677017	150762278	40	0.6906
17	TCGA-AG-3598-01A-01D-0824-01	1	150764006	151659023	451	0.0824
18	TCGA-AG-3598-01A-01D-0824-01	1	151659071	157080667	3070	0.0001
19	TCGA-AG-3598-01A-01D-0824-01	1	157083542	166462740	7075	-0.0377
20	TCGA-AG-3598-01A-01D-0824-01	1	166472863	174326833	5464	0.02
21	TCGA-AG-3598-01A-01D-0824-01	1	174330844	178042002	2443	-0.0472
22	TCGA-AG-3598-01A-01D-0824-01	1	178043705	181378334	2259	0.0251
23	TCGA-AG-3598-01A-01D-0824-01	1	181379512	181810240	352	-0.1343
24	TCGA-AG-3598-01A-01D-0824-01	1	181811672	201859662	13446	0.0005
25	TCGA-AG-3598-01A-01D-0824-01	1	201863299	201974814	66	-0.9818
26	TCGA-AG-3598-01A-01D-0824-01	1	201976480	249201800	32958	-0.0185
27	TCGA-AG-3598-01A-01D-0824-01	2	12784	8831627	6960	-0.0881
28	TCGA-AG-3598-01A-01D-0824-01	2	8835888	31658471	15502	-0.0249
29	TCGA-AG-3598-01A-01D-0824-01	2	31659092	65838854	23604	0.0049
30	TCGA-AG-3598-01A-01D-0824-01	2	65841085	72554292	4738	-0.036
31	TCGA-AG-3598-01A-01D-0824-01	2	72555329	72689730	48	-1.0357
32	TCGA-AG-3598-01A-01D-0824-01	2	72690033	121184885	25005	-0.0175
33	TCGA-AG-3598-01A-01D-0824-01	2	121192652	121922129	539	-0.1435
34	TCGA-AG-3598-01A-01D-0824-01	2	121922904	145006955	14469	-0.0307
35	TCGA-AG-3598-01A-01D-0824-01	2	145007320	145042536	19	-1.0266
36	TCGA-AG-3598-01A-01D-0824-01	2	145049956	156788909	7118	-0.0118
37	TCGA-AG-3598-01A-01D-0824-01	2	156789216	211080124	32984	0.0211
38	TCGA-AG-3598-01A-01D-0824-01	2	211087600	220844439	6348	-0.0203
39	TCGA-AG-3598-01A-01D-0824-01	2	220844806	221338083	383	-0.1584
40	TCGA-AG-3598-01A-01D-0824-01	2	221343491	236518287	10037	-0.005
41	TCGA-AG-3598-01A-01D-0824-01	2	236518862	242719805	3824	-0.0961
42	TCGA-AG-3598-01A-01D-0824-01	3	242241	12926041	10662	-0.0192
43	TCGA-AG-3598-01A-01D-0824-01	3	12926096	13839980	681	-0.1585
44	TCGA-AG-3598-01A-01D-0824-01	3	13841170	27253605	9237	-0.032
45	TCGA-AG-3598-01A-01D-0824-01	3	27255568	35370771	5401	0.025
46	TCGA-AG-3598-01A-01D-0824-01	3	35372042	48081579	8005	-0.026
47	TCGA-AG-3598-01A-01D-0824-01	3	48084127	49428961	497	-0.9658
48	TCGA-AG-3598-01A-01D-0824-01	3	49442283	50157671	263	0.0106
49	TCGA-AG-3598-01A-01D-0824-01	3	50157895	52004317	803	-0.9403
50	TCGA-AG-3598-01A-01D-0824-01	3	52354247	82415527	21465	0.6198
51	TCGA-AG-3598-01A-01D-0824-01	3	82418526	95197896	5215	-0.0119
52	TCGA-AG-3598-01A-01D-0824-01	3	95201387	106752046	6744	0.4969
53	TCGA-AG-3598-01A-01D-0824-01	3	106756532	112837075	3812	-0.1664
54	TCGA-AG-3598-01A-01D-0824-01	3	112837280	114207503	795	0.5012
55	TCGA-AG-3598-01A-01D-0824-01	3	114208180	114469199	166	-0.2233
56	TCGA-AG-3598-01A-01D-0824-01	3	114471087	114492211	10	-0.9823
57	TCGA-AG-3598-01A-01D-0824-01	3	114492555	114538213	22	-0.1129
58	TCGA-AG-3598-01A-01D-0824-01	3	114539805	119281856	3193	0.4795
59	TCGA-AG-3598-01A-01D-0824-01	3	119282644	120058096	461	0.0191
60	TCGA-AG-3598-01A-01D-0824-01	3	120071567	125564570	3310	0.6428
61	TCGA-AG-3598-01A-01D-0824-01	3	125568318	127200603	1082	0.528
62	TCGA-AG-3598-01A-01D-0824-01	3	127200705	127353787	74	0.7138
63	TCGA-AG-3598-01A-01D-0824-01	3	127357825	139146445	7020	-0.0221
64	TCGA-AG-3598-01A-01D-0824-01	3	139153683	141006396	1383	-0.0877
65	TCGA-AG-3598-01A-01D-0824-01	3	141006582	158145011	10673	0.0015
66	TCGA-AG-3598-01A-01D-0824-01	3	158146727	158170686	13	-0.9073
67	TCGA-AG-3598-01A-01D-0824-01	3	158172133	180551175	13948	0.0019
68	TCGA-AG-3598-01A-01D-0824-01	3	180551757	181794964	654	0.6406
69	TCGA-AG-3598-01A-01D-0824-01	3	181801136	181836733	18	0.0879
70	TCGA-AG-3598-01A-01D-0824-01	3	181838900	181880340	14	-1.2109
71	TCGA-AG-3598-01A-01D-0824-01	3	181883086	197764233	10198	-0.0014
72	TCGA-AG-3598-01A-01D-0824-01	4	193054	10439432	6040	-0.0795
73	TCGA-AG-3598-01A-01D-0824-01	4	10439529	143288893	81750	-0.0028
74	TCGA-AG-3598-01A-01D-0824-01	4	143290077	143312316	14	-1.2024
75	TCGA-AG-3598-01A-01D-0824-01	4	143312990	174755807	19534	-0.0028
76	TCGA-AG-3598-01A-01D-0824-01	4	174761019	175017835	168	0.6592
77	TCGA-AG-3598-01A-01D-0824-01	4	175017916	190451589	10914	-0.0237
78	TCGA-AG-3598-01A-01D-0824-01	5	304462	8960849	7149	-0.1061
79	TCGA-AG-3598-01A-01D-0824-01	5	8960917	10425442	1295	-0.0062
80	TCGA-AG-3598-01A-01D-0824-01	5	10427728	13591599	2195	-0.0813
81	TCGA-AG-3598-01A-01D-0824-01	5	13595112	57309750	25478	-0.0119
82	TCGA-AG-3598-01A-01D-0824-01	5	57310088	57405818	102	-1.1107
83	TCGA-AG-3598-01A-01D-0824-01	5	57411191	125553156	42011	-0.0015
84	TCGA-AG-3598-01A-01D-0824-01	5	125560710	125588619	20	-0.871
85	TCGA-AG-3598-01A-01D-0824-01	5	125591151	169028481	28220	-0.0183
86	TCGA-AG-3598-01A-01D-0824-01	5	169029945	169999591	872	-0.1274
87	TCGA-AG-3598-01A-01D-0824-01	5	170001554	180694888	6699	-0.0275
88	TCGA-AG-3598-01A-01D-0824-01	6	421317	4498865	3414	-1.0291
89	TCGA-AG-3598-01A-01D-0824-01	6	4499428	6423694	1680	-0.0603
90	TCGA-AG-3598-01A-01D-0824-01	6	6423728	39768161	22550	-0.0071
91	TCGA-AG-3598-01A-01D-0824-01	6	39768407	41014220	1047	-0.127
92	TCGA-AG-3598-01A-01D-0824-01	6	41016183	91139783	29559	0.0004
93	TCGA-AG-3598-01A-01D-0824-01	6	91145679	99745231	5569	-0.0346
94	TCGA-AG-3598-01A-01D-0824-01	6	99745583	159517791	38692	0.0104
95	TCGA-AG-3598-01A-01D-0824-01	6	159518469	170903916	8525	-0.0572
