 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3890-01A-01D-1428-01	1	1737357	3821871	812	-0.0126
1	TCGA-AG-3890-01A-01D-1428-01	1	3822703	5707515	1506	-0.0703
2	TCGA-AG-3890-01A-01D-1428-01	1	5707938	9494466	2274	-0.0037
3	TCGA-AG-3890-01A-01D-1428-01	1	9498113	40898744	17752	-0.3008
4	TCGA-AG-3890-01A-01D-1428-01	1	40901634	41553723	375	-0.0202
5	TCGA-AG-3890-01A-01D-1428-01	1	41555383	49066644	4445	-0.0495
6	TCGA-AG-3890-01A-01D-1428-01	1	49068080	50093987	591	-0.1109
7	TCGA-AG-3890-01A-01D-1428-01	1	50095385	50106389	7	-0.6109
8	TCGA-AG-3890-01A-01D-1428-01	1	50107143	51026575	440	-0.0923
9	TCGA-AG-3890-01A-01D-1428-01	1	51027998	52425953	577	-0.0572
10	TCGA-AG-3890-01A-01D-1428-01	1	52429482	170214312	61191	-0.0219
11	TCGA-AG-3890-01A-01D-1428-01	1	170222268	170299331	71	-0.5051
12	TCGA-AG-3890-01A-01D-1428-01	1	170300772	212815715	28407	-0.0356
13	TCGA-AG-3890-01A-01D-1428-01	1	212816729	212862878	40	-0.3093
14	TCGA-AG-3890-01A-01D-1428-01	1	212870103	217466246	3391	-0.038
15	TCGA-AG-3890-01A-01D-1428-01	1	217468310	246527984	20634	-0.0535
16	TCGA-AG-3890-01A-01D-1428-01	1	246530472	249201800	1549	-0.0298
17	TCGA-AG-3890-01A-01D-1428-01	2	12784	18368740	13918	-0.0429
18	TCGA-AG-3890-01A-01D-1428-01	2	18372655	19736616	1027	-0.564
19	TCGA-AG-3890-01A-01D-1428-01	2	19742825	35222205	9816	-0.0278
20	TCGA-AG-3890-01A-01D-1428-01	2	35233852	35295139	42	-0.6849
21	TCGA-AG-3890-01A-01D-1428-01	2	35299456	44514122	6894	-0.0104
22	TCGA-AG-3890-01A-01D-1428-01	2	44517190	44543447	18	0.4828
23	TCGA-AG-3890-01A-01D-1428-01	2	44546016	95999856	29599	-0.0233
24	TCGA-AG-3890-01A-01D-1428-01	2	96001124	160596705	38911	0.1305
25	TCGA-AG-3890-01A-01D-1428-01	2	160604812	160843623	219	-0.0405
26	TCGA-AG-3890-01A-01D-1428-01	2	160844317	205563587	27011	0.138
27	TCGA-AG-3890-01A-01D-1428-01	2	205566555	205892926	233	-0.0475
28	TCGA-AG-3890-01A-01D-1428-01	2	205897532	242719805	23890	0.1283
29	TCGA-AG-3890-01A-01D-1428-01	3	242241	41428758	30201	-0.0354
30	TCGA-AG-3890-01A-01D-1428-01	3	41433472	41761828	188	-0.5297
31	TCGA-AG-3890-01A-01D-1428-01	3	41762251	53784658	6133	-0.0265
32	TCGA-AG-3890-01A-01D-1428-01	3	53785403	56259707	1979	-0.0727
33	TCGA-AG-3890-01A-01D-1428-01	3	56260056	59581925	1999	-0.0216
34	TCGA-AG-3890-01A-01D-1428-01	3	59582895	59953194	413	-0.0813
