 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3728-01A-01D-0903-01	1	1737357	2325634	184	-0.197
1	TCGA-AG-3728-01A-01D-0903-01	1	2326618	45168726	24779	-0.2524
2	TCGA-AG-3728-01A-01D-0903-01	1	45172257	121343796	49579	-0.222
3	TCGA-AG-3728-01A-01D-0903-01	1	145390170	249201800	69197	0.0288
4	TCGA-AG-3728-01A-01D-0903-01	2	12784	132237506	82680	0.0312
5	TCGA-AG-3728-01A-01D-0903-01	2	132237631	133117260	315	0.3648
6	TCGA-AG-3728-01A-01D-0903-01	2	133121946	153033218	12690	0.0317
7	TCGA-AG-3728-01A-01D-0903-01	2	153033704	170505788	10667	0.0508
8	TCGA-AG-3728-01A-01D-0903-01	2	170506597	178009965	4883	0.0208
9	TCGA-AG-3728-01A-01D-0903-01	2	178012446	178247861	130	-0.279
10	TCGA-AG-3728-01A-01D-0903-01	2	178252952	234672663	34915	0.0417
11	TCGA-AG-3728-01A-01D-0903-01	2	234674098	242719805	5298	-0.007
12	TCGA-AG-3728-01A-01D-0903-01	3	242241	10193631	8584	-0.0202
13	TCGA-AG-3728-01A-01D-0903-01	3	10195674	17239173	5081	-0.0434
14	TCGA-AG-3728-01A-01D-0903-01	3	17240897	38281088	14334	-0.016
15	TCGA-AG-3728-01A-01D-0903-01	3	38281289	60351561	13409	-0.0578
16	TCGA-AG-3728-01A-01D-0903-01	3	60351907	60370637	17	-0.2751
17	TCGA-AG-3728-01A-01D-0903-01	3	60372144	60391737	23	-0.865
18	TCGA-AG-3728-01A-01D-0903-01	3	60397624	60629765	288	-0.3292
19	TCGA-AG-3728-01A-01D-0903-01	3	60636061	80291430	14219	-0.0154
20	TCGA-AG-3728-01A-01D-0903-01	3	80291733	93638017	5566	0.0233
21	TCGA-AG-3728-01A-01D-0903-01	3	93638651	174836737	49862	-0.0127
22	TCGA-AG-3728-01A-01D-0903-01	3	174859754	174917491	47	-0.337
23	TCGA-AG-3728-01A-01D-0903-01	3	174920071	197764233	14490	0.0004
24	TCGA-AG-3728-01A-01D-0903-01	4	193054	2117597	683	-0.2702
25	TCGA-AG-3728-01A-01D-0903-01	4	2117910	6441415	2876	-0.3104
26	TCGA-AG-3728-01A-01D-0903-01	4	6441522	35623290	19989	-0.2695
27	TCGA-AG-3728-01A-01D-0903-01	4	35630574	91532461	33017	-0.2477
28	TCGA-AG-3728-01A-01D-0903-01	4	91533057	91966615	302	-0.4347
