 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A026-01A-32D-A080-01	1	1737357	7934154	3700	-0.0078
1	TCGA-AG-A026-01A-32D-A080-01	1	7934171	49817383	23944	-0.4783
2	TCGA-AG-A026-01A-32D-A080-01	1	49818134	49901189	41	-1.2107
3	TCGA-AG-A026-01A-32D-A080-01	1	49901577	120517959	46718	-0.4551
4	TCGA-AG-A026-01A-32D-A080-01	1	121184898	249201800	69590	0.4379
5	TCGA-AG-A026-01A-32D-A080-01	2	12784	8190493	6441	-0.0012
6	TCGA-AG-A026-01A-32D-A080-01	2	8190885	33180619	16727	0.0527
7	TCGA-AG-A026-01A-32D-A080-01	2	33180644	33412535	190	-0.3573
8	TCGA-AG-A026-01A-32D-A080-01	2	33413047	33428234	5	-0.8395
9	TCGA-AG-A026-01A-32D-A080-01	2	33428307	36154313	2077	0.0402
10	TCGA-AG-A026-01A-32D-A080-01	2	36155541	48962291	9418	0.0772
11	TCGA-AG-A026-01A-32D-A080-01	2	48966146	53554943	3446	0.0284
12	TCGA-AG-A026-01A-32D-A080-01	2	53555011	74128447	13178	0.0679
13	TCGA-AG-A026-01A-32D-A080-01	2	74129664	83863509	6503	0.0372
14	TCGA-AG-A026-01A-32D-A080-01	2	83867909	102598561	6686	0.0709
15	TCGA-AG-A026-01A-32D-A080-01	2	102602650	132250966	18017	0.0346
16	TCGA-AG-A026-01A-32D-A080-01	2	133051972	133117260	28	0.9319
17	TCGA-AG-A026-01A-32D-A080-01	2	133121946	133642534	461	0.0294
18	TCGA-AG-A026-01A-32D-A080-01	2	133645527	133912377	224	-0.4941
19	TCGA-AG-A026-01A-32D-A080-01	2	133914901	148301847	9015	0.0353
20	TCGA-AG-A026-01A-32D-A080-01	2	148303317	204676576	34105	0.0693
21	TCGA-AG-A026-01A-32D-A080-01	2	204677343	206316335	1214	0.0327
22	TCGA-AG-A026-01A-32D-A080-01	2	206317208	206380280	42	-0.375
23	TCGA-AG-A026-01A-32D-A080-01	2	206384496	206661702	213	-0.0105
24	TCGA-AG-A026-01A-32D-A080-01	2	206667368	236393918	19405	0.0471
25	TCGA-AG-A026-01A-32D-A080-01	2	236394141	242719805	3904	-0.0048
26	TCGA-AG-A026-01A-32D-A080-01	3	242241	14155211	11512	0.0342
27	TCGA-AG-A026-01A-32D-A080-01	3	14160255	14214738	50	0.4924
28	TCGA-AG-A026-01A-32D-A080-01	3	14217289	20725654	4041	0.0591
29	TCGA-AG-A026-01A-32D-A080-01	3	20725743	23320855	1977	-0.0082
30	TCGA-AG-A026-01A-32D-A080-01	3	23331312	55096069	19965	0.0525
31	TCGA-AG-A026-01A-32D-A080-01	3	55096928	56000639	785	-0.0376
32	TCGA-AG-A026-01A-32D-A080-01	3	56006639	59752030	2349	0.0698
33	TCGA-AG-A026-01A-32D-A080-01	3	59755530	60124388	506	-0.496
34	TCGA-AG-A026-01A-32D-A080-01	3	60125570	60189471	64	-0.0469
35	TCGA-AG-A026-01A-32D-A080-01	3	60189629	60210816	17	-0.6816
36	TCGA-AG-A026-01A-32D-A080-01	3	60212608	60281129	71	0.0728
37	TCGA-AG-A026-01A-32D-A080-01	3	60284869	60462880	196	-0.5544
38	TCGA-AG-A026-01A-32D-A080-01	3	60464076	60509645	63	0.0074
39	TCGA-AG-A026-01A-32D-A080-01	3	60569048	60711659	153	-0.4774
40	TCGA-AG-A026-01A-32D-A080-01	3	60711760	60738659	44	-1.4444
41	TCGA-AG-A026-01A-32D-A080-01	3	60740480	60775382	31	-3.574
