 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3892-01A-01D-1428-01	1	1737357	174579072	92666	0.0049
1	TCGA-AG-3892-01A-01D-1428-01	1	174592050	174747370	62	-0.6459
2	TCGA-AG-3892-01A-01D-1428-01	1	174755597	249201800	51334	0.0001
3	TCGA-AG-3892-01A-01D-1428-01	2	12784	35368486	24839	-0.0082
4	TCGA-AG-3892-01A-01D-1428-01	2	35370851	35420177	26	-0.5827
5	TCGA-AG-3892-01A-01D-1428-01	2	35424351	242719805	126713	0.0022
6	TCGA-AG-3892-01A-01D-1428-01	3	242241	60286386	41340	0.0009
7	TCGA-AG-3892-01A-01D-1428-01	3	60286461	60354626	70	-0.2557
8	TCGA-AG-3892-01A-01D-1428-01	3	60359241	60373449	18	0.0261
9	TCGA-AG-3892-01A-01D-1428-01	3	60374933	60581806	251	-0.5143
10	TCGA-AG-3892-01A-01D-1428-01	3	60586322	197764233	84245	0.0001
11	TCGA-AG-3892-01A-01D-1428-01	4	193054	190451589	118420	-0.0004
12	TCGA-AG-3892-01A-01D-1428-01	5	304462	180694888	114041	-0.0036
13	TCGA-AG-3892-01A-01D-1428-01	6	421317	170903916	111036	0.0008
14	TCGA-AG-3892-01A-01D-1428-01	7	704573	158927795	99463	0
15	TCGA-AG-3892-01A-01D-1428-01	8	562629	146288316	96572	-0.003
16	TCGA-AG-3892-01A-01D-1428-01	9	334524	140952916	80644	0.0029
17	TCGA-AG-3892-01A-01D-1428-01	10	111148	135206873	92066	-0.0013
18	TCGA-AG-3892-01A-01D-1428-01	11	198510	134809090	88117	-0.0033
19	TCGA-AG-3892-01A-01D-1428-01	12	362522	133625276	85894	0.0001
20	TCGA-AG-3892-01A-01D-1428-01	13	19418531	114945972	65030	-0.0037
21	TCGA-AG-3892-01A-01D-1428-01	14	20516291	103979543	54686	0.0004
22	TCGA-AG-3892-01A-01D-1428-01	15	23222284	101935302	51640	0.0017
23	TCGA-AG-3892-01A-01D-1428-01	16	2315245	78643129	42038	0.0021
24	TCGA-AG-3892-01A-01D-1428-01	16	78645161	78740680	117	-0.3742
25	TCGA-AG-3892-01A-01D-1428-01	16	78748752	90158838	10324	-0.0117
26	TCGA-AG-3892-01A-01D-1428-01	17	193188	81027417	45867	0.0099
27	TCGA-AG-3892-01A-01D-1428-01	18	234058	74882378	49306	-0.0039
28	TCGA-AG-3892-01A-01D-1428-01	18	74882564	74885470	5	-1.6688
29	TCGA-AG-3892-01A-01D-1428-01	18	74885674	77859855	1947	-0.018
30	TCGA-AG-3892-01A-01D-1428-01	19	3123738	20083791	8023	0.0181
31	TCGA-AG-3892-01A-01D-1428-01	19	20086808	32355275	5881	-0.0217
32	TCGA-AG-3892-01A-01D-1428-01	19	32355987	58866674	15007	0.0149
33	TCGA-AG-3892-01A-01D-1428-01	20	69283	62912463	42978	0.003
34	TCGA-AG-3892-01A-01D-1428-01	21	15425304	47970581	24065	0
35	TCGA-AG-3892-01A-01D-1428-01	22	17305614	47060625	20395	0.0081
