 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3583-01A-01D-0819-01	1	1737357	1836927	49	0.1454
1	TCGA-AG-3583-01A-01D-0819-01	1	1846614	7684413	3499	-0.697
2	TCGA-AG-3583-01A-01D-0819-01	1	7745804	11337636	1922	-0.5871
3	TCGA-AG-3583-01A-01D-0819-01	1	11341122	23253262	7293	-0.6491
4	TCGA-AG-3583-01A-01D-0819-01	1	23259627	29862010	3168	-0.5891
5	TCGA-AG-3583-01A-01D-0819-01	1	29864155	31354792	1108	-0.7187
6	TCGA-AG-3583-01A-01D-0819-01	1	31360942	32054094	354	-0.5508
7	TCGA-AG-3583-01A-01D-0819-01	1	32062066	55524971	13303	0.0732
8	TCGA-AG-3583-01A-01D-0819-01	1	55526067	55537281	11	-0.6319
9	TCGA-AG-3583-01A-01D-0819-01	1	55539237	68871027	10172	0.0736
10	TCGA-AG-3583-01A-01D-0819-01	1	68871761	84330946	9952	0.0427
11	TCGA-AG-3583-01A-01D-0819-01	1	84332373	95219034	7191	0.0819
12	TCGA-AG-3583-01A-01D-0819-01	1	95220161	95296969	57	-0.6871
13	TCGA-AG-3583-01A-01D-0819-01	1	95297374	119768928	15675	0.054
15	TCGA-AG-3583-01A-01D-0819-01	1	157922101	248244720	63019	0.0649
16	TCGA-AG-3583-01A-01D-0819-01	1	248246068	248324683	36	0.5722
17	TCGA-AG-3583-01A-01D-0819-01	1	248325955	249201800	390	0.0542
18	TCGA-AG-3583-01A-01D-0819-01	2	12784	552615	351	0.0297
19	TCGA-AG-3583-01A-01D-0819-01	2	553264	1865103	874	-0.0719
20	TCGA-AG-3583-01A-01D-0819-01	2	1869193	7869555	4933	0.0114
21	TCGA-AG-3583-01A-01D-0819-01	2	7870050	115432336	66103	0.0669
22	TCGA-AG-3583-01A-01D-0819-01	2	115435674	147465721	20012	0.0406
23	TCGA-AG-3583-01A-01D-0819-01	2	147470277	209719706	37945	0.0773
24	TCGA-AG-3583-01A-01D-0819-01	2	209720180	223053078	8718	0.0468
25	TCGA-AG-3583-01A-01D-0819-01	2	223057096	240288313	11268	0.0679
26	TCGA-AG-3583-01A-01D-0819-01	2	240288596	242719805	1374	0.0276
27	TCGA-AG-3583-01A-01D-0819-01	3	242241	47069785	33584	-0.2416
28	TCGA-AG-3583-01A-01D-0819-01	3	47070483	53542625	2735	-0.1668
29	TCGA-AG-3583-01A-01D-0819-01	3	53544546	59819213	4436	-0.2387
30	TCGA-AG-3583-01A-01D-0819-01	3	59821901	59961449	171	-1.2967
31	TCGA-AG-3583-01A-01D-0819-01	3	59964546	99051153	23524	-0.2511
32	TCGA-AG-3583-01A-01D-0819-01	3	99051310	99056994	10	-1.4798
33	TCGA-AG-3583-01A-01D-0819-01	3	99059248	197764233	61464	-0.2373
34	TCGA-AG-3583-01A-01D-0819-01	4	193054	39101309	26097	0.0485
35	TCGA-AG-3583-01A-01D-0819-01	4	39102010	41214062	1227	0.1436
36	TCGA-AG-3583-01A-01D-0819-01	4	41220288	59421455	9372	0.0646
37	TCGA-AG-3583-01A-01D-0819-01	4	59426169	67757561	5092	0.0314
38	TCGA-AG-3583-01A-01D-0819-01	4	67758097	175524462	66012	0.0636
39	TCGA-AG-3583-01A-01D-0819-01	4	175524508	183462562	5710	0.0242
40	TCGA-AG-3583-01A-01D-0819-01	4	183464677	190451589	4910	0.0638
41	TCGA-AG-3583-01A-01D-0819-01	5	304462	9721328	7846	0.0138
42	TCGA-AG-3583-01A-01D-0819-01	5	9721628	10611579	747	0.0992
43	TCGA-AG-3583-01A-01D-0819-01	5	10611868	13523296	1998	0.0202
44	TCGA-AG-3583-01A-01D-0819-01	5	13523314	17328507	2724	0.0791
45	TCGA-AG-3583-01A-01D-0819-01	5	17374898	31553968	8697	0.0289
46	TCGA-AG-3583-01A-01D-0819-01	5	31554210	180694888	92006	0.0656
47	TCGA-AG-3583-01A-01D-0819-01	6	421317	65496789	41522	0.0724
48	TCGA-AG-3583-01A-01D-0819-01	6	65499730	126001175	38714	0.0536
49	TCGA-AG-3583-01A-01D-0819-01	6	126001228	149885760	15681	0.0727
50	TCGA-AG-3583-01A-01D-0819-01	6	149886768	149903629	9	1.0229
51	TCGA-AG-3583-01A-01D-0819-01	6	149907540	162388707	8831	0.073
52	TCGA-AG-3583-01A-01D-0819-01	6	162390596	162434230	38	-0.6696
53	TCGA-AG-3583-01A-01D-0819-01	6	162437697	170903916	6241	0.0384
54	TCGA-AG-3583-01A-01D-0819-01	7	704573	72765580	46514	0.0625
55	TCGA-AG-3583-01A-01D-0819-01	7	72769403	76965167	1411	0.1619
56	TCGA-AG-3583-01A-01D-0819-01	7	76967141	86129396	6186	0.049
57	TCGA-AG-3583-01A-01D-0819-01	7	86129940	97645820	7330	0.0673
58	TCGA-AG-3583-01A-01D-0819-01	7	97645946	108007901	5634	0.0998
59	TCGA-AG-3583-01A-01D-0819-01	7	108007949	127771138	12231	0.0648
60	TCGA-AG-3583-01A-01D-0819-01	7	127771601	131287990	1839	0.1271
61	TCGA-AG-3583-01A-01D-0819-01	7	131288041	137740144	4516	0.051
62	TCGA-AG-3583-01A-01D-0819-01	7	137742714	142503276	3235	0.0981
63	TCGA-AG-3583-01A-01D-0819-01	7	142505154	148232416	3698	0.0405
64	TCGA-AG-3583-01A-01D-0819-01	7	148232643	152468708	2325	0.0879
65	TCGA-AG-3583-01A-01D-0819-01	7	152474431	158927795	4543	0.032
66	TCGA-AG-3583-01A-01D-0819-01	8	562629	3530923	2795	-0.0017
67	TCGA-AG-3583-01A-01D-0819-01	8	3531277	3541137	14	-0.7354
68	TCGA-AG-3583-01A-01D-0819-01	8	3541220	5530401	2973	0.0105
69	TCGA-AG-3583-01A-01D-0819-01	8	5530558	5535463	6	-0.833
70	TCGA-AG-3583-01A-01D-0819-01	8	5536072	5771830	296	0.0173
71	TCGA-AG-3583-01A-01D-0819-01	8	5772472	131769694	80478	0.0665
72	TCGA-AG-3583-01A-01D-0819-01	8	131771222	146288316	10010	0.0309
73	TCGA-AG-3583-01A-01D-0819-01	9	334524	25252131	21911	-0.2459
74	TCGA-AG-3583-01A-01D-0819-01	9	25260926	25349888	67	-0.9026
75	TCGA-AG-3583-01A-01D-0819-01	9	25350404	26291738	651	-0.2689
76	TCGA-AG-3583-01A-01D-0819-01	9	26295624	26316310	22	0.3173
77	TCGA-AG-3583-01A-01D-0819-01	9	26317104	118855224	44160	-0.2403
78	TCGA-AG-3583-01A-01D-0819-01	9	118855990	122970583	3560	-0.2848
79	TCGA-AG-3583-01A-01D-0819-01	9	122970809	136447110	8172	-0.2269
80	TCGA-AG-3583-01A-01D-0819-01	9	136447395	138122675	1009	-0.3161
81	TCGA-AG-3583-01A-01D-0819-01	9	138123088	140952916	1092	-0.2001
82	TCGA-AG-3583-01A-01D-0819-01	10	111148	5068113	4419	0.0399
83	TCGA-AG-3583-01A-01D-0819-01	10	5069453	36184875	23463	0.0764
84	TCGA-AG-3583-01A-01D-0819-01	10	36185423	53227652	7251	0.036
85	TCGA-AG-3583-01A-01D-0819-01	10	53229846	53398322	185	-0.6458
