 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-4008-01A-01D-1428-01	1	1737357	69795966	41426	-0.0145
1	TCGA-AG-4008-01A-01D-1428-01	1	69798919	84663752	9624	-0.05
2	TCGA-AG-4008-01A-01D-1428-01	1	84664190	96214600	7689	-0.0149
3	TCGA-AG-4008-01A-01D-1428-01	1	96215083	108078183	7266	-0.0488
4	TCGA-AG-4008-01A-01D-1428-01	1	108079073	186076892	34458	-0.0091
5	TCGA-AG-4008-01A-01D-1428-01	1	186078617	196520141	6985	-0.0565
6	TCGA-AG-4008-01A-01D-1428-01	1	196521049	200670381	2738	-0.0293
7	TCGA-AG-4008-01A-01D-1428-01	1	200670772	214492286	9399	0.001
8	TCGA-AG-4008-01A-01D-1428-01	1	214492596	223416361	6294	-0.04
9	TCGA-AG-4008-01A-01D-1428-01	1	223417224	237061478	9407	-0.0149
10	TCGA-AG-4008-01A-01D-1428-01	1	237062015	249201800	8776	-0.041
11	TCGA-AG-4008-01A-01D-1428-01	2	12784	8020153	6269	-0.0319
12	TCGA-AG-4008-01A-01D-1428-01	2	8020302	77761328	47752	0.0093
13	TCGA-AG-4008-01A-01D-1428-01	2	77762221	78023732	177	-0.2576
14	TCGA-AG-4008-01A-01D-1428-01	2	78023801	83853967	3780	-0.0199
15	TCGA-AG-4008-01A-01D-1428-01	2	83857911	115577404	14395	0.0159
16	TCGA-AG-4008-01A-01D-1428-01	2	115582149	117300624	1013	-0.0409
17	TCGA-AG-4008-01A-01D-1428-01	2	117301328	123041167	3642	0.025
18	TCGA-AG-4008-01A-01D-1428-01	2	123044669	132243941	5659	-0.0042
19	TCGA-AG-4008-01A-01D-1428-01	2	132250966	133117260	308	0.3772
20	TCGA-AG-4008-01A-01D-1428-01	2	133121946	140024957	4682	0.0083
21	TCGA-AG-4008-01A-01D-1428-01	2	140024975	147637051	4674	-0.032
22	TCGA-AG-4008-01A-01D-1428-01	2	147637994	209869398	37959	0.0152
23	TCGA-AG-4008-01A-01D-1428-01	2	209870928	216697776	4406	-0.0216
24	TCGA-AG-4008-01A-01D-1428-01	2	216699806	220806564	2597	0.0264
25	TCGA-AG-4008-01A-01D-1428-01	2	220809836	223115729	1656	-0.0239
26	TCGA-AG-4008-01A-01D-1428-01	2	223116772	242719805	12609	0.0152
27	TCGA-AG-4008-01A-01D-1428-01	3	242241	587186	324	0.0155
28	TCGA-AG-4008-01A-01D-1428-01	3	587930	3060913	2198	-0.0508
29	TCGA-AG-4008-01A-01D-1428-01	3	3062127	8265144	4697	-0.006
30	TCGA-AG-4008-01A-01D-1428-01	3	8266451	16666522	6067	0.0323
31	TCGA-AG-4008-01A-01D-1428-01	3	16667413	20835200	2386	0.0008
32	TCGA-AG-4008-01A-01D-1428-01	3	20836985	29543410	6516	-0.0158
33	TCGA-AG-4008-01A-01D-1428-01	3	29543804	53996479	14470	0.0224
34	TCGA-AG-4008-01A-01D-1428-01	3	53997009	56019362	1684	-0.0242
35	TCGA-AG-4008-01A-01D-1428-01	3	56019805	60788842	3564	0.0082
