 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A025-01A-01D-A008-01	1	1737357	249201800	144062	-0.0122
1	TCGA-AG-A025-01A-01D-A008-01	2	12784	8120500	6378	-0.0698
2	TCGA-AG-A025-01A-01D-A008-01	2	8122710	48604978	28263	-0.0245
3	TCGA-AG-A025-01A-01D-A008-01	2	48605073	60788386	8739	-0.0627
4	TCGA-AG-A025-01A-01D-A008-01	2	60788481	115252770	28748	-0.0183
5	TCGA-AG-A025-01A-01D-A008-01	2	115254529	119053440	2409	-0.0599
6	TCGA-AG-A025-01A-01D-A008-01	2	119055540	120031698	740	-0.8325
7	TCGA-AG-A025-01A-01D-A008-01	2	120032176	158147175	23448	-0.0489
8	TCGA-AG-A025-01A-01D-A008-01	2	158147180	209541344	31394	-0.0191
9	TCGA-AG-A025-01A-01D-A008-01	2	209541375	242719805	21459	-0.0477
10	TCGA-AG-A025-01A-01D-A008-01	3	242241	20761438	15624	-0.0282
11	TCGA-AG-A025-01A-01D-A008-01	3	20762864	22317281	1273	-0.1194
12	TCGA-AG-A025-01A-01D-A008-01	3	22318273	163324668	87391	-0.0212
13	TCGA-AG-A025-01A-01D-A008-01	3	163330563	163350596	15	-1.1263
14	TCGA-AG-A025-01A-01D-A008-01	3	163361926	197764233	21621	-0.01
15	TCGA-AG-A025-01A-01D-A008-01	4	193054	37438398	24828	-0.0343
16	TCGA-AG-A025-01A-01D-A008-01	4	37441790	40853644	2216	0.0373
17	TCGA-AG-A025-01A-01D-A008-01	4	40854053	58614794	9176	-0.0293
18	TCGA-AG-A025-01A-01D-A008-01	4	58624354	58632832	10	-1.3107
19	TCGA-AG-A025-01A-01D-A008-01	4	58633244	74024682	9271	-0.0502
20	TCGA-AG-A025-01A-01D-A008-01	4	74028461	160380767	52642	-0.0162
21	TCGA-AG-A025-01A-01D-A008-01	4	160381253	183930607	15701	-0.0474
22	TCGA-AG-A025-01A-01D-A008-01	4	183930869	188728904	3306	0.0213
23	TCGA-AG-A025-01A-01D-A008-01	4	188729249	190451589	1270	-0.0739
24	TCGA-AG-A025-01A-01D-A008-01	5	304462	1984294	905	-0.0129
25	TCGA-AG-A025-01A-01D-A008-01	5	1987633	7048227	4683	-0.0776
26	TCGA-AG-A025-01A-01D-A008-01	5	7048314	56060171	29705	-0.0209
27	TCGA-AG-A025-01A-01D-A008-01	5	56060395	56081229	12	-1.1429
28	TCGA-AG-A025-01A-01D-A008-01	5	56081319	180694888	78736	-0.018
29	TCGA-AG-A025-01A-01D-A008-01	6	421317	62960640	40179	-0.0104
30	TCGA-AG-A025-01A-01D-A008-01	6	62961519	106681543	27979	-0.0347
31	TCGA-AG-A025-01A-01D-A008-01	6	106683876	161894229	36123	-0.0129
32	TCGA-AG-A025-01A-01D-A008-01	6	161899280	161963585	75	0.4159
33	TCGA-AG-A025-01A-01D-A008-01	6	161964475	170903916	6680	-0.0565
34	TCGA-AG-A025-01A-01D-A008-01	7	704573	158927795	99463	-0.0148
35	TCGA-AG-A025-01A-01D-A008-01	8	562629	138022208	91624	-0.0236
36	TCGA-AG-A025-01A-01D-A008-01	8	138023913	139911246	1617	-0.1025
37	TCGA-AG-A025-01A-01D-A008-01	8	139911539	146288316	3331	-0.0265
38	TCGA-AG-A025-01A-01D-A008-01	9	334524	140952916	80644	-0.0159
39	TCGA-AG-A025-01A-01D-A008-01	10	111148	54358549	36039	-0.0243
40	TCGA-AG-A025-01A-01D-A008-01	10	54360560	105458033	34161	-0.0014
41	TCGA-AG-A025-01A-01D-A008-01	10	105460401	111405399	4451	-0.0511
42	TCGA-AG-A025-01A-01D-A008-01	10	111405573	124196677	9458	-0.0016
43	TCGA-AG-A025-01A-01D-A008-01	10	124196880	135206873	7957	-0.0435
44	TCGA-AG-A025-01A-01D-A008-01	11	198510	45266446	32245	-0.0226
45	TCGA-AG-A025-01A-01D-A008-01	11	45266939	78137286	14932	0.0092
46	TCGA-AG-A025-01A-01D-A008-01	11	78137358	130972158	37812	-0.018
47	TCGA-AG-A025-01A-01D-A008-01	11	130972488	133569356	2202	-0.0938
48	TCGA-AG-A025-01A-01D-A008-01	11	133569656	134809090	926	-0.0221
49	TCGA-AG-A025-01A-01D-A008-01	12	362522	133625276	85894	-0.0136
50	TCGA-AG-A025-01A-01D-A008-01	13	19418531	114945972	65030	0.4772
51	TCGA-AG-A025-01A-01D-A008-01	14	20516291	103979543	54686	-0.0194
52	TCGA-AG-A025-01A-01D-A008-01	15	23222284	31289449	4747	-0.051
53	TCGA-AG-A025-01A-01D-A008-01	15	31290381	94054392	40892	-0.0041
54	TCGA-AG-A025-01A-01D-A008-01	15	94054751	101935302	6001	-0.0368
55	TCGA-AG-A025-01A-01D-A008-01	16	2315245	5407062	1658	0.0031
56	TCGA-AG-A025-01A-01D-A008-01	16	5409673	8045412	3268	-0.0663
57	TCGA-AG-A025-01A-01D-A008-01	16	8047081	60766909	25170	-0.0093
58	TCGA-AG-A025-01A-01D-A008-01	16	60768367	64848689	2717	-0.0767
59	TCGA-AG-A025-01A-01D-A008-01	16	64851730	90158838	19666	-0.0146
60	TCGA-AG-A025-01A-01D-A008-01	17	193188	31976234	16740	0.0009
61	TCGA-AG-A025-01A-01D-A008-01	17	31977704	32855902	844	-0.1111
62	TCGA-AG-A025-01A-01D-A008-01	17	32859091	81027417	28283	-0.0028
63	TCGA-AG-A025-01A-01D-A008-01	18	234058	77859855	51258	-0.0251
64	TCGA-AG-A025-01A-01D-A008-01	19	3123738	29437307	11662	-0.008
65	TCGA-AG-A025-01A-01D-A008-01	19	29437846	32154854	2082	-0.0908
66	TCGA-AG-A025-01A-01D-A008-01	19	32154926	58866674	15167	0.0019
67	TCGA-AG-A025-01A-01D-A008-01	20	69283	62912463	42978	-0.0116
68	TCGA-AG-A025-01A-01D-A008-01	21	15425304	47970581	24065	-0.009
69	TCGA-AG-A025-01A-01D-A008-01	22	17305614	47060625	20395	-0.0029
