 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A032-01A-01D-A008-01	1	1737357	5707938	2319	-0.6418
1	TCGA-AG-A032-01A-01D-A008-01	1	5708019	121343796	72223	-0.563
2	TCGA-AG-A032-01A-01D-A008-01	1	145390170	186290333	25741	0.2246
3	TCGA-AG-A032-01A-01D-A008-01	1	186290482	192134300	3808	0.1666
4	TCGA-AG-A032-01A-01D-A008-01	1	192134387	217609507	17589	0.2109
5	TCGA-AG-A032-01A-01D-A008-01	1	217615548	217755556	76	-0.2285
6	TCGA-AG-A032-01A-01D-A008-01	1	217757551	247438436	21002	0.2079
7	TCGA-AG-A032-01A-01D-A008-01	1	247438521	247647970	143	-0.2749
8	TCGA-AG-A032-01A-01D-A008-01	1	247648584	249201800	838	0.1928
9	TCGA-AG-A032-01A-01D-A008-01	2	12784	7660770	6023	0.0633
10	TCGA-AG-A032-01A-01D-A008-01	2	7665560	116674061	67016	0.1284
11	TCGA-AG-A032-01A-01D-A008-01	2	116674222	132243941	9648	0.1036
12	TCGA-AG-A032-01A-01D-A008-01	2	132250966	133115037	307	0.6517
13	TCGA-AG-A032-01A-01D-A008-01	2	133117260	147780650	9413	0.1009
14	TCGA-AG-A032-01A-01D-A008-01	2	147781676	156101615	5190	0.1239
15	TCGA-AG-A032-01A-01D-A008-01	2	156103710	206315691	30416	0.1532
16	TCGA-AG-A032-01A-01D-A008-01	2	206316335	236329386	19611	0.1238
17	TCGA-AG-A032-01A-01D-A008-01	2	236329841	236520938	132	0.0702
18	TCGA-AG-A032-01A-01D-A008-01	2	236521242	236530891	5	-1.3154
19	TCGA-AG-A032-01A-01D-A008-01	2	236531240	242719805	3817	0.0912
20	TCGA-AG-A032-01A-01D-A008-01	3	242241	197764233	125924	-0.1242
21	TCGA-AG-A032-01A-01D-A008-01	4	193054	69740878	42906	-0.1574
22	TCGA-AG-A032-01A-01D-A008-01	4	69744427	125637375	34227	-0.1282
23	TCGA-AG-A032-01A-01D-A008-01	4	125637940	190451589	41287	-0.1527
24	TCGA-AG-A032-01A-01D-A008-01	5	304462	7483109	5913	0.1045
25	TCGA-AG-A032-01A-01D-A008-01	5	7485095	18658450	8213	0.1907
26	TCGA-AG-A032-01A-01D-A008-01	5	18658693	31188753	7562	0.4341
27	TCGA-AG-A032-01A-01D-A008-01	5	31188760	161451960	79456	0.4733
28	TCGA-AG-A032-01A-01D-A008-01	5	161457608	180694888	12897	0.4332
29	TCGA-AG-A032-01A-01D-A008-01	6	421317	161385158	103906	-0.1197
30	TCGA-AG-A032-01A-01D-A008-01	6	161385816	162632171	1094	-0.1989
31	TCGA-AG-A032-01A-01D-A008-01	6	162633118	162750092	94	-0.6279
32	TCGA-AG-A032-01A-01D-A008-01	6	162751681	166973105	3278	-0.1828
33	TCGA-AG-A032-01A-01D-A008-01	6	166973133	170903916	2664	-0.1389
34	TCGA-AG-A032-01A-01D-A008-01	7	704573	935805	87	-0.1114
35	TCGA-AG-A032-01A-01D-A008-01	7	941749	11516494	7069	0.2167
36	TCGA-AG-A032-01A-01D-A008-01	7	11517770	12275521	718	-0.1061
37	TCGA-AG-A032-01A-01D-A008-01	7	12277165	12471457	129	0.2295
38	TCGA-AG-A032-01A-01D-A008-01	7	12475816	20497113	6623	-0.1043
39	TCGA-AG-A032-01A-01D-A008-01	7	20497135	29035447	6371	0.2296
40	TCGA-AG-A032-01A-01D-A008-01	7	29036697	29851609	699	-0.0939
41	TCGA-AG-A032-01A-01D-A008-01	7	29853940	33416012	2408	0.2308
42	TCGA-AG-A032-01A-01D-A008-01	7	33418237	41621616	5799	-0.1167
43	TCGA-AG-A032-01A-01D-A008-01	7	41621976	53832524	8559	0.2017
44	TCGA-AG-A032-01A-01D-A008-01	7	53833104	54168684	223	-0.1478
45	TCGA-AG-A032-01A-01D-A008-01	7	54170148	54755769	454	0.1954
46	TCGA-AG-A032-01A-01D-A008-01	7	54755816	56403069	1149	-0.124
47	TCGA-AG-A032-01A-01D-A008-01	7	56411569	73797644	6597	0.1935
