 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3726-01A-02D-0903-01	1	1737357	5692156	2302	-0.0261
1	TCGA-AG-3726-01A-02D-0903-01	1	5693537	61639503	33186	0.0131
2	TCGA-AG-3726-01A-02D-0903-01	1	61639917	61646975	5	1.1842
3	TCGA-AG-3726-01A-02D-0903-01	1	61647103	69114474	5580	0.0267
4	TCGA-AG-3726-01A-02D-0903-01	1	69116797	73605805	2701	-0.0293
5	TCGA-AG-3726-01A-02D-0903-01	1	73613006	73616709	11	-1.0863
6	TCGA-AG-3726-01A-02D-0903-01	1	73624618	183814922	55219	0.003
7	TCGA-AG-3726-01A-02D-0903-01	1	183816266	186983812	2022	-0.5712
8	TCGA-AG-3726-01A-02D-0903-01	1	186986891	190993978	2722	-0.0157
9	TCGA-AG-3726-01A-02D-0903-01	1	190994739	194543283	2416	-0.5747
10	TCGA-AG-3726-01A-02D-0903-01	1	194546767	195270713	467	-0.0044
11	TCGA-AG-3726-01A-02D-0903-01	1	195271010	201322878	4033	-0.5674
12	TCGA-AG-3726-01A-02D-0903-01	1	201323433	207931528	4119	0.0203
13	TCGA-AG-3726-01A-02D-0903-01	1	207933954	209652226	1431	-0.5719
14	TCGA-AG-3726-01A-02D-0903-01	1	209652946	249201800	27848	-0.0048
15	TCGA-AG-3726-01A-02D-0903-01	2	12784	7499917	5880	-0.0501
16	TCGA-AG-3726-01A-02D-0903-01	2	7500337	242719805	145698	-0.0071
17	TCGA-AG-3726-01A-02D-0903-01	3	242241	59786032	40730	-0.0229
18	TCGA-AG-3726-01A-02D-0903-01	3	59786342	61047277	1424	-0.1094
19	TCGA-AG-3726-01A-02D-0903-01	3	61047401	66028735	4282	-0.0093
20	TCGA-AG-3726-01A-02D-0903-01	3	66035356	66079694	15	1.2475
21	TCGA-AG-3726-01A-02D-0903-01	3	66330608	68016873	1204	0.6803
22	TCGA-AG-3726-01A-02D-0903-01	3	68017160	174629650	63532	0.4044
23	TCGA-AG-3726-01A-02D-0903-01	3	174631176	175399784	626	-0.0607
24	TCGA-AG-3726-01A-02D-0903-01	3	175532367	197764233	13996	0.4095
25	TCGA-AG-3726-01A-02D-0903-01	4	193054	190451589	118420	-0.0228
26	TCGA-AG-3726-01A-02D-0903-01	5	304462	30413843	21152	-0.036
27	TCGA-AG-3726-01A-02D-0903-01	5	30413844	57637547	15250	-0.0076
28	TCGA-AG-3726-01A-02D-0903-01	5	57639487	58960165	1072	-0.0362
29	TCGA-AG-3726-01A-02D-0903-01	5	58961031	59000016	28	-0.3819
30	TCGA-AG-3726-01A-02D-0903-01	5	59006083	59042993	22	-0.8899
31	TCGA-AG-3726-01A-02D-0903-01	5	59044769	59085629	26	-0.412
32	TCGA-AG-3726-01A-02D-0903-01	5	59087241	65062027	3438	-0.0128
33	TCGA-AG-3726-01A-02D-0903-01	5	65068047	71026954	2789	-0.6472
34	TCGA-AG-3726-01A-02D-0903-01	5	71028006	86393697	9679	-0.0055
35	TCGA-AG-3726-01A-02D-0903-01	5	86399262	86655215	122	-0.6474
36	TCGA-AG-3726-01A-02D-0903-01	5	86657472	89734152	1601	-0.0871
37	TCGA-AG-3726-01A-02D-0903-01	5	89737746	90834477	665	-0.6518
38	TCGA-AG-3726-01A-02D-0903-01	5	90841481	94769498	2044	-0.0748
39	TCGA-AG-3726-01A-02D-0903-01	5	94772590	96561352	1135	-0.6647
40	TCGA-AG-3726-01A-02D-0903-01	5	96565366	106308947	5738	-0.0744
41	TCGA-AG-3726-01A-02D-0903-01	5	106310198	110016265	2474	-0.6703
42	TCGA-AG-3726-01A-02D-0903-01	5	110018712	180694888	46806	-0.0146
43	TCGA-AG-3726-01A-02D-0903-01	6	421317	170903916	111036	-0.0079
44	TCGA-AG-3726-01A-02D-0903-01	7	704573	158927795	99463	-0.0049
45	TCGA-AG-3726-01A-02D-0903-01	8	562629	43413955	33616	-0.6732
46	TCGA-AG-3726-01A-02D-0903-01	8	47204002	54676547	4364	0.4029
47	TCGA-AG-3726-01A-02D-0903-01	8	54690668	58675277	2623	-0.0242
48	TCGA-AG-3726-01A-02D-0903-01	8	58678194	109233253	30957	0.4065
49	TCGA-AG-3726-01A-02D-0903-01	8	109240140	109467962	125	-0.0024
50	TCGA-AG-3726-01A-02D-0903-01	8	109472894	110382327	530	0.4064
51	TCGA-AG-3726-01A-02D-0903-01	8	110390767	118598093	4828	-0.015
52	TCGA-AG-3726-01A-02D-0903-01	8	118602105	130426945	8439	0.423
