 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A011-01A-01D-A003-01	1	1737357	2027901	90	0.1995
1	TCGA-AG-A011-01A-01D-A003-01	1	2028737	7919429	3591	0.0322
2	TCGA-AG-A011-01A-01D-A003-01	1	7920423	10958935	1631	0.1295
3	TCGA-AG-A011-01A-01D-A003-01	1	10968730	11093944	70	0.575
4	TCGA-AG-A011-01A-01D-A003-01	1	11109053	23266340	7415	0.0777
5	TCGA-AG-A011-01A-01D-A003-01	1	23266939	29197066	2816	0.1341
6	TCGA-AG-A011-01A-01D-A003-01	1	29198502	71846231	27061	0.0746
7	TCGA-AG-A011-01A-01D-A003-01	1	71846478	84392872	8213	0.01
8	TCGA-AG-A011-01A-01D-A003-01	1	84393609	90080384	3884	0.0602
9	TCGA-AG-A011-01A-01D-A003-01	1	90081163	90085992	8	-1.532
10	TCGA-AG-A011-01A-01D-A003-01	1	90088225	94952697	2952	0.0777
11	TCGA-AG-A011-01A-01D-A003-01	1	94958378	95159588	254	0.5571
12	TCGA-AG-A011-01A-01D-A003-01	1	95159653	95970062	605	0.1027
13	TCGA-AG-A011-01A-01D-A003-01	1	95972191	107967136	7294	0.0268
14	TCGA-AG-A011-01A-01D-A003-01	1	107967675	121343796	8655	0.0712
15	TCGA-AG-A011-01A-01D-A003-01	1	145390170	150108831	1307	0.5324
16	TCGA-AG-A011-01A-01D-A003-01	1	150114083	151284919	512	0.6804
17	TCGA-AG-A011-01A-01D-A003-01	1	151300377	178034202	18291	0.5216
18	TCGA-AG-A011-01A-01D-A003-01	1	178035855	178180719	58	0.9401
19	TCGA-AG-A011-01A-01D-A003-01	1	178189956	188582158	7083	0.5382
20	TCGA-AG-A011-01A-01D-A003-01	1	188583441	201158976	8392	-0.5204
21	TCGA-AG-A011-01A-01D-A003-01	1	201165243	201936165	572	0.5411
22	TCGA-AG-A011-01A-01D-A003-01	1	201939534	203199714	775	-0.5105
23	TCGA-AG-A011-01A-01D-A003-01	1	203201041	205080416	1416	0.5429
24	TCGA-AG-A011-01A-01D-A003-01	1	205085175	219365748	9897	-0.5327
25	TCGA-AG-A011-01A-01D-A003-01	1	219367461	219865236	395	0.506
26	TCGA-AG-A011-01A-01D-A003-01	1	219867317	229535233	6079	-0.5312
27	TCGA-AG-A011-01A-01D-A003-01	1	229536785	230603433	790	0.5419
28	TCGA-AG-A011-01A-01D-A003-01	1	230616184	231702096	775	-0.5155
29	TCGA-AG-A011-01A-01D-A003-01	1	231702509	232025332	239	0.5349
30	TCGA-AG-A011-01A-01D-A003-01	1	232027911	236701525	3491	-0.5092
31	TCGA-AG-A011-01A-01D-A003-01	1	236701739	236711618	5	-2.0928
32	TCGA-AG-A011-01A-01D-A003-01	1	236711850	240834761	3461	-0.5208
33	TCGA-AG-A011-01A-01D-A003-01	1	240835527	241024589	135	0.6062
34	TCGA-AG-A011-01A-01D-A003-01	1	241027252	247676865	4699	-0.5133
35	TCGA-AG-A011-01A-01D-A003-01	1	247686410	247702886	19	0.6436
36	TCGA-AG-A011-01A-01D-A003-01	1	247703204	247710355	7	1.1284
37	TCGA-AG-A011-01A-01D-A003-01	1	247710624	247858433	87	0.4903
38	TCGA-AG-A011-01A-01D-A003-01	1	247863959	248325955	318	-0.5171
39	TCGA-AG-A011-01A-01D-A003-01	1	249067568	249201800	87	0.5562
40	TCGA-AG-A011-01A-01D-A003-01	2	12784	8835888	6961	0.0007
41	TCGA-AG-A011-01A-01D-A003-01	2	8836202	12350802	2543	0.0682
42	TCGA-AG-A011-01A-01D-A003-01	2	12352684	23988442	8357	0.0064
43	TCGA-AG-A011-01A-01D-A003-01	2	23989375	34652579	6495	0.07
44	TCGA-AG-A011-01A-01D-A003-01	2	34777081	35056247	209	0.2802
45	TCGA-AG-A011-01A-01D-A003-01	2	35056944	35701553	432	0.0008
46	TCGA-AG-A011-01A-01D-A003-01	2	35708846	35735260	17	-0.4974
47	TCGA-AG-A011-01A-01D-A003-01	2	35735522	48845850	9675	0.071
48	TCGA-AG-A011-01A-01D-A003-01	2	48845893	53757146	3709	-0.0104
49	TCGA-AG-A011-01A-01D-A003-01	2	53759029	56405449	1854	0.0668
50	TCGA-AG-A011-01A-01D-A003-01	2	56406522	60374905	2740	-0.0078
51	TCGA-AG-A011-01A-01D-A003-01	2	60375462	65794114	2971	0.0867
52	TCGA-AG-A011-01A-01D-A003-01	2	65794233	69392619	2731	0.026
