 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A016-01A-01D-A003-01	1	1737357	1944555	72	-0.1209
1	TCGA-AG-A016-01A-01D-A003-01	1	1948400	5229138	1844	-0.336
2	TCGA-AG-A016-01A-01D-A003-01	1	5229409	29574363	13852	-0.1753
3	TCGA-AG-A016-01A-01D-A003-01	1	29575327	31412919	1322	-0.3016
4	TCGA-AG-A016-01A-01D-A003-01	1	31412953	58943123	16513	-0.1933
5	TCGA-AG-A016-01A-01D-A003-01	1	58943175	69051134	7432	-0.1424
6	TCGA-AG-A016-01A-01D-A003-01	1	69054410	77517688	5348	-0.2385
7	TCGA-AG-A016-01A-01D-A003-01	1	77517887	79235573	991	-0.1311
8	TCGA-AG-A016-01A-01D-A003-01	1	79237514	84375258	3506	-0.2395
9	TCGA-AG-A016-01A-01D-A003-01	1	84375537	87551749	2100	-0.1318
10	TCGA-AG-A016-01A-01D-A003-01	1	87552244	92398797	3366	-0.1879
11	TCGA-AG-A016-01A-01D-A003-01	1	92399617	95861774	2179	-0.1181
12	TCGA-AG-A016-01A-01D-A003-01	1	95863857	99658346	2260	-0.2387
13	TCGA-AG-A016-01A-01D-A003-01	1	99658605	102048817	1599	-0.1577
14	TCGA-AG-A016-01A-01D-A003-01	1	102049062	107408058	3110	-0.2308
15	TCGA-AG-A016-01A-01D-A003-01	1	107412553	176505760	28406	-0.1686
16	TCGA-AG-A016-01A-01D-A003-01	1	176506533	177363013	598	-0.3014
17	TCGA-AG-A016-01A-01D-A003-01	1	177364505	181179584	2578	-0.1427
18	TCGA-AG-A016-01A-01D-A003-01	1	181179841	182383564	922	-0.2431
19	TCGA-AG-A016-01A-01D-A003-01	1	182384250	185103273	1852	-0.173
20	TCGA-AG-A016-01A-01D-A003-01	1	185107854	185134895	14	0.7559
21	TCGA-AG-A016-01A-01D-A003-01	1	185135745	237048500	35391	-0.1813
22	TCGA-AG-A016-01A-01D-A003-01	1	237048562	243843045	5369	-0.2311
23	TCGA-AG-A016-01A-01D-A003-01	1	243843236	249201800	3437	-0.1837
24	TCGA-AG-A016-01A-01D-A003-01	2	12784	1289893	857	-0.3305
25	TCGA-AG-A016-01A-01D-A003-01	2	1290646	2202112	586	-0.4603
26	TCGA-AG-A016-01A-01D-A003-01	2	2204584	8308813	5089	-0.3179
27	TCGA-AG-A016-01A-01D-A003-01	2	8308958	23984747	11325	-0.2443
28	TCGA-AG-A016-01A-01D-A003-01	2	23984992	29402048	2765	-0.1728
29	TCGA-AG-A016-01A-01D-A003-01	2	29402305	31661607	1842	-0.2756
30	TCGA-AG-A016-01A-01D-A003-01	2	31663803	33607096	1026	-0.1465
31	TCGA-AG-A016-01A-01D-A003-01	2	33608509	36396956	2149	-0.2612
32	TCGA-AG-A016-01A-01D-A003-01	2	36396976	47840127	8611	-0.1739
33	TCGA-AG-A016-01A-01D-A003-01	2	47841651	47858610	14	-1.0521
34	TCGA-AG-A016-01A-01D-A003-01	2	47859616	48923403	560	-0.1771
35	TCGA-AG-A016-01A-01D-A003-01	2	48923535	52438863	2558	-0.2743
36	TCGA-AG-A016-01A-01D-A003-01	2	52438908	52443002	6	-1.1825
