 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-4005-01A-01D-1428-01	1	1737357	69085014	41054	0.0279
1	TCGA-AG-4005-01A-01D-1428-01	1	69085165	84325060	9795	-0.0255
2	TCGA-AG-4005-01A-01D-1428-01	1	84325476	96089731	7803	0.016
3	TCGA-AG-4005-01A-01D-1428-01	1	96089841	108070545	7338	-0.0258
4	TCGA-AG-4005-01A-01D-1428-01	1	108071361	120181277	8165	0.015
6	TCGA-AG-4005-01A-01D-1428-01	1	156496188	186745894	21167	0.0159
7	TCGA-AG-4005-01A-01D-1428-01	1	186748703	199024573	8158	-0.0389
8	TCGA-AG-4005-01A-01D-1428-01	1	199026767	214326039	10453	0.0344
9	TCGA-AG-4005-01A-01D-1428-01	1	214326379	222551043	5975	-0.0193
10	TCGA-AG-4005-01A-01D-1428-01	1	222553902	223989326	864	0.028
11	TCGA-AG-4005-01A-01D-1428-01	1	223989343	224444628	216	-0.3078
12	TCGA-AG-4005-01A-01D-1428-01	1	224451420	225195937	532	-0.0011
13	TCGA-AG-4005-01A-01D-1428-01	1	225200388	237048562	8212	0.0363
14	TCGA-AG-4005-01A-01D-1428-01	1	237048676	249201800	8805	-0.0103
15	TCGA-AG-4005-01A-01D-1428-01	2	12784	7998979	6256	0.4411
16	TCGA-AG-4005-01A-01D-1428-01	2	8001352	11628475	2602	0.5158
17	TCGA-AG-4005-01A-01D-1428-01	2	11631780	76379942	44167	-0.0013
18	TCGA-AG-4005-01A-01D-1428-01	2	76381022	83589886	4814	-0.0417
19	TCGA-AG-4005-01A-01D-1428-01	2	83590231	103933469	7753	0.0197
20	TCGA-AG-4005-01A-01D-1428-01	2	103933811	105365247	895	-0.0539
21	TCGA-AG-4005-01A-01D-1428-01	2	105366165	107790389	1772	0.0209
22	TCGA-AG-4005-01A-01D-1428-01	2	107792680	108331864	339	-0.0873
23	TCGA-AG-4005-01A-01D-1428-01	2	108336661	115774899	3869	0.0321
24	TCGA-AG-4005-01A-01D-1428-01	2	115776126	149015704	20609	-0.0296
25	TCGA-AG-4005-01A-01D-1428-01	2	149015886	160156542	6915	-0.0092
26	TCGA-AG-4005-01A-01D-1428-01	2	160159550	161016776	569	0.0864
27	TCGA-AG-4005-01A-01D-1428-01	2	161017251	168689809	4476	-0.017
