 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AF-2689-01A-01D-1549-01	1	1737357	3666878	707	-0.0572
1	TCGA-AF-2689-01A-01D-1549-01	1	3668753	5091019	1109	-0.1324
2	TCGA-AF-2689-01A-01D-1549-01	1	5093741	22814289	10663	-0.0559
3	TCGA-AF-2689-01A-01D-1549-01	1	22814354	23308554	346	0.4984
4	TCGA-AF-2689-01A-01D-1549-01	1	23308725	58783853	20621	-0.0555
5	TCGA-AF-2689-01A-01D-1549-01	1	58783971	68382863	7106	-0.0041
6	TCGA-AF-2689-01A-01D-1549-01	1	68384047	249201800	103510	-0.0458
7	TCGA-AF-2689-01A-01D-1549-01	2	12784	263270	165	-0.3791
8	TCGA-AF-2689-01A-01D-1549-01	2	265970	7406738	5645	-0.4625
9	TCGA-AF-2689-01A-01D-1549-01	2	7406992	42718487	24688	-0.4032
10	TCGA-AF-2689-01A-01D-1549-01	2	42725177	77762221	23524	0.2393
11	TCGA-AF-2689-01A-01D-1549-01	2	77765021	77780499	10	-0.373
12	TCGA-AF-2689-01A-01D-1549-01	2	77781187	78042434	177	0.122
13	TCGA-AF-2689-01A-01D-1549-01	2	78049627	78115801	48	-0.1574
14	TCGA-AF-2689-01A-01D-1549-01	2	78115873	78589991	292	0.2272
15	TCGA-AF-2689-01A-01D-1549-01	2	78590345	79898730	930	0.322
16	TCGA-AF-2689-01A-01D-1549-01	2	79898937	129419013	25662	0.2359
17	TCGA-AF-2689-01A-01D-1549-01	2	129419571	145015143	9728	0.2035
18	TCGA-AF-2689-01A-01D-1549-01	2	145018685	155919643	6638	0.24
19	TCGA-AF-2689-01A-01D-1549-01	2	155922373	168805219	7588	0.268
20	TCGA-AF-2689-01A-01D-1549-01	2	168805478	170064666	998	0.3292
21	TCGA-AF-2689-01A-01D-1549-01	2	170065883	198934378	17459	0.2564
22	TCGA-AF-2689-01A-01D-1549-01	2	198940251	199878499	622	0.3482
23	TCGA-AF-2689-01A-01D-1549-01	2	199879118	207199280	4420	0.2624
24	TCGA-AF-2689-01A-01D-1549-01	2	207199509	222824538	10147	0.2188
25	TCGA-AF-2689-01A-01D-1549-01	2	222828269	236134588	8738	0.2492
26	TCGA-AF-2689-01A-01D-1549-01	2	236136612	242719805	4099	0.208
27	TCGA-AF-2689-01A-01D-1549-01	3	242241	2968640	2426	-0.0815
28	TCGA-AF-2689-01A-01D-1549-01	3	2969059	2973039	5	-1.5468
29	TCGA-AF-2689-01A-01D-1549-01	3	2975082	7831008	4400	-0.0622
30	TCGA-AF-2689-01A-01D-1549-01	3	7833948	14155211	4681	-0.0229
31	TCGA-AF-2689-01A-01D-1549-01	3	14160255	14584251	341	0.1188
32	TCGA-AF-2689-01A-01D-1549-01	3	14584709	14796062	151	0.0082
