	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3878-01A-02D-1167-02	1	10132	249233082	0	0.0587586050280876
1	TCGA-AG-3878-01A-02D-1167-02	2	10001	32085639	0	0.0918515089737098
2	TCGA-AG-3878-01A-02D-1167-02	2	32085640	32897391	0	-0.193164209875725
3	TCGA-AG-3878-01A-02D-1167-02	2	32897392	203044707	0	0.0671942534400903
4	TCGA-AG-3878-01A-02D-1167-02	2	203044708	204507124	0	-0.17014544754995
5	TCGA-AG-3878-01A-02D-1167-02	2	204507280	243102462	0	0.0799355802668716
6	TCGA-AG-3878-01A-02D-1167-02	3	60174	197962416	0	0.0698733452940281
7	TCGA-AG-3878-01A-02D-1167-02	4	68789	190815179	0	0.0691859079905054
8	TCGA-AG-3878-01A-02D-1167-02	5	11769	180905246	0	0.0722162594645557
9	TCGA-AG-3878-01A-02D-1167-02	6	63814	171050932	0	0.0621045668688161
10	TCGA-AG-3878-01A-02D-1167-02	7	68652	38291827	0	-0.227894929166768
11	TCGA-AG-3878-01A-02D-1167-02	7	38291828	38391542	0	-0.734858469275396
12	TCGA-AG-3878-01A-02D-1167-02	7	38391543	159128554	0	-0.231185459769677
13	TCGA-AG-3878-01A-02D-1167-02	8	16292	146303846	0	0.0735197354678461
14	TCGA-AG-3878-01A-02D-1167-02	9	10001	141148894	0	-0.230721890433945
15	TCGA-AG-3878-01A-02D-1167-02	10	61818	135524618	0	0.0617575638518993
16	TCGA-AG-3878-01A-02D-1167-02	11	61356	134946515	0	0.0792788173412476
17	TCGA-AG-3878-01A-02D-1167-02	12	188401	133779447	0	0.0517306175768863
18	TCGA-AG-3878-01A-02D-1167-02	13	19020028	115109864	0	0.0687892993574737
19	TCGA-AG-3878-01A-02D-1167-02	14	20424796	22407662	0	-0.0235069350033803
20	TCGA-AG-3878-01A-02D-1167-02	14	22407663	22968261	0	-0.277112779237861
21	TCGA-AG-3878-01A-02D-1167-02	14	22968262	107289526	0	0.055573426251723
22	TCGA-AG-3878-01A-02D-1167-02	15	20000000	102521216	0	0.0423603550451953
23	TCGA-AG-3878-01A-02D-1167-02	16	60001	90294729	0	0.0508414739819647
24	TCGA-AG-3878-01A-02D-1167-02	17	1	81060000	0	0.0214506299083481
25	TCGA-AG-3878-01A-02D-1167-02	18	10064	78016133	0	0.0719415235542798
26	TCGA-AG-3878-01A-02D-1167-02	19	70880	59114825	0	-0.283146532318436
27	TCGA-AG-3878-01A-02D-1167-02	20	60001	62965472	0	-0.223175330614418
28	TCGA-AG-3878-01A-02D-1167-02	21	10946196	48119754	0	0.047362518731675
29	TCGA-AG-3878-01A-02D-1167-02	22	16051206	51244552	0	0.0402442294072665
30	TCGA-AG-3878-01A-02D-1167-02	X	2699503	154930285	0	-0.442143649552448
31	TCGA-AG-3878-01A-02D-1167-02	Y	2649474	28783863	0	-0.106887967351145
