	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A011-01A-01D-A077-02	1	10132	3820033	0	-0.0402988977448756
1	TCGA-AG-A011-01A-01D-A077-02	1	3820034	5977733	0	0.343283214895159
2	TCGA-AG-A011-01A-01D-A077-02	1	5977734	5991800	0	-0.701756492949589
3	TCGA-AG-A011-01A-01D-A077-02	1	5991801	10966821	0	0.0261498433812534
4	TCGA-AG-A011-01A-01D-A077-02	1	10966822	11073307	0	0.605748018471739
5	TCGA-AG-A011-01A-01D-A077-02	1	11073308	19343490	0	0.205314613900757
6	TCGA-AG-A011-01A-01D-A077-02	1	19343491	19358135	0	-0.69594502837231
7	TCGA-AG-A011-01A-01D-A077-02	1	19358136	23468924	0	0.104051115553408
8	TCGA-AG-A011-01A-01D-A077-02	1	23468925	24363364	0	-0.151916075245114
9	TCGA-AG-A011-01A-01D-A077-02	1	24363365	72715084	0	0.0500552523145548
10	TCGA-AG-A011-01A-01D-A077-02	1	72715085	72777340	0	-0.921524131292323
11	TCGA-AG-A011-01A-01D-A077-02	1	72777341	72849778	0	0.329540904541481
12	TCGA-AG-A011-01A-01D-A077-02	1	72849779	91155702	0	0.0312962120962699
13	TCGA-AG-A011-01A-01D-A077-02	1	91155703	91209584	0	-0.777915312857672
14	TCGA-AG-A011-01A-01D-A077-02	1	91209585	94910493	0	-0.0790199425723742
15	TCGA-AG-A011-01A-01D-A077-02	1	94910494	95250460	0	0.561883420127275
16	TCGA-AG-A011-01A-01D-A077-02	1	95250461	109411645	0	0.0589207108849858
17	TCGA-AG-A011-01A-01D-A077-02	1	109411646	109838092	0	-0.260502551307136
18	TCGA-AG-A011-01A-01D-A077-02	1	109838093	115813381	0	-0.0561857104929383
19	TCGA-AG-A011-01A-01D-A077-02	1	115813382	116205634	0	-0.220916873611265
21	TCGA-AG-A011-01A-01D-A077-02	1	145713237	152424002	0	0.174342047278576
22	TCGA-AG-A011-01A-01D-A077-02	1	152424003	152931010	0	0.0451949229846506
23	TCGA-AG-A011-01A-01D-A077-02	1	152931011	188582142	0	0.359478270799856
