	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-4007-01A-01D-1115-02	1	10001	15137	0	-0.9786
1	TCGA-AG-4007-01A-01D-1115-02	1	15138	567137	0	0.2286
2	TCGA-AG-4007-01A-01D-1115-02	1	567138	582137	0	1.3611
3	TCGA-AG-4007-01A-01D-1115-02	1	582138	2518140	0	-0.1705
4	TCGA-AG-4007-01A-01D-1115-02	1	2518141	5787413	0	-0.2531
5	TCGA-AG-4007-01A-01D-1115-02	1	5787414	29461413	0	-0.1834
6	TCGA-AG-4007-01A-01D-1115-02	1	29461414	31028413	0	-0.2595
7	TCGA-AG-4007-01A-01D-1115-02	1	31028414	72984412	0	-0.1991
8	TCGA-AG-4007-01A-01D-1115-02	1	72984413	83971412	0	-0.2399
9	TCGA-AG-4007-01A-01D-1115-02	1	83971413	96547412	0	-0.1888
10	TCGA-AG-4007-01A-01D-1115-02	1	96547413	108080477	0	-0.2378
11	TCGA-AG-4007-01A-01D-1115-02	1	108080478	121331477	0	-0.1977
12	TCGA-AG-4007-01A-01D-1115-02	1	121331478	121485434	0	0.0562
13	TCGA-AG-4007-01A-01D-1115-02	1	142535434	142929477	0	-0.313
14	TCGA-AG-4007-01A-01D-1115-02	1	142929478	179567377	0	-0.1977
15	TCGA-AG-4007-01A-01D-1115-02	1	179567378	180896377	0	-0.61
16	TCGA-AG-4007-01A-01D-1115-02	1	180896378	185741377	0	-0.196
17	TCGA-AG-4007-01A-01D-1115-02	1	185741378	192131377	0	-0.2564
18	TCGA-AG-4007-01A-01D-1115-02	1	192131378	194303377	0	-0.1945
19	TCGA-AG-4007-01A-01D-1115-02	1	194303378	196776377	0	-0.2601
20	TCGA-AG-4007-01A-01D-1115-02	1	196776378	249233096	0	-0.2028
21	TCGA-AG-4007-01A-01D-1115-02	2	10001	7395549	0	0.0694
22	TCGA-AG-4007-01A-01D-1115-02	2	7395550	18906519	0	0.1147
23	TCGA-AG-4007-01A-01D-1115-02	2	18906520	18952519	0	-0.3446
24	TCGA-AG-4007-01A-01D-1115-02	2	18952520	34666496	0	0.1143
25	TCGA-AG-4007-01A-01D-1115-02	2	34666497	34715496	0	-0.3536
26	TCGA-AG-4007-01A-01D-1115-02	2	34715497	41557496	0	0.1101
27	TCGA-AG-4007-01A-01D-1115-02	2	41557497	48170496	0	0.1445
28	TCGA-AG-4007-01A-01D-1115-02	2	48170497	54259496	0	0.0822
29	TCGA-AG-4007-01A-01D-1115-02	2	54259497	55899496	0	0.1571
30	TCGA-AG-4007-01A-01D-1115-02	2	55899497	59745496	0	0.0833
31	TCGA-AG-4007-01A-01D-1115-02	2	59745497	75884492	0	0.1248
32	TCGA-AG-4007-01A-01D-1115-02	2	75884493	84799489	0	0.0813
33	TCGA-AG-4007-01A-01D-1115-02	2	84799490	90318695	0	0.1383
35	TCGA-AG-4007-01A-01D-1115-02	2	91615274	92276273	0	-0.0061
36	TCGA-AG-4007-01A-01D-1115-02	2	92276274	115450530	0	0.1244
37	TCGA-AG-4007-01A-01D-1115-02	2	115450531	117802530	0	0.0682
38	TCGA-AG-4007-01A-01D-1115-02	2	117802531	132988530	0	0.1114
39	TCGA-AG-4007-01A-01D-1115-02	2	132988531	133046530	0	-0.185
40	TCGA-AG-4007-01A-01D-1115-02	2	133046531	158167754	0	0.0972
41	TCGA-AG-4007-01A-01D-1115-02	2	158167755	162134754	0	0.1295
42	TCGA-AG-4007-01A-01D-1115-02	2	162134755	162139754	0	-0.3761
43	TCGA-AG-4007-01A-01D-1115-02	2	162139755	196631755	0	0.1124
44	TCGA-AG-4007-01A-01D-1115-02	2	196631756	196726755	0	-0.6101
45	TCGA-AG-4007-01A-01D-1115-02	2	196726756	209172755	0	0.1304
46	TCGA-AG-4007-01A-01D-1115-02	2	209172756	225030756	0	0.1028
47	TCGA-AG-4007-01A-01D-1115-02	2	225030757	225045756	0	-0.5314
48	TCGA-AG-4007-01A-01D-1115-02	2	225045757	243102327	0	0.1236
49	TCGA-AG-4007-01A-01D-1115-02	3	60001	59943960	0	-0.2064
50	TCGA-AG-4007-01A-01D-1115-02	3	59943961	60216960	0	-0.3737
51	TCGA-AG-4007-01A-01D-1115-02	3	60216961	60311960	0	-1.3373
52	TCGA-AG-4007-01A-01D-1115-02	3	60311961	60333960	0	-0.7656
53	TCGA-AG-4007-01A-01D-1115-02	3	60333961	60424960	0	-0.2164
54	TCGA-AG-4007-01A-01D-1115-02	3	60424961	60500960	0	-1.2879
55	TCGA-AG-4007-01A-01D-1115-02	3	60500961	60689960	0	-0.6664
56	TCGA-AG-4007-01A-01D-1115-02	3	60689961	60759960	0	-1.2581
57	TCGA-AG-4007-01A-01D-1115-02	3	60759961	60787960	0	-2.2619
58	TCGA-AG-4007-01A-01D-1115-02	3	60787961	60970960	0	-1.3358
59	TCGA-AG-4007-01A-01D-1115-02	3	60970961	61120960	0	-0.7497
60	TCGA-AG-4007-01A-01D-1115-02	3	61120961	75413310	0	-0.206
61	TCGA-AG-4007-01A-01D-1115-02	3	75413311	75674310	0	-0.5845
62	TCGA-AG-4007-01A-01D-1115-02	3	75674311	90373310	0	-0.232
63	TCGA-AG-4007-01A-01D-1115-02	3	90373311	90380310	0	0.1686
64	TCGA-AG-4007-01A-01D-1115-02	3	90380311	114262310	0	-0.2065
65	TCGA-AG-4007-01A-01D-1115-02	3	114262311	114391310	0	-0.6491
66	TCGA-AG-4007-01A-01D-1115-02	3	114391311	118706310	0	-0.2371
67	TCGA-AG-4007-01A-01D-1115-02	3	118706311	174680306	0	-0.2014
68	TCGA-AG-4007-01A-01D-1115-02	3	174680307	174907306	0	-0.8532
69	TCGA-AG-4007-01A-01D-1115-02	3	174907307	175129306	0	-0.639
70	TCGA-AG-4007-01A-01D-1115-02	3	175129307	197962430	0	-0.189
71	TCGA-AG-4007-01A-01D-1115-02	4	10001	69000	0	-0.3694
72	TCGA-AG-4007-01A-01D-1115-02	4	69001	26697902	0	-0.2143
73	TCGA-AG-4007-01A-01D-1115-02	4	26697903	34779605	0	-0.2564
74	TCGA-AG-4007-01A-01D-1115-02	4	34779606	34827605	0	0.2466
75	TCGA-AG-4007-01A-01D-1115-02	4	34827606	35553605	0	-0.268
76	TCGA-AG-4007-01A-01D-1115-02	4	35553606	42428243	0	-0.1902
77	TCGA-AG-4007-01A-01D-1115-02	4	42428244	47628243	0	-0.2418
78	TCGA-AG-4007-01A-01D-1115-02	4	47628244	49092243	0	-0.1789
80	TCGA-AG-4007-01A-01D-1115-02	4	52672244	57782243	0	-0.204
81	TCGA-AG-4007-01A-01D-1115-02	4	57782244	66878405	0	-0.2647
82	TCGA-AG-4007-01A-01D-1115-02	4	66878406	91418977	0	-0.2036
83	TCGA-AG-4007-01A-01D-1115-02	4	91418978	91640977	0	-0.6849
84	TCGA-AG-4007-01A-01D-1115-02	4	91640978	91755977	0	-1.2335
85	TCGA-AG-4007-01A-01D-1115-02	4	91755978	91832977	0	-2.2897
86	TCGA-AG-4007-01A-01D-1115-02	4	91832978	91868977	0	-1.2315
87	TCGA-AG-4007-01A-01D-1115-02	4	91868978	92014977	0	-0.7024
88	TCGA-AG-4007-01A-01D-1115-02	4	92014978	92166977	0	-0.271
89	TCGA-AG-4007-01A-01D-1115-02	4	92166978	92554977	0	-0.6391
90	TCGA-AG-4007-01A-01D-1115-02	4	92554978	126566550	0	-0.2174
91	TCGA-AG-4007-01A-01D-1115-02	4	126566551	128292550	0	-0.2794
92	TCGA-AG-4007-01A-01D-1115-02	4	128292551	130296550	0	-0.1913
93	TCGA-AG-4007-01A-01D-1115-02	4	130296551	138931550	0	-0.2602
94	TCGA-AG-4007-01A-01D-1115-02	4	138931551	160501550	0	-0.2066
95	TCGA-AG-4007-01A-01D-1115-02	4	160501551	177576006	0	-0.2268
96	TCGA-AG-4007-01A-01D-1115-02	4	177576007	183685006	0	-0.2584
97	TCGA-AG-4007-01A-01D-1115-02	4	183685007	189575006	0	-0.1971
98	TCGA-AG-4007-01A-01D-1115-02	4	189575007	191029082	0	-0.3082
99	TCGA-AG-4007-01A-01D-1115-02	5	10000	13517000	0	0.0819
100	TCGA-AG-4007-01A-01D-1115-02	5	13517001	17653251	0	0.1417
101	TCGA-AG-4007-01A-01D-1115-02	5	17653252	31413243	0	0.0629
102	TCGA-AG-4007-01A-01D-1115-02	5	31413244	43952243	0	0.1262
103	TCGA-AG-4007-01A-01D-1115-02	5	43952244	52498243	0	0.0914
104	TCGA-AG-4007-01A-01D-1115-02	5	52498244	54591243	0	-0.2254
105	TCGA-AG-4007-01A-01D-1115-02	5	54591244	55724243	0	0.1321
106	TCGA-AG-4007-01A-01D-1115-02	5	55724244	73988244	0	-0.2091
107	TCGA-AG-4007-01A-01D-1115-02	5	73988245	124517101	0	0.1003
