	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3892-01A-01D-1115-02	1	10001	569137	0	-0.1319
1	TCGA-AG-3892-01A-01D-1115-02	1	569138	578137	0	1.1475
2	TCGA-AG-3892-01A-01D-1115-02	1	578138	1966140	0	-0.0317
3	TCGA-AG-3892-01A-01D-1115-02	1	1966141	3447140	0	-0.1777
4	TCGA-AG-3892-01A-01D-1115-02	1	3447141	6549413	0	-0.105
5	TCGA-AG-3892-01A-01D-1115-02	1	6549414	10691413	0	0.0445
6	TCGA-AG-3892-01A-01D-1115-02	1	10691414	10771413	0	-0.3268
7	TCGA-AG-3892-01A-01D-1115-02	1	10771414	15842413	0	-0.0155
8	TCGA-AG-3892-01A-01D-1115-02	1	15842414	16208413	0	0.1407
9	TCGA-AG-3892-01A-01D-1115-02	1	16208414	17852413	0	-0.0083
10	TCGA-AG-3892-01A-01D-1115-02	1	17852414	19287413	0	-0.1105
11	TCGA-AG-3892-01A-01D-1115-02	1	19287414	28382413	0	0.0272
12	TCGA-AG-3892-01A-01D-1115-02	1	28382414	29558413	0	0.1651
13	TCGA-AG-3892-01A-01D-1115-02	1	29558414	31374413	0	-0.1026
14	TCGA-AG-3892-01A-01D-1115-02	1	31374414	45314413	0	0.011
15	TCGA-AG-3892-01A-01D-1115-02	1	45314414	46937413	0	0.1085
16	TCGA-AG-3892-01A-01D-1115-02	1	46937414	78155412	0	0.0012
17	TCGA-AG-3892-01A-01D-1115-02	1	78155413	78735412	0	0.1051
18	TCGA-AG-3892-01A-01D-1115-02	1	78735413	112347477	0	0.0023
19	TCGA-AG-3892-01A-01D-1115-02	1	112347478	112813477	0	-0.127
20	TCGA-AG-3892-01A-01D-1115-02	1	112813478	121351477	0	0.0072
21	TCGA-AG-3892-01A-01D-1115-02	1	121351478	121483477	0	0.4322
22	TCGA-AG-3892-01A-01D-1115-02	1	121483478	121485434	0	0.6264
23	TCGA-AG-3892-01A-01D-1115-02	1	142535434	149979376	0	0.0193
24	TCGA-AG-3892-01A-01D-1115-02	1	149979377	150828376	0	0.1513
25	TCGA-AG-3892-01A-01D-1115-02	1	150828377	155245376	0	0.0248
26	TCGA-AG-3892-01A-01D-1115-02	1	155245377	156184376	0	0.1037
27	TCGA-AG-3892-01A-01D-1115-02	1	156184377	156187376	0	-0.4215
28	TCGA-AG-3892-01A-01D-1115-02	1	156187377	235255377	0	-0.0025
29	TCGA-AG-3892-01A-01D-1115-02	1	235255378	235619377	0	0.1553
30	TCGA-AG-3892-01A-01D-1115-02	1	235619378	249233096	0	-5e-04
31	TCGA-AG-3892-01A-01D-1115-02	2	10001	23048495	0	-0.0524
32	TCGA-AG-3892-01A-01D-1115-02	2	23048496	23946496	0	-0.1216
33	TCGA-AG-3892-01A-01D-1115-02	2	23946497	55488496	0	0.0056
34	TCGA-AG-3892-01A-01D-1115-02	2	55488497	55801496	0	0.1304
35	TCGA-AG-3892-01A-01D-1115-02	2	55801497	60848496	0	-0.0249
36	TCGA-AG-3892-01A-01D-1115-02	2	60848497	62485496	0	0.102
37	TCGA-AG-3892-01A-01D-1115-02	2	62485497	65229496	0	0.0098
38	TCGA-AG-3892-01A-01D-1115-02	2	65229497	65821496	0	0.1028
39	TCGA-AG-3892-01A-01D-1115-02	2	65821497	69542496	0	-0.0271
40	TCGA-AG-3892-01A-01D-1115-02	2	69542497	69690496	0	0.1797
41	TCGA-AG-3892-01A-01D-1115-02	2	69690497	72749492	0	-0.0201
42	TCGA-AG-3892-01A-01D-1115-02	2	72749493	73069492	0	0.1141
43	TCGA-AG-3892-01A-01D-1115-02	2	73069493	90317695	0	-0.0087
