	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-3901-01A-01D-1115-02	1	10001	567137	0	5e-04
1	TCGA-AG-3901-01A-01D-1115-02	1	567138	570137	0	-1.3778
2	TCGA-AG-3901-01A-01D-1115-02	1	570138	4247140	0	-0.1378
3	TCGA-AG-3901-01A-01D-1115-02	1	4247141	5718413	0	0.3513
4	TCGA-AG-3901-01A-01D-1115-02	1	5718414	34551413	0	0.2784
5	TCGA-AG-3901-01A-01D-1115-02	1	34551414	121266477	0	-0.0435
7	TCGA-AG-3901-01A-01D-1115-02	1	142552478	153439376	0	-0.0607
8	TCGA-AG-3901-01A-01D-1115-02	1	153439377	156828376	0	-0.1242
9	TCGA-AG-3901-01A-01D-1115-02	1	156828377	249233096	0	-0.0444
10	TCGA-AG-3901-01A-01D-1115-02	2	10001	73950492	0	-0.046
11	TCGA-AG-3901-01A-01D-1115-02	2	73950493	75170492	0	-0.1186
12	TCGA-AG-3901-01A-01D-1115-02	2	75170493	92259273	0	-0.0313
14	TCGA-AG-3901-01A-01D-1115-02	2	95354274	133029530	0	-0.0476
15	TCGA-AG-3901-01A-01D-1115-02	2	133029531	133040530	0	-0.2592
16	TCGA-AG-3901-01A-01D-1115-02	2	133040531	243102327	0	-0.0338
17	TCGA-AG-3901-01A-01D-1115-02	3	60001	47794996	0	5e-04
18	TCGA-AG-3901-01A-01D-1115-02	3	47794997	50618996	0	-0.1066
19	TCGA-AG-3901-01A-01D-1115-02	3	50618997	197959603	0	0.0076
20	TCGA-AG-3901-01A-01D-1115-02	4	10001	49048243	0	0.0357
21	TCGA-AG-3901-01A-01D-1115-02	4	49048244	49170243	0	-0.1994
22	TCGA-AG-3901-01A-01D-1115-02	4	49170244	49633243	0	-0.0183
24	TCGA-AG-3901-01A-01D-1115-02	4	52691244	191029082	0	0.0479
25	TCGA-AG-3901-01A-01D-1115-02	5	10000	159325422	0	-0.0319
26	TCGA-AG-3901-01A-01D-1115-02	5	159325423	159771422	0	-0.1351
