	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A032-01A-01D-A077-02	1	10001	559137	0	-0.078
1	TCGA-AG-A032-01A-01D-A077-02	1	559138	6510413	0	-0.6173
2	TCGA-AG-A032-01A-01D-A077-02	1	6510414	6528413	0	0.0395
3	TCGA-AG-A032-01A-01D-A077-02	1	6528414	17007413	0	-0.5187
4	TCGA-AG-A032-01A-01D-A077-02	1	17007414	17052413	0	-1.0477
5	TCGA-AG-A032-01A-01D-A077-02	1	17052414	20791413	0	-0.5687
6	TCGA-AG-A032-01A-01D-A077-02	1	20791414	29381413	0	-0.5019
7	TCGA-AG-A032-01A-01D-A077-02	1	29381414	31366413	0	-0.6123
8	TCGA-AG-A032-01A-01D-A077-02	1	31366414	48087413	0	-0.5115
9	TCGA-AG-A032-01A-01D-A077-02	1	48087414	51111412	0	-0.5915
10	TCGA-AG-A032-01A-01D-A077-02	1	51111413	53772412	0	-0.4692
11	TCGA-AG-A032-01A-01D-A077-02	1	53772413	61494412	0	-0.5765
12	TCGA-AG-A032-01A-01D-A077-02	1	61494413	70868412	0	-0.5337
13	TCGA-AG-A032-01A-01D-A077-02	1	70868413	83192412	0	-0.6274
14	TCGA-AG-A032-01A-01D-A077-02	1	83192413	85974412	0	-0.5456
15	TCGA-AG-A032-01A-01D-A077-02	1	85974413	86009412	0	-0.1577
16	TCGA-AG-A032-01A-01D-A077-02	1	86009413	91852412	0	-0.5604
17	TCGA-AG-A032-01A-01D-A077-02	1	91852413	91860412	0	-0.1717
18	TCGA-AG-A032-01A-01D-A077-02	1	91860413	95773412	0	-0.51
19	TCGA-AG-A032-01A-01D-A077-02	1	95773413	99526412	0	-0.6258
20	TCGA-AG-A032-01A-01D-A077-02	1	99526413	102463412	0	-0.5644
21	TCGA-AG-A032-01A-01D-A077-02	1	102463413	108501477	0	-0.6374
22	TCGA-AG-A032-01A-01D-A077-02	1	108501478	112691477	0	-0.5516
23	TCGA-AG-A032-01A-01D-A077-02	1	112691478	115457477	0	-0.4979
24	TCGA-AG-A032-01A-01D-A077-02	1	115457478	120548477	0	-0.5843
25	TCGA-AG-A032-01A-01D-A077-02	1	120548478	121143477	0	-0.2473
26	TCGA-AG-A032-01A-01D-A077-02	1	121143478	121338477	0	-0.5755
27	TCGA-AG-A032-01A-01D-A077-02	1	121338478	121468477	0	-0.2345
28	TCGA-AG-A032-01A-01D-A077-02	1	121468478	121484477	0	-0.0445
29	TCGA-AG-A032-01A-01D-A077-02	1	121484478	121485434	0	0.1441
30	TCGA-AG-A032-01A-01D-A077-02	1	142535434	143653477	0	-0.2703
31	TCGA-AG-A032-01A-01D-A077-02	1	143653478	145141643	0	0.0352
32	TCGA-AG-A032-01A-01D-A077-02	1	145141644	149589376	0	0.1787
33	TCGA-AG-A032-01A-01D-A077-02	1	149589377	149711376	0	-0.2716
34	TCGA-AG-A032-01A-01D-A077-02	1	149711377	151666376	0	0.2749
35	TCGA-AG-A032-01A-01D-A077-02	1	151666377	153298376	0	0.1473
36	TCGA-AG-A032-01A-01D-A077-02	1	153298377	156185376	0	0.2254
37	TCGA-AG-A032-01A-01D-A077-02	1	156185377	156188376	0	-0.4899
38	TCGA-AG-A032-01A-01D-A077-02	1	156188377	176392377	0	0.1724
39	TCGA-AG-A032-01A-01D-A077-02	1	176392378	177128377	0	0.0457
40	TCGA-AG-A032-01A-01D-A077-02	1	177128378	177140377	0	0.6244
41	TCGA-AG-A032-01A-01D-A077-02	1	177140378	178274377	0	0.128
42	TCGA-AG-A032-01A-01D-A077-02	1	178274378	182911377	0	0.2056
43	TCGA-AG-A032-01A-01D-A077-02	1	182911378	182927377	0	0.7891
44	TCGA-AG-A032-01A-01D-A077-02	1	182927378	185335377	0	0.1972
45	TCGA-AG-A032-01A-01D-A077-02	1	185335378	193937377	0	0.0885
46	TCGA-AG-A032-01A-01D-A077-02	1	193937378	199892377	0	0.1198
47	TCGA-AG-A032-01A-01D-A077-02	1	199892378	209397377	0	0.1939
